%time,field0,field1,field2,field3
5375000000,0.211077093768,0.0346083248165,12.8114140267,32.0291877818
5410000000,0.207580304788,0.0340409034829,12.6004658197,31.5013041114
5470000000,0.203825401199,0.0334300351092,12.3736041842,30.9337743848
5514000000,0.200180140958,0.03283126706,12.1521026943,30.3802087578
5540000000,0.196602772096,0.0322447441463,11.9349858855,29.8388417557
5578000000,0.192705127374,0.0316024029628,11.6976859131,29.2458041899
5613000000,0.188459720042,0.0309051217658,11.439736785,28.6009131459
5658000000,0.184608681553,0.0302750096006,11.2062809028,28.0171922596
5659000000,0.181100950451,0.0296998984747,10.9933794724,27.48507329
5727000000,0.177956283713,0.029183812903,10.8024026821,27.0078164355
5789000000,0.174766505602,0.0286604373289,10.6086968416,26.5226113747
5800000000,0.17157483064,0.0281263743889,10.4125836838,26.0331950548
5852000000,0.168304604994,0.0275945708142,10.2150535693,25.5390070396
5899000000,0.164918873946,0.027040712073,10.0098235402,25.0259174468
5931000000,0.161439230696,0.0264706951896,9.79872589238,24.4981214739
5979000000,0.158887819156,0.0260529356712,9.64398803491,24.1112113652
6023000000,0.15709572527,0.0257621031299,9.53587890609,23.8404989167
6057000000,0.156016536477,0.0255872296201,9.47083550525,23.6773680105
6077000000,0.15467815165,0.0253674271917,9.38952230034,23.4738432797
6123000000,0.153039196088,0.0250983263383,9.28996181089,23.2247533894
6160000000,0.152146732905,0.0249511486417,9.23560629899,23.0887116483
6200000000,0.151877594953,0.0249060285427,9.2190523319,23.0471594451
6238000000,0.152145268833,0.0249490538386,9.2351093328,23.0870997944
6290000000,0.151588353657,0.0248571918751,9.20120379296,23.0036727581
6340000000,0.150178558047,0.0246210181635,9.11452304871,22.7874876274
6371000000,0.148203817937,0.0242940029211,8.99394858873,22.486324945
6404000000,0.145728585458,0.0238936911815,8.84493785669,22.1131873399
6450000000,0.142914900728,0.0234298036002,8.67360205804,21.6851227562
6489000000,0.139704735607,0.0229031402616,8.47867708601,21.1963308773
6512000000,0.136150948905,0.0223239555224,8.26376062642,20.6590294639
6580000000,0.132818732458,0.0217739346945,8.06070189609,20.1520643898
6599000000,0.129785247701,0.0212763563946,7.87653614407,19.6918179626
6641000000,0.12702314582,0.020823731968,7.70894072141,19.2728213612
6681000000,0.124652964547,0.0204364488141,7.56537283134,18.9137799717
6733000000,0.12260927716,0.0201028226764,7.44165746061,18.604917138
6770000000,0.120722710333,0.019793091394,7.32706015224,18.3185307856
6803000000,0.118932201474,0.0194987792905,7.21822121806,18.0465376467
6847000000,0.117228526088,0.0192190228218,7.11472304912,17.7878589263
6892000000,0.115901245278,0.0190011921072,7.03411747667,17.5863977664
6935000000,0.114911637413,0.0188389024665,6.97404641096,17.4362870966
6977000000,0.114271999547,0.0187342554297,6.93528140516,17.3399857594
6998000000,0.113935177684,0.0186780599416,6.91462672195,17.288690814
7040000000,0.113834494915,0.0186613839714,6.90848182655,17.273548095
7084000000,0.112177070972,0.0183949935436,6.81155590357,17.0257719541
7128000000,0.109089097189,0.0178957051172,6.62774165392,16.5597363973
7162000000,0.106210082892,0.0174328268981,6.45677056137,16.1273563336
7195000000,0.103573197106,0.0170057142006,6.2993442965,15.730259218
7238000000,0.101134219532,0.0166081715611,6.15305789874,15.3615850012
7288000000,0.0992201247135,0.0162964603025,6.03837519736,15.072437057
7322000000,0.0977754142345,0.0160615561443,5.95197637615,14.8542629815
7361000000,0.0963386194885,0.0158278734661,5.8658990482,14.6372602351
7400000000,0.0947203556227,0.015564036066,5.76860845259,14.3934088118
7440000000,0.0929608499797,0.0152735123627,5.66184636012,14.125178047
7483000000,0.0913335380524,0.0150062246678,5.56336737036,13.877734533
7523000000,0.0900613204694,0.0147976258902,5.48647361618,13.6845292586
7572000000,0.0881509448633,0.0144840346758,5.37070827426,13.3946235017
7616000000,0.085659146462,0.0140741738126,5.21938978457,13.0159995746
7659000000,0.0827181832625,0.0135906199137,5.04075528549,12.5691326008
7687000000,0.0801479746856,0.0131708988902,4.88526055569,12.1799326964
7718000000,0.0779905682231,0.0128160028297,4.75415524042,11.8520110799
7772000000,0.0764373908766,0.0125606065345,4.65979279611,11.6159626183
7815000000,0.0754138974681,0.012392148502,4.59757875561,11.4603469128
7866000000,0.0745059556194,0.012244691381,4.54281426582,11.3231569857
7886000000,0.0736814815298,0.0121103917731,4.49297229369,11.1973744443
7935000000,0.0729309112278,0.0119888081274,4.44774054518,11.0841215803
7963000000,0.072434636571,0.0119052259948,4.4171092566,11.0077690586
8006000000,0.0721472881463,0.0118575900984,4.39952418206,10.9638013408
8052000000,0.0720412618104,0.0118395071284,4.39289904923,10.9471800966
8082000000,0.0716238890119,0.0117707269515,4.36745004695,10.8834679397
8129000000,0.0709146595852,0.0116544321521,4.32437454121,10.7770885531
8166000000,0.0699431479246,0.0114914961072,4.26455500378,10.6280925921
8198000000,0.0687429106995,0.0112929433741,4.19126467608,10.445012405
8243000000,0.0673238108761,0.0110640015969,4.1059088045,10.2313303874
8289000000,0.0658946229656,0.0108288311552,4.01892530652,10.0141093803
8329000000,0.0644500901677,0.010591396374,3.93106395189,9.79469245345
8372000000,0.0631420369609,0.0103764024914,3.85149278255,9.59556179156
8409000000,0.0619663602257,0.0101844441862,3.78025837147,9.41789276468
8440000000,0.0609143657997,0.0100117117935,3.71629558519,9.25847247997
8489000000,0.0599526498367,0.00985368322499,3.65778249167,9.11260401673
8526000000,0.0590639560201,0.00970809031936,3.60379819083,8.9774780277
8568000000,0.0580605365225,0.00954515513874,3.54317932365,8.82589972241
8616000000,0.0569608222546,0.00936615747021,3.47665661309,8.65967729441
8642000000,0.0557830763827,0.00917378063798,3.40526879665,8.48138351003
8687000000,0.0549773812871,0.0090419691892,3.35636651705,8.35927955162
8721000000,0.0545225257107,0.00896760227372,3.32874287092,8.29043859843
8772000000,0.053781004014,0.00884609777236,3.28370121891,8.17905490814
8827000000,0.0527745058943,0.00867895193642,3.22207805945,8.0253653894
8844000000,0.0515511752425,0.00847949865914,3.14801382364,7.84025745818
8881000000,0.0501000332289,0.00824165904722,3.05989405362,7.62020111808
8937000000,0.0484681794896,0.00797427615172,2.96082602972,7.37284338743
8966000000,0.0465601378117,0.00766145007709,2.84495932908,7.08351491426
9007000000,0.0444766633558,0.00731970599164,2.71841005475,6.7674722335
9036000000,0.0422359463461,0.00695231704422,2.58232986573,6.42617016611
9091000000,0.0406745092862,0.00669976433782,2.48825924984,6.19073167261
9124000000,0.0395562607372,0.00651813527689,2.42070717763,6.02186968366
9170000000,0.0388434744591,0.00640172856554,2.37748898054,5.91403356615
9214000000,0.0385004961196,0.0063440717693,2.3563004129,5.86132929876
9251000000,0.0384023155161,0.00632819727049,2.35033446418,5.84648493328
9288000000,0.0386651706511,0.00637262324893,2.36652932768,5.88693717914
9325000000,0.0392451441174,0.00646711444609,2.40154577669,5.974623444
9365000000,0.0391977221294,0.00645948970888,2.39904893435,5.96755145745
9400000000,0.0385990230358,0.00636183657903,2.36310874837,5.87698251555
9445000000,0.0375189527277,0.00618475275921,2.29778394844,5.71312391346
9493000000,0.0361616831143,0.00596195237557,2.21552257047,5.50635080875
9519000000,0.0345723178523,0.0057027752012,2.11951410267,5.26568111333
9564000000,0.0333218100171,0.00549846505695,2.04388761104,5.07611815845
9622000000,0.0327633132559,0.00540704648141,2.01010916491,4.99122394145
9671000000,0.0327428810494,0.00540436201142,2.0090821075,4.98816915588
9718000000,0.0327053100262,0.00539907617009,2.00705298439,4.98402696457
9751000000,0.0324227303622,0.0053613661714,1.99184987123,4.94518517162
9763000000,0.0316736710839,0.00524392843978,1.9476028819,4.83408852986
9814000000,0.0305166291056,0.00505483374659,1.87752896686,4.65898910613
9840000000,0.0294387986181,0.00487343097794,1.81107318769,4.49332020843
9884000000,0.028425386383,0.00470426557833,1.74888857995,4.33812558444
9923000000,0.0274746033787,0.00454640833662,1.69071342891,4.19176250605
9960000000,0.026307809518,0.00435632504981,1.62014728779,4.01561165428
10014000000,0.0249604772265,0.00413506339249,1.53826480177,3.81130743185
10045000000,0.0238654369098,0.00395480304555,1.4716077396,3.64492916448
10092000000,0.0230048871411,0.00381368212118,1.4193369866,3.51472237665
10128000000,0.0223557174249,0.00370700167021,1.37984160098,3.41611051807
10174000000,0.021388019103,0.00354866974831,1.32113855726,3.269419301
10216000000,0.0201325696222,0.00334325522037,1.24499061295,3.07911342081
10243000000,0.0186167845704,0.00309502353652,1.153010659,2.84927575665
10285000000,0.0178725580423,0.00297297244696,1.10778882203,2.73636473928
10322000000,0.0177501829699,0.00295270924836,1.10027300158,2.71778819176
10360000000,0.0174610346973,0.00290497650474,1.08260436667,2.67376983632
10404000000,0.01691999676,0.00281614557873,1.04969545678,2.59243878044
10454000000,0.0161676794326,0.00269122360674,1.00363223455,2.47768216149
10491000000,0.0151069691589,0.00251703156015,0.939136536223,2.3166905317
10526000000,0.0138167818206,0.00230570328367,0.860822863446,2.12117859672
10568000000,0.0129665432531,0.00216591794637,0.808787742567,1.99206295235
10613000000,0.0124924176505,0.0020874504306,0.779560062984,1.91989198381
10660000000,0.0123441969381,0.00206266629363,0.770196088351,1.8972943819
10688000000,0.0122467242393,0.00204570374179,0.763978780498,1.88086067354
10733000000,0.0120664768396,0.00201996479974,0.753806999038,1.85506155667
10769000000,0.0118555652493,0.0019839926863,0.739998230248,1.82119803195
10801000000,0.0115780983952,0.00194002799684,0.723427262908,1.77980029459
10846000000,0.0112660437056,0.00188949586614,0.704563236423,1.73278711363
10882000000,0.0108260087187,0.00181826378027,0.678272102805,1.66646846982
10942000000,0.0102691927665,0.00172727701708,0.644723519618,1.58214047891
10975000000,0.009410542644,0.00158757843451,0.592992273234,1.45237720248
11002000000,0.00826710752365,0.00140026506367,0.52374679943,1.27900863684
11038000000,0.0069077876966,0.00117722547179,0.441295625686,1.0726717131
11091000000,0.0053744218099,0.000925414003871,0.348208224457,0.839813615383
11119000000,0.00369320140401,0.000649103314669,0.246071851234,0.584383563386
11172000000,0.00246448595485,0.000446810974278,0.171348406448,0.397554200558
11205000000,0.00166611372991,0.000316976619193,0.123154338157,0.276889922475
11250000000,0.00123429514089,0.000244950170885,0.0966884866967,0.210794434929
11296000000,0.0010461619328,0.000213173656131,0.0850580078484,0.180792520607
11330000000,0.00106565155772,0.000217621481801,0.0865153835972,0.1842559575
11376000000,0.00103433845994,0.000212663868198,0.0846431231318,0.179544457464
11417000000,0.000927698009382,0.000194744699853,0.0780563531563,0.163018296793
11443000000,0.000230967910427,8.01367344894e-05,0.0356622954731,0.0569193244273
11489000000,-0.000990877107463,-0.000120226045527,-0.0385170588125,-0.127449104773
11540000000,-0.00264459762744,-0.000393589150193,-0.139411597279,-0.379285675439
11565000000,-0.00394541774753,-0.000608342298476,-0.218722955326,-0.57748319709
11617000000,-0.00485424762114,-0.00075792470044,-0.274041728006,-0.715680862112
11651000000,-0.00567142604519,-0.0008904846133,-0.323369331068,-0.840310717167
11683000000,-0.00642937414887,-0.00101288289331,-0.368986226593,-0.954207155323
11739000000,-0.00712810943176,-0.00112746790446,-0.411431321279,-1.05993024935
11760000000,-0.00744607852408,-0.00117986957047,-0.43082343233,-1.10814893383
11813000000,-0.00740932723394,-0.00117490266839,-0.4288450897,-1.10298183163
11851000000,-0.00711957185929,-0.00112769194366,-0.411359917454,-1.05911350842
11895000000,-0.00698973837516,-0.00110636932071,-0.403507436479,-1.03931922072
11924000000,-0.00701643355574,-0.00111079075926,-0.405172134475,-1.04326842889
11981000000,-0.00749120747104,-0.00118879111899,-0.434057169262,-1.11513543732
12023000000,-0.00838176589464,-0.00133360007588,-0.487878419939,-1.24966309827
12065000000,-0.00922066012204,-0.00147101717211,-0.538803214409,-1.37689859308
12094000000,-0.00998252540078,-0.00159718215873,-0.58535819607,-1.49295275115
12120000000,-0.010644592262,-0.00170557500316,-0.625546883251,-1.59334858599
12155000000,-0.0111471148416,-0.001787608719,-0.6560079624,-1.66940382383
12220000000,-0.0115040271396,-0.00184560396117,-0.677595008623,-1.72327554004
12256000000,-0.0118516238857,-0.00190383526427,-0.699037020693,-1.77663082243
12285000000,-0.0122172545469,-0.00196267672143,-0.721013364689,-1.83047828744
12334000000,-0.0125829950513,-0.00202359310291,-0.743462401814,-1.88633719729
12374000000,-0.0130446827187,-0.00209893989169,-0.771359353385,-1.95615371695
12421000000,-0.0136060042171,-0.00219000573076,-0.805179583682,-2.04069371241
12449000000,-0.014235612694,-0.00229291154114,-0.843229469977,-2.13702963332
12499000000,-0.0146531623553,-0.0023579540683,-0.867810107471,-2.19895211012
12523000000,-0.0148478698185,-0.00238745346818,-0.879088613141,-2.22725945192
12586000000,-0.0152559064443,-0.00245348551891,-0.903664415103,-2.28866984038
12607000000,-0.0158399320401,-0.00255062033597,-0.939427233241,-2.37790544438
12647000000,-0.0166092350415,-0.00267603602666,-0.985973872539,-2.49432312351
12706000000,-0.0174729047263,-0.00281708241967,-1.03828619092,-2.62513915136
12737000000,-0.0184056318654,-0.0029691587536,-1.09472104758,-2.76578623969
12769000000,-0.0193097516422,-0.00311850846944,-1.14988961355,-2.90382947671
12833000000,-0.0201931028162,-0.00326373230434,-1.2036164696,-3.0383114283
12847000000,-0.0210543932207,-0.0034051331134,-1.25596068715,-3.16926151912
12888000000,-0.0215614859875,-0.00348858234528,-1.28683398883,-3.24648614078
12929000000,-0.0217493172223,-0.00351989664177,-1.29837273969,-3.27493672998
12972000000,-0.0218795160749,-0.00354247335416,-1.30657663064,-3.29524917821
13012000000,-0.0219887170879,-0.00356118087727,-1.31341386306,-3.31226474742
13050000000,-0.02208035098,-0.00357658680909,-1.31909153742,-3.32639441324
13092000000,-0.0222347259329,-0.00360218276812,-1.32855655306,-3.35002396567
13130000000,-0.0224503795939,-0.00363782600045,-1.34175148367,-3.38381903289
13171000000,-0.0229146232311,-0.00371293026346,-1.36973473773,-3.45382878019
13217000000,-0.0235747800157,-0.0038212982915,-1.4098640435,-3.55407104487
13252000000,-0.0244153725324,-0.00395973920252,-1.46105609654,-3.68201652596
13287000000,-0.0252131526469,-0.00409116258072,-1.50974190912,-3.80357276647
13323000000,-0.0259613482998,-0.00421427243701,-1.55536315946,-3.91753131964
13364000000,-0.0264121069571,-0.00428830704886,-1.58283549941,-3.98490320686
13408000000,-0.0265890442249,-0.00431959263118,-1.59416837604,-4.01272089123
13445000000,-0.0265386319799,-0.00431261868286,-1.5914735896,-4.0058021361
13491000000,-0.0267688320858,-0.00435064617358,-1.60557692114,-4.04090204092
13519000000,-0.0272428812019,-0.00442857989122,-1.63445800177,-4.11297062261
13559000000,-0.0275858344911,-0.00448539594705,-1.65562380432,-4.165285208
13598000000,-0.0277844413995,-0.00451886462388,-1.66807014828,-4.19587354317
13639000000,-0.0279174532528,-0.00454119530826,-1.67642751833,-4.21628834213
13702000000,-0.0279884229765,-0.00455302453151,-1.68092469541,-4.22716134499
13740000000,-0.0280048405983,-0.00455699153377,-1.68233446938,-4.23023874088
13771000000,-0.0281278096963,-0.00457640673771,-1.68974832039,-4.24856920043
13800000000,-0.0283582380929,-0.00461338284081,-1.70365138924,-4.282555712
13867000000,-0.028674280217,-0.00466555046633,-1.7230000417,-4.33051713065
13895000000,-0.029041048708,-0.004725168402,-1.74522535179,-4.38580069373
13938000000,-0.0294450673426,-0.00479129961773,-1.76979320088,-4.44688786903
13971000000,-0.0299675351951,-0.00487678377533,-1.80152827541,-4.52587464535
14017000000,-0.0305981770198,-0.0049801327197,-1.83986581815,-4.62252976487
14045000000,-0.0313306587221,-0.00509797107773,-1.8838818259,-4.73267959354
14099000000,-0.0322463591803,-0.00524698043125,-1.93926190335,-4.8710381083
14123000000,-0.0333138515476,-0.00542157382543,-2.00400641506,-5.03272584295
14171000000,-0.0341567420301,-0.005559632275,-2.05518063416,-5.1605346523
14199000000,-0.0347727138555,-0.00566043201252,-2.09255392731,-5.25281286037
14243000000,-0.0351976194703,-0.00573193427083,-2.11879212828,-5.31836715016
14303000000,-0.0358098729021,-0.00583254354858,-2.15604210989,-5.41160892168
14335000000,-0.0366005721434,-0.00596228700005,-2.2040924626,-5.53172894151
14361000000,-0.0368575319574,-0.00600423261507,-2.21967995501,-5.57064163829
14417000000,-0.036627562872,-0.00596673745698,-2.20580424633,-5.53628400357
14457000000,-0.0359905626864,-0.00586172894562,-2.16704631494,-5.43943621324
14481000000,-0.0355235345615,-0.00578477265178,-2.13864399296,-5.3683820783
14532000000,-0.0352427130517,-0.00573864905242,-2.1216103241,-5.32574912398
14560000000,-0.0354873932366,-0.0057787348047,-2.13648291752,-5.36288052216
14606000000,-0.0362192870299,-0.00589864846773,-2.18091479927,-5.47394059317
14642000000,-0.0373867657518,-0.00608904820818,-2.25157590551,-5.65063026425
14682000000,-0.0384112851127,-0.00625715120644,-2.31381463566,-5.8061921178
14731000000,-0.0393057970522,-0.00640392726691,-2.36816665386,-5.94265424318
14771000000,-0.0397997345462,-0.00648469102458,-2.39840512273,-6.0177742347
14809000000,-0.0399338015391,-0.00650744093056,-2.40697884724,-6.03872415712
14854000000,-0.0397438570306,-0.00647712925195,-2.39586193486,-6.01054857225
14893000000,-0.039794271342,-0.00648602756414,-2.39924392318,-6.01753166769
14925000000,-0.0400317580831,-0.00652733849706,-2.41435693543,-6.05465771168
14954000000,-0.0403528883921,-0.00658099918448,-2.43422202906,-6.10399658228
15001000000,-0.0407315874124,-0.00664326670087,-2.45737479662,-6.16163795406
15039000000,-0.0411573054907,-0.0067132224239,-2.48335849451,-6.22639542658
15091000000,-0.0415948546259,-0.00678524135508,-2.51008497143,-6.29392792397
15133000000,-0.0420499303837,-0.00685857754922,-2.53749960058,-6.3621557989
15186000000,-0.0423770302279,-0.00691231499187,-2.55744835758,-6.41161344776
15202000000,-0.0425868661425,-0.0069469321569,-2.57029670549,-6.44346053517
15250000000,-0.042711150157,-0.0069676024345,-2.57796523916,-6.46244170134
15286000000,-0.042833807946,-0.0069870573407,-2.58531591714,-6.48072185685
15325000000,-0.0430521191236,-0.00702273258723,-2.59858269937,-6.51345418147
15367000000,-0.0434889286822,-0.00709471406924,-2.62521738484,-6.57986369059
15413000000,-0.0441193149875,-0.00719814824011,-2.66353454208,-6.67555732596
15451000000,-0.0449088195204,-0.00732749226415,-2.71146635198,-6.79529204494
15487000000,-0.0456205418246,-0.00744466836688,-2.75480490713,-6.90348066957
15528000000,-0.0462462570866,-0.00754713816986,-2.79278618537,-6.99835990118
15568000000,-0.0467159762737,-0.00762402577345,-2.82129569412,-7.06952047361
15615000000,-0.0470468623849,-0.00767817583269,-2.84138351621,-7.11967032736
15646000000,-0.0472583997188,-0.00771259061462,-2.85418003573,-7.15084400481
15685000000,-0.0475986902309,-0.00776907912798,-2.87501172008,-7.20269830355
15736000000,-0.0480726688621,-0.00784667461894,-2.9037768938,-7.2744944548
15767000000,-0.0486124675418,-0.00793468621593,-2.93645143542,-7.3560326302
15800000000,-0.0492000600257,-0.00803064587046,-2.97205007599,-7.44482726037
15850000000,-0.0498263106503,-0.00813315984757,-3.01004244455,-7.53957935697
15882000000,-0.0502287382169,-0.0081990922145,-3.03449031619,-7.60173867927
15925000000,-0.0503487753598,-0.00821740427184,-3.04149116933,-7.61931803964
15956000000,-0.0505118253605,-0.00824396053671,-3.05136804254,-7.643930997
15994000000,-0.0507391961748,-0.00828426539768,-3.065864467,-7.67977447272
16056000000,-0.05103236965,-0.00833385901624,-3.08402231782,-7.72503743498
16089000000,-0.0510243805342,-0.00833193148058,-3.08342014576,-7.72353840731
16146000000,-0.0507520266293,-0.00828693059037,-3.06683028344,-7.68210486221
16165000000,-0.0505851674025,-0.00825841962901,-3.05645775224,-7.65597888399
16209000000,-0.0509232369179,-0.00831435490802,-3.07710802769,-7.70779070918
16250000000,-0.0516838536308,-0.00843898903335,-3.1232753647,-7.82340144031
16280000000,-0.0524417065479,-0.00856318836107,-3.16927419209,-7.93822200731
16331000000,-0.0531770552089,-0.00868441851533,-3.21406884909,-8.05007853505
16372000000,-0.0537669141438,-0.00878193791928,-3.25006499057,-8.13998841619
16415000000,-0.054228257756,-0.00885829283405,-3.27823892693,-8.21033679312
16441000000,-0.0544799548527,-0.00889899613193,-3.2934026019,-8.24829050936
16487000000,-0.0545364096808,-0.00890853117631,-3.29690565113,-8.25701057076
16525000000,-0.054459713191,-0.00889636269122,-3.2923549035,-8.24560105209
16563000000,-0.0545068850431,-0.0089043615379,-3.29530059134,-8.25369859812
16600000000,-0.0547020273229,-0.00893569517858,-3.30700758207,-8.28300392045
16656000000,-0.0548116876948,-0.00895393412475,-3.31373175503,-8.29975364341
16690000000,-0.0547903757591,-0.0089510525823,-3.31258751838,-8.29688591468
16722000000,-0.0546551295301,-0.00892892420367,-3.30440305934,-8.27651287986
16765000000,-0.0544742329894,-0.00889952141497,-3.29349562438,-8.24932659001
16809000000,-0.0542585156845,-0.00886422727138,-3.28043382097,-8.21675060272
16851000000,-0.0541731113333,-0.00885047711016,-3.27538551177,-8.2029698389
16890000000,-0.0542057667901,-0.00885800299592,-3.27792990496,-8.2088840086
16930000000,-0.0543422436879,-0.00888137221244,-3.28658715698,-8.23029778086
16967000000,-0.0547295824356,-0.00894560864618,-3.31039219732,-8.28948510174
17015000000,-0.0553261754756,-0.00904446675816,-3.34702533776,-8.38069378915
17058000000,-0.0561142169617,-0.00917405659604,-3.39503984078,-8.50044446986
17090000000,-0.0569575110035,-0.00931317068317,-3.44649913055,-8.62879691084
17148000000,-0.0578299492371,-0.00945733332739,-3.4997789243,-8.76169843181
17167000000,-0.0584276520582,-0.009556683796,-3.53656544403,-8.85285244103
17219000000,-0.0587803848585,-0.00961406285072,-3.55805035688,-8.9060066714
17254000000,-0.0589234160693,-0.00963751759636,-3.56688400045,-8.92758880434
