%time,field
630000000,-2.42694573548e-05
663000000,-5.91912321946e-05
689000000,-9.33000886698e-05
729000000,-0.000122627550828
764000000,-0.00014778479124
805000000,-0.000169988483144
841000000,-0.00018980047111
900000000,-0.000207192605183
943000000,-0.000222880186385
965000000,-0.00023570487448
1010000000,-0.000245703296871
1056000000,-0.000252836167919
1108000000,-0.000256875988218
1144000000,-0.000257219779873
1175000000,-0.0002539665327
1206000000,-0.000247002142367
1260000000,-0.000234251645951
1286000000,-0.000221686771369
1331000000,-0.000197346779367
1369000000,-0.000169076255786
1409000000,-0.000135322363811
1451000000,-9.56635151093e-05
1483000000,-5.07943958012e-05
1537000000,-1.14185193339e-06
1569000000,5.52449712927e-05
1603000000,0.000113873762456
1641000000,0.000176159720577
1684000000,0.000241068887375
1736000000,0.000308017275265
1769000000,0.000375128391635
1817000000,0.000441038437056
1851000000,0.000504683646566
1887000000,0.000564138520113
1933000000,0.00061852793873
1955000000,0.000666720447534
1998000000,0.000706492648384
2066000000,0.00074534998285
2102000000,0.000755690168985
2123000000,0.000756442181118
2178000000,0.000812519464361
2205000000,0.000796953198615
2239000000,0.00029378576239
2284000000,0.000114512069376
2339000000,1.00519912339e-05
2370000000,-8.37687165287e-05
2416000000,-0.000208096741295
2450000000,-0.000369900801185
2501000000,-0.000625089479684
2534000000,-0.000878509560356
2583000000,-0.00114231589057
2610000000,-0.00143519150886
2662000000,-0.00172866883587
2699000000,-0.00204346947994
2729000000,-0.00235642570857
2800000000,-0.00267473342078
2823000000,-0.00307398146028
2873000000,-0.00331231668442
2886000000,-0.00360508155927
2925000000,-0.00377960244606
2975000000,-0.00394203945494
3012000000,-0.00405969582439
3058000000,-0.00412701647357
3093000000,-0.00243954383258
3125000000,-0.00108743696605
3160000000,-0.000464979228146
3206000000,0.000159116789413
3239000000,0.000723192503283
3279000000,0.00135073030365
3339000000,0.001726555264
3380000000,0.00199438848389
3407000000,0.00229516747627
3455000000,0.00243458562742
3488000000,0.0025792450738
3540000000,0.00259292304138
3580000000,0.00260061058766
3615000000,0.00172088730045
3649000000,0.00161440113827
3678000000,0.00175483784735
3714000000,0.00193505185479
3764000000,0.00209504383738
3808000000,0.00223151804654
3920000000,0.00234380620874
3920000000,0.00167793734801
3934000000,0.00112024560199
3966000000,0.000653741040685
4017000000,0.000241582174887
4047000000,-8.95527549967e-05
4084000000,-0.00042041767358
4163000000,-0.000708095005824
4188000000,-0.000986526435308
4208000000,-0.00123493788137
4257000000,-0.00134303788507
4312000000,-0.00147621998476
4331000000,-0.00156502888873
4360000000,-0.00160801402095
4413000000,-0.00159938525292
4475000000,-0.0015850633906
4501000000,-0.00152651997565
4531000000,-0.00091255567345
4577000000,-0.000797505908439
4615000000,-0.000842837899928
4653000000,-0.000933215697572
4703000000,-0.00100133434987
4734000000,-0.00109421444722
4777000000,-0.00111505698904
4816000000,-0.00103351344759
4845000000,-0.000917555543648
4879000000,-0.000773399133662
4942000000,-0.00111919655145
4968000000,-0.00122877656335
5029000000,-0.00123485830185
5064000000,-0.00119139090219
5103000000,-0.00111702181512
5157000000,-0.00103101029761
5198000000,-0.000935602399276
5230000000,-0.000725738621927
5276000000,0.000952909576124
5327000000,0.00220749996649
5345000000,0.00292281209445
5384000000,0.00318674877486
5410000000,0.00324208912806
5492000000,0.00316491850745
5521000000,0.00284268191504
5544000000,0.00219033478618
5581000000,0.00216302164292
5615000000,0.00224402730817
5658000000,0.00228425875873
5698000000,0.00228822696737
5737000000,0.00221767386655
5790000000,0.000729396463431
5802000000,-0.000737111049822
5861000000,-0.00126262809396
5907000000,-0.00170917431083
5941000000,-0.00196923975364
5992000000,-0.00167703644748
6037000000,-5.85528286022e-05
6063000000,0.00058556634206
6103000000,0.000184621443707
6128000000,-0.000128098876579
6167000000,-0.000332231943408
6215000000,-0.000498794578116
6248000000,-0.000661417661161
6294000000,-0.00139590761766
6344000000,-0.00179187076249
6380000000,-0.00194295423205
6411000000,-0.00196576539599
6470000000,-0.00182682334929
6497000000,-0.00182614102416
6562000000,-0.00192985028908
6585000000,-0.00201281975705
6607000000,-0.00200422649539
6642000000,-0.00195479484698
6690000000,-0.00185638304957
6735000000,-0.000134149726804
6773000000,0.0011158013723
6815000000,0.00188861288994
6860000000,0.00241718141704
6898000000,0.00269563825561
6945000000,0.00282926430917
6969000000,0.00134333855018
7014000000,0.00108263988225
7054000000,0.00120813329977
7088000000,0.00140918231109
7139000000,0.00215488095026
7169000000,0.00245803977883
7220000000,0.00249857608217
7249000000,0.00235192212288
7286000000,0.0020984769509
7336000000,0.00177013857601
7362000000,0.00139968651996
7413000000,0.00208073507668
7448000000,0.00226572951227
7489000000,0.00230044800848
7523000000,0.00212500399568
7578000000,7.44649370238e-05
7623000000,-0.00128988660609
7665000000,-0.00222983077756
7698000000,-0.00307010498385
7739000000,-0.00329640149925
7775000000,-0.00340951935418
7841000000,-0.00335413381439
7869000000,-0.00324073186084
7886000000,-0.00212491494853
7948000000,-0.00196462717191
7967000000,-0.00202171845375
8021000000,-0.00217231100713
8065000000,-0.00227599193751
8085000000,-0.00246639389533
8138000000,-0.00198141163968
8172000000,-0.00151672470119
8241000000,-0.00105847559904
8243000000,-0.000614070466133
8294000000,-0.000247249772668
8334000000,5.3725399619e-05
8380000000,-0.00119931701365
8418000000,-0.00148866555321
8450000000,-0.00139821729853
8495000000,-0.0012062579148
8529000000,0.000770613019298
8577000000,0.00203362284367
8616000000,0.00275268138921
8650000000,0.00319446538552
8689000000,0.00331347623673
8727000000,0.00332661830357
8778000000,0.00234559817051
8832000000,0.0022283498233
8846000000,0.00232168083183
8889000000,0.00248129520932
8943000000,0.00260785905211
8968000000,0.00268125343877
9007000000,0.00273735944876
