%time,field0,field1,field2,field3,field4,field5,field6,field7
2811000000,-0.000106211073076,1.4662360836e-05,-0.000109115957745,1.3640360424e-05,-20.0,-20.0,-0.000409056126227,2.01731499306e-05
2867000000,-9.06514973905e-05,1.43394720711e-05,-9.34563337173e-05,1.32868418979e-05,-20.0,-20.0,-0.000374745342542,1.58247860535e-05
2882000000,-0.000100494775032,1.68638639864e-05,-0.000103222242443,1.57864854828e-05,-20.0,-20.0,-0.000331415083475,1.34495933923e-05
2922000000,-7.84268683212e-05,1.61929978176e-05,-8.08842153292e-05,1.51182094096e-05,-20.0,-20.0,-0.000278370025256,1.1178744114e-05
2970000000,-6.54511163262e-05,1.53115483919e-05,-6.75883626466e-05,1.42290289478e-05,-20.0,-20.0,-0.000215020523138,1.06255861909e-05
3007000000,-5.48807639399e-05,1.44186470749e-05,-5.67519007129e-05,1.33234491386e-05,-19.9979867278,-19.9979010555,-0.000141820499714,1.12742883141e-05
3054000000,-4.49353857899e-05,1.35755190389e-05,-4.66171478492e-05,1.24715699733e-05,-19.9349360932,-19.9347785129,-6.09525004096e-05,1.30421209641e-05
3092000000,-3.44450136894e-05,1.35122092824e-05,-3.6001495476e-05,1.24091423032e-05,-19.8528604084,-19.8526448642,2.84589843311e-05,5.26169558352e-05
3119000000,1.26348304969e-05,1.02623468943e-05,1.1181745303e-05,9.1922253674e-06,-19.7658159901,-19.7655533657,0.000124088148368,5.55574551584e-05
3161000000,2.49081295543e-05,8.43037526896e-06,2.35475320681e-05,7.41478808632e-06,-19.5945147224,-19.5942152997,0.000226321153364,5.42296393392e-05
3201000000,1.50897157592e-05,8.60469645156e-06,1.38072579221e-05,7.64475024885e-06,-19.3497130726,-19.3493854856,0.000332966463593,5.28028320648e-05
3263000000,1.44545060319e-06,9.84202176757e-06,2.20661656674e-07,8.92233116635e-06,-19.1447757935,-19.1444268813,0.000440594831333,5.43090396385e-05
3283000000,2.96300351566e-05,6.59947459303e-06,2.84423489413e-05,5.69979575793e-06,-18.9771969364,-18.976832774,0.000546427357847,5.6612784107e-05
3331000000,1.70957481189e-05,7.37822465685e-06,1.59181853064e-05,6.46958561349e-06,-18.8402380699,-18.8398635015,0.000647022451161,6.03157618771e-05
3375000000,8.12804336579e-06,7.48334636296e-06,6.9544644027e-06,6.55770473919e-06,-18.7167422276,-18.7163614772,0.000739720078254,6.29174778469e-05
3399000000,-7.27612971878e-06,7.49291642293e-06,-8.46621217597e-06,6.52753511747e-06,-18.6031809622,-18.6027975482,0.000821868210957,6.72661436315e-05
3439000000,-2.26899907453e-05,8.16038454311e-06,-2.39045757273e-05,7.14593236886e-06,-18.5101444988,-18.5097608281,0.000893192192008,6.8259284282e-05
3480000000,-3.9547686709e-05,9.29744587621e-06,-4.08032118495e-05,8.21645087514e-06,-18.4357709559,-18.4353891811,0.00095182029955,7.33959119891e-05
3541000000,-5.12903722151e-05,1.03333454783e-05,-5.25772669434e-05,9.195569199e-06,-18.3766248097,-18.3762465724,0.000996740051224,7.38167593338e-05
3575000000,-6.54108992196e-05,1.14348363042e-05,-6.6745527685e-05,1.02234479874e-05,-18.3140891318,-18.3137154898,0.00102916818984,7.82687050629e-05
3611000000,-7.61912375722e-05,1.28184647656e-05,-7.75546974248e-05,1.1552970913e-05,-18.2468440428,-18.2464759593,0.00104700937061,0.000140477268303
3652000000,-3.2137382062e-05,9.21871574355e-06,-3.32468248649e-05,8.19124226162e-06,-18.1759967312,-18.1756351726,0.00105065854647,0.000140600143512
3691000000,-2.43864642118e-05,8.96949117515e-06,-2.54302517122e-05,7.98603259417e-06,-18.1040837451,-18.1037297069,0.00104247009589,0.000139563406064
3722000000,-3.46203312521e-05,1.08533077718e-05,-3.5670670304e-05,9.83944001445e-06,-18.0316602716,-18.031314552,0.00102319489516,0.00014510139481
3762000000,-4.10492379513e-05,1.2787135873e-05,-4.21259349865e-05,1.17220632253e-05,-17.8984384121,-17.8981016816,0.000989223861044,0.000154072180697
3800000000,-3.89172560269e-05,1.4105993369e-05,-4.00287609067e-05,1.29802717167e-05,-17.7169347665,-17.7166074527,0.000942382717546,0.000163196746147
3840000000,-3.54624019388e-05,1.42504366484e-05,-3.66074420162e-05,1.3064662592e-05,-17.495118532,-17.4948009174,0.000879050316714,0.00017072157784
3883000000,-3.86786761657e-05,1.31291210392e-05,-3.98620126399e-05,1.18780216247e-05,-17.2665273222,-17.266219393,0.000800664553781,0.000102811163727
3928000000,-9.43826791861e-05,2.04048131026e-05,-9.58434691614e-05,1.88414153188e-05,-17.0431506583,-17.0428519588,0.000706406677041,0.000101650788554
3964000000,-0.000120203630456,2.18990548537e-05,-0.000121737820635,2.02342247329e-05,-16.8058043716,-16.8055137397,0.000595707901977,0.000103827858945
4010000000,-0.000124390061281,2.18648728072e-05,-0.000125900323798,2.01996680183e-05,-16.5557913104,-16.5555075358,0.000469381305515,0.000109185856176
4045000000,-0.000120397437635,2.02080371448e-05,-0.000121812729294,1.86168242375e-05,-16.2975440583,-16.2972660404,0.000332196157311,0.000105879839673
4082000000,-0.000122189285089,1.93490462974e-05,-0.000123491192175,1.78519652354e-05,-16.028890967,-16.0286172298,0.000186093549744,0.000106626434533
4137000000,-0.00012438488392,1.8712336187e-05,-0.00012557061436,1.73132665735e-05,-15.7535319724,-15.7532612474,3.69837656181e-05,0.000104067359804
4173000000,-0.00016379247021,2.4077326192e-05,-0.000164880448899,2.27580775571e-05,-15.4942535936,-15.4939847378,-0.000110965831103,0.000102794428844
4201000000,-0.000142648035374,2.56125858289e-05,-0.000200865008902,3.11413633779e-05,-15.2486718941,-15.2484040744,-0.000254653353166,0.000101352571246
4248000000,-0.000118619165755,2.53556671027e-05,-0.000175852323519,3.0937315094e-05,-15.0165986427,-15.0163311373,-0.000389253443116,9.97753884041e-05
4304000000,-9.68121637779e-05,2.46218854297e-05,-0.00015311553087,3.02076786539e-05,-14.7810429319,-14.7807752675,-0.000513599620952,9.48880501536e-05
4326000000,-0.000115980325464,2.92895098957e-05,-0.000171482034775,3.48526011372e-05,-14.54236989,-14.5421017015,-0.00062505947504,9.55986508428e-05
4358000000,-9.04439133546e-05,2.75432479481e-05,-0.000145302440825,3.30412744587e-05,-14.3096701918,-14.3094012774,-0.000723283398062,9.05628900436e-05
4405000000,-7.4586964512e-05,2.65338509687e-05,-0.000128880612482,3.19861220814e-05,-14.082715232,-14.0824454549,-0.000805675731328,8.94589732955e-05
4470000000,-5.88474145164e-05,2.53503856374e-05,-0.000112661708409,3.07380002945e-05,-13.8611046027,-13.8608338905,-0.000874910040435,8.51329220969e-05
4485000000,-7.16888174136e-05,2.79009419674e-05,-0.000125051467052,3.32375019476e-05,-13.6801642992,-13.6798926784,-0.000926373295943,8.37383703899e-05
4525000000,-5.60985341691e-05,2.62238118627e-05,-0.00010904843606,3.14926116507e-05,-13.5478229767,-13.5475505186,-0.000963017991841,1.62935960749e-05
4568000000,-8.89513970566e-05,3.06906196299e-05,-0.000141182223678,3.62199856208e-05,-13.387033227,-13.3867598563,-0.000984146078649,1.6339240613e-05
4607000000,-8.82194156083e-05,3.12840538533e-05,-0.000139933653312,3.68713223129e-05,-13.1937316945,-13.1934572651,-0.000992257768373,1.74597255938e-05
4655000000,-7.84782242714e-05,3.01335965555e-05,-0.00012975593217,3.57000848245e-05,-12.9775851836,-12.9773095633,-0.000986274551583,1.15807348739e-05
4699000000,-6.63426077077e-05,2.80588815819e-05,-0.000117217167233,3.35743299744e-05,-12.8411281132,-12.8408509292,-0.000965440782071,1.39299743257e-06
4722000000,-6.15326241317e-05,2.80640825019e-05,-0.000112013985169,3.35239200861e-05,-12.7767911757,-12.7765121745,-0.00092981395128,6.26180348654e-05
4761000000,-0.000211963508701,5.56422466149e-05,-0.000262360627037,6.07341354688e-05,-12.7368134742,-12.7365327654,-0.000880219696089,6.85958807192e-05
4799000000,-0.000301647803535,7.93448435185e-05,-0.000351845946979,8.41931270467e-05,-12.6586357937,-12.6583537784,-0.000808146709988,7.8851744617e-05
4844000000,-0.000235180693786,8.03006928419e-05,-0.000285053827658,8.50414465505e-05,-12.5529351927,-12.5526524109,-0.000715691981155,7.75345537851e-05
4882000000,-0.000201687116341,8.17223211444e-05,-0.000251087330746,8.65148794649e-05,-12.3769965398,-12.376714231,-0.000606609735271,7.49311186456e-05
4932000000,-0.000178563965194,8.16011273079e-05,-0.000227459461839,8.64852674184e-05,-12.1325506592,-12.1322699695,-0.000482395296536,2.83908344716e-05
4967000000,-0.000196769437717,8.35237245131e-05,-0.00024571484355,8.83966538079e-05,-11.8851295061,-11.8848512883,-0.000349737369017,5.05953541341e-05
5014000000,-0.000187568590707,8.13920400605e-05,-0.000237025413369,8.62510862175e-05,-11.6422172094,-11.6419421307,-0.000214850944351,7.09954827277e-05
5046000000,-0.000172362494451,7.77409451118e-05,-0.000222132229849,8.26834126701e-05,-11.4310367738,-11.4307653491,-8.03202435712e-05,8.27102429915e-05
5080000000,-0.000163169473402,7.49402253763e-05,-0.000212820044257,7.99709828321e-05,-11.2584812315,-11.2582139123,5.19614347165e-05,9.05305749537e-05
5147000000,-0.000181801579701,7.65522643806e-05,-0.000231159588695,8.16697650868e-05,-11.1149360043,-11.1146731939,0.000181984727008,9.97750178293e-05
5182000000,-0.000200415078721,7.95769600166e-05,-0.000249343952905,8.47746830575e-05,-11.0363482357,-11.0360905044,0.000308195122168,0.000110733928547
5215000000,-0.000209542067326,8.23741375751e-05,-0.000257989235517,8.76403454377e-05,-11.0118221149,-11.0115699761,0.000423659117743,0.000123331881582
5248000000,-0.000207500345152,8.31153868506e-05,-0.000255467556501,8.8432557088e-05,-11.0369960356,-11.0367499456,0.000529409893946,9.28201719349e-05
5309000000,-0.000125815663483,6.81948293799e-05,-0.000173461034818,7.34090803675e-05,-11.0157600262,-11.0155203748,0.000624254896186,9.11095001193e-05
5345000000,-6.25361300608e-05,5.37040709896e-05,-0.000109908952385,5.87852592616e-05,-10.9464000321,-10.9461670356,0.000700481127931,8.94433957364e-05
5378000000,-0.000101233405941,5.30502431269e-05,-0.000148978715729,5.79234811819e-05,-10.8223701487,-10.8221435802,0.000762743683398,8.83258077891e-05
5400000000,-0.000146975926389,5.17087290286e-05,-0.000195092239251,5.64752640561e-05,-10.6441387948,-10.643918385,0.000808370177784,9.07864577736e-05
5471000000,-0.000183421105848,5.22552580064e-05,-0.000231891468345,5.69372142325e-05,-10.452471551,-10.4522569263,0.000834599137398,9.40555813935e-05
5512000000,-0.00017251813745,5.03452669328e-05,-0.000221098464672,5.5006529715e-05,-10.2653659263,-10.2651566566,0.000838408170348,9.60344997635e-05
5547000000,-0.000170671745753,4.96113070421e-05,-0.000219228782292,5.42548572152e-05,-10.0819684137,-10.081764179,0.000831318886686,0.000154532347965
5578000000,-0.000142072112695,4.82972908047e-05,-0.000190240244961,5.31829866215e-05,-9.88152839617,-9.8813289785,0.000811256416885,0.000148185989146
5613000000,-0.000130025548214,4.92970155255e-05,-0.000177865037254,5.42479662522e-05,-9.66363322572,-9.66343848059,0.000780766528388,0.000140856817252
5658000000,-0.000138472594842,5.1626786586e-05,-0.000185985830995,5.65621865398e-05,-9.46641533689,-9.46622535379,0.000740658942072,0.000141657698519
5692000000,-0.000136709151986,5.33107420505e-05,-0.000183895931533,5.82126461456e-05,-9.28656855982,-9.28638337362,0.000693008853309,0.000146123408841
5729000000,-0.000131089535593,5.36816590103e-05,-0.000178012167242,5.85287656854e-05,-9.12524523576,-9.12506485273,0.000633111266043,0.000150710068183
5789000000,-0.000126334303645,5.26900221408e-05,-0.00017303091555,5.74952735598e-05,-8.96160742436,-8.96143170737,0.000562900919601,0.000108690815392
5800000000,-3.79197781411e-05,3.32560141106e-05,-8.44941856741e-05,3.79168480146e-05,-8.79600259969,-8.79583125064,0.000483416616178,9.8752691139e-05
5864000000,-7.13697683165e-05,3.49961880897e-05,-0.000118241990658,3.94466841778e-05,-8.62911565258,-8.6289482332,0.00039218641813,0.000101015615596
5898000000,-7.95657519158e-05,3.37941106215e-05,-0.000126785859556,3.82306443266e-05,-8.45574302636,-8.45557872575,0.000290233232294,0.000104651661233
5932000000,-8.16138463664e-05,3.22443873487e-05,-0.000129046647809,3.67374181479e-05,-8.27741763537,-8.27725573316,0.000180605340111,0.000103517940885
5974000000,-8.48197249969e-05,3.17184636766e-05,-0.000132147550874,3.6330371032e-05,-8.14670108171,-8.14654086826,6.71036674051e-05,0.000102415776689
6018000000,-0.000108107893419,3.62778517542e-05,-0.000155104294388,4.09764027656e-05,-8.05535845148,-8.05519934606,-4.67823606296e-05,9.61102446257e-05
6060000000,-0.000124322904771,4.09277866229e-05,-0.000170898695641,4.56811695563e-05,-8.00039909082,-8.00024057887,-0.000157750302913,8.26260552637e-05
6100000000,-0.000120784546604,4.23957190999e-05,-0.00016691712697,4.71917475141e-05,-7.93171065842,-7.93155230335,-0.000263377629167,7.05846428157e-05
6125000000,-0.000116940823988,4.32602660774e-05,-0.000162641873054,4.80963411727e-05,-7.84760887418,-7.8474502436,-0.000360944436786,6.06375217547e-05
6160000000,-0.000109713410339,4.30896438151e-05,-0.000155017729728,4.79562438263e-05,-7.8016961873,-7.8015368243,-0.000449269920693,5.04497035673e-05
6198000000,-0.000101686838353,4.21843125611e-05,-0.000146631777635,4.7070935631e-05,-7.78771659976,-7.78755611456,-0.000526420598664,3.92787796414e-05
6244000000,-9.50084593272e-05,4.10626973664e-05,-0.00013962678821,4.59582316809e-05,-7.80128389387,-7.80112194473,-0.000590972618684,2.73798765085e-05
6290000000,-9.03284622411e-05,4.07929946853e-05,-0.000134647413719,4.56849943558e-05,-7.77265673275,-7.77249298298,-0.000639375028152,8.09322670333e-05
6340000000,-4.89864552358e-05,3.51187425815e-05,-9.32514721145e-05,3.97629638159e-05,-7.6994646494,-7.69929900764,-0.0006721311195,8.10012902859e-05
6358000000,-2.17273127223e-05,3.37676697811e-05,-6.58598707606e-05,3.82500972771e-05,-7.59763026903,-7.59746301016,-0.000685729670357,7.81730427501e-05
6398000000,-6.48375827982e-05,4.67215071486e-05,-0.000108795853108,5.10884593156e-05,-7.47172365312,-7.47155511645,-0.00067878946693,7.50014363848e-05
6448000000,-4.2859773134e-05,4.73546033354e-05,-8.59583351176e-05,5.17730043538e-05,-7.32700541575,-7.32683596709,-0.000652851089989,7.4919910786e-05
6489000000,-3.87686794035e-05,4.91450824098e-05,-8.0868004436e-05,5.35918859015e-05,-7.16233547113,-7.16216569972,-0.000609875628905,1.07880863369e-05
6523000000,-6.53393837292e-05,5.26068253691e-05,-0.000106394750527,5.72412712867e-05,-6.98077034204,-6.98060063341,-0.000552361822522,2.42479083196e-05
6579000000,-3.40772140618e-05,4.69413657677e-05,-7.45024374095e-05,5.15833934735e-05,-6.80926314894,-6.80909368572,-0.000484633736084,3.644833715e-05
6601000000,-3.09015587348e-05,4.31743449565e-05,-7.08712271429e-05,4.77814120871e-05,-6.65369427336,-6.65352516342,-0.000410610308449,4.18985539675e-05
6641000000,-3.15274378385e-05,3.98568147808e-05,-7.11787192948e-05,4.4423158797e-05,-6.51211922959,-6.51195060902,-0.000330395693889,4.19709959667e-05
6690000000,-4.10729874088e-05,3.84814458365e-05,-8.0467100062e-05,4.30270722641e-05,-6.39083465086,-6.3906667064,-0.000243750424327,4.19270483127e-05
6729000000,-5.17573057728e-05,3.93134034801e-05,-9.09199460498e-05,4.38542593152e-05,-6.28632362076,-6.28615655062,-0.000152059576624,6.53137347326e-05
6770000000,-4.74602251756e-05,3.87768823136e-05,-8.64023320385e-05,4.33189096738e-05,-6.1895215687,-6.18935570651,-5.57341357679e-05,6.74912390869e-05
6803000000,-4.05256958418e-05,3.9855066364e-05,-7.92208894223e-05,4.4427208007e-05,-6.09758516164,-6.09742084166,4.42977104623e-05,6.81017362248e-05
6849000000,-3.62226743169e-05,4.10137872685e-05,-7.4659561041e-05,4.56249299819e-05,-6.01015824452,-6.00999578715,0.000146884321773,6.85159465141e-05
6888000000,-3.38602028871e-05,4.1886915065e-05,-7.20398991997e-05,4.65323078425e-05,-5.94206810615,-5.94190797898,0.000249583067747,6.9361479101e-05
6937000000,-3.31236473873e-05,4.23405692547e-05,-7.10567956864e-05,4.70069870458e-05,-5.89132322899,-5.89116583154,0.000349921637452,7.16575496493e-05
6969000000,-3.46999615664e-05,4.23885503009e-05,-7.23998357239e-05,4.70617815301e-05,-5.85857911951,-5.85842478926,0.000445016605927,9.79485069795e-05
7008000000,-2.68256045881e-05,4.02641315782e-05,-6.42432349058e-05,4.49956861191e-05,-5.84113716853,-5.84098623108,0.000532321724114,0.000108031677392
7048000000,-2.55503169562e-05,3.9273238512e-05,-6.27051621246e-05,4.40450033345e-05,-5.83594700686,-5.83579976028,0.00061126655959,0.000116433591009
7084000000,-2.91818988952e-05,3.96858348585e-05,-6.60918986272e-05,4.44813684293e-05,-5.75741056988,-5.75058459489,0.000678720809602,0.00014317176658
7131000000,-5.15423297804e-05,4.51346569107e-05,-8.84042644417e-05,4.9752084392e-05,-5.60490669398,-5.59248604438,0.000727320348043,9.50397545815e-05
7164000000,-9.63664546903e-05,5.27879098825e-05,-0.000133383623512,5.70181490075e-05,-5.46280646887,-5.44566640104,0.000753017985403,9.02542008254e-05
7218000000,-0.000114102230603,5.79928731993e-05,-0.000151159374301,6.19560535063e-05,-5.33178252214,-5.31069901577,0.000750977577752,0.000101278193604
7252000000,-0.000112483310986,5.72827517402e-05,-0.000149427951581,6.11384562542e-05,-5.20986793616,-5.18546751406,0.000721862234862,0.000102488666603
7286000000,-0.000112396687847,5.57449506156e-05,-0.000149480296497,5.94543668357e-05,-5.11437795563,-5.08720400893,0.000667513043239,0.000105557235448
7322000000,-0.000113993168977,5.46236329625e-05,-0.000151262092694,5.83472135054e-05,-5.04254846708,-5.01306070775,0.000591488844368,0.00010311259557
7361000000,-0.000117245956276,5.49769769363e-05,-0.000154610158893,5.87881383545e-05,-4.9707951904,-4.93938247941,0.000499119574692,0.000102124805464
7400000000,-0.00011909666792,5.57527053098e-05,-0.000156416662403,5.96890961495e-05,-4.8894129354,-4.85640420883,0.000394605074746,0.00013747547544
7440000000,-9.41012091843e-05,5.42787084109e-05,-0.000131211363779,5.83964964983e-05,-4.79989668348,-4.76557624263,0.000282450441053,0.000118624184348
7483000000,-8.31233537255e-05,5.55318343083e-05,-0.000120033865448,5.97309087701e-05,-4.71725051394,-4.68185284453,0.000169370569143,0.000101514251824
7523000000,-7.72871641155e-05,5.73303558913e-05,-0.000113966181044,6.15867362133e-05,-4.65273671244,-4.61646009268,5.59537089138e-05,9.10917601807e-05
7572000000,-6.91497132946e-05,5.80513480673e-05,-0.00010557402299,6.23597119653e-05,-4.55530864516,-4.51831698082,-5.5364025622e-05,9.32948704522e-05
7616000000,-5.3997507368e-05,5.64563604364e-05,-9.00891027937e-05,6.08363448495e-05,-4.42777950215,-4.39021803475,-0.000163042706271,9.32495902187e-05
7637000000,-3.89229994082e-05,5.41171403558e-05,-7.4572353154e-05,5.85748396669e-05,-4.27711783486,-4.23910090461,-0.000265400268992,9.08939850242e-05
7691000000,-4.9208044487e-05,5.73670729195e-05,-8.43968549812e-05,6.18456768901e-05,-4.14593212308,-4.1075659741,-0.000360749041588,9.0080620497e-05
7718000000,-3.71644017067e-05,5.58091891142e-05,-7.19684864014e-05,6.02636613284e-05,-4.03532225465,-3.99669210731,-0.000447001614971,8.71600718102e-05
7768000000,-2.93237858297e-05,5.50543815249e-05,-6.38186015352e-05,5.94763791826e-05,-3.95571161075,-3.91688938101,-0.000522912821135,8.43731477714e-05
7796000000,-2.2884697561e-05,5.43396553436e-05,-5.70545484679e-05,5.87544529026e-05,-3.90322690291,-3.86427320871,-0.000587877654185,8.26080255813e-05
7854000000,-3.33542732764e-05,5.78910969949e-05,-6.72192035301e-05,6.2272232904e-05,-3.85699650866,-3.8179635697,-0.00064106387537,7.93595395651e-05
7886000000,-3.98410485341e-05,6.08563038045e-05,-7.34488541329e-05,6.51922104888e-05,-3.81489961297,-3.77582729757,-0.000683156168985,3.48950904919e-05
7942000000,-5.12050255317e-05,6.38880814154e-05,-8.50808811969e-05,6.81046002829e-05,-3.77668319683,-3.73760864712,-0.000712597973259,3.36248554885e-05
7963000000,-3.30160704498e-05,5.95968495183e-05,-6.75183602281e-05,6.37591205487e-05,-3.7508063516,-3.71176048729,-0.000731253868863,3.25292309777e-05
8016000000,-2.87489986415e-05,5.79849171304e-05,-6.38141470171e-05,6.21418199511e-05,-3.73592692213,-3.69693492246,-0.000738617502864,2.80812110084e-05
8049000000,-2.33591411549e-05,5.61807321045e-05,-5.87987323184e-05,6.03320484457e-05,-3.73029539778,-3.69137831379,-0.000733687151317,2.0011569601e-05
8082000000,-2.07984448453e-05,5.53070926788e-05,-5.63970200345e-05,5.94564824809e-05,-3.70875188685,-3.66992682582,-0.000715666965167,1.14463996747e-05
8129000000,-2.09106464025e-05,5.5536974783e-05,-5.65077161514e-05,5.96752438126e-05,-3.67232033205,-3.63360196066,-0.000683172826039,6.22519269323e-05
8163000000,8.42680320095e-06,5.13713608356e-05,-2.72739732117e-05,5.52757823671e-05,-3.62175039806,-3.58315134701,-0.000635465573976,6.5523514465e-05
8199000000,2.25344073894e-05,4.8525986555e-05,-1.30924293631e-05,5.23183533805e-05,-3.5597835169,-3.52131376971,-0.000569157699492,5.9359987659e-05
8243000000,-7.56156580942e-06,5.76471471775e-05,-4.3005810058e-05,6.14151611364e-05,-3.48758865811,-3.44925716452,-0.000487779609422,5.7474103489e-05
8289000000,-8.45817264685e-07,5.88644835151e-05,-3.60674101888e-05,6.26465124073e-05,-3.4140424277,-3.37585625265,-0.000393058834616,5.83300096138e-05
8329000000,3.78547737108e-06,5.95681706248e-05,-3.11815099343e-05,6.34042093805e-05,-3.33975037392,-3.3017154585,-0.000287618927029,6.00210447193e-05
8372000000,7.76426630594e-06,5.90090992944e-05,-2.6951896207e-05,6.29050990665e-05,-3.27245518063,-3.2345763532,-0.000175530307136,4.35297185962e-05
8412000000,9.16028335137e-07,5.986897013e-05,-3.35542358809e-05,6.38289545839e-05,-3.21219864359,-3.17447958402,-6.08188787179e-05,5.85034151449e-05
8444000000,2.47124816906e-06,5.85853673677e-05,-3.17869520327e-05,6.25814033112e-05,-3.15808904452,-3.12053273249,5.27618550069e-05,7.19142356099e-05
8491000000,4.6520816429e-06,5.66681071942e-05,-2.93979754687e-05,6.07009831958e-05,-3.1085737407,-3.07119819916,0.000162890116136,8.1299879139e-05
8525000000,3.05434400985e-06,5.54273025404e-05,-3.0788175034e-05,5.94996145873e-05,-3.06287762344,-3.02568205041,0.000268355791724,6.84342581187e-05
8569000000,-1.02667732363e-05,5.74089615473e-05,-4.39463364577e-05,6.14768232988e-05,-3.0115711304,-2.97455467831,0.000366689568036,6.72993533891e-05
8603000000,-2.12949238193e-05,5.9678669539e-05,-5.48297344463e-05,6.3724722702e-05,-2.95528022917,-2.9184418704,0.000456554049033,6.98191859822e-05
8642000000,-2.75468030126e-05,6.12092516069e-05,-6.09470437332e-05,6.5224127075e-05,-2.894883834,-2.85822243008,0.000535380436632,7.37114508308e-05
8684000000,-3.04886677335e-05,6.20971253734e-05,-6.37581914821e-05,6.60780436561e-05,-2.85348440799,-2.81699865457,0.000603144544343,7.49218116232e-05
8720000000,-3.29802859659e-05,6.29615420949e-05,-6.6127822135e-05,6.6900916377e-05,-2.83006137148,-2.79374992231,0.000658800947067,7.87264414565e-05
8772000000,-3.41592750946e-05,6.40762405022e-05,-6.72340520475e-05,6.79634939108e-05,-2.7919339739,-2.75579540893,0.000702274750401,0.000123833599914
8826000000,-1.76015042836e-05,5.95520387901e-05,-5.0445651219e-05,6.35803738e-05,-2.73980474034,-2.70383771869,0.00073270390884,0.000124142685287
8845000000,-2.69668122095e-05,6.29893592893e-05,-5.96829913173e-05,6.70478931417e-05,-2.67714790681,-2.64135108109,0.000753157990712,0.00012472207711
8883000000,-2.78548189161e-05,6.44939332099e-05,-6.04560878665e-05,6.85528190181e-05,-2.6026252188,-2.56699734877,0.000762814755175,0.000128906507219
