%time,field0,field1,field2,field3,field4,field5,field6,field7
2533000000,0.0171291563844,0.121013800237,0.0604400079094,0.058723011455,-0.000878462550579,41.0182135358,-2.75868945444e-19,0.014008606088
2567000000,0.0172734258638,0.122009245861,0.0609404698899,0.0592030902561,-0.00109578687401,41.3579804311,-2.78146427846e-19,0.0141409975653
2599000000,0.0173044022931,0.122226765726,0.0610523351066,0.0593026962058,8.65764779941e-05,41.4323045323,-2.7869761693e-19,0.0141787841006
2651000000,0.0173067347658,0.122219250299,0.0610524397539,0.0592950949446,8.18728860527e-05,41.4322622965,-2.78698363821e-19,0.0141868474895
2690000000,0.0173092613855,0.122211087978,0.0610525522497,0.0592868505853,7.65908580069e-05,41.4322350988,-2.78699174736e-19,0.0141876650977
2729000000,0.0173120715165,0.122201977291,0.0610526777052,0.0592775627939,7.0465084481e-05,41.4322291205,-2.78700079723e-19,0.0141810684925
2791000000,0.0173150070841,0.122192437206,0.0610528084877,0.0592678055064,6.3883015892e-05,41.4322405642,-2.78701027413e-19,0.0141658530481
2816000000,0.0173088707578,0.122212814907,0.061052559715,0.0592881137574,8.13555621535e-05,41.4318634687,-2.78698986244e-19,0.0141408435956
2836000000,0.0173135666374,0.122197447424,0.0610527626126,0.0592725820452,6.98561708897e-05,41.4319788166,-2.78700511404e-19,0.0141064080417
2887000000,0.0173106507498,0.122207174411,0.0610526478851,0.0592822642806,7.8411009244e-05,41.4317873033,-2.78699521267e-19,0.0140631577193
2922000000,0.0173172757823,0.122185375542,0.0610529322059,0.0592601071228,6.12334746997e-05,41.4320419261,-2.78701685921e-19,0.0140099362802
2970000000,0.0173211610245,0.122172556207,0.0610530998232,0.0592469175131,5.09323605897e-05,41.4322097217,-2.78702962611e-19,0.0139464828552
3007000000,0.0173225708252,0.122149424335,0.0610468906978,0.0592300742615,1.69469356603e-05,41.4280982378,-2.78674183177e-19,0.0138717962319
3055000000,0.0172708629346,0.121754315876,0.0608543743334,0.0590333404439,-1.2713112556e-05,41.2975730808,-2.77795041728e-19,0.0137475450093
3093000000,0.0172025065066,0.121242553342,0.0606037704648,0.0587798536937,-4.69534016533e-05,41.1285432525,-2.76651113161e-19,0.0136016950856
3122000000,0.0171410977152,0.12066438404,0.0603385265746,0.0584754208353,-9.93685322406e-05,40.9488856768,-2.7544177869e-19,0.0134459184605
3162000000,0.0169962514893,0.119606227075,0.0598156648714,0.0579562196826,-0.000119891974285,40.5941055868,-2.73055075336e-19,0.0132259713151
3202000000,0.0167810708501,0.118121185469,0.0590681739641,0.0572414677919,-0.000120052382879,40.0867597604,-2.69642104344e-19,0.012951329747
3276000000,0.0165992887633,0.116883341524,0.0584423424559,0.056648498782,-0.000115708536513,39.6620226366,-2.66784418202e-19,0.0127031072666
3279000000,0.0164623987213,0.11583229017,0.0579310861282,0.0561246225468,-0.000143468278402,39.3152860912,-2.64451604978e-19,0.0124819941232
3329000000,0.0163398682197,0.115008433501,0.0575128067019,0.0557317657823,-0.000137295858682,39.0314556811,-2.62541569193e-19,0.0122874689537
3375000000,0.016230084948,0.114263270472,0.0571356805223,0.0553752224116,-0.000132526127071,38.7755446015,-2.6081959006e-19,0.0121100561002
3406000000,0.0161269718699,0.113585134913,0.0567888056437,0.0550544852112,-0.000121961722645,38.5401696011,-2.59235497752e-19,0.0119500655242
3446000000,0.0160416835757,0.113032335097,0.0565045978572,0.0547945017478,-0.000109896275698,38.3472393468,-2.57937469968e-19,0.0118149908976
3480000000,0.0159721115371,0.112594913677,0.0562773443491,0.0545911927961,-9.69208759592e-05,38.1930515389,-2.56899417457e-19,0.0117054382251
3528000000,0.0159173139272,0.112245419648,0.0560966499842,0.0544278620326,-8.65165314866e-05,38.0703725504,-2.56074101011e-19,0.011620006996
3558000000,0.0158588313032,0.111877582293,0.0559055754213,0.0542568777166,-7.47811063156e-05,37.9407339987,-2.55201338613e-19,0.0115447602501
3605000000,0.0157967772213,0.111477657936,0.055700094136,0.0540686231015,-7.81176042306e-05,37.8027371533,-2.54263296371e-19,0.0114808516278
3647000000,0.0157485258168,0.111001616447,0.055484386643,0.0538150531917,-0.000111655142895,37.656590521,-2.53280486956e-19,0.0114282107998
3677000000,0.0156885034584,0.110554937995,0.0552649752578,0.0535945221589,-0.000115412138776,37.5077053399,-2.52279260892e-19,0.0113869673815
3724000000,0.015622606439,0.110122909775,0.0550437749373,0.0533903887082,-0.000105866808692,37.3576673629,-2.51269156117e-19,0.0113566063804
3761000000,0.0155051059616,0.109315925829,0.0546370204131,0.0530026000526,-9.99160230956e-05,37.081810969,-2.49412182999e-19,0.0112991708611
3800000000,0.0153483034502,0.10820570744,0.0540829836435,0.0524634650346,-0.00010075479152,36.7060551753,-2.46883233318e-19,0.0112213893084
3849000000,0.0151569520561,0.106848059264,0.0534059017756,0.0518037339229,-0.000102291177687,36.2467668588,-2.43792655781e-19,0.0111324108459
3879000000,0.0149583615238,0.105455687098,0.0527081498096,0.0511305843511,-8.19857336094e-05,35.7715862177,-2.40607019904e-19,0.0110538727236
3923000000,0.0147480470039,0.104146960775,0.0520255786533,0.0505251463812,-3.40050918791e-05,35.3080397696,-2.37488824675e-19,0.0109952230114
3963000000,0.0145345126437,0.102723411685,0.051300724126,0.0498485340119,-1.13589753363e-05,34.8160439306,-2.34178915362e-19,0.0109431814125
4012000000,0.0143164412169,0.10120114682,0.0505374664352,0.0491128854646,-7.15949361086e-06,34.2981811114,-2.30694596342e-19,0.0108978983402
4045000000,0.0140937452346,0.0996205286512,0.0497491821715,0.048344689487,-8.02047947483e-06,33.763169476,-2.27096323366e-19,0.0108577524877
4082000000,0.0138602637263,0.0979820837796,0.0489290523113,0.0475514176776,-5.53356388845e-06,33.2066133242,-2.23352435437e-19,0.0108194270681
4143000000,0.0136208761791,0.0963030921711,0.0480884481828,0.0467386987735,-2.35716216509e-06,32.6360806291,-2.19515029338e-19,0.0107795074148
4182000000,0.0133843038518,0.0947590369971,0.0472964715257,0.0460104789357,3.03314365603e-05,32.0983738312,-2.15897986967e-19,0.0107497685003
4201000000,0.0131781495038,0.0932390237238,0.046546169619,0.0453201794327,1.25988212623e-05,31.5898563225,-2.12478210588e-19,0.0107246630199
4245000000,0.0129841359411,0.0917983879519,0.0458380416598,0.0446086575822,-6.1517561013e-06,31.109382486,-2.09246512465e-19,0.0106997430014
4304000000,0.012786463347,0.0903386848917,0.0451192560442,0.0438890890911,-2.25708631292e-05,30.6215849951,-2.05966062465e-19,0.0106621947414
4325000000,0.012573794378,0.0889004249102,0.0443904380049,0.0432010570883,-7.23099421859e-06,30.1268909301,-2.0263809876e-19,0.0106099511473
4357000000,0.0123797134297,0.0874544725696,0.0436804100729,0.042486528649,-2.68403526595e-05,29.6450572778,-1.99397814619e-19,0.010548210642
4405000000,0.0121876847827,0.0860531531788,0.0429877917618,0.0417986761956,-3.95735016941e-05,29.1750816972,-1.96236629301e-19,0.0104746608015
4469000000,0.0120002818061,0.0846845810044,0.0423114888746,0.0411268402124,-5.15394602254e-05,28.7161004855,-1.93149909013e-19,0.0103916222157
4485000000,0.0118395742778,0.0835925513875,0.0417589830224,0.0406037174696,-4.10568049698e-05,28.3410453773,-1.90627114241e-19,0.0103189655268
4526000000,0.0117300601713,0.0827691942728,0.0413552711716,0.0401962494816,-3.9023721866e-05,28.065520745,-1.88784392521e-19,0.0102646141458
4573000000,0.0115808251497,0.0818199588866,0.0408640331401,0.039752328795,-1.27356174078e-05,27.7319660183,-1.8654042521e-19,0.010175617637
4607000000,0.0114134344473,0.0806390466347,0.0402739569508,0.0391791037848,-1.38278431459e-05,27.3315498718,-1.8384671627e-19,0.0100510136902
4661000000,0.0112289861113,0.0793097601619,0.0396142594554,0.0385294279747,-2.07360744126e-05,26.8837680431,-1.80835548772e-19,0.00989655627812
4699000000,0.0111143809124,0.078464644299,0.039197862152,0.0381132122476,-2.87820192366e-05,26.6010060497,-1.78935127661e-19,0.00978193811957
4722000000,0.0110595169967,0.0780670386998,0.0390014433551,0.037917666637,-4.66239578208e-05,26.4692190061,-1.78038996709e-19,0.00970211358662
4761000000,0.0109798818095,0.0779715699927,0.0388775513494,0.0379484511651,7.35907250309e-05,26.3844525656,-1.77466845207e-19,0.00962629252919
4799000000,0.0108852667979,0.0775828647306,0.0386378023672,0.0378058432159,0.000144178581321,26.2214955833,-1.76368352173e-19,0.00950128130112
4844000000,0.0108135463684,0.0768718619978,0.0383159762015,0.037426825193,9.11839036454e-05,26.0034180625,-1.74901841311e-19,0.00933573008388
4887000000,0.0106710612278,0.0757646057887,0.0377793264522,0.0368725295031,6.52262898366e-05,25.6393439837,-1.72453322195e-19,0.00910559236901
4928000000,0.0104664356377,0.0742493633355,0.0370334714969,0.036125781935,5.74619521655e-05,25.1321762466,-1.6904914332e-19,0.00881336255822
4959000000,0.0102462805975,0.0727567410906,0.0362779195049,0.0354117705972,6.79774446127e-05,24.6198767375,-1.65599463481e-19,0.00851098940493
5000000000,0.0100382427084,0.0712645773892,0.0355364657289,0.0346843884009,5.69054377696e-05,24.1172566765,-1.62215358048e-19,0.00820926164554
5051000000,0.00985958097965,0.0699602232161,0.0348919682135,0.0340447485727,4.30024465275e-05,23.6802544291,-1.59274063119e-19,0.00792962461276
5096000000,0.00971264146835,0.0688976327853,0.0343653196657,0.0335249296836,3.4962853599e-05,23.3230954368,-1.56870432824e-19,0.00767880247321
5150000000,0.00958252892908,0.0680396520397,0.0339268906599,0.0331183705729,4.92614340071e-05,23.0256833844,-1.54868313281e-19,0.0074503809853
5184000000,0.00950873436326,0.0675782462059,0.033686761525,0.0329038637892,6.34325710083e-05,22.8628818547,-1.53771404884e-19,0.00727037021994
5216000000,0.009484639707,0.0674375381604,0.0336117853614,0.0328398645213,6.97997812949e-05,22.8122479921,-1.53428812354e-19,0.00713814649843
5241000000,0.00950733783838,0.0675892655335,0.0336887225153,0.0329118584877,7.67257118653e-05,22.8637225615,-1.53779934002e-19,0.0070496591492
5312000000,0.00951333079966,0.0673789375129,0.0336249170726,0.0327677106517,1.27507158262e-05,22.8208288855,-1.53492278942e-19,0.00693957400271
5345000000,0.00947208681663,0.0668929756974,0.0334139718905,0.0324994678115,-3.64317489176e-05,22.6779841402,-1.52532192222e-19,0.00681521504847
5375000000,0.00935296427046,0.0661739803499,0.0330348663423,0.0321712291165,-3.40905926106e-06,22.420479455,-1.50800131293e-19,0.00666810853079
5400000000,0.00918470242998,0.0651310185406,0.0324902046708,0.0316895946774,3.43331718708e-05,22.0506733144,-1.48312059393e-19,0.00650048230304
5469000000,0.00900757921234,0.0639968411677,0.0319046470289,0.0311589625713,6.44802007545e-05,21.6531820211,-1.45637634698e-19,0.00634295694497
5511000000,0.00884859175726,0.0628437395143,0.0313336118403,0.030594625521,5.67867980629e-05,21.2657696563,-1.43031426994e-19,0.00621060449013
5535000000,0.00868963173537,0.0617221839561,0.0307737118996,0.0300501029519,4.38838854017e-05,20.8872341599,-1.4047599167e-19,0.00609177938275
5575000000,0.00852445454232,0.0604701918784,0.0301622135409,0.0294282563324,2.37701736994e-05,20.4722500199,-1.37685673371e-19,0.00597400207533
5613000000,0.00833920485505,0.0591279828342,0.0294972254851,0.0287712350507,1.72110312955e-05,20.0208520517,-1.34650462491e-19,0.00585480173606
5644000000,0.00816568164234,0.0579322564267,0.0288950923977,0.0281957236706,2.53572221545e-05,19.6121948798,-1.31901382239e-19,0.00575958058334
5691000000,0.00801024414875,0.0568324986453,0.0283461108445,0.0276614868153,2.45048508435e-05,19.2397522972,-1.29395383655e-19,0.00568374695473
5727000000,0.00787201492938,0.0558420235842,0.0278537205545,0.0271783002212,2.04590196292e-05,18.9057396185,-1.27147909732e-19,0.00563284629201
5784000000,0.00773190866175,0.0548383014709,0.027354311232,0.0266891656981,2.72273913936e-05,18.5658298263,-1.24868105727e-19,0.00559066663105
5800000000,0.00761479144404,0.0537398896357,0.026849870007,0.0261113596017,-4.12206161722e-05,18.2237521022,-1.22569265647e-19,0.00555573570364
5852000000,0.00746006477677,0.0527540404146,0.0263399972722,0.0256510208673,-1.37098115911e-05,17.8776134559,-1.20240407933e-19,0.00553265897066
5897000000,0.00730725372106,0.0517036403769,0.0258106342396,0.0251464963306,-7.1195326145e-06,17.5184207929,-1.17823655167e-19,0.00551564928905
5931000000,0.00715202788585,0.0506169279705,0.0252662356495,0.0246210830431,-4.62592970661e-06,17.1489411022,-1.15338472369e-19,0.00550286385608
5977000000,0.00703773667663,0.0498220264386,0.0248671634137,0.0242373711366,-1.34877551578e-06,16.8780743776,-1.13516600456e-19,0.00552664789842
6021000000,0.00695163700635,0.0492873606458,0.0245880540093,0.0239898504442,1.92902638149e-05,16.6883766257,-1.1224139079e-19,0.00557801122998
6040000000,0.00689926270485,0.0489678444884,0.0244201107411,0.0238428825794,3.57113824206e-05,16.5739824059,-1.11473878783e-19,0.0056513777168
6077000000,0.0068408734176,0.0485449882456,0.0242104968687,0.0236356791945,3.56906852961e-05,16.4314536029,-1.10517002723e-19,0.0057098183993
6123000000,0.00676919084516,0.0480277217412,0.0239538293463,0.0233825764965,3.47972986332e-05,16.2570461938,-1.09345361734e-19,0.0057496139277
6160000000,0.00673163028541,0.047740269436,0.0238137807917,0.0232391545622,3.10484864114e-05,16.1617934453,-1.08706236672e-19,0.00580635878991
6200000000,0.00672200117822,0.0476469901173,0.0237712226264,0.0231894676564,2.67126134452e-05,16.1326819802,-1.08512192521e-19,0.00587384515056
6237000000,0.00673585772096,0.0477232259053,0.0238127388845,0.0232226616017,2.34979268493e-05,16.1606014534,-1.08701890714e-19,0.00594765537834
6292000000,0.00671198065582,0.0475437765657,0.0237253378256,0.0231330050234,7.43572958011e-06,16.1026110483,-1.0830338295e-19,0.00597637592747
6336000000,0.00666087452768,0.0470560576836,0.0235024104844,0.0228753763227,-2.65480835347e-05,15.9515563447,-1.07287481617e-19,0.00595854843291
6378000000,0.00658076224001,0.0464073847103,0.0231918839915,0.0225468795763,-4.82746195786e-05,15.7409034665,-1.05871018285e-19,0.00590201424465
6412000000,0.00645877475475,0.0456812682836,0.0228070159596,0.0222168879794,-1.26486493589e-05,15.4793995628,-1.04112068796e-19,0.00580898601901
6456000000,0.00633988040312,0.0447759898049,0.0223655253948,0.0217660048722,-3.04039569372e-05,15.1798994031,-1.02097470538e-19,0.00568351770173
6490000000,0.00619887735171,0.0437666137585,0.0218629923539,0.0212736895294,-1.95189717052e-05,14.8373210967,-9.98030794353e-20,0.00552744627725
6533000000,0.00603339009101,0.0426843237896,0.0213084001397,0.0207617395037,-9.74523397532e-07,14.4611291355,-9.72702412566e-20,0.00534549657693
6580000000,0.00589391479606,0.0416063083278,0.0207852178062,0.0202226182962,-2.89285049145e-05,14.1065463486,-9.48833263872e-20,0.00515977004838
6598000000,0.00575991304943,0.0406533540226,0.0203103460287,0.0197586885063,-3.27977180579e-05,13.7844334052,-9.27157540704e-20,0.00497891422322
6641000000,0.00563695464364,0.0397895980358,0.019878151311,0.019340074567,-3.23797040319e-05,13.4911322825,-9.07428192147e-20,0.0048015042254
6686000000,0.00552892832992,0.0390585373578,0.0195077883666,0.018990406074,-2.4627051026e-05,13.2397398142,-8.90517529508e-20,0.00463166644631
6735000000,0.00543491706505,0.0384309980024,0.0191885896265,0.0186915215632,-2.09174721718e-05,13.0236293377,-8.75943059197e-20,0.00446831407146
6777000000,0.00535225079159,0.0378357411284,0.0188931386803,0.0184006040658,-2.45071092946e-05,12.8232021046,-8.62457729466e-20,0.00430549562589
6806000000,0.0052746148907,0.0372675898987,0.0186125810439,0.0181214404946,-2.96555557576e-05,12.6328562152,-8.49652931419e-20,0.00414229142308
6850000000,0.00520010257149,0.0367295719187,0.0183457576571,0.0178582194078,-3.25573714213e-05,12.4518115054,-8.37474033484e-20,0.00397964946377
6892000000,0.0051417694906,0.036311531027,0.0181379389949,0.0176541425249,-3.38833733117e-05,12.3108091145,-8.27988034483e-20,0.00383018634827
6939000000,0.00509797388959,0.0360009963181,0.0179830475931,0.0175030144267,-3.41382226741e-05,12.2057513825,-8.20917716083e-20,0.00369500467306
6971000000,0.00506888708517,0.0358026328164,0.0178830461599,0.0174074568013,-3.77500182418e-05,12.1385135769,-8.16353756746e-20,0.00357744745316
6998000000,0.00505602488668,0.0356883698587,0.0178298951806,0.0173477601184,-4.53936889508e-05,12.1027287003,-8.1393175109e-20,0.00347810593183
7055000000,0.00505182880941,0.0356554312242,0.0178140668455,0.0173308802115,-4.72310305573e-05,12.0921947289,-8.13210576227e-20,0.00339558928938
7085000000,0.00498246497274,0.0351486233667,0.0175588076625,0.01709122895,-0.00202559190674,11.9220412049,-8.008862845e-20,0.00327270801997
7128000000,0.00484401346885,0.0342137848907,0.0170801223877,0.0166532046233,-0.00365154910617,11.5979478913,-7.78458774109e-20,0.00311828914868
7164000000,0.0047074918256,0.0333686746416,0.0166348798205,0.0162698334439,-0.00501006715522,11.2971601263,-7.57639256819e-20,0.00299430515111
7214000000,0.00458853577977,0.032568005892,0.0162255612914,0.0158934899086,-0.00616435363466,11.0209976065,-7.38549944467e-20,0.00290562825569
7250000000,0.00448332324421,0.0318067317649,0.0158457463202,0.015525755254,-0.00714702124545,10.7644972585,-7.20878705756e-20,0.00285026446317
7287000000,0.00440054081602,0.031210815249,0.0155478259642,0.0152388475077,-0.00796820986549,10.5634139824,-7.07000442528e-20,0.00283841347234
7332000000,0.00433781497437,0.0307631479856,0.0153231827985,0.015024397531,-0.00865084235851,10.4117473379,-6.96512423291e-20,0.00286460038475
7353000000,0.00427465108598,0.0303193803228,0.0150996528311,0.014812341715,-0.00921735674436,10.2607178266,-6.861133776e-20,0.00290728918021
7396000000,0.00420324912836,0.0298169349478,0.014847461982,0.0145707826803,-0.00969566311064,10.0910051598,-6.74441616496e-20,0.00295558428077
7440000000,0.00413328228991,0.0292396584307,0.0145715054251,0.0142788216665,-0.0100995549317,9.90389013595,-6.61721383853e-20,0.00300577567656
7483000000,0.00406507063103,0.0287192588218,0.0143168892185,0.0140214715498,-0.0104230924942,9.73113586829,-6.49992850322e-20,0.00306177712751
7533000000,0.0040109846356,0.0283155560016,0.0141180118183,0.013823156542,-0.010685309106,9.59626861397,-6.40826921042e-20,0.00313065263168
7571000000,0.00392893609789,0.02770937342,0.0138190465351,0.0135254034833,-0.010903732888,9.39373842663,-6.27110379148e-20,0.00317485280048
7608000000,0.00382289572375,0.0269131531076,0.0134286153428,0.0131317796709,-0.0110844588267,9.12906827963,-6.09236135747e-20,0.0031947235953
7638000000,0.00369678948313,0.0259763053702,0.0129678340264,0.0126698567622,-0.0112308410913,8.81655780775,-5.88161817572e-20,0.00319341774945
7689000000,0.00357998774433,0.0251839119473,0.0125664422146,0.0122908587225,-0.0113255041523,8.544207427,-5.69798062651e-20,0.00319870535902
7733000000,0.00348770798512,0.0244954767424,0.0122283324013,0.0119508160694,-0.0114126596569,8.31484502306,-5.54341564316e-20,0.00320886077182
7766000000,0.00342104977639,0.0240007893031,0.0119849672695,0.0117068576269,-0.0114751642181,8.14973327108,-5.43215584492e-20,0.00323000790574
7821000000,0.00337748200997,0.023673380365,0.011824530832,0.0115446351758,-0.0115188416035,8.04089401268,-5.35880848374e-20,0.00325885724168
7858000000,0.00333430621198,0.0234011057279,0.0116831046802,0.0114177876096,-0.0115329555013,7.94480586841,-5.29411452813e-20,0.00328037160089
7882000000,0.00329625429813,0.0231503456193,0.0115544912244,0.0112993362018,-0.0115294329792,7.85642065297,-5.23530226938e-20,0.00329359941206
7940000000,0.0032597431885,0.0229282394157,0.0114376830819,0.0111977869997,-0.0115205390216,7.77706038723,-5.18192710416e-20,0.00329689591197
7963000000,0.00324274712128,0.0227524156188,0.0113589672604,0.0111038571195,-0.0115266466929,7.72371291057,-5.14610851562e-20,0.00329764415627
8013000000,0.00323115744521,0.0226576085818,0.0113137167681,0.0110562496934,-0.0115132664892,7.69290726106,-5.12552814554e-20,0.00329476852024
8039000000,0.00322795068601,0.0226182533802,0.0112967674519,0.0110347380249,-0.01149376858,7.6812162731,-5.11788956759e-20,0.00328594319884
8082000000,0.00321010750925,0.022484623356,0.0112312534773,0.0109687587523,-0.0114667746567,7.63653141539,-5.08808331561e-20,0.00325313093054
8119000000,0.0031780558012,0.0222627639176,0.0111202180166,0.0108612330559,-0.0114462922775,7.56237254112,-5.03753311594e-20,0.0031956597667
8169000000,0.00314294903978,0.0219255805412,0.0109664742371,0.010682798253,-0.0114354434729,7.45823662863,-4.96759891732e-20,0.00311302525904
8221000000,0.00309348394825,0.0215339115175,0.0107777879928,0.0104855817539,-0.0114073040028,7.3300700553,-4.88165248699e-20,0.00300408844702
8243000000,0.0030219338586,0.0211235112277,0.0105573629015,0.0103018330782,-0.0113413461251,7.18021511512,-4.7810263086e-20,0.00287342370645
8290000000,0.00296017523349,0.0206685202438,0.0103332739865,0.010077555618,-0.0113038392751,7.02814269396,-4.6788999241e-20,0.00272819137831
8325000000,0.00289713553223,0.0202110609449,0.0101068941093,0.00985311653228,-0.0112631262045,6.87452251385,-4.57572655701e-20,0.00257174555705
8372000000,0.0028401146444,0.0197969982092,0.00990189755937,0.00965004263518,-0.0112165460905,6.73496836508,-4.48230838085e-20,0.00241345664865
8409000000,0.00278569343127,0.0194366011141,0.00971822142153,0.00947854100418,-0.0111670539364,6.61058534835,-4.39859929938e-20,0.00225747112724
8444000000,0.00273912160956,0.0191054453466,0.00955341995063,0.00931693482974,-0.0111231936783,6.49901974732,-4.32354687831e-20,0.0021067682558
8489000000,0.00269675138574,0.0188018070263,0.00940269690865,0.0091683362888,-0.0110736584014,6.39690786088,-4.25494071417e-20,0.00196266998737
8523000000,0.00265675292416,0.018525231017,0.00926361370397,0.00903478662388,-0.0110164006671,6.30213454158,-4.19161726809e-20,0.0018258827362
8567000000,0.00260829553866,0.018225973348,0.00910724440079,0.00889630193704,-0.0109523948056,6.19584979177,-4.12035580376e-20,0.00169247340982
8604000000,0.00255617397752,0.0178940120635,0.00893568128704,0.00874081026251,-0.0108913108769,6.07935545693,-4.04216839575e-20,0.0015640937784
8650000000,0.00250190817984,0.0175322602333,0.00875163949148,0.0085684424847,-0.0108347310623,5.95445296597,-3.9583049653e-20,0.00144389502437
8687000000,0.00246512447801,0.0172832179447,0.00862563057112,0.00844900648146,-0.0107806341163,5.86888701405,-3.90094506634e-20,0.00134777321465
8721000000,0.00244403975605,0.0171434758845,0.00855449711416,0.00838232238523,-0.0107278671556,5.82062701795,-3.8686378009e-20,0.00127609729903
8770000000,0.00241025013459,0.0169126269796,0.00843843462831,0.00827086987846,-0.0106856403552,5.74288694736,-3.81584931718e-20,0.0012065056841
8826000000,0.00236998358331,0.0165787890528,0.00827989928362,0.00810024411364,-0.0106484949103,5.63533597957,-3.74372481105e-20,0.00114019172167
8843000000,0.00231286314014,0.0162062849568,0.00808891056575,0.00792426957284,-0.0105905706043,5.50562270917,-3.65666495956e-20,0.00107683757297
8884000000,0.00224795350837,0.0157529511543,0.00786179410542,0.00770478928943,-0.0105407075856,5.35152764719,-3.55315191594e-20,0.00101606564316
8917000000,0.00217482816002,0.0152437156111,0.00760643339952,0.00745852529327,-0.0104914630869,5.17834119902,-3.4367433498e-20,0.000960100970824
8965000000,0.00208982508078,0.0146464233432,0.00730777231775,0.00716883634929,-0.0104438747876,4.97578816851,-3.30057419252e-20,0.000910743390616
9007000000,0.00199740463767,0.0139927143862,0.00698158154679,0.00685112245582,-0.0103976069132,4.75453804003,-3.15184288564e-20,0.000867650979171
9048000000,0.00189817614938,0.0132908549727,0.00663083828067,0.0065105976232,-0.0103379394742,4.51518303872,-2.99186404311e-20,0.000832283125367
9091000000,0.00182086979491,0.012833403381,0.00638797855265,0.00630318971097,-0.0102668326161,4.35009764599,-2.88103982543e-20,0.000837417497611
9126000000,0.00176706739751,0.0124991897433,0.00621370071209,0.00614831716625,-0.0102083436293,4.23173989693,-2.80158200642e-20,0.00087603378339
9160000000,0.00173401154531,0.0122807692907,0.00610231198171,0.00604442747682,-0.010159133955,4.15618733807,-2.75087709101e-20,0.000944578313701
9216000000,0.00172162385806,0.0121612255301,0.00604795354009,0.00598071582173,-0.01012139524,4.11928937346,-2.72626445209e-20,0.00104012215343
9254000000,0.00171637030253,0.0121333958402,0.00603265357179,0.00596832478312,-0.0100731337059,4.10879755378,-2.71942291245e-20,0.00115229795944
9296000000,0.00172464353274,0.0122287765109,0.00607437200052,0.00602029073162,-0.010017998688,4.13695629865,-2.7385644333e-20,0.00128278559194
9322000000,0.00175131732463,0.0124060797316,0.00616484831002,0.00610407571296,-0.00997574560349,4.19827843499,-2.78002848597e-20,0.00142516046085
9367000000,0.00175116195167,0.0123876382469,0.0061577439309,0.00609342124229,-0.0102544688272,4.1937808729,-2.77586148052e-20,0.00154354715482
9402000000,0.00172537741071,0.0122004628356,0.00606447836908,0.00600269794485,-0.0104808875359,4.13073485363,-2.73251445305e-20,0.00163857224258
9445000000,0.00167904222813,0.0118585583342,0.00589560339599,0.00583507785259,-0.010666397462,4.01633846198,-2.65481646662e-20,0.00171039964635
