%time,field
2219000000,-0.00341276284424
2226000000,-0.003836278685
2232000000,-0.00335604484333
2239000000,-0.00290239985756
2254000000,-0.0024798870652
2258000000,-0.00256781636522
2271000000,-0.0021855494385
2283000000,-0.00183543131339
2291000000,-0.00151856356457
2301000000,-0.00161437723125
2311000000,-0.00133841512593
2319000000,-0.00109108499819
2329000000,-0.00087188246316
2339000000,-0.000679748168486
2349000000,-0.000868956968134
2368000000,-0.000705167135439
2373000000,-0.000560505906643
2383000000,-0.000687129145341
2389000000,-0.00056194196579
2401000000,-0.000451026885665
2401000000,-0.000353855338878
2416000000,-0.000269698636433
2431000000,-0.000197694557204
2440000000,-0.000311185712231
2450000000,-0.000250741196949
2458000000,-0.000359814378309
2470000000,-0.000305094325802
2482000000,-0.000255708764084
2491000000,-0.000211637235101
2501000000,-0.000172721193626
2512000000,0.000210785223075
2525000000,0.000217512301789
2531000000,0.000217220209568
2540000000,0.000637572008536
2549000000,0.00060126352714
2560000000,0.000558402872265
2568000000,0.000511355635956
2579000000,0.000462118596411
2590000000,0.00103246867437
2603000000,0.000948202701524
2611000000,0.000859536110544
2621000000,0.000769430084721
2634000000,0.00162056932402
2638000000,0.00147142110619
2651000000,0.00132006471214
2663000000,0.00117022952195
2670000000,0.00210544666878
2690000000,0.00189898422698
2690000000,0.00169261483202
2701000000,0.00153184864311
2708000000,0.00265167613721
2720000000,0.00237895221036
2729000000,0.00210983375973
2741000000,0.00348673280025
2746000000,0.00314917189658
2758000000,0.00281157311479
2768000000,0.00248131611084
2781000000,0.00216425282772
2792000000,0.0018647070378
2801000000,0.00158582496733
2802000000,0.00323726961263
2819000000,0.0028868261255
2826000000,0.00254467182863
2836000000,0.00501301643468
2847000000,0.00452819939257
2859000000,0.0040434700619
2874000000,0.00356975990696
2879000000,0.00525065828978
2889000000,0.00468479763977
2900000000,0.0071068865115
2910000000,0.00639540998881
2918000000,0.00569029176676
2929000000,0.00736654675621
2941000000,0.00656913219941
2949000000,0.00579272350889
2969000000,0.00505009214481
2972000000,0.00435055909296
2980000000,0.00660376709557
2992000000,0.00582940523434
3001000000,0.00508756232571
3007000000,0.00438802373172
3022000000,0.00700862032558
3030000000,0.00621955206659
3042000000,0.00545738198646
3051000000,0.00473363225762
3059000000,0.00405639275886
3070000000,0.00658321818026
3085000000,0.00581502216093
3093000000,0.0050787470389
3102000000,0.018379475582
3112000000,0.0169116791656
3119000000,0.0153757538988
3131000000,0.0203260156253
3140000000,0.0184179635248
3151000000,0.0165016358866
3160000000,0.0146219858995
3171000000,0.0146958282254
3181000000,0.0128787392563
3193000000,0.0111584352881
3202000000,0.00955323871151
3212000000,0.00654403172589
3224000000,0.00528634815955
3226000000,0.00417746888329
3239000000,0.0032107098448
3239000000,0.00237751561102
3239000000,0.00166846508969
3271000000,0.00107330794391
3283000000,-0.00262901865152
3290000000,-0.00778465580052
3305000000,-0.00760554542607
3310000000,-0.00729357815362
3318000000,-0.00688354310371
3319000000,-0.00640528385998
3347000000,-0.00995430638153
3347000000,-0.00918272427498
3348000000,-0.00836724814622
3371000000,-0.00753587713249
3381000000,-0.00671052430734
3389000000,-0.0104952471188
3406000000,-0.00944217442007
3412000000,-0.0127738128214
3420000000,-0.0115228155603
3430000000,-0.0102778205034
3438000000,-0.00906496331218
3451000000,-0.00790455197767
3461000000,-0.0114998989381
3472000000,-0.010203296468
3480000000,-0.00895123998501
3488000000,-0.00776223659697
3500000000,-0.0100597644893
3511000000,-0.00881847941111
3520000000,-0.00764113357599
3531000000,-0.00654056311797
3542000000,-0.00552550302872
3549000000,-0.00866898516576
3561000000,-0.00756913969502
3570000000,-0.00653119106328
3576000000,-0.00556527864797
3585000000,-0.00741300339314
3591000000,-0.00643924690673
3604000000,-0.00552627844729
3621000000,0.0105744797009
3631000000,0.0104949043423
3642000000,0.0101974488305
3649000000,0.00973661934723
3660000000,0.00915736000905
3671000000,0.0117501323802
3681000000,0.010829487403
3690000000,0.00986302099515
3702000000,0.00783808317937
3712000000,0.00692719517349
3724000000,0.00605650816688
3732000000,0.00523689660186
3735000000,0.00231158934572
3741000000,0.00174667734543
3761000000,0.00126416579919
3766000000,-0.00192571330863
3770000000,-0.00209574152218
3791000000,-0.0021805582925
3808000000,-0.00219635428006
3838000000,-0.00215743422759
3838000000,-0.00207624100817
3838000000,-0.0047914180888
3840000000,-0.00447989291132
3840000000,-0.00413153842462
3840000000,-0.00376215219271
3840000000,-0.00694813374256
3880000000,-0.00635372185402
3890000000,-0.0323999342488
3890000000,-0.0303286672295
3890000000,-0.028019131792
3919000000,-0.0255699129981
3928000000,-0.0230653267966
3940000000,-0.0205734854339
3940000000,-0.0317530669523
3959000000,-0.0286536518054
3970000000,-0.033573418706
3981000000,-0.0301098103275
3990000000,-0.0267052548009
4004000000,-0.0234231455243
4012000000,-0.0203114669005
4021000000,-0.0174038896304
4031000000,-0.0164052055862
4036000000,-0.0138564321346
4052000000,-0.0115375075906
4062000000,-0.00919422933025
4070000000,-0.00735420882463
4081000000,-0.00573954683952
4091000000,-0.000835008827598
4102000000,0.000155264061973
4113000000,0.000931826549939
4119000000,0.00152249148815
4130000000,0.0019532678282
4139000000,0.00224837202514
4149000000,0.00242983213139
4160000000,0.00251752019513
4170000000,0.00689885676619
4181000000,0.00657629838607
4184000000,0.00635455475199
4200000000,0.0117001030869
4211000000,0.0166829679937
4221000000,0.015403908733
4232000000,0.0140495676448
4237000000,0.0126663125606
4248000000,0.0112912011654
4260000000,0.0150642398782
4271000000,0.0134787624626
4275000000,0.0119260330508
4275000000,0.0104335899949
4275000000,0.00902209619047
4312000000,0.00770595239449
4320000000,0.0107154392606
4330000000,0.00934864345417
4341000000,0.0141403959637
4348000000,0.0125462369655
4360000000,0.0110069547874
4384000000,0.00817814506982
4390000000,0.010035543755
4399000000,0.00868803508993
4413000000,0.00742982494449
4428000000,0.00627046876693
4430000000,0.00918667254588
4436000000,0.00797099318653
4436000000,0.00683252027431
4436000000,0.00578038393837
4471000000,0.00481988548875
4485000000,0.00673224170347
4485000000,0.0058041006998
4486000000,0.00875426486037
4509000000,0.00775247255882
4521000000,0.00678793124358
4531000000,0.00587396270745
4540000000,-0.0124944127309
4549000000,-0.012159852564
4556000000,-0.0116257024579
4562000000,-0.0109463700792
4581000000,-0.0144628532217
4591000000,-0.0133844463284
4602000000,-0.0122367318804
4603000000,-0.0110605940844
4607000000,-0.00988838004143
4628000000,-0.00874535138911
4638000000,-0.00700565954174
4638000000,-0.0060164845492
4638000000,-0.00510477271141
4670000000,-0.00194475038013
4677000000,-0.00135241474691
4677000000,-0.000857803206876
4702000000,-0.000451179993686
4711000000,0.00247833691603
4711000000,0.00258466805426
4711000000,0.00260788564603
4734000000,0.00256518222199
4749000000,0.00247147694187
4777000000,0.0273727425183
4777000000,0.0256769142019
4791000000,0.0237637700723
4796000000,0.0217221355823
4796000000,0.0393090888119
4808000000,0.036086125384
4824000000,0.0455021537722
4832000000,0.0413605440602
4838000000,0.0371691962386
4852000000,0.0345949838637
4862000000,0.0305033756443
4870000000,0.0265946116385
4878000000,0.0229178183145
4890000000,0.0195063122979
4901000000,0.014862290678
4911000000,0.012128715005
4921000000,0.00970252687201
4926000000,0.00757316192622
4942000000,0.00572506819493
4946000000,-0.0131026890774
