%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
12341000000,1152,12341000000,world,0.000245329371294,0.00393072354744,2.95847128856,-0.000285317586356,9.19616226321e-05,7.16309906762e-05,0.999999952503
12351000000,1153,12351000000,world,0.000269891329019,0.00392237027667,2.95844235817,-0.000285964018306,8.39922445468e-05,7.16703324697e-05,0.999999953017
12361000000,1154,12361000000,world,0.000294497721204,0.00391521098088,2.95841207504,-0.0002862123621,7.59597881622e-05,7.1709771543e-05,0.999999953585
12371000000,1155,12371000000,world,0.00031887626876,0.003909374914,2.95838087967,-0.000286082268815,6.76023516557e-05,7.1749431569e-05,0.999999954219
12381000000,1156,12381000000,world,0.000342985144125,0.00390484973544,2.95834919534,-0.000285592473185,5.88765451215e-05,7.1789389026e-05,0.999999954908
12391000000,1157,12391000000,world,0.000366148866282,0.00390165123267,2.95831742892,-0.000284764408069,4.97119365501e-05,7.18300561975e-05,0.999999955639
12401000000,1158,12401000000,world,0.000388764546868,0.003899713961,2.95828597126,-0.000283593727853,4.02242229659e-05,7.18711404061e-05,0.999999956396
12411000000,1159,12411000000,world,0.000411115875886,0.00389897186085,2.95825519801,-0.000282101622723,3.05102850093e-05,7.19121616202e-05,0.999999957158
12421000000,1160,12421000000,world,0.000433203329469,0.00389937247732,2.95822547016,-0.000280305661864,2.07057454074e-05,7.1953121259e-05,0.999999957911
12431000000,1161,12431000000,world,0.00045495972117,0.00390086058722,2.95819713476,-0.000278206276336,1.08630930599e-05,7.19942395055e-05,0.99999995865
12441000000,1162,12441000000,world,0.000475308858209,0.00390397790641,2.95817052455,-0.000275875791561,5.72752963799e-07,7.20360293857e-05,0.999999959352
12451000000,1163,12451000000,world,0.000495358409837,0.00390809747653,2.95814572532,-0.000273257403238,-1.01208038968e-05,7.20780321829e-05,0.999999960016
12461000000,1164,12461000000,world,0.000515265866306,0.00391308879389,2.95812187353,-0.000270340574385,-2.12012391037e-05,7.21203421129e-05,0.999999960633
12471000000,1165,12471000000,world,0.000535041067018,0.00391889438229,2.95809790942,-0.000267096090735,-3.25818875514e-05,7.21629401645e-05,0.999999961195
12481000000,1166,12481000000,world,0.000540080508744,0.00392307456602,2.95807281561,-0.000263261799755,-4.57012502014e-05,7.22088880589e-05,0.999999961695
12491000000,1167,12491000000,world,0.000545878228895,0.00392811015047,2.95804561372,-0.000259116839116,-5.87259098946e-05,7.22543216209e-05,0.999999962095
12501000000,1168,12501000000,world,0.00055254314325,0.00393397467536,2.9580153654,-0.000254665086299,-7.143271331e-05,7.2299385369e-05,0.999999962408
12511000000,1169,12511000000,world,0.000550484793227,0.00393799193951,2.95798116939,-0.000249669911373,-8.50946614475e-05,7.23463803242e-05,0.999999962595
12521000000,1170,12521000000,world,0.000549968937819,0.00394293334563,2.95794215982,-0.000244454540501,-9.87654279742e-05,7.23929252082e-05,0.999999962623
12531000000,1171,12531000000,world,0.00054885599114,0.00394766799207,2.95789766908,-0.000238917408035,-0.000112626270438,7.2439651283e-05,0.999999962493
12541000000,1172,12541000000,world,0.000546260169085,0.00395172431206,2.95784827402,-0.000232987135728,-0.000126636751803,7.24868594093e-05,0.999999962213
12551000000,1173,12551000000,world,0.000545570576084,0.00395681806046,2.95779506711,-0.000226804884301,-0.000140254586961,7.25333232796e-05,0.999999961814
12561000000,1174,12561000000,world,0.000546740529892,0.00396293203583,2.95773910067,-0.000220394244378,-0.000153320457662,7.25788420177e-05,0.999999961326
