%time,field.layout.data_offset,field.data0,field.data1
13605000000,0,1.23860622797,1.20254351298
13643000000,0,0.954547418641,0.923435095613
13679000000,0,0.68409891444,0.657785883782
13708000000,0,0.465512152187,0.443078090342
13759000000,0,0.89070046278,0.8714186882
13800000000,0,1.35292463398,1.3365473766
13834000000,0,1.74523386806,1.73132179636
13878000000,0,1.95836901158,1.9465007647
13921000000,0,2.13453768137,2.12441100005
13967000000,0,2.65933401447,2.65065503163
13999000000,0,3.148756084,3.14134481847
14037000000,0,3.57540947924,3.56910334312
14079000000,0,4.41690450289,4.41154380363
14120000000,0,5.12053272862,5.11593863165
14160000000,0,4.15777909821,4.15384864312
14199000000,0,3.16901501472,3.16567977137
14239000000,0,2.36763218975,2.36477935886
14281000000,0,3.18939978078,3.18697657379
14323000000,0,4.00174537857,3.99967013486
14359000000,0,1.62016124227,1.61839099033
14399000000,0,-0.559421346538,-0.560931683295
14439000000,0,-2.41673924098,-2.41802809714
14479000000,0,-1.66062497522,-1.66171412863
14520000000,0,-0.822102550186,-0.823029219942
14555000000,0,1.56496962195,1.56419212177
14602000000,0,3.79573318905,3.79507724045
14637000000,0,5.79436143338,5.79381438241
14682000000,0,5.18622244687,5.18576644003
14720000000,0,4.61441216454,4.61403374973
14758000000,0,2.83664871542,2.76790825534
14798000000,0,1.19061368161,1.13181097999
14848000000,0,-0.317167641249,-0.366867276671
14891000000,0,0.786174110047,0.744005169562
14921000000,0,1.68705003135,1.65069433836
14960000000,0,2.05814259029,2.0272918594
14998000000,0,2.31902417363,2.29273993078
15039000000,0,2.54644751172,2.52414409818
15079000000,0,2.61420969655,2.59504651011
15123000000,0,2.67761186413,2.66153548172
15159000000,0,2.10339155456,2.08952635006
15200000000,0,1.55397137529,1.54215588548
15221000000,0,1.15132840737,1.14101505184
15280000000,0,1.12916484561,1.12054908971
15319000000,0,1.59884877762,1.59150468254
15358000000,0,2.66355081245,2.65728758786
15397000000,0,3.60308186067,3.59773956083
15439000000,0,4.38520385605,4.38062818441
15477000000,0,4.03777642249,4.03385117355
15521000000,0,3.62693388444,3.62361697559
15560000000,0,2.88186966226,2.87903196445
15602000000,0,2.21545601042,2.21302667215
15645000000,0,1.63451055229,1.63243719943
15680000000,0,2.29028859868,2.28849164225
15719000000,0,2.94342225822,2.94188743913
15759000000,0,3.27379803293,3.27248003023
15799000000,0,3.52602367875,3.52488101153
15837000000,0,3.73669452736,3.73569830771
15876000000,0,2.64268187324,2.64182652811
15919000000,0,1.2182383295,1.21749136217
15961000000,0,1.45753141766,1.45688622973
15996000000,0,1.84160647959,1.84105555184
16039000000,0,2.15203239408,2.15155764817
16079000000,0,0.602360237735,0.601962722259
16119000000,0,-0.729585111575,-0.729918054152
16155000000,0,-0.217251012891,-0.217526573142
16197000000,0,2.37469398289,2.3744695033
16239000000,0,4.52511219633,4.52493009077
16277000000,0,4.5301394646,4.5299917787
16317000000,0,4.44767232964,4.4475532049
16379000000,0,3.72260085051,3.72250785481
16401000000,0,3.0747896671,3.07471838093
16438000000,0,1.98187408324,1.98181977541
16479000000,0,0.994407514564,0.994368302544
16512000000,0,0.308029494177,0.308000772873
16553000000,0,0.948555989824,0.948536808567
16600000000,0,1.70166656079,1.70165431971
16644000000,0,1.27735898149,1.27735632653
16673000000,0,0.601431033277,0.601437079307
16718000000,0,-0.00736535597014,-0.00735147581571
16761000000,0,-0.246943490734,-0.24692161463
16802000000,0,-0.438636316011,-0.438607213384
16838000000,0,0.26360800555,0.242193660056
16879000000,0,0.922274036002,0.904034811288
16922000000,0,1.45756971149,1.44191089656
16958000000,0,2.79955534459,2.7658596855
17019000000,0,3.93479688856,3.90596145792
17035000000,0,4.95190429651,4.92742333682
17073000000,0,5.27442710565,5.25363530631
17117000000,0,5.45584262294,5.43782629053
17169000000,0,4.03262754748,3.97715464933
17202000000,0,2.68343998819,2.63615462888
17239000000,0,1.56029576001,1.51982619577
17279000000,0,1.07797191509,1.04374318414
17317000000,0,0.804211396993,0.774439151336
17359000000,0,0.94192415376,0.917035520653
17399000000,0,1.17365808522,1.15217552486
17439000000,0,1.39832181958,1.38014141644
17480000000,0,1.12148647691,1.10592359743
17518000000,0,0.836660240356,0.823337888809
17557000000,0,1.5802199876,1.56890859985
17598000000,0,2.25216804009,2.24248676698
17636000000,0,2.86767776177,2.85948968661
17679000000,0,3.49233525689,3.48529041213
17720000000,0,4.08545239863,4.07946002255
17759000000,0,3.89671676657,3.89162058538
17814000000,0,3.66252489229,3.65820668659
17839000000,0,3.48641211867,3.48267894036
17877000000,0,1.09622248244,1.09304336107
17915000000,0,-0.993220293236,-0.995927016237
17956000000,0,0.030898550741,-0.0499052612017
17998000000,0,1.46623951418,1.39793854082
18038000000,0,2.81212015398,2.75857309452
18078000000,0,3.94608210889,3.90027498181
18116000000,0,4.93919476376,4.90016618756
18154000000,0,3.7036925958,3.71852507917
18195000000,0,2.67518663724,2.68787904799
18240000000,0,2.2258235032,2.23664815952
18274000000,0,1.8565054426,1.86570220876
18319000000,0,1.54304963153,1.55086473911
18360000000,0,1.69764301632,1.70439294758
18400000000,0,1.88401951221,1.88973689147
18441000000,0,2.03465627638,2.03953910871
18475000000,0,2.10546520458,2.10961949361
18518000000,0,2.15752733096,2.16111919252
18556000000,0,0.791284903462,0.794318235877
18599000000,0,-0.490054653268,-0.48746421368
18599000000,0,-1.68938453771,-1.68720864264
18680000000,0,0.0330242490014,0.0348889493418
18718000000,0,1.65321112817,1.65479555554
18758000000,0,1.81347683893,1.81483307536
18799000000,0,1.93010154416,1.93124751805
18839000000,0,2.0335116967,2.0344712304
18876000000,0,2.24126812715,2.24209681635
18929000000,0,2.58007716066,2.58072387513
18958000000,0,2.75864865431,2.75922074482
18999000000,0,3.00255365259,3.00302669985
19031000000,0,3.20023599303,3.20062877036
19085000000,0,2.82258987707,2.82291559321
19129000000,0,2.4474203548,2.44768472464
19159000000,0,2.07806191455,2.07827842649
19198000000,0,1.66479095096,1.6649672875
19239000000,0,1.28623131261,1.28637084854
19287000000,0,2.60615985308,2.60626368317
19322000000,0,3.82995946889,3.83003113847
19364000000,0,2.6274972304,2.62754210498
19403000000,0,1.58091789525,1.58094268726
19439000000,0,2.92659333141,2.92660924512
19476000000,0,4.12806043198,4.12806901195
19519000000,0,5.15188307503,5.15188539568
19557000000,0,4.86864419841,4.86865427548
19608000000,0,4.55014204503,4.55015948946
19635000000,0,4.27873258163,4.27875630619
19679000000,0,3.32088008196,3.32090678971
19719000000,0,2.45031945057,2.45034852388
19761000000,0,1.22332488495,1.22335768381
19801000000,0,0.027649534243,0.0276859686095
19839000000,0,-0.870721132584,-0.870681964696
19879000000,0,-1.58994145929,-1.58990013229
19919000000,0,-2.21004185191,-2.20999866183
19959000000,0,-0.083416242232,-0.0833748003398
19988000000,0,1.74792196367,1.74796187504
20038000000,0,3.38868915986,3.38872769963
20079000000,0,4.2242382247,4.2371402183
20117000000,0,4.87342390502,4.88450837156
20161000000,0,4.36348276579,4.37290091762
20200000000,0,3.88928523243,3.89732130526
20241000000,0,3.09562951415,3.10251373739
20287000000,0,2.38015419533,2.38602956803
20319000000,0,1.75644023303,1.7614361487
20361000000,0,0.41115938225,0.435634092909
20401000000,0,-0.775394238741,-0.754532278902
20445000000,0,-1.71615861307,-1.69816103939
20474000000,0,-0.837618398935,-0.82259253835
20518000000,0,0.152098215401,0.164996614347
20562000000,0,1.62248263481,1.63346273226
20598000000,0,2.91875641213,2.92810167903
20636000000,0,4.02336795426,4.03132011313
20679000000,0,3.82793862278,3.83473173282
20719000000,0,3.59452128532,3.60027598994
20759000000,0,4.36649684662,4.37140694673
20800000000,0,5.09173262008,5.09590287
20838000000,0,5.70973769552,5.71327748825
20879000000,0,3.62890276652,3.63189082272
20915000000,0,1.80254125608,1.80506098092
20961000000,0,0.730935288512,0.733073479795
21003000000,0,-0.176609148509,-0.17481025463
21042000000,0,1.00908428359,1.01062433866
21080000000,0,2.14245533628,2.1437798807
21122000000,0,3.16326262092,3.16439305461
21153000000,0,3.57270900906,3.573670525
21200000000,0,3.88718558061,3.88800288884
21239000000,0,4.14897474812,4.1496720115
21280000000,0,3.49813816479,3.49872903178
21320000000,0,2.66596495337,2.66646793276
21360000000,0,2.00152166656,2.00195663326
21401000000,0,1.39362357936,1.39399637715
21439000000,0,0.902297381567,0.902619937433
21494000000,0,-0.721030567447,-0.754021265168
21521000000,0,-2.31167891156,-2.33978273516
21558000000,0,-1.21454299569,-1.2384834681
21606000000,0,-0.000988016916381,-0.0212991902906
21641000000,0,0.959234888253,0.941795389783
21679000000,0,2.12596448701,2.11129138436
21730000000,0,3.01745810887,3.00486366799
21763000000,0,3.94722883703,3.93628934656
21798000000,0,5.46299710999,5.45387338093
21838000000,0,6.62553195176,6.61780084076
21874000000,0,5.69654658983,5.68978116596
21918000000,0,4.36940449862,4.36378916574
21959000000,0,2.44374391379,2.43903016466
21998000000,0,1.12155643829,1.11745445907
22039000000,0,-0.268796237497,-0.272254909135
22084000000,0,-1.16721990343,-1.17021357407
22123000000,0,-2.02712181089,-2.02966527116
22162000000,0,-1.59589544191,-1.59807157328
22203000000,0,-1.21812956288,-1.22004368789
22233000000,0,-0.750452737635,-0.752042497142
22279000000,0,1.47500291227,1.47362127277
22320000000,0,3.65536912081,3.6541757004
22360000000,0,3.44031377315,3.43928973498
22398000000,0,2.95999304444,2.9591192882
22430000000,0,2.59910392392,2.59834308622
22477000000,0,3.30966094319,3.30900084776
22528000000,0,3.97245747989,3.97188767991
22560000000,0,4.46365899148,4.46316548271
22598000000,0,4.87120864408,4.87077867619
22639000000,0,5.23634832415,5.23597528613
22680000000,0,4.75796935888,4.75763716534
22729000000,0,4.31347047309,4.31317101452
22757000000,0,1.70593126449,1.70566270842
22795000000,0,-0.450251640075,-0.450496878321
22833000000,0,-2.69689370917,-2.69711464843
22878000000,0,-2.83911072891,-2.83930703477
22920000000,0,-1.78794028947,-1.78810913184
22959000000,0,-0.717141513434,-0.717279013603
22993000000,0,0.0945239042505,0.0944102192897
23037000000,0,0.993662263705,0.993574960897
23073000000,0,3.200812346,3.20074924682
23117000000,0,5.44753518208,5.44749258774
23158000000,0,5.47870435601,5.4786789471
23193000000,0,5.32081960322,5.3208080598
23242000000,0,4.28180269659,4.28180555646
23281000000,0,3.28530113662,3.28531701054
23323000000,0,2.49849577517,2.49852192599
23360000000,0,1.22583345906,1.22586285195
23411000000,0,0.0815356654783,0.0815672320367
23432000000,0,1.28131388529,1.28134309361
23479000000,0,2.35275411978,2.35278122734
23522000000,0,3.29111024115,3.29113551032
23559000000,0,4.77855262765,4.77858067863
23598000000,0,6.14815685,6.14818762011
23637000000,0,7.25820657459,7.2582395476
23679000000,0,5.58606248309,5.49552244387
23719000000,0,3.17040800021,3.09264212673
23759000000,0,2.46954764894,2.4035423888
23799000000,0,2.07864872821,2.02239951392
23837000000,0,1.74554638505,1.6976107217
23879000000,0,1.19558770891,1.15456137982
23918000000,0,0.707152243025,0.672176741937
23958000000,0,0.111541667366,0.0821926410101
23993000000,0,-0.316806805174,-0.342133639382
24038000000,0,-0.695473133351,-0.71724429015
24080000000,0,-0.446697630099,-0.465192569707
24120000000,0,-0.182164239784,-0.197941052013
24161000000,0,0.760001641277,0.746591752631
24216000000,0,1.57450142682,1.56305514652
24240000000,0,2.25253968501,2.24272803412
24284000000,0,2.11039399528,2.10198993181
24323000000,0,1.96464769054,1.95750497385
24359000000,0,2.88364656065,2.8775527636
24399000000,0,3.74453026495,3.73933048178
24440000000,0,4.47812699335,4.47368903943
24475000000,0,4.49552316622,4.49172653705
24525000000,0,4.49597702338,4.4927267109
24562000000,0,3.33443370924,3.33166197231
24601000000,0,2.25773390412,2.2553594474
24636000000,0,1.70210769093,1.70004777596
24675000000,0,1.19185923257,1.19009285614
24719000000,0,0.7041092601,0.702623488946
24759000000,0,0.649569513561,0.648307701392
24799000000,0,0.666124661785,0.665059765908
24833000000,0,0.679859567661,0.678958041409
24878000000,0,1.5221709161,1.52140648042
24916000000,0,2.34383985927,2.34319833629
24959000000,0,2.46315158624,2.46261285361
24999000000,0,2.52138999008,2.52093688607
25037000000,0,2.57356810061,2.57319171096
25077000000,0,1.51094929166,1.51063792771
25122000000,0,0.478489076587,0.478237426166
25179000000,0,-0.7785263393,-0.778713892518
25197000000,0,-1.07219943089,-1.0723720486
25292000000,0,1.37764657123,1.37749747282
25292000000,0,3.61413431867,3.61400488031
25320000000,0,5.38734413321,5.38723028133
25358000000,0,6.71944737672,6.7193519385
25398000000,0,7.73904437221,7.73896485582
25439000000,0,8.56541671209,8.56535009961
25479000000,0,5.26039877417,5.26034339881
25519000000,0,2.07105282578,2.07100722862
25549000000,0,1.67885395369,1.67880975914
25601000000,0,1.41888373234,1.41884049559
25638000000,0,1.20704545855,1.20700300357
25672000000,0,1.0381766334,1.03813480067
25712000000,0,0.303797584162,0.30375213739
25758000000,0,-0.926679236246,-0.937652891077
25800000000,0,-2.08155503129,-2.0909187419
25843000000,0,-3.08831712633,-3.09627736527
25878000000,0,-2.42449776339,-2.4312925418
25916000000,0,-1.76238377311,-1.76820827153
25961000000,0,-0.114415019084,-0.119374555027
26000000000,0,1.30149037829,1.29724826315
26036000000,0,2.50804545076,2.50441468089
26081000000,0,3.3935233702,3.390400688
26120000000,0,4.16605515724,4.1633774326
26160000000,0,4.75888691445,4.75659783153
26198000000,0,5.2561900221,5.25423085297
26236000000,0,4.38921012851,4.38754478876
26279000000,0,3.63477345907,3.63333584465
26315000000,0,2.91937943346,2.91815776278
26360000000,0,2.06966165899,2.0748736652
26399000000,0,1.3501581449,1.35461549192
26439000000,0,0.734580165245,0.738391854296
26479000000,0,1.88429379254,1.88752956926
26519000000,0,2.9837196712,2.98646683137
26557000000,0,2.35416571805,2.35652275083
26605000000,0,1.72505339399,1.72706905919
26634000000,0,1.18895937828,1.19068413993
26678000000,0,1.00792721842,1.00939968951
26715000000,0,0.885582028103,0.886845304837
26762000000,0,0.698567048524,0.699655231427
26801000000,0,0.526557864884,0.52748912221
26838000000,0,0.387146317367,0.387950387837
26879000000,0,2.03880910304,2.03950652614
26917000000,0,3.66460356537,3.66520851511
26963000000,0,3.90688758051,3.87970043504
27000000000,0,4.02839930912,4.00505856062
27038000000,0,4.14536663353,4.12572842784
27080000000,0,4.88338534741,4.86664816643
27120000000,0,5.52755529791,5.51328982254
27156000000,0,3.57330596179,3.56109186294
27195000000,0,1.96465572957,1.95407106121
27239000000,0,-0.0843279204418,-0.093181113831
27271000000,0,-1.8280126122,-1.8355386158
27322000000,0,-3.30795126277,-3.314350824
27360000000,0,-2.35276641473,-2.35827155504
27406000000,0,-1.31548662662,-1.3201859174
27423000000,0,-0.790035035862,-0.794326107668
27479000000,0,0.519226382912,0.515784938681
