%time,field
2000000,0.0
18000000,6.44259868076e-26
25000000,-1.6842604481e-21
43000000,-3.24275403754e-22
43000000,-1.39341625402e-21
61000000,4.21821116281e-22
66000000,-5.26420095485e-23
72000000,-1.20513764888e-15
88000000,-1.28404237868e-15
97000000,-1.35274279704e-15
116000000,-1.41216931226e-15
116000000,-1.46293350568e-15
127000000,-1.54782769856e-15
133000000,1.49182380109e-12
144000000,2.81408284082e-12
155000000,1.07346962034e-11
162000000,0.00181032226387
173000000,-0.00340392828324
183000000,0.00357960959014
195000000,-0.0034817682913
202000000,0.00346550567691
221000000,-0.00341620122453
238000000,0.00333183534701
238000000,-0.00331652796867
258000000,0.0689287077614
258000000,0.0606264668254
263000000,0.0620498110943
272000000,0.0527798476681
284000000,0.0186211323072
291000000,0.0127878475732
302000000,0.0192884756964
312000000,0.0124850583934
320000000,0.013946111662
331000000,0.0104017589965
343000000,0.0111990126737
349000000,0.00690154200571
362000000,0.00752032818391
372000000,0.00369602933324
380000000,-0.0084189557669
391000000,-0.012524541799
402000000,-0.00903870575667
410000000,-0.0612422387908
418000000,-0.0564509443976
432000000,-0.0551775720145
441000000,-0.0492717276213
449000000,-0.0469753761524
459000000,-0.0414781712174
472000000,-0.0259306783314
487000000,-0.0222286251
487000000,-0.0188691231043
501000000,-0.00965263778697
510000000,-0.00717744641736
514000000,-0.00506670515755
529000000,-0.00329046155266
530000000,-0.0018175629805
551000000,-0.000616664532592
551000000,0.000343049493367
570000000,0.00253724972677
570000000,0.00301501533915
585000000,0.00332358199901
585000000,0.00348861765997
607000000,0.00343786193215
618000000,0.00284877109697
628000000,0.002780506222
640000000,0.00266393502429
649000000,0.00251206333483
649000000,0.00233570147759
666000000,0.00218985360308
683000000,0.00198748877916
689000000,0.00178315683852
701000000,0.00215621884354
709000000,0.00192490566175
715000000,0.00169911784979
715000000,0.00147948194431
743000000,0.00224111544131
751000000,0.00199049449002
758000000,0.00174565882574
758000000,0.00151072822405
777000000,0.0450142805586
790000000,0.0422400514243
794000000,0.0391054361512
796000000,0.0357578731394
822000000,0.0597809039559
831000000,0.0546562137132
836000000,0.0493918667232
836000000,0.0441323990315
861000000,0.0394060564141
871000000,0.0476269606723
881000000,0.0420787165786
893000000,0.074057560016
901000000,0.0669028041845
909000000,0.0597629221387
922000000,0.0527957981224
930000000,0.046121670043
940000000,0.0567357899534
950000000,0.049776735216
959000000,0.0431761539549
970000000,0.040310402392
981000000,0.0344371284808
992000000,0.0290365887062
998000000,0.0241296934215
1014000000,0.0153583913765
1020000000,0.0116784822779
1032000000,0.00851554919473
1037000000,0.00583096674297
1045000000,0.00358358843749
1061000000,0.00569964202203
1065000000,0.00394124720934
1078000000,0.00246687202179
1078000000,0.00124910693212
1103000000,-0.0188110988533
1110000000,-0.0185530487832
1119000000,-0.0179366646654
1130000000,-0.0170495080559
1135000000,-0.0159686380187
1153000000,-0.0206530027144
1160000000,-0.0190072098634
1172000000,-0.0172844210712
1181000000,-0.0213509437222
1193000000,-0.0192546853628
1202000000,-0.0171707134338
1211000000,-0.0151429344883
1218000000,-0.0132881397141
1229000000,-0.0141570562634
1238000000,-0.0122820047964
1248000000,-0.0105280413332
1263000000,-0.00890792727626
1263000000,-0.0074295578608
1278000000,-0.00877281334538
1290000000,-0.00741832101399
1301000000,-0.0272027113143
1316000000,-0.0247965872145
1316000000,-0.0223429866881
1342000000,-0.0199065003055
1348000000,-0.0338307611796
1359000000,-0.0304825312637
1359000000,-0.0271581200241
1372000000,-0.0239268621493
1382000000,-0.0368278658883
1391000000,-0.0329236273475
1399000000,-0.0291072256273
1399000000,-0.0254438017831
1399000000,-0.021983098744
1432000000,-0.0187597014653
1437000000,-0.0294558293222
1448000000,-0.0258874075956
1461000000,-0.0224919085074
