%time,field
43000000,1.24253097249e-16
43000000,8.86042917068e-17
91000000,8.76800894816e-17
129000000,1.1644312384e-16
162000000,-6.39496989106e-13
207000000,0.0039767951261
267000000,0.00427345664972
291000000,-0.000819074357069
328000000,0.00123939465041
374000000,-0.00199116451718
406000000,-0.00251973433703
457000000,-0.00091855047
480000000,-0.000321679063732
563000000,-0.000215818973141
599000000,-0.00019868013176
615000000,-0.000180301032364
649000000,-0.00010543607977
679000000,1.05209585263e-05
733000000,0.000145626093249
773000000,0.00374893218935
799000000,0.00602005506077
851000000,0.00719431355185
885000000,0.00765059341655
929000000,0.00746402928757
967000000,0.00698149588222
1006000000,0.00635208485064
1046000000,0.00664386470484
1097000000,0.00644729711085
1135000000,0.00633488190267
1169000000,0.00607048223165
1218000000,0.00588107841188
1255000000,0.00568433172643
1288000000,0.00196396139501
1330000000,-0.000470928016681
1372000000,-0.00216126505635
1432000000,-0.00350119742488
1464000000,-0.00436688883812
1492000000,-0.00507000965086
1539000000,-0.0054039049843
1575000000,-0.00559501643758
1611000000,-0.00555804304912
1665000000,-0.00538482618199
1682000000,-0.00509721100428
1739000000,-0.00476816196199
1774000000,-0.00437397232113
1807000000,-0.00392718238309
1854000000,-0.00340832762436
1888000000,-0.00292668372082
1938000000,-0.00243194400861
1980000000,-0.00338815116566
2021000000,-0.00366183174135
2056000000,-0.00195150685505
2094000000,-0.000644925882711
2140000000,0.000203551668795
2160000000,0.000948352708023
2217000000,0.00142930619008
2256000000,0.00188619684432
2288000000,0.00217263796584
2334000000,0.00242391066736
2382000000,0.0025494515495
2418000000,0.00263332922375
2456000000,0.0026332347446
2487000000,0.00257262311085
2531000000,0.00247700643872
2588000000,0.00232686927466
2607000000,0.00216289475512
2636000000,0.00195566014964
2680000000,0.00173792627003
2726000000,0.00151410750214
2758000000,0.00126150118374
2798000000,0.00123666309869
2836000000,0.00125235714856
2879000000,-0.000128217996976
2923000000,-0.00103618142879
2958000000,-0.0016124483339
2992000000,-0.00197817814445
3051000000,-0.00221016144996
3093000000,-0.00229786568958
3161000000,-0.000915413827416
3203000000,-0.000259608061741
3217000000,-0.000403521562319
3251000000,-0.00073162219292
3316000000,-0.000936614137916
3338000000,-0.00107948357853
3385000000,-0.00121485780775
3402000000,-0.00140134694277
3449000000,-0.00153015011493
3502000000,-0.00169276558838
3532000000,-0.0021524040548
3580000000,-0.00229679512397
3603000000,-0.00222033512167
3653000000,-0.00201108313448
3691000000,-0.00171545863086
3730000000,-0.00134061160918
3781000000,-0.0019104151266
3804000000,-0.00214477698331
3852000000,-0.00211212751024
3881000000,-0.00199032204854
3930000000,3.41357915186e-06
3983000000,0.00137870334609
4012000000,0.00229768326304
4040000000,0.00284330605146
4084000000,0.00325101749536
4112000000,0.00334894799719
4174000000,0.00180523619647
4200000000,0.00153392070378
4240000000,0.00169802789401
4277000000,0.00192942474467
4325000000,0.00217042731138
4378000000,0.00234322799046
4411000000,0.0025110093543
4456000000,0.00266501491562
4479000000,0.00280987926891
4530000000,0.00220817776865
4553000000,0.00165124571269
4602000000,0.00111764773806
4653000000,0.000621032454326
4690000000,0.000131230045922
4741000000,-0.00031611880574
4771000000,-0.000711854586102
4819000000,-0.00108697338194
4857000000,-0.00135992303929
4886000000,-0.00162932882391
4921000000,-0.00176989810361
4960000000,-0.00193721326366
4991000000,-0.00198823963041
5042000000,-0.000848154117548
5092000000,-0.00061524651475
5133000000,-0.000708726869478
5166000000,-0.000867452505699
5213000000,-0.00105719079015
5253000000,-0.00124928444117
5305000000,-0.00201400564586
5323000000,-0.00241731318069
5383000000,-0.0025146947603
5415000000,-0.00244553434879
5462000000,-0.00238830375786
5487000000,-0.00246168804784
5533000000,-0.00254151609356
5574000000,-0.00257433867932
5607000000,-0.0025582606119
5652000000,-0.00248167027197
5681000000,-0.000464245231772
5723000000,0.00140593649857
5772000000,0.00203800158422
5811000000,0.0024319112529
5854000000,0.00271086799864
5897000000,0.00283799007988
5933000000,0.00286436067695
5985000000,0.00282475057898
6038000000,0.00268233384924
6058000000,0.00174507093306
6089000000,0.00160386384393
6139000000,0.00167660040917
6169000000,0.00177235887198
6202000000,0.00184475906714
6282000000,0.00152947709406
6302000000,0.00114141088735
6327000000,0.000836721839051
6364000000,0.000532334334592
6410000000,0.000157560103449
6452000000,-5.49474550171e-05
6498000000,0.000987423984213
6535000000,0.0012386409498
6565000000,0.0011850473553
6610000000,0.00103949184934
6640000000,0.000856290572086
6683000000,-0.000986081453061
6723000000,-0.00207203318247
6767000000,-0.00269227544669
6819000000,-0.00296940003131
6848000000,-0.00309558355069
6900000000,-0.00325717043385
6928000000,-0.00236411763418
6971000000,-0.00222967400376
7003000000,-0.00232344395837
7048000000,-0.00244349912407
7088000000,-0.00253926650917
7122000000,-0.00260048878624
7173000000,-0.00199864151013
7215000000,-0.00144121144209
7251000000,-0.000962725671775
7291000000,-0.000476383874422
7336000000,-9.08326248769e-05
7373000000,0.000312577240153
7413000000,0.000611955208462
7448000000,-0.00075276268054
7490000000,-0.0010286119055
7521000000,-0.000918988765228
7567000000,0.000868140490612
7589000000,0.00191505147857
7648000000,0.00287140445277
7698000000,0.0030575961923
7724000000,0.00314528923836
7762000000,0.00304768496488
7809000000,0.00208676875453
7851000000,0.00195782352268
7881000000,0.00206947664909
7911000000,0.00220029477138
7973000000,0.00229400056209
8009000000,0.00235416609839
8050000000,0.00237088313271
8082000000,0.00127929567201
8140000000,0.000369720012948
8169000000,-0.000548998409263
8210000000,-0.000877812715213
8265000000,-0.00118202990724
8289000000,-0.00151084189275
8326000000,-0.00165471210289
8372000000,-0.000164138811922
8408000000,0.000142129965095
8448000000,3.98685737716e-05
8486000000,-0.000151383420432
8536000000,-0.000363031722552
8561000000,-0.00183882273432
8608000000,-0.00271136394753
8656000000,-0.0031176390293
8685000000,-0.00324412317846
8730000000,-0.00313461867822
8768000000,-0.00255889392215
8821000000,-0.00252490576708
8856000000,-0.0026305928202
8890000000,-0.00272124116418
8918000000,-0.00275839628215
8967000000,-0.00288060142263
9006000000,-0.00150986856346
9046000000,-0.00045355098907
9091000000,0.00029257791427
9126000000,0.00088628901966
9171000000,0.00135016567192
9210000000,0.00163906299913
9252000000,0.00189255364931
9278000000,0.00198610554989
9340000000,0.000603086027303
9369000000,-2.16026613602e-05
9415000000,0.000327470637896
9441000000,0.000619154778282
9487000000,0.000891415867093
9526000000,0.00194663234726
9590000000,0.00262196596012
9619000000,0.00295018755039
9654000000,0.00299527019012
9685000000,0.00289965849694
9722000000,0.00265798562853
9782000000,0.00268691096661
9807000000,0.00275020175224
9852000000,0.00278080880989
9882000000,0.00276148839111
9944000000,0.001178948098
9980000000,-2.95428716773e-05
10009000000,-0.000872336697748
10045000000,-0.0015238708586
10085000000,-0.00194060676513
10138000000,-0.00228897634558
10169000000,-0.00245911780615
10205000000,-0.00257202765367
10278000000,-0.00257270564656
10286000000,-0.001322244329
10308000000,-0.000745667861259
10365000000,-0.00105862387582
10421000000,-0.0012972100975
10456000000,-0.0014693996233
10489000000,-0.00190913521015
10527000000,-0.00204632910827
10576000000,-0.00185268174458
10609000000,-0.00161504781781
10650000000,-0.00133112052837
10690000000,-0.00180931286578
10728000000,-0.00197550489306
10785000000,-0.00199471236977
10809000000,-0.00193297203886
10878000000,-0.00181186946254
10906000000,0.000124312013293
10944000000,0.00199903598156
10978000000,0.00257318062589
11014000000,0.00298506390176
11052000000,0.00315064993843
11109000000,0.00320779084341
11120000000,0.00314206692906
11163000000,0.00190872713777
11204000000,0.00169205643397
11251000000,0.0241887193764
11289000000,0.057176569
11343000000,0.0920285721712
11374000000,0.12518959016
11411000000,0.153432101476
11450000000,0.173145668037
11479000000,0.18689242765
11521000000,0.192825032605
11570000000,0.192355068427
11607000000,0.186826333323
11640000000,0.167270669781
11697000000,0.148697885606
11734000000,0.11895932367
11775000000,0.0938766676865
11813000000,0.0632510146455
11844000000,0.0273309650201
11884000000,-0.000487549212597
11921000000,-0.0254755813804
11963000000,-0.0504665826763
12003000000,-0.0777182443868
12053000000,-0.0955559862601
12088000000,-0.119013535468
12126000000,-0.131624615436
12173000000,-0.146530945306
12212000000,-0.153285798354
12247000000,-0.16264899659
12311000000,-0.163715800027
12327000000,-0.163297630104
12366000000,-0.158944737641
12408000000,-0.149742839479
12457000000,-0.141694345602
12504000000,-0.128572417465
12541000000,-0.114611497241
12571000000,-0.0997324558252
12613000000,-0.083709638075
12661000000,-0.0678710386939
12684000000,-0.0500618015541
12723000000,-0.0338809871175
12782000000,-0.0197115893971
12809000000,0.000692030307036
12842000000,0.0200881845882
12899000000,0.0352806660213
12928000000,0.0489529781216
12988000000,0.062959159853
13003000000,0.078219568971
13042000000,0.0864648209928
13078000000,0.0942000771964
13140000000,0.0994923408088
13167000000,0.105663879851
13250000000,0.108230755384
13267000000,0.111062935014
13283000000,0.112373001441
13350000000,0.113076258372
13365000000,0.113040904329
13408000000,0.112110827806
13440000000,0.111109141686
13481000000,0.107762867652
13535000000,0.104414296318
13562000000,0.0997354449149
13612000000,0.0947483286137
13655000000,0.0895989991115
13691000000,0.0838978828137
13725000000,0.0576050094626
13764000000,0.0190006209786
13803000000,-0.0205696040272
13849000000,-0.0574164037823
13883000000,-0.0882272832841
13912000000,-0.109786639274
13970000000,-0.131667042794
14009000000,-0.13682872688
14046000000,-0.135326342187
14082000000,-0.128251827679
14127000000,-0.111115986858
14160000000,-0.09350535132
14211000000,-0.0733526324819
14267000000,-0.0434521488976
14288000000,-0.00646342505459
14327000000,0.0216270172272
14372000000,0.0469231866472
14412000000,0.0828099571972
14481000000,0.11114179174
14493000000,0.146402127504
14525000000,0.169613238655
14570000000,0.190868567303
14604000000,0.210014864584
14647000000,0.221870913739
14686000000,0.236311815493
14721000000,0.240751967068
14762000000,0.248126888079
14796000000,0.247726268782
14841000000,0.247916275347
14883000000,0.243506794451
14922000000,0.238183864783
14981000000,0.231665254626
15021000000,0.221810976787
15049000000,0.21114365677
15102000000,0.176991321022
15127000000,0.129657000499
15176000000,0.0800292763209
15203000000,0.0290304877338
15243000000,-0.0147511948151
15282000000,-0.0518319653782
15320000000,-0.0813282164211
15372000000,-0.10547868591
15401000000,-0.12621768618
15443000000,-0.125018690857
15492000000,-0.11937204208
15529000000,-0.110070369792
15557000000,-0.0928842362522
15610000000,-0.0745519976557
15640000000,-0.0508046367719
15724000000,-0.0283628069279
15741000000,0.00658877362521
15790000000,0.0400601696281
15821000000,0.0703953137712
15841000000,0.0911363352802
15887000000,0.107497375601
15919000000,0.129966793961
15970000000,0.144007947794
16006000000,0.162341870516
16050000000,0.17186244099
16088000000,0.183874516447
16128000000,0.190952733021
16177000000,0.195413028771
16201000000,0.198386897828
16246000000,0.195824780542
16286000000,0.194922594433
16321000000,0.213778656343
16372000000,0.241494011704
16414000000,0.264699713459
16445000000,0.285686634352
16496000000,0.29
16540000000,0.29
16581000000,0.29
