%time,field0,field1,field2,field3
15700000000,-0.0771914196112,-0.0126282483861,-4.67972215871,-11.6770775634
15741000000,-0.0776959670757,-0.0127111035098,-4.71037425391,-11.7534709511
15773000000,-0.0779981617511,-0.0127607335796,-4.72873396038,-11.7991526957
15801000000,-0.0780706408798,-0.0127726968083,-4.73314995517,-11.8099745849
15844000000,-0.0779274548695,-0.0127491189198,-4.7244353504,-11.7879904859
15880000000,-0.0780088004005,-0.0127623790021,-4.7293542353,-11.8000896501
15919000000,-0.0782889382279,-0.0128082287304,-4.74633845996,-11.8423549724
15967000000,-0.0786351018628,-0.0128649050701,-4.76733041777,-11.894643008
15999000000,-0.0789130762796,-0.0129104176298,-4.78418726705,-11.9365905969
16048000000,-0.0793056600728,-0.0129747321469,-4.80800300905,-11.995947179
16084000000,-0.0798586206259,-0.0130653341334,-4.84155144593,-12.0796305582
16124000000,-0.0805449926585,-0.013177815629,-4.88319889877,-12.1835750878
16169000000,-0.0810602178336,-0.0132622438083,-4.91445989692,-12.261548655
16201000000,-0.0814202805665,-0.0133212490968,-4.93630713116,-12.3160024146
16246000000,-0.0817080269297,-0.0133686078478,-4.95381198249,-12.3595745743
16281000000,-0.0821007663737,-0.013433116632,-4.97767566843,-12.4190686237
16321000000,-0.0825749607763,-0.0135106506008,-5.00640987261,-12.4907650958
16371000000,-0.0831689335326,-0.0136080871617,-5.04247274649,-12.5807588326
16400000000,-0.0837642664032,-0.0137055603811,-5.07857685044,-12.6708931411
16442000000,-0.0843579202969,-0.0138027596636,-5.11457923464,-12.7607665995
16488000000,-0.0848447411714,-0.0138824845579,-5.14410652428,-12.8344648469
16515000000,-0.0852384951304,-0.0139469524183,-5.16798541597,-12.8940384633
16559000000,-0.0862489309168,-0.0141124898681,-5.22928613744,-13.0471780111
16598000000,-0.087824987569,-0.014370708151,-5.32490573977,-13.286120487
16651000000,-0.0898545540482,-0.0147032547765,-5.4480456169,-13.5938554144
16682000000,-0.091764442662,-0.0150162143511,-5.56392944724,-13.8834801449
16754000000,-0.0935470769123,-0.0153082947889,-5.67208606231,-14.153760947
16754000000,-0.0952281496695,-0.0155839494574,-5.77412902748,-14.4087800356
16829000000,-0.0968248886174,-0.0158455392076,-5.87100005679,-14.6508706874
16848000000,-0.098346512913,-0.0160948591293,-5.96332192538,-14.8815936248
16885000000,-0.0991468075501,-0.01622596707,-6.01187368523,-15.0028963938
16924000000,-0.0992868003639,-0.0162488790437,-6.02036163188,-15.0240123337
16974000000,-0.0992666886257,-0.0162456097373,-6.01914735333,-15.0209197954
17021000000,-0.0991520623186,-0.0162267966496,-6.012185113,-15.0033817141
17050000000,-0.0987905708783,-0.0161674056645,-5.99021673984,-14.9484574989
17086000000,-0.0981955564847,-0.0160698965502,-5.95411148113,-14.8580876927
17139000000,-0.097403452459,-0.0159401549918,-5.90606219395,-14.7379235396
17169000000,-0.0970009034932,-0.0158743957609,-5.88168262493,-14.6768874349
17202000000,-0.0969557988305,-0.0158670075461,-5.87894631271,-14.6699866522
17252000000,-0.0972067212759,-0.0159081608227,-5.89417907899,-14.7080035998
17281000000,-0.0977109618741,-0.0159908383757,-5.92478532386,-14.784451486
17321000000,-0.098422021069,-0.0161074095399,-5.96794137135,-14.8922879178
17374000000,-0.0992125254469,-0.0162369851171,-6.01591444501,-15.0121392064
17394000000,-0.100056217088,-0.0163753149267,-6.06712375259,-15.1401229953
17444000000,-0.100950887482,-0.0165219543838,-6.12141601788,-15.2757754937
17498000000,-0.101827583398,-0.0166656938079,-6.17462816367,-15.4087632312
17528000000,-0.102683942798,-0.0168060656302,-6.22659834793,-15.5386297059
17566000000,-0.102922109975,-0.0168451424035,-6.24106007067,-15.5747225778
17608000000,-0.102607976377,-0.0167937115814,-6.22200923088,-15.5270331396
17655000000,-0.101815923031,-0.0166639570622,-6.17395792114,-15.4068391034
17688000000,-0.101139623349,-0.0165531848287,-6.13293321426,-15.3042091285
17728000000,-0.100606872306,-0.0164659405492,-6.10061974859,-15.2233624426
17759000000,-0.100196800438,-0.0163987998274,-6.07574992078,-15.1611101724
17811000000,-0.0998961704748,-0.0163496089053,-6.05752446875,-15.1154879317
17867000000,-0.0996861365329,-0.0163152310803,-6.04478847937,-15.0835633108
17887000000,-0.09955421926,-0.0162934786442,-6.03675355469,-15.063449273
17918000000,-0.0994873054579,-0.0162825817085,-6.03270757079,-15.053231088
17970000000,-0.0996622842535,-0.0163113906462,-6.04335422166,-15.0797722849
18009000000,-0.100072997942,-0.0163788019333,-6.06829841475,-15.1420480129
18044000000,-0.100645880001,-0.0164727823729,-6.10308143283,-15.2289297125
18089000000,-0.101427615916,-0.016600887369,-6.150514758,-15.3474484618
18129000000,-0.102506461571,-0.0167777514284,-6.2159918064,-15.5110591159
18162000000,-0.103315074493,-0.0169103190827,-6.26506925596,-15.6336953742
18198000000,-0.103833939135,-0.0169953641414,-6.29655588705,-15.7123191508
18252000000,-0.104153976934,-0.0170478686907,-6.31598783533,-15.7608390218
18292000000,-0.104309363016,-0.0170733421764,-6.32541775427,-15.7843211712
18325000000,-0.10432501157,-0.0170759466594,-6.32637560854,-15.7866389734
18358000000,-0.104359769205,-0.01708166417,-6.32848887,-15.7918443343
18399000000,-0.104420893691,-0.0170916962394,-6.33220064304,-15.8010465672
18445000000,-0.104505304704,-0.0171055446408,-6.33732553529,-15.8137874358
18501000000,-0.104574502554,-0.0171168922541,-6.34152551916,-15.8242056132
18547000000,-0.104623285702,-0.0171249498301,-6.34449931955,-15.8315665111
18574000000,-0.104618684942,-0.0171243049258,-6.3442434651,-15.8307861739
18600000000,-0.10457073047,-0.0171165035287,-6.34134653036,-15.823509875
18645000000,-0.104522730716,-0.017108584945,-6.33842216332,-15.8161428445
18686000000,-0.104511872514,-0.0171067563601,-6.33775188943,-15.8143858459
18726000000,-0.1045315542,-0.0171099826935,-6.3389461595,-15.8173083342
18771000000,-0.104470732693,-0.0170999938745,-6.33525049819,-15.8079918236
18800000000,-0.104334790491,-0.0170777041411,-6.32699889065,-15.7873000052
18850000000,-0.104139977361,-0.0170457617819,-6.31517372583,-15.7576617644
18890000000,-0.104169186592,-0.0170505504705,-6.31694628823,-15.7620258307
18926000000,-0.10442455601,-0.0170924246163,-6.33244703837,-15.800708696
18960000000,-0.104729351566,-0.0171423785197,-6.350942281,-15.8468639206
18984000000,-0.105064465359,-0.0171973327339,-6.37128460144,-15.8976636016
19039000000,-0.105425884314,-0.0172565647938,-6.39321558047,-15.9524067601
19089000000,-0.105891560315,-0.0173329156719,-6.42148067183,-16.0230189633
19123000000,-0.106436846803,-0.0174222807309,-6.45456891095,-16.1056586543
19169000000,-0.106760719336,-0.0174753961315,-6.47423008486,-16.1547592765
19201000000,-0.106845801588,-0.0174893439889,-6.47939376517,-16.1676003736
19238000000,-0.106738334059,-0.0174717554825,-6.47287782953,-16.1512481
19285000000,-0.106611185136,-0.0174509402625,-6.46516727846,-16.131904512
19320000000,-0.106487026242,-0.0174306227639,-6.45763983682,-16.1130185537
19365000000,-0.106479491447,-0.017429419666,-6.4571895629,-16.1118310349
19400000000,-0.106584284621,-0.0174466207823,-6.46355423849,-16.1276724536
19444000000,-0.106777064289,-0.0174782511002,-6.47526023751,-16.1568796568
19481000000,-0.107002317628,-0.0175151508676,-6.48890390907,-16.1909622776
19521000000,-0.107251670056,-0.0175560022409,-6.50401374092,-16.2287182978
19561000000,-0.107625429022,-0.0176172578386,-6.52667908301,-16.2853641626
19598000000,-0.108091464517,-0.0176936328625,-6.55494515364,-16.3560034283
19659000000,-0.108649018984,-0.0177850148802,-6.58876848459,-16.4405235033
19703000000,-0.109191002657,-0.0178738610112,-6.62165435853,-16.5227008627
19740000000,-0.109709098871,-0.0179587776803,-6.65308679697,-16.6012351287
19762000000,-0.10982751727,-0.0179781517698,-6.660258363,-16.6191309935
19801000000,-0.109516485381,-0.017927213653,-6.64138675095,-16.5718954486
19840000000,-0.10885054989,-0.0178181156538,-6.60098118082,-16.4708352117
19891000000,-0.10808400263,-0.0176925172519,-6.55446847377,-16.3544962762
19921000000,-0.107361189107,-0.0175741002816,-6.51061339231,-16.2448037553
19962000000,-0.106938222118,-0.0175048186459,-6.48495260338,-16.1805969479
20011000000,-0.106818351197,-0.0174852034565,-6.4776829404,-16.1623675953
20050000000,-0.106930419633,-0.0175036001544,-6.48448796112,-16.179325633
20081000000,-0.107300572368,-0.0175642930802,-6.50695400548,-16.235432884
20128000000,-0.10785762236,-0.017655616997,-6.54076167973,-16.3198967659
20190000000,-0.108521659392,-0.0177644538763,-6.58105700701,-16.4205781185
20197000000,-0.109174191558,-0.01787140338,-6.62065345516,-16.5195204005
20239000000,-0.109816246529,-0.0179766596042,-6.65961867988,-16.6168699153
20289000000,-0.110183175724,-0.0180368264819,-6.68189070625,-16.6724898259
20332000000,-0.110320863778,-0.0180594192711,-6.69025131156,-16.6933338758
20365000000,-0.110426897047,-0.0180768170553,-6.69668956087,-16.7093705394
20425000000,-0.110566271671,-0.0180996793738,-6.70515147129,-16.7304925015
20440000000,-0.110733490571,-0.0181271979926,-6.71532366853,-16.7558533366
20484000000,-0.110784260532,-0.0181355095722,-6.71840218545,-16.7634879043
20519000000,-0.110731508672,-0.0181268859472,-6.7152056665,-16.7554251703
20558000000,-0.110802359299,-0.0181385312582,-6.71951237181,-16.7661330276
20599000000,-0.111078811363,-0.0181838191887,-6.73628341043,-16.8080067511
20640000000,-0.111524934419,-0.018256951616,-6.76335864004,-16.8756332393
20680000000,-0.11164320729,-0.0182763560283,-6.77054023762,-16.8935340029
20720000000,-0.111406468174,-0.0182375740095,-6.75617824829,-16.8575668112
20794000000,-0.111299512776,-0.0182200745663,-6.74969463486,-16.8413026158
20826000000,-0.111337083082,-0.0182262675252,-6.75197860227,-16.8469531359
20868000000,-0.111479925691,-0.0182496931617,-6.76065008442,-16.8685768844
20894000000,-0.111733165073,-0.0182912851941,-6.77605710431,-16.9069874289
20924000000,-0.112122064747,-0.018355087779,-6.79968780013,-16.9659679481
20963000000,-0.112336255875,-0.0183902361128,-6.81270959744,-16.998432401
21003000000,-0.112377924602,-0.0183970964301,-6.8152572752,-17.0047124416
21045000000,-0.112269297785,-0.0183793285492,-6.80868382125,-16.9882015346
21078000000,-0.11219695153,-0.0183674983727,-6.80430834456,-16.9771810232
21120000000,-0.112167316127,-0.0183626772463,-6.80252552497,-16.972653462
21149000000,-0.111894171422,-0.0183179346193,-6.78596211637,-16.9311709177
21188000000,-0.111405373483,-0.0182378502228,-6.75631203393,-16.8569801987
21252000000,-0.111383124455,-0.0182349187068,-6.75546132769,-16.8539896735
21323000000,-0.111871849436,-0.0183154382347,-6.78566804582,-16.9286785675
21334000000,-0.112777745335,-0.0184635202797,-6.8407933349,-17.0661823526
21359000000,-0.113459195089,-0.018575709833,-6.88245937449,-17.1698077821
21409000000,-0.113927420398,-0.018652818311,-6.91112673438,-17.2409429752
21446000000,-0.114199349984,-0.0186978522439,-6.92787757372,-17.2823408661
21481000000,-0.114350232333,-0.0187230213003,-6.93725447875,-17.3053760846
21529000000,-0.114411690967,-0.0187334044678,-6.94115834531,-17.3147911219
21562000000,-0.114223602231,-0.0187027591088,-6.92987360182,-17.2862831165
21602000000,-0.113818579584,-0.0186364791261,-6.90539226458,-17.2247434744
21637000000,-0.113234542697,-0.0185405260644,-6.86996242607,-17.1359835779
21692000000,-0.112703713045,-0.0184536963867,-6.8378405352,-17.0554750852
21719000000,-0.112215447064,-0.0183737607842,-6.80827514976,-16.981386891
21753000000,-0.111869510018,-0.0183170419826,-6.7872587906,-16.9288110714
21803000000,-0.111681800204,-0.0182861867522,-6.77583181686,-16.900225436
21854000000,-0.111820787056,-0.0183085271903,-6.78395106865,-16.9209764981
21884000000,-0.11227084368,-0.0183814948318,-6.8109029875,-16.9887657298
21917000000,-0.112957183957,-0.0184934179167,-6.85227102496,-17.0925361532
21986000000,-0.113589882296,-0.0185979603433,-6.89073090735,-17.1888141534
22041000000,-0.114138015565,-0.0186883896268,-6.92401923182,-17.271749025
22041000000,-0.114633750838,-0.0187679210507,-6.95362331937,-17.3460950408
22072000000,-0.115038649081,-0.0188333482685,-6.97790017414,-17.4070784449
22072000000,-0.115337388565,-0.0188824555401,-6.99598861094,-17.4524213508
22170000000,-0.115385841988,-0.0188904797841,-6.99888599982,-17.4597178624
22202000000,-0.115256467741,-0.0188698838867,-6.99111684161,-17.4402866104
22243000000,-0.114870886591,-0.0188067529144,-6.96769106279,-17.381750617
22287000000,-0.114421881768,-0.0187331950984,-6.94041673578,-17.3136056738
22317000000,-0.113948213535,-0.0186555112549,-6.91163192579,-17.2416974733
22370000000,-0.113674484504,-0.0186105305982,-6.89496912086,-17.2001009678
22400000000,-0.11366801523,-0.018609323574,-6.89452183032,-17.1990446723
22442000000,-0.113859787253,-0.0186409414868,-6.90618233857,-17.2282332565
22483000000,-0.114223185472,-0.0187003265199,-6.92817926528,-17.2832908126
22523000000,-0.114721908669,-0.0187819750091,-6.95840918968,-17.3589328075
22570000000,-0.1150715702,-0.0188392379136,-6.97960571843,-17.41199397
22601000000,-0.115298342582,-0.0188763801992,-6.993351292,-17.4464313701
22641000000,-0.11541977777,-0.0188964555601,-7.00075058184,-17.464992821
22690000000,-0.115526045827,-0.0189138528599,-7.00718760228,-17.4811661585
22720000000,-0.115620123055,-0.0189292940933,-7.01289539348,-17.4955187326
22772000000,-0.115588010961,-0.0189240650756,-7.01094394222,-17.4902856567
22814000000,-0.115453942071,-0.0189019597065,-7.00296713922,-17.4702238612
22849000000,-0.115236335412,-0.0188652907322,-6.98952045498,-17.4367031131
22903000000,-0.115281544959,-0.0188735574775,-6.99243829427,-17.4438509139
22923000000,-0.115528127188,-0.0189138526625,-7.00736129834,-17.4811381878
22960000000,-0.115594748654,-0.0189253517994,-7.01152492187,-17.4914834941
23017000000,-0.115490180551,-0.0189085336282,-7.00524501569,-17.4757226991
23050000000,-0.115232854981,-0.018866467949,-6.98965576461,-17.4371749588
23089000000,-0.115139739228,-0.0188505842944,-6.98386366017,-17.4226385939
23123000000,-0.115203621079,-0.0188608194473,-6.98768551469,-17.4320976535
23160000000,-0.115217156347,-0.0188630116599,-6.98849973375,-17.4340804969
23200000000,-0.115177283451,-0.018856398106,-6.98606161776,-17.4279675674
23247000000,-0.115082113642,-0.0188406534898,-6.98025231564,-17.4134309071
23272000000,-0.115107370061,-0.0188446693837,-6.98175533293,-17.417158488
23322000000,-0.11523337235,-0.0188652633607,-6.98938626258,-17.4361832392
23360000000,-0.115481865686,-0.0189060033256,-7.00446587988,-17.4738100728
23408000000,-0.115823592831,-0.0189620549347,-7.02521024156,-17.5255858477
23438000000,-0.116252060892,-0.0190323515929,-7.05122459834,-17.5905248299
23490000000,-0.116723178743,-0.0191095673298,-7.0799286426,-17.6619553058
23519000000,-0.117040195833,-0.0191621070265,-7.09939442448,-17.7102500077
23571000000,-0.117415700972,-0.019224064989,-7.12235772232,-17.7673751175
23614000000,-0.11785222388,-0.0192958216763,-7.14896582325,-17.8336707922
23657000000,-0.118048497568,-0.0193280650866,-7.16095362437,-17.8634355659
23657000000,-0.118018837806,-0.0193236516541,-7.15930575051,-17.8591028242
23725000000,-0.117796331235,-0.0192870899946,-7.14582669674,-17.8252574861
23763000000,-0.117601380506,-0.0192552444096,-7.13414408116,-17.7956985236
23805000000,-0.117438515234,-0.0192287663933,-7.12440894784,-17.7706645642
23851000000,-0.117451001477,-0.0192314457665,-7.125393877,-17.7727982721
23880000000,-0.117606478962,-0.0192571870432,-7.13496053256,-17.7964476448
23924000000,-0.117896285506,-0.019304750976,-7.15262321162,-17.8403332498
23956000000,-0.118331739144,-0.0193761895106,-7.17911490699,-17.9062848747
23995000000,-0.118891129076,-0.0194679880948,-7.21312977838,-17.9910543567
24039000000,-0.119555482983,-0.019576981263,-7.25350557154,-18.0917508838
24131000000,-0.120086301522,-0.0196639995794,-7.28575276742,-18.1721589959
24154000000,-0.120428240894,-0.0197206710192,-7.30666719658,-18.2242192809
24169000000,-0.120686077895,-0.019763475162,-7.32246075076,-18.2634941854
24200000000,-0.120524064503,-0.0197363567562,-7.31253330538,-18.2394064025
24263000000,-0.120042297258,-0.0196559504118,-7.28299747028,-18.1657232316
24285000000,-0.119434084222,-0.0195553871608,-7.24590928814,-18.0729304545
24322000000,-0.118721337891,-0.0194394067519,-7.20285958056,-17.965184713
24369000000,-0.118357392843,-0.0193794698736,-7.18072081554,-17.909790448
24408000000,-0.118310916979,-0.0193717987517,-7.17789610857,-17.902703627
24470000000,-0.118520923416,-0.0194062345464,-7.19064845821,-17.9345576851
24477000000,-0.118698698906,-0.0194355407447,-7.20147658764,-17.9615861526
24520000000,-0.118837475496,-0.0194586098999,-7.20997152401,-17.982776897
24562000000,-0.119241005189,-0.0195251104286,-7.23454091363,-18.0441550751
24619000000,-0.119872078258,-0.0196289214826,-7.27292163927,-18.1400501357
24647000000,-0.120705784289,-0.0197659606052,-7.32360179699,-18.2667228877
24708000000,-0.121164751251,-0.0198415102752,-7.35153377278,-18.3372345962
24735000000,-0.121227989628,-0.0198535547075,-7.35574932681,-18.3476926544
24771000000,-0.121374383648,-0.0198766915167,-7.36444266694,-18.3694892474
24810000000,-0.121614914281,-0.0199158923242,-7.378990946,-18.4059654261
24850000000,-0.121631619726,-0.019918498437,-7.37997675054,-18.4085779207
24884000000,-0.121452021879,-0.0198889096474,-7.3690329249,-18.380400871
24927000000,-0.121105698564,-0.0198329877601,-7.34820555463,-18.3281824195
24963000000,-0.12048936161,-0.0197312386287,-7.31089835798,-18.2348784397
25004000000,-0.119617173469,-0.019588464658,-7.25800130275,-18.1026715704
25042000000,-0.119089104956,-0.0195018056081,-7.22592084389,-18.0224503371
25085000000,-0.118953831164,-0.0194796752392,-7.21772044221,-18.0026377127
25130000000,-0.119178153448,-0.0195157785927,-7.23117399596,-18.0360835439
25160000000,-0.119353626201,-0.0195447798252,-7.24186832663,-18.0625542544
25204000000,-0.119484561366,-0.0195664140978,-7.24984774422,-18.0823474973
25241000000,-0.119567280846,-0.0195802639108,-7.25492928191,-18.0949455741
25280000000,-0.119690099422,-0.0196003966389,-7.26237935611,-18.1134861686
25321000000,-0.119964652841,-0.0196453146151,-7.27901744256,-18.1549625837
25366000000,-0.120215894995,-0.019686448517,-7.29424976312,-18.1929922534
25399000000,-0.120426061309,-0.0197208089076,-7.30698046057,-18.2247925941
25435000000,-0.120605326905,-0.0197500830218,-7.31783095901,-18.2518638574
25480000000,-0.120833090424,-0.0197874549889,-7.33171243837,-18.2864118497
25532000000,-0.121142428137,-0.0198382199928,-7.35054095413,-18.3333011354
25572000000,-0.121245318287,-0.0198550842544,-7.35681458728,-18.3483112201
25609000000,-0.121161086868,-0.0198400427014,-7.35145117451,-18.3347959689
25647000000,-0.120916296885,-0.0198004004024,-7.33672598041,-18.2977934971
25682000000,-0.120858112867,-0.0197911933321,-7.333450628,-18.2890523713
25731000000,-0.121014120168,-0.0198172242032,-7.34317198217,-18.3128341749
25766000000,-0.12117753321,-0.0198443240973,-7.35328783487,-18.3376365585
25800000000,-0.121337594722,-0.019869455571,-7.36269957359,-18.3609530003
25841000000,-0.121562183714,-0.0198968255588,-7.37137080526,-18.3863387004
25883000000,-0.121989717496,-0.0199289787715,-7.38176870403,-18.4212308423
25923000000,-0.122647343095,-0.0199623616204,-7.39358388996,-18.4649913567
25964000000,-0.123409740576,-0.0199842461849,-7.40157573823,-18.5038099093
26003000000,-0.124210252659,-0.019995225073,-7.4058049562,-18.5358295339
26040000000,-0.124978029262,-0.0199979021766,-7.4070525262,-18.5599164565
26084000000,-0.125584324495,-0.0199799125152,-7.4006476913,-18.5633837699
26131000000,-0.125987592837,-0.0199441952505,-7.38778898554,-18.5467122441
26160000000,-0.126258001969,-0.0199027605523,-7.37286362345,-18.5213407095
26209000000,-0.126364258873,-0.019856911198,-7.35654227073,-18.4892656712
26240000000,-0.126236832347,-0.0198076532362,-7.33918743377,-18.4448815129
26294000000,-0.126273618658,-0.0197928744756,-7.33435106964,-18.4351451503
26321000000,-0.126131098313,-0.0198119601153,-7.34311914849,-18.4422836483
26359000000,-0.126251704354,-0.0198661461274,-7.36459190947,-18.4878341636
26399000000,-0.126173012544,-0.0199554807237,-7.39888491657,-18.5484471092
26459000000,-0.126361691498,-0.0200728653324,-7.44313842312,-18.6410809692
26485000000,-0.125906742745,-0.0201324170248,-7.46653257368,-18.6697294075
26529000000,-0.12520407327,-0.020136681765,-7.46909488634,-18.6499282714
26557000000,-0.124457971255,-0.0201446298955,-7.47313710607,-18.6331461978
26600000000,-0.123720925198,-0.0201594169611,-7.47957141502,-18.6180505417
26667000000,-0.123242427484,-0.0201810985937,-7.48741635269,-18.6187112876
26677000000,-0.122530715235,-0.0202128481547,-7.49923632164,-18.6146286766
26724000000,-0.122342986097,-0.0202520605927,-7.51300528711,-18.6364092033
26767000000,-0.121929652588,-0.0203199737409,-7.53729051303,-18.6673749823
26818000000,-0.122150096272,-0.0204136048681,-7.57010284199,-18.7384248146
26845000000,-0.122276715302,-0.0205379145558,-7.61075966028,-18.820364389
26886000000,-0.122511158699,-0.0206309634807,-7.64386272458,-18.8913964038
26941000000,-0.122752407978,-0.0207059827178,-7.67002053097,-18.948981739
26959000000,-0.123002290771,-0.0207678451288,-7.69123005458,-18.9952641786
27001000000,-0.123373317097,-0.0208183942785,-7.70809474397,-19.0397161602
27045000000,-0.123572956826,-0.0208606492092,-7.7220822872,-19.0707322565
27087000000,-0.123884916402,-0.0208849032215,-7.72919170604,-19.0937350221
27142000000,-0.123989990345,-0.0208922164652,-7.730197325,-19.0963817122
27192000000,-0.124331803104,-0.02091259844,-7.73574008596,-19.1166721988
27201000000,-0.124768973272,-0.0209442227316,-7.74689323667,-19.1504071355
27243000000,-0.125347308929,-0.0209938082465,-7.76306020784,-19.1984694099
27280000000,-0.126001665127,-0.021056977928,-7.78445109406,-19.2594833361
27323000000,-0.126825935296,-0.0211238297574,-7.80981981281,-19.3329851676
27360000000,-0.127638314727,-0.0211910602233,-7.83257400155,-19.4016939223
27397000000,-0.128278724939,-0.0212475798411,-7.85202846199,-19.4594551141
27448000000,-0.12882959609,-0.021296135286,-7.86866867758,-19.5073545611
27484000000,-0.129567618613,-0.0213587514341,-7.89022734789,-19.5720361646
27523000000,-0.130313767918,-0.0214351908968,-7.91702366557,-19.6460625191
27560000000,-0.131339755208,-0.0215185144581,-7.94968566242,-19.7404870973
27609000000,-0.132482889873,-0.0216449691531,-7.99471026432,-19.8633749589
27643000000,-0.133672426503,-0.0217986973421,-8.05024461825,-20.009250375
27683000000,-0.134948222809,-0.0219595293772,-8.11007366412,-20.165599616
27721000000,-0.136095175869,-0.0221077542179,-8.16473235988,-20.307414917
27759000000,-0.137190756616,-0.0222500301767,-8.21482283311,-20.4394405148
27800000000,-0.138183964315,-0.0223870077458,-8.26340178081,-20.5638743782
27843000000,-0.139251788063,-0.0225188596133,-8.31058730658,-20.6895852846
27887000000,-0.139634183121,-0.0225792254546,-8.33442124379,-20.7463720343
27925000000,-0.138955292299,-0.0225568096521,-8.32915993515,-20.7141311487
27963000000,-0.138135440751,-0.0225523766937,-8.33106253624,-20.6905050767
28004000000,-0.13754620341,-0.022574121598,-8.34198435208,-20.6918527657
28051000000,-0.137018050311,-0.0225779320854,-8.34604865224,-20.6816931788
28084000000,-0.136579221915,-0.0225616622839,-8.34274039096,-20.658941721
28150000000,-0.136281417137,-0.0225294054456,-8.33331391823,-20.630195242
28194000000,-0.136192293984,-0.0225654659143,-8.3410730515,-20.6375567257
28201000000,-0.136744586776,-0.0225788781268,-8.35147092825,-20.6791318929
28246000000,-0.13723227031,-0.0226185015594,-8.37055046766,-20.729398708
28292000000,-0.137834671901,-0.0226631940564,-8.39037763471,-20.7873118887
28330000000,-0.138408591326,-0.0227105577276,-8.410447717,-20.8422764928
28368000000,-0.13897605704,-0.0227631023791,-8.43106481816,-20.9006451902
28405000000,-0.139484831375,-0.0228186256435,-8.45230275596,-20.9581068804
28448000000,-0.139978436101,-0.0228761238435,-8.47402936216,-21.0147827181
28483000000,-0.140365872945,-0.0229425314185,-8.49727813365,-21.0749938867
28518000000,-0.140782610531,-0.0230086628626,-8.52257760059,-21.1367731172
28561000000,-0.140916102192,-0.0230447546325,-8.53539091259,-21.1700178117
28608000000,-0.140849006045,-0.02304598768,-8.53603394114,-21.1663301192
28660000000,-0.140591403864,-0.0230314378573,-8.52980551001,-21.1487434418
28690000000,-0.140384832262,-0.0229866718482,-8.51744992675,-21.1148571683
28724000000,-0.139908477448,-0.0229461209585,-8.50058260681,-21.067065445
28767000000,-0.139582274389,-0.0229151005615,-8.4882544403,-21.0311661971
28800000000,-0.139341181662,-0.0228955779366,-8.48038084565,-21.0074442278
28843000000,-0.139150126474,-0.022878911817,-8.47355079117,-20.9879946384
28881000000,-0.138969568896,-0.0228551777859,-8.46438598386,-20.9605652785
28924000000,-0.138823668181,-0.022819331626,-8.45317847462,-20.9278941514
28961000000,-0.138595296826,-0.0227885434286,-8.44039537845,-20.8956313267
29016000000,-0.138422588391,-0.0227613459228,-8.42927558371,-20.867182996
29041000000,-0.138568592995,-0.0227717663548,-8.43262930282,-20.8750567828
29088000000,-0.138989384966,-0.0228290664175,-8.45308142211,-20.9264710372
29123000000,-0.139233088629,-0.022914586805,-8.48773865163,-20.9998027288
29161000000,-0.139648585677,-0.0229838419871,-8.51845775132,-21.0705396978
29200000000,-0.139968974971,-0.0230698335322,-8.54534569965,-21.1327874145
29250000000,-0.140483138396,-0.0231510216995,-8.56861264738,-21.1939979719
29291000000,-0.141444403592,-0.0231605970012,-8.58240744646,-21.2449264745
29330000000,-0.142066517167,-0.0231600678148,-8.58942080883,-21.2722660291
29371000000,-0.142555706714,-0.0231393081166,-8.58807549853,-21.2802680691
29406000000,-0.142925853307,-0.0231006703917,-8.57950145158,-21.2701321996
29438000000,-0.143167943488,-0.0230586424625,-8.56861510952,-21.2527636568
29491000000,-0.143309777622,-0.0230151745588,-8.55616119979,-21.228391786
29521000000,-0.143244465924,-0.0229721987022,-8.54262302633,-21.1976948428
29559000000,-0.143068732903,-0.0229241238684,-8.52657796971,-21.1581385896
29612000000,-0.142675857105,-0.022873205099,-8.50859488585,-21.1090069072
29634000000,-0.142206952649,-0.02283201307,-8.4935867296,-21.0651162714
29682000000,-0.14176751771,-0.0227993595926,-8.48175936299,-21.026215356
29722000000,-0.141085901607,-0.0227767858288,-8.47264727541,-20.9900510327
29766000000,-0.140720657106,-0.0227711496449,-8.47048614082,-20.9724935957
29808000000,-0.140163756717,-0.0227871635641,-8.47557168892,-20.9685542751
29849000000,-0.139900464687,-0.022816569032,-8.48599875155,-20.9795450653
29880000000,-0.139585409146,-0.0228914165016,-8.51240607087,-21.0255084971
29929000000,-0.139902991311,-0.0230106293315,-8.55580640101,-21.1204619521
29960000000,-0.139830216675,-0.0231142796317,-8.5927795572,-21.1935824288
30001000000,-0.139785003419,-0.0231929520293,-8.62075771946,-21.2491519371
30061000000,-0.139686070951,-0.0232515988,-8.64142512986,-21.2865627088
30091000000,-0.139528084392,-0.0232815724796,-8.65437378998,-21.3087614475
30120000000,-0.139294347954,-0.023305122673,-8.66128013073,-21.3129643992
30161000000,-0.139065206226,-0.0233326705673,-8.66974116053,-21.3244419955
30221000000,-0.139166022845,-0.0233621297058,-8.67958177846,-21.3445952695
30263000000,-0.139172595596,-0.0233932878478,-8.6913233996,-21.3684340344
30302000000,-0.139418018467,-0.0234434310777,-8.70878948658,-21.4082250959
30318000000,-0.139710105454,-0.0235109425505,-8.73188218996,-21.462355919
30358000000,-0.140118690801,-0.023571157973,-8.7526412363,-21.5144574999
30407000000,-0.140501514768,-0.0236234588782,-8.77057451405,-21.5602626274
