%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
6782000000,677,6782000000,,0.0102697430102,0.00187272529927,0.0439581433508,0.0,0.0,0.0
6792000000,678,6792000000,,-0.0134179824233,0.0191314805708,0.0103100283415,0.0,0.0,0.0
6804000000,679,6804000000,,0.0171658677051,0.0227111743423,0.0062527045182,0.0,0.0,0.0
6811000000,680,6811000000,,-0.00958244137299,-0.00120616289683,0.0149765564074,0.0,0.0,0.0
6822000000,681,6822000000,,-0.00988247681014,0.0378380294151,0.0563794468571,0.0,0.0,0.0
6831000000,682,6831000000,,0.021752094352,0.00955114297754,0.0172508758512,0.0,0.0,0.0
6841000000,683,6841000000,,0.0201972090491,0.0148738863715,0.00265730056561,0.0,0.0,0.0
6851000000,684,6851000000,,0.00440972550162,0.0438336476897,0.0146927952406,0.0,0.0,0.0
6862000000,685,6862000000,,0.00276279214443,0.0349287877484,-0.0204118697109,0.0,0.0,0.0
6872000000,686,6872000000,,0.0124931825911,-0.00778967570287,-0.00375737432761,0.0,0.0,0.0
6881000000,687,6881000000,,0.0217971536973,-0.0247387693212,0.0109233889085,0.0,0.0,0.0
6891000000,688,6891000000,,-0.00894441849756,0.0192335538642,0.0113831381877,0.0,0.0,0.0
6901000000,689,6901000000,,-0.0225910142225,0.0258764755892,0.0057400585543,0.0,0.0,0.0
6911000000,690,6911000000,,-0.0203729406604,-0.00958213570186,-0.0159064507984,0.0,0.0,0.0
6922000000,691,6922000000,,-0.00774718819895,0.0167729192897,0.00854817600152,0.0,0.0,0.0
6932000000,692,6932000000,,-0.0347388536516,0.0102341813371,0.00216160059313,0.0,0.0,0.0
6942000000,693,6942000000,,-0.00744396821047,0.00873011504003,-0.00179682959717,0.0,0.0,0.0
6951000000,694,6951000000,,0.00938607741395,0.0144127691169,-0.0378629188272,0.0,0.0,0.0
6962000000,695,6962000000,,0.0298619208781,0.00711551671876,-0.0192353559914,0.0,0.0,0.0
6971000000,696,6971000000,,-0.0251986134503,0.00735932242012,-0.0191826023372,0.0,0.0,0.0
6981000000,697,6981000000,,-0.0106233491694,-0.00917746007703,0.0108667786286,0.0,0.0,0.0
6994000000,698,6994000000,,-0.0303020019422,0.0313449464175,-0.013522260312,0.0,0.0,0.0
7001000000,699,7001000000,,0.00245360552219,0.0246528600802,-0.039403048856,0.0,0.0,0.0
7012000000,700,7012000000,,-0.00803554361392,-0.00702701602332,-0.00853835772709,0.0,0.0,0.0
7021000000,701,7021000000,,0.00638593575616,-0.0109247516021,-0.0232961206803,0.0,0.0,0.0
7031000000,702,7031000000,,-0.0049181189438,0.0410001313108,-0.00328498854982,0.0,0.0,0.0
7042000000,703,7042000000,,0.00732273558855,0.0299123841044,-0.0159635351537,0.0,0.0,0.0
7051000000,704,7051000000,,-0.011540496798,0.011178281121,-0.0267960230033,0.0,0.0,0.0
7062000000,705,7062000000,,-0.0237552783667,-0.0068353833441,-0.0492398212097,0.0,0.0,0.0
7074000000,706,7074000000,,-0.02504684793,-0.00980390872454,-0.00971035937854,0.0,0.0,0.0
7082000000,707,7082000000,,-0.0256096065077,-0.00475253740726,-0.0232398127362,0.0,0.0,0.0
7092000000,708,7092000000,,0.00108345010823,-0.0181136254733,-0.0331420191116,0.0,0.0,0.0
7108000000,709,7108000000,,0.0368481025945,0.000968200735382,-0.00733867970268,0.0,0.0,0.0
7113000000,710,7113000000,,0.000634227909746,-0.0374084281437,-0.0298423563928,0.0,0.0,0.0
7121000000,711,7121000000,,0.0191450870116,0.00698046927004,0.00448741434509,0.0,0.0,0.0
7132000000,712,7132000000,,0.0116117733479,-0.00321284803775,-0.00169412183501,0.0,0.0,0.0
7145000000,713,7145000000,,-0.00946714932223,-0.0551125904226,0.0190149576128,0.0,0.0,0.0
7151000000,714,7151000000,,-0.0110550908986,0.0239061331191,0.0248141198143,0.0,0.0,0.0
7161000000,715,7161000000,,0.0119506198571,-0.0594169509059,-0.0196383972128,0.0,0.0,0.0
7172000000,716,7172000000,,-0.0118972059552,0.0170210525269,-0.0246240678187,0.0,0.0,0.0
7181000000,717,7181000000,,-0.0017738842762,0.0496339658117,-0.0290018317124,0.0,0.0,0.0
7191000000,718,7191000000,,0.0213970157336,0.00475513632218,-0.0170896267894,0.0,0.0,0.0
7201000000,719,7201000000,,-0.00527207628905,0.00178737799045,-0.0131714316244,0.0,0.0,0.0
7212000000,720,7212000000,,9.66334905587e-05,-0.0118432529784,-0.0363157860234,0.0,0.0,0.0
7222000000,721,7222000000,,-0.0072882629434,0.02008903931,-0.0437626988881,0.0,0.0,0.0
7231000000,722,7231000000,,0.0120899786004,0.00546419725731,-0.00552313077846,0.0,0.0,0.0
7242000000,723,7242000000,,0.0128002349244,0.0155906849073,-0.014569207963,0.0,0.0,0.0
7251000000,724,7251000000,,0.00546691278146,0.00479940376268,0.0152758478897,0.0,0.0,0.0
7262000000,725,7262000000,,0.022375874978,-0.0227268186702,-0.0113187166431,0.0,0.0,0.0
7272000000,726,7272000000,,-0.0202182316239,-0.000295563473887,-0.0262217944312,0.0,0.0,0.0
7281000000,727,7281000000,,-0.0199135551291,0.00236374217087,-0.00837346621883,0.0,0.0,0.0
7291000000,728,7291000000,,0.00397281700666,-0.00519527099856,0.0158578298859,0.0,0.0,0.0
7301000000,729,7301000000,,-0.0229768520391,0.0199797585612,-0.00556037355826,0.0,0.0,0.0
7312000000,730,7312000000,,-0.00739981692311,0.0131842460991,-0.00212924838021,0.0,0.0,0.0
7331000000,732,7331000000,,0.0237873588826,0.0306447721184,-0.0113611481514,0.0,0.0,0.0
7341000000,733,7341000000,,0.00493397524865,0.00115069377903,-0.0252464017247,0.0,0.0,0.0
7351000000,734,7351000000,,0.00579662189807,-0.0314659590463,-0.0196663056155,0.0,0.0,0.0
7360000000,735,7360000000,,0.0362409935689,-0.0193918155839,0.0399277245562,0.0,0.0,0.0
7372000000,736,7372000000,,0.0121021804667,0.0351546591477,0.0330662963168,0.0,0.0,0.0
7381000000,737,7381000000,,-0.0016953375796,0.00215071942802,0.00361385692169,0.0,0.0,0.0
7392000000,738,7392000000,,-0.00682125388264,-0.0161156512819,0.00349549080709,0.0,0.0,0.0
7402000000,739,7402000000,,0.0252036513977,0.00351127002237,0.0381266809702,0.0,0.0,0.0
7411000000,740,7411000000,,-0.0150302562464,-0.00405302335077,-0.0164145247744,0.0,0.0,0.0
7421000000,741,7421000000,,0.0245848236562,0.0389533850943,-0.0020708528738,0.0,0.0,0.0
7431000000,742,7431000000,,0.0388606793304,-0.00673482936925,0.00286223722285,0.0,0.0,0.0
7442000000,743,7442000000,,0.0181600223065,-0.0275969392707,0.043366219785,0.0,0.0,0.0
7451000000,744,7451000000,,0.0032350892371,0.0190924926854,-0.0144102892456,0.0,0.0,0.0
7462000000,745,7462000000,,-0.0067660330206,0.0324064576238,-0.00105263631521,0.0,0.0,0.0
7472000000,746,7472000000,,0.00589722524458,-0.0195897106032,0.0177347615018,0.0,0.0,0.0
7482000000,747,7482000000,,0.015395524009,0.00333062701281,0.019408691369,0.0,0.0,0.0
7495000000,748,7495000000,,0.0550649157762,-0.0124553625861,0.0252657140625,0.0,0.0,0.0
7505000000,749,7505000000,,-0.00742050216344,0.0189549150943,0.0120471597489,0.0,0.0,0.0
7511000000,750,7511000000,,0.0159029168361,-0.00830275755715,0.0172746970551,0.0,0.0,0.0
7521000000,751,7521000000,,0.0121481673873,-0.0393560954432,-0.00843911283569,0.0,0.0,0.0
7532000000,752,7532000000,,-0.00302642960083,-0.00785181667352,-0.0346552191435,0.0,0.0,0.0
7542000000,753,7542000000,,0.00225694466079,0.00253596457678,-0.0218409748362,0.0,0.0,0.0
7555000000,754,7555000000,,-0.00665076894093,0.0288595978792,0.00398785254473,0.0,0.0,0.0
7563000000,755,7563000000,,0.0234652857371,0.00496796441631,0.00820896693095,0.0,0.0,0.0
7571000000,756,7571000000,,0.0151128147551,0.00790625399271,-0.0177769543827,0.0,0.0,0.0
7582000000,757,7582000000,,-0.0120963645055,0.0226222723021,-0.00359757593102,0.0,0.0,0.0
7592000000,758,7592000000,,-0.0152251637488,-0.0193347277492,-0.0088359223497,0.0,0.0,0.0
7602000000,759,7602000000,,0.00487715118942,0.0169086128585,-0.0165638917169,0.0,0.0,0.0
7613000000,760,7613000000,,-0.00120261877668,-0.000422899519568,-0.00234187693463,0.0,0.0,0.0
7621000000,761,7621000000,,0.00557005827109,-0.0207883300912,-0.0347600901337,0.0,0.0,0.0
7632000000,762,7632000000,,0.00325773252026,-0.00509907121093,0.00226660530456,0.0,0.0,0.0
7642000000,763,7642000000,,-0.0271204411973,0.00994263968346,-0.00637220731179,0.0,0.0,0.0
7652000000,764,7652000000,,0.024694525229,-0.0404355552071,0.0138175748058,0.0,0.0,0.0
7662000000,765,7662000000,,-0.00467348844374,0.00281580187325,-0.0286343705859,0.0,0.0,0.0
7671000000,766,7671000000,,-0.0153944579302,-0.00477601267381,0.00461604155548,0.0,0.0,0.0
7681000000,767,7681000000,,0.0421176392509,-0.00625444144971,-0.0212829031631,0.0,0.0,0.0
7692000000,768,7692000000,,0.0186355368678,0.0246642083101,0.00589477281827,0.0,0.0,0.0
7701000000,769,7701000000,,-0.027225522708,-0.00463710289846,-0.0250940873287,0.0,0.0,0.0
7711000000,770,7711000000,,0.0497074192571,0.000290772364265,-0.0348069809326,0.0,0.0,0.0
7721000000,771,7721000000,,-0.0218097668851,0.00226857446886,-0.00126560278078,0.0,0.0,0.0
7731000000,772,7731000000,,-0.013855069145,0.03486396115,0.0730742206424,0.0,0.0,0.0
7741000000,773,7741000000,,0.0165807373771,-0.0263418614764,-0.00190183603331,0.0,0.0,0.0
7751000000,774,7751000000,,0.0164568266647,0.00112508977561,0.00763395831391,0.0,0.0,0.0
7761000000,775,7761000000,,-2.06355196946e-06,-0.0191316719487,-0.0075840981725,0.0,0.0,0.0
7771000000,776,7771000000,,0.00469227937492,-0.0480959601119,0.00484717619807,0.0,0.0,0.0
7781000000,777,7781000000,,0.014482375489,0.00171056188314,-0.0165634357513,0.0,0.0,0.0
7791000000,778,7791000000,,0.00336284289703,-0.0179593229876,-0.0366502646196,0.0,0.0,0.0
7802000000,779,7802000000,,0.00133948286392,-0.00940708712256,0.0184869320555,0.0,0.0,0.0
7811000000,780,7811000000,,-0.00209033257742,-0.0449595430631,-0.0217931635063,0.0,0.0,0.0
7821000000,781,7821000000,,0.00908137447626,-0.00680140057082,-0.0105152509517,0.0,0.0,0.0
7831000000,782,7831000000,,0.00068302730539,-0.00340350212156,-0.0545449761248,0.0,0.0,0.0
7841000000,783,7841000000,,-0.00756061485381,0.016736732441,-0.0148911319986,0.0,0.0,0.0
7851000000,784,7851000000,,-0.00660816066923,-0.0146838094678,-0.0274796335106,0.0,0.0,0.0
7862000000,785,7862000000,,-0.0107349589337,0.0136194415168,-0.00832186740749,0.0,0.0,0.0
7872000000,786,7872000000,,-0.0146414968531,0.00501092292824,-0.0105225636258,0.0,0.0,0.0
7881000000,787,7881000000,,-0.00630094607807,-0.0177671293623,-0.00587764227186,0.0,0.0,0.0
7892000000,788,7892000000,,0.00813736093541,-0.0109325326296,-0.00628485246597,0.0,0.0,0.0
7901000000,789,7901000000,,0.0212321491526,0.0292528154343,-0.0479412072625,0.0,0.0,0.0
7911000000,790,7911000000,,0.00793413664137,0.0383332550097,-0.0350528085666,0.0,0.0,0.0
7921000000,791,7921000000,,-0.0108611530971,-0.0130575204412,-0.0444644193584,0.0,0.0,0.0
7931000000,792,7931000000,,0.0245610866717,-0.0455781415546,0.0127894467802,0.0,0.0,0.0
7941000000,793,7941000000,,0.0248379518551,-4.67299061326e-05,0.0209060189418,0.0,0.0,0.0
7951000000,794,7951000000,,-0.0178217269763,0.0512248980489,-0.00735016184552,0.0,0.0,0.0
7961000000,795,7961000000,,-0.028561119294,0.00432652706726,-0.0257115930649,0.0,0.0,0.0
7971000000,796,7971000000,,0.0125706544496,0.0155385415447,-0.00242230735507,0.0,0.0,0.0
7982000000,797,7982000000,,0.00949428599382,-0.0312862731652,0.0193608529595,0.0,0.0,0.0
7996000000,798,7996000000,,0.0216526511961,-0.00979221096048,0.01772101987,0.0,0.0,0.0
8002000000,799,8002000000,,-0.0140326775686,-0.0080407909032,0.00336375884448,0.0,0.0,0.0
8011000000,800,8011000000,,0.00154875911146,-0.00873310858339,-0.0208770331123,0.0,0.0,0.0
8022000000,801,8022000000,,0.0174555052139,-0.0277472021164,0.0269778259233,0.0,0.0,0.0
8031000000,802,8031000000,,0.0117995753883,0.0041955439864,0.0175276602233,0.0,0.0,0.0
8042000000,803,8042000000,,0.0244048183793,0.00681359627005,0.0293848746363,0.0,0.0,0.0
8052000000,804,8052000000,,-0.00658655099896,0.0155150430823,-0.00233031559747,0.0,0.0,0.0
8060000000,805,8060000000,,-0.00263467667918,-0.0188599854848,-0.0136872220676,0.0,0.0,0.0
8071000000,806,8071000000,,0.00872926624913,0.00762849089279,0.00555033814859,0.0,0.0,0.0
8082000000,807,8082000000,,-0.00510615680241,-0.00537099329487,-0.000960240363456,0.0,0.0,0.0
8094000000,808,8094000000,,-0.0076028408888,0.00723644999278,-0.00451049433615,0.0,0.0,0.0
8114000000,810,8114000000,,0.00900172040626,-0.00191812902471,0.0217453467248,0.0,0.0,0.0
8125000000,811,8125000000,,0.008323784838,-0.0258655947238,0.00125901975484,0.0,0.0,0.0
8131000000,812,8131000000,,-0.0270360499785,-0.0128973157038,-0.00521232307636,0.0,0.0,0.0
8141000000,813,8141000000,,-0.0350115177591,0.00809432563587,0.0127171155102,0.0,0.0,0.0
8151000000,814,8151000000,,0.0113376043184,-0.0148787798294,0.0111193173313,0.0,0.0,0.0
8162000000,815,8162000000,,0.0220640671564,-0.00895359871711,-0.0430295817494,0.0,0.0,0.0
8171000000,816,8171000000,,-0.0148833961035,-0.0110986742511,0.0199566233111,0.0,0.0,0.0
8182000000,817,8182000000,,-0.0208295121027,0.0432673214731,-0.0266647324023,0.0,0.0,0.0
8191000000,818,8191000000,,-0.00396080046624,-0.0249947742513,0.00186771357717,0.0,0.0,0.0
8202000000,819,8202000000,,-0.0311938615769,-0.0108587097633,-0.0385769330651,0.0,0.0,0.0
8211000000,820,8211000000,,0.0474429334865,-0.00996540230532,-0.0289939071763,0.0,0.0,0.0
8221000000,821,8221000000,,0.00123823278516,0.0215938592528,0.00801751590103,0.0,0.0,0.0
8231000000,822,8231000000,,-0.0185520671936,-0.00670522660711,-0.042770103621,0.0,0.0,0.0
8244000000,823,8244000000,,0.0258833170975,0.0243567725952,-0.00718225363892,0.0,0.0,0.0
8253000000,824,8253000000,,-0.0288356808435,0.0130826615036,-0.0185725560241,0.0,0.0,0.0
8265000000,825,8265000000,,0.0290792249466,-0.00742318374349,-0.0439277441778,0.0,0.0,0.0
8272000000,826,8272000000,,0.00854136389872,0.0359854743506,-0.0388694953334,0.0,0.0,0.0
8282000000,827,8282000000,,0.00256611712763,0.00718633723959,-0.00433027890745,0.0,0.0,0.0
8292000000,828,8292000000,,0.0209161125642,0.0419601679093,-0.0435019385136,0.0,0.0,0.0
8302000000,829,8302000000,,-0.00840502787978,0.00141895853951,0.0108086623688,0.0,0.0,0.0
8312000000,830,8312000000,,-0.00713564214981,0.0115290243449,-0.0139892734091,0.0,0.0,0.0
8322000000,831,8322000000,,-0.0135639447981,-0.0188722654418,-0.0350258025603,0.0,0.0,0.0
8331000000,832,8331000000,,0.0150039564252,0.0243274025212,-0.00818021780894,0.0,0.0,0.0
8341000000,833,8341000000,,0.00386562277251,-0.0182818273291,0.0161893067177,0.0,0.0,0.0
8351000000,834,8351000000,,0.0167637830051,0.0294960437638,-0.0356170439084,0.0,0.0,0.0
8361000000,835,8361000000,,-0.031157478765,0.00877433415884,-0.00741753707172,0.0,0.0,0.0
8371000000,836,8371000000,,0.00450427752465,-0.00922683127608,0.0264532178926,0.0,0.0,0.0
8381000000,837,8381000000,,0.0367149941497,0.0148871581666,-0.0204458885696,0.0,0.0,0.0
8391000000,838,8391000000,,0.00280364618306,-0.0163577372429,-0.00364300654787,0.0,0.0,0.0
8402000000,839,8402000000,,0.0346160355143,0.0281647160641,-0.00559230687469,0.0,0.0,0.0
8412000000,840,8412000000,,0.000452789926573,0.0598689292766,-0.00894587238183,0.0,0.0,0.0
8421000000,841,8421000000,,0.0149366701229,-0.00741974998166,-0.0243608275314,0.0,0.0,0.0
8431000000,842,8431000000,,0.0265953907047,-0.0302490799673,-0.00436076784305,0.0,0.0,0.0
8442000000,843,8442000000,,0.0393309468971,-0.0276123254902,-0.0363912906901,0.0,0.0,0.0
8451000000,844,8451000000,,0.0169620165028,0.000830423855199,-0.00715954049913,0.0,0.0,0.0
8461000000,845,8461000000,,0.000743405101891,0.0290012805883,0.00402732220667,0.0,0.0,0.0
8471000000,846,8471000000,,0.0249593839821,-0.0247289808955,0.0270559656495,0.0,0.0,0.0
8486000000,847,8486000000,,-0.0113480926825,0.00608071541611,-0.0087432749302,0.0,0.0,0.0
8494000000,848,8494000000,,-0.00970543966815,0.00983378817197,0.0158614302295,0.0,0.0,0.0
8501000000,849,8501000000,,-0.00573402406415,-0.00451960982613,-0.012618694132,0.0,0.0,0.0
8511000000,850,8511000000,,0.0132889608886,-0.0399292852578,0.0018071781316,0.0,0.0,0.0
8521000000,851,8521000000,,-0.00738270109888,0.00296445860297,0.0283271536866,0.0,0.0,0.0
8531000000,852,8531000000,,-0.00510385097714,-0.00790924336534,0.0366824619629,0.0,0.0,0.0
8541000000,853,8541000000,,-0.012191275367,-0.0146849579023,0.0128843019593,0.0,0.0,0.0
8551000000,854,8551000000,,0.0266296864179,-0.0225038780115,0.00859395484934,0.0,0.0,0.0
8573000000,856,8573000000,,0.0283825630202,-0.00247690339242,0.0193127747448,0.0,0.0,0.0
8582000000,857,8582000000,,-0.0336256872282,0.0396319044521,0.00728927933045,0.0,0.0,0.0
8591000000,858,8591000000,,-0.00449362619101,0.00813766103391,0.0457245209355,0.0,0.0,0.0
8601000000,859,8601000000,,0.00924214694898,0.00447329926455,-0.0037494208649,0.0,0.0,0.0
8612000000,860,8612000000,,0.0180340154224,0.00460629021698,-0.0125240997828,0.0,0.0,0.0
8621000000,861,8621000000,,0.00293414970528,-0.00211909225747,0.035707387882,0.0,0.0,0.0
8631000000,862,8631000000,,-0.0324380474802,-0.0261804766928,0.0203232031957,0.0,0.0,0.0
8642000000,863,8642000000,,0.00879156692722,0.0340434450435,-0.0159616947244,0.0,0.0,0.0
8651000000,864,8651000000,,0.00494096108835,-0.0395302001312,0.00642421189321,0.0,0.0,0.0
8664000000,865,8664000000,,-0.0129636367841,0.00876881171974,0.000503276856815,0.0,0.0,0.0
8671000000,866,8671000000,,-0.00851299672486,0.0327789441097,0.0328855426093,0.0,0.0,0.0
8685000000,867,8685000000,,0.001843746194,0.0123262900719,0.0307123239231,0.0,0.0,0.0
8691000000,868,8691000000,,-0.0206923777951,0.0056642286333,0.0443621398156,0.0,0.0,0.0
8702000000,869,8702000000,,-0.00258549730721,0.00698695353742,0.0125873507754,0.0,0.0,0.0
8712000000,870,8712000000,,0.0323678292508,0.00192229088959,0.0329071364849,0.0,0.0,0.0
8727000000,871,8727000000,,0.0120623194549,-0.0477837517631,-0.0188081658707,0.0,0.0,0.0
8731000000,872,8731000000,,-0.00946474245606,-0.0279728443455,0.00383782656206,0.0,0.0,0.0
8741000000,873,8741000000,,0.000328804819667,-0.00535318052304,0.00170275544034,0.0,0.0,0.0
8751000000,874,8751000000,,-0.0263063763928,-0.000327722306385,0.0510312055144,0.0,0.0,0.0
8761000000,875,8761000000,,-0.0493688813159,0.0402420072543,0.017837536979,0.0,0.0,0.0
8771000000,876,8771000000,,-0.00350857770517,0.00082096501024,0.00894528341586,0.0,0.0,0.0
8782000000,877,8782000000,,-0.00183275504032,-0.061412973308,-0.000515659854509,0.0,0.0,0.0
8792000000,878,8792000000,,0.0200290878454,0.0124839801637,-0.0102063200812,0.0,0.0,0.0
8801000000,879,8801000000,,0.0131003757928,0.00177136493803,-0.0113340586327,0.0,0.0,0.0
8811000000,880,8811000000,,-0.00974862227533,-0.0204065802876,-0.00210115486159,0.0,0.0,0.0
8821000000,881,8821000000,,-0.0237404414522,0.0144387357523,0.0110770259992,0.0,0.0,0.0
8832000000,882,8832000000,,-0.0382927074111,0.00722973130323,0.0077860786581,0.0,0.0,0.0
8841000000,883,8841000000,,0.0182233656889,0.00269832590602,0.00837703744521,0.0,0.0,0.0
8852000000,884,8852000000,,-0.00286622534411,-0.0237649069386,0.0222498775299,0.0,0.0,0.0
8861000000,885,8861000000,,-0.0304388151777,-0.00973806870497,-0.000794718121029,0.0,0.0,0.0
8871000000,886,8871000000,,-0.00465536581088,-0.00256207632073,0.0139808752412,0.0,0.0,0.0
8881000000,887,8881000000,,-0.0270892917969,0.0208509251776,-0.00884788814284,0.0,0.0,0.0
8892000000,888,8892000000,,-0.0101700711139,0.0243982516612,-0.00863820592372,0.0,0.0,0.0
8902000000,889,8902000000,,-0.0112888325416,-0.0149935863038,-0.0303335143169,0.0,0.0,0.0
8912000000,890,8912000000,,-0.00330600731035,-0.00307915670314,0.00596597678993,0.0,0.0,0.0
8922000000,891,8922000000,,0.0145031423118,-0.0155672711595,-0.00115323995596,0.0,0.0,0.0
8931000000,892,8931000000,,-0.0135610478185,0.0120415624997,0.0222526217155,0.0,0.0,0.0
8942000000,893,8942000000,,-0.0101179928782,0.0277833899435,-0.0433059142203,0.0,0.0,0.0
8951000000,894,8951000000,,-0.00798901682716,-0.0163001696638,-0.00831164329424,0.0,0.0,0.0
8961000000,895,8961000000,,0.00125354342623,-0.0192317695214,-0.00222012566662,0.0,0.0,0.0
8972000000,896,8972000000,,-0.0105415133027,-0.00156766444489,0.0243358824595,0.0,0.0,0.0
8981000000,897,8981000000,,0.0162185879023,0.0140515919871,0.00361644368135,0.0,0.0,0.0
8991000000,898,8991000000,,0.0105841067035,-0.0125694691396,-0.0174822994211,0.0,0.0,0.0
9002000000,899,9002000000,,0.00997902674835,0.0074426022593,-0.0058986728778,0.0,0.0,0.0
9011000000,900,9011000000,,0.00562218714438,-0.0231880366693,0.01021287134,0.0,0.0,0.0
9022000000,901,9022000000,,-0.00721636301169,-0.00659025785738,-0.0353855433353,0.0,0.0,0.0
9031000000,902,9031000000,,0.0177947355132,-0.00621411073419,-0.0135801787877,0.0,0.0,0.0
9042000000,903,9042000000,,-0.00985097443987,-0.025318547763,0.000212973141921,0.0,0.0,0.0
9053000000,904,9053000000,,-0.023570551166,-0.022119129692,0.00444695561601,0.0,0.0,0.0
9061000000,905,9061000000,,-0.0350289417477,-0.0635947461864,-0.00843889396199,0.0,0.0,0.0
9071000000,906,9071000000,,-0.0149190687904,-0.00535653916045,-0.035497213086,0.0,0.0,0.0
9081000000,907,9081000000,,0.00584015680516,-0.00192845228453,-0.00692432067775,0.0,0.0,0.0
9092000000,908,9092000000,,-0.0294869672348,0.00274772876311,0.0108419370645,0.0,0.0,0.0
9102000000,909,9102000000,,0.00275717169161,-0.020889439488,-0.0332043007382,0.0,0.0,0.0
9112000000,910,9112000000,,-0.0285392080151,0.00906331735696,-0.0201361169588,0.0,0.0,0.0
9122000000,911,9122000000,,-0.00743403943345,-0.00769278675708,0.0255750564299,0.0,0.0,0.0
9134000000,912,9134000000,,0.0149261299991,0.000615853036411,-0.00823021147887,0.0,0.0,0.0
9141000000,913,9141000000,,0.0108915142393,0.0208144857834,-0.00130595204524,0.0,0.0,0.0
9151000000,914,9151000000,,-0.00343666973701,-0.00705820532199,0.0192024845007,0.0,0.0,0.0
9161000000,915,9161000000,,0.0196335995394,0.0403313951383,0.0200059181419,0.0,0.0,0.0
9171000000,916,9171000000,,-0.0274138378236,-0.0115121596245,-0.00698754236051,0.0,0.0,0.0
9181000000,917,9181000000,,0.0216301694642,0.000923819582014,0.0291119306624,0.0,0.0,0.0
9191000000,918,9191000000,,-0.0206665969529,-0.00402496825591,-0.0144132991869,0.0,0.0,0.0
9202000000,919,9202000000,,0.0274626958807,0.0503195563314,0.0337490260207,0.0,0.0,0.0
9211000000,920,9211000000,,0.0205768627336,0.0127131362876,0.00857912922359,0.0,0.0,0.0
9221000000,921,9221000000,,0.00833091876661,0.0344099524245,0.0264773900765,0.0,0.0,0.0
9231000000,922,9231000000,,-0.0366426192978,0.0241717673322,-0.00771354645095,0.0,0.0,0.0
9241000000,923,9241000000,,0.00972957326725,-0.00533704940684,0.00523913055018,0.0,0.0,0.0
9251000000,924,9251000000,,0.0145145629898,-0.0123626813024,0.0495430977969,0.0,0.0,0.0
9261000000,925,9261000000,,0.0149734293517,-0.0264169761515,0.0129091815478,0.0,0.0,0.0
9271000000,926,9271000000,,0.00791437409968,0.0199304048096,0.038437500841,0.0,0.0,0.0
9281000000,927,9281000000,,0.0104576846714,-0.00873488757628,0.0325149274249,0.0,0.0,0.0
9291000000,928,9291000000,,-0.0214737981506,0.0156806475022,-0.00462671683018,0.0,0.0,0.0
9301000000,929,9301000000,,-0.0273933748522,-0.000971805910835,0.018365163113,0.0,0.0,0.0
9311000000,930,9311000000,,0.0216741720241,0.00247434137031,0.0204523499663,0.0,0.0,0.0
9321000000,931,9321000000,,-0.028637869929,0.0139003320017,-0.0160897624408,0.0,0.0,0.0
9331000000,932,9331000000,,-0.0232345685719,0.00190757974191,0.0460113929341,0.0,0.0,0.0
9347000000,933,9347000000,,0.00695465734315,0.0022241618077,0.028989341668,0.0,0.0,0.0
9354000000,934,9354000000,,0.000697070455755,-0.0484036184157,0.061933225306,0.0,0.0,0.0
9362000000,935,9362000000,,0.00619484675533,0.00730170133045,0.00658275705622,0.0,0.0,0.0
9376000000,936,9376000000,,-0.0140181397765,0.00502821752108,0.0290162941888,0.0,0.0,0.0
9382000000,937,9382000000,,0.00571372753545,0.0432465912924,0.00932310719803,0.0,0.0,0.0
9392000000,938,9392000000,,0.00381473493995,-0.00296150454473,0.0162134414496,0.0,0.0,0.0
9401000000,939,9401000000,,-0.00780754610099,-0.0030357786089,0.0171752576112,0.0,0.0,0.0
9412000000,940,9412000000,,0.0228112916944,0.0232730861063,0.0492852916303,0.0,0.0,0.0
9422000000,941,9422000000,,0.0215410281443,-0.00882310596002,0.0409238010767,0.0,0.0,0.0
9433000000,942,9433000000,,-0.00877189703503,-0.0281129887918,0.0269729210785,0.0,0.0,0.0
9441000000,943,9441000000,,-0.00854946972346,-0.0363723583677,0.0391952082338,0.0,0.0,0.0
9451000000,944,9451000000,,-0.0170411080328,-0.00153013946324,0.0410946562021,0.0,0.0,0.0
9461000000,945,9461000000,,0.0147752131421,-0.0228688183664,0.0227937710654,0.0,0.0,0.0
9471000000,946,9471000000,,0.00344811992707,0.00073801650937,-0.0179138920972,0.0,0.0,0.0
9481000000,947,9481000000,,0.025334648167,-0.0380225222277,0.047067308901,0.0,0.0,0.0
9491000000,948,9491000000,,0.0108786313295,0.0147324736845,0.0112547418505,0.0,0.0,0.0
9501000000,949,9501000000,,0.019104839001,0.0309623552227,0.0129810619599,0.0,0.0,0.0
9512000000,950,9512000000,,0.010750246149,0.00682819049603,0.0119649523374,0.0,0.0,0.0
9522000000,951,9522000000,,-0.0350698976193,0.00502407625427,-0.00833892438018,0.0,0.0,0.0
9531000000,952,9531000000,,0.00627128652445,-0.0120625695536,-0.013291902348,0.0,0.0,0.0
9542000000,953,9542000000,,-0.00869695028641,-0.00129312524977,-0.0151687224996,0.0,0.0,0.0
9551000000,954,9551000000,,-0.00175668166642,0.019752711532,0.0304777883673,0.0,0.0,0.0
9562000000,955,9562000000,,0.00132263719405,-0.0417127191948,0.0101549294276,0.0,0.0,0.0
