%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
7061000000,706,7061000000,world,0.00986499152126,0.00189240590625,2.96171444777
7071000000,707,7071000000,world,0.00989145012761,0.00189053178771,2.96152142437
7081000000,708,7081000000,world,0.00991762449789,0.00188787706015,2.9613271158
7091000000,709,7091000000,world,0.00994330687801,0.00188433239457,2.96113291815
7101000000,710,7101000000,world,0.00996785138325,0.00187952036983,2.96094017347
7111000000,711,7111000000,world,0.00999225259055,0.00187406896457,2.96075017268
7121000000,712,7121000000,world,0.0100165336902,0.0018680097337,2.96056415654
7131000000,713,7131000000,world,0.0100395142161,0.00186102832784,2.96038329432
7141000000,714,7141000000,world,0.0100621752531,0.00185339971429,2.96020864122
7151000000,715,7151000000,world,0.0100848449191,0.00184526656903,2.96004119912
7161000000,716,7161000000,world,0.0101075304993,0.00183664968071,2.95988193096
7171000000,717,7171000000,world,0.0101302283405,0.00182756608677,2.9597317624
7181000000,718,7181000000,world,0.0101486660674,0.00181916178964,2.95959158313
7191000000,719,7191000000,world,0.0101576511149,0.00181356018418,2.95946224793
7201000000,720,7201000000,world,0.0101674816431,0.00180724389485,2.95934457873
7211000000,721,7211000000,world,0.0101782245296,0.00180018988798,2.95923936567
7221000000,722,7221000000,world,0.0101857184369,0.00179447697439,2.95914736817
7231000000,723,7231000000,world,0.0101903101278,0.00178993119539,2.95906931583
7241000000,724,7241000000,world,0.0101963336649,0.0017843866669,2.95900591035
7251000000,725,7251000000,world,0.0102037758137,0.00177783436817,2.95895765386
7261000000,726,7261000000,world,0.0102103353413,0.00177207346075,2.95892409076
7271000000,727,7271000000,world,0.0102161179244,0.00176697544856,2.95890447361
7281000000,728,7281000000,world,0.0102233590905,0.00176070660587,2.95889808486
7291000000,729,7291000000,world,0.0102318245604,0.00175347695267,2.95890423491
7301000000,730,7301000000,world,0.0102403082811,0.0017485377941,2.95892226344
7311000000,731,7311000000,world,0.0102499950275,0.00174232743994,2.95895153271
7321000000,732,7321000000,world,0.0102607513182,0.00173487664816,2.95899143242
7331000000,733,7331000000,world,0.0102724346665,0.00172623374604,2.95904137603
7341000000,734,7341000000,world,0.0102848992011,0.00171646078153,2.95910078665
7351000000,735,7351000000,world,0.0102978508108,0.00170847517717,2.95916855862
7361000000,736,7361000000,world,0.0103113042799,0.00169934160218,2.95924291761
7371000000,737,7371000000,world,0.0103251287455,0.00168912401693,2.95932211541
7381000000,738,7381000000,world,0.0103401763947,0.00167970119461,2.95940447486
7391000000,739,7391000000,world,0.0103556997014,0.00167041101373,2.9594883844
7401000000,740,7401000000,world,0.0103711455983,0.00166007130213,2.959572297
7411000000,741,7411000000,world,0.0103864072281,0.00164874758866,2.95965472786
7421000000,742,7421000000,world,0.0104024420738,0.00163785445974,2.95973425231
7431000000,743,7431000000,world,0.0104187393386,0.00162692544667,2.95980950132
7441000000,744,7441000000,world,0.0104344990347,0.00161511216521,2.95987916028
7451000000,745,7451000000,world,0.0104499598706,0.00160145341982,2.95994204952
7461000000,746,7461000000,world,0.0104674104254,0.00157808169467,2.95999789501
7471000000,747,7471000000,world,0.0104839859241,0.00155467277241,2.96004692996
7481000000,748,7481000000,world,0.0104996368495,0.00153138569417,2.96008938547
7491000000,749,7491000000,world,0.0105143342438,0.00150834292328,2.96012548355
7501000000,750,7501000000,world,0.0105281824487,0.0014846083051,2.96015543762
7511000000,751,7511000000,world,0.0105411710247,0.00146034534112,2.96017945269
7521000000,752,7521000000,world,0.0105531878147,0.00143668487275,2.96019772564
7531000000,753,7531000000,world,0.0105640145365,0.00141424665639,2.96021027427
7541000000,754,7541000000,world,0.0105738277017,0.00139269104338,2.96021642771
7551000000,755,7551000000,world,0.0105827646234,0.00137177082004,2.96021537372
7561000000,756,7561000000,world,0.0105908617407,0.00135148071743,2.9602063322
7571000000,757,7571000000,world,0.0105981576191,0.00133180927285,2.9601885539
7581000000,758,7581000000,world,0.0106095512678,0.00132529209191,2.96016131969
7591000000,759,7591000000,world,0.0106199226993,0.00131925218504,2.96012393728
7601000000,760,7601000000,world,0.0106292701949,0.00131288458816,2.96007574307
7611000000,761,7611000000,world,0.0106376079446,0.00130610591819,2.96001609959
7621000000,762,7621000000,world,0.0106449620423,0.00129886709802,2.9599443946
7631000000,763,7631000000,world,0.0106513674823,0.00129114983568,2.95986004002
7641000000,764,7641000000,world,0.0106597905005,0.00128917645755,2.95976247036
7651000000,765,7651000000,world,0.0106678897219,0.00128790150361,2.95965143746
7661000000,766,7661000000,world,0.0106760828925,0.00128786860281,2.95952830525
7671000000,767,7671000000,world,0.0106858011171,0.0012917143455,2.9593949142
7681000000,768,7681000000,world,0.0106942906311,0.0012942545605,2.95925303552
7691000000,769,7691000000,world,0.0107015747287,0.0012955036958,2.95910437191
7701000000,770,7701000000,world,0.0107092955495,0.00129648602484,2.9589505608
7711000000,771,7711000000,world,0.0107163297637,0.00129666194409,2.95879317632
7721000000,772,7721000000,world,0.0107221737215,0.0012956995211,2.95863373235
7731000000,773,7731000000,world,0.0107273138059,0.0012939147249,2.95847355297
7741000000,774,7741000000,world,0.0107323412892,0.00129167501279,2.9583129295
7751000000,775,7751000000,world,0.010736280465,0.00128863409334,2.95815170879
7761000000,776,7761000000,world,0.0107391988247,0.0012849214803,2.95798974224
7771000000,777,7771000000,world,0.0107416445729,0.0012804484087,2.95782688733
7781000000,778,7781000000,world,0.0107442714518,0.00127507694971,2.95766300717
7791000000,779,7791000000,world,0.0107460083105,0.00126946681449,2.95749796939
7801000000,780,7801000000,world,0.0107469185641,0.00126374653305,2.95733164739
7811000000,781,7811000000,world,0.0107470695583,0.00125803312238,2.95716391956
7821000000,782,7821000000,world,0.0107392194687,0.00124603093992,2.95699467199
7831000000,783,7831000000,world,0.0107303997412,0.00123392839737,2.95682378978
7841000000,784,7841000000,world,0.0107215802628,0.00122259864198,2.95665116465
7851000000,785,7851000000,world,0.0107128668168,0.00121214986265,2.956476774
7861000000,786,7861000000,world,0.0107035743391,0.00120227541998,2.95630183526
7871000000,787,7871000000,world,0.0106934516482,0.00119287719621,2.9561284625
7881000000,788,7881000000,world,0.0106837348222,0.00118459576757,2.95595871133
7891000000,789,7891000000,world,0.0106744622618,0.00117745590844,2.95579455896
7901000000,790,7901000000,world,0.0106657214995,0.00117159172286,2.95563790694
7911000000,791,7911000000,world,0.0106577076187,0.001167561217,2.9554905834
7921000000,792,7921000000,world,0.0106501451683,0.00116460551933,2.95535434764
7931000000,793,7931000000,world,0.0106430235281,0.00116269258134,2.95523057166
7941000000,794,7941000000,world,0.0106365262117,0.00116198380967,2.95511871618
7951000000,795,7951000000,world,0.0106311955667,0.00116300051985,2.95501759985
7961000000,796,7961000000,world,0.0106261814102,0.00116488539893,2.95492608853
7971000000,797,7971000000,world,0.0106214536091,0.00116759173868,2.95484309267
7981000000,798,7981000000,world,0.0106166933824,0.00117125227435,2.95476756596
7991000000,799,7991000000,world,0.0106118395506,0.00117609102037,2.95469850352
8001000000,800,8001000000,world,0.010607247114,0.00118166135345,2.95463494083
8011000000,801,8011000000,world,0.0106029061513,0.00118785377663,2.95457595138
8021000000,802,8021000000,world,0.0105995043111,0.00119503531549,2.95452064506
8031000000,803,8031000000,world,0.0105963660579,0.0012027953458,2.95446816765
8041000000,804,8041000000,world,0.010593399485,0.00121105963919,2.95441769851
8051000000,805,8051000000,world,0.0105905978612,0.00121980517223,2.95436844032
8061000000,806,8061000000,world,0.0105887581744,0.00122906322517,2.95431955895
8071000000,807,8071000000,world,0.0105878141623,0.00123883700407,2.9542702233
8081000000,808,8081000000,world,0.0105869373708,0.00124903395045,2.95421963531
8091000000,809,8091000000,world,0.0105861221159,0.0012596389975,2.95416702835
8101000000,810,8101000000,world,0.0105853704696,0.00127063894945,2.95411166614
8111000000,811,8111000000,world,0.0105846921114,0.00128202262333,2.95405284154
8121000000,812,8121000000,world,0.0105841021819,0.0012937805029,2.95398987536
8131000000,813,8131000000,world,0.0105895265203,0.00130182054523,2.95392212163
8141000000,814,8141000000,world,0.0106004866385,0.00130647894701,2.95384920941
8151000000,815,8151000000,world,0.0106108432184,0.00131200938729,2.95377110517
8161000000,816,8161000000,world,0.0106284882884,0.00131239054484,2.95368779755
8171000000,817,8171000000,world,0.0106458466689,0.00131340267557,2.95359927554
8181000000,818,8181000000,world,0.010667196184,0.00130966655903,2.95350552911
8191000000,819,8191000000,world,0.0106875428176,0.00130702066439,2.9534065479
8201000000,820,8201000000,world,0.0107062772087,0.0013062030478,2.95330232268
8211000000,821,8211000000,world,0.0107234386248,0.00130720390269,2.95319284459
8221000000,822,8221000000,world,0.0107396335095,0.00130778572161,2.95307810539
8231000000,823,8231000000,world,0.0107544676319,0.00130995613688,2.9529580965
8241000000,824,8241000000,world,0.0107680008344,0.00131388280443,2.95283280996
8251000000,825,8251000000,world,0.010780371198,0.00131946327019,2.95270223819
8261000000,826,8261000000,world,0.010791726656,0.00132658022003,2.95256637388
8271000000,827,8271000000,world,0.0108022191666,0.00133510815338,2.9524252351
8281000000,828,8281000000,world,0.0108115026214,0.00134355258955,2.95227943674
8291000000,829,8291000000,world,0.0108199295155,0.0013523360883,2.95213016061
8301000000,830,8301000000,world,0.0108264515143,0.0013603233785,2.95197856819
8311000000,831,8311000000,world,0.010832461399,0.00136898586639,2.95182577451
8321000000,832,8321000000,world,0.0108384972375,0.0013787237543,2.95167285207
8331000000,833,8331000000,world,0.010844243979,0.00138921411847,2.95152098298
8341000000,834,8341000000,world,0.0108485619123,0.00139973384561,2.95137212459
8351000000,835,8351000000,world,0.0108533625573,0.00141107481787,2.95122842872
8361000000,836,8361000000,world,0.0108587371655,0.00142313686011,2.95109196604
8371000000,837,8371000000,world,0.0108647553723,0.00143582020469,2.95096472806
8381000000,838,8381000000,world,0.0108710112184,0.00145238707249,2.95084863081
8391000000,839,8391000000,world,0.0108769874796,0.00147682593807,2.95074551739
8401000000,840,8401000000,world,0.0108838175455,0.00150089888259,2.95065715747
8411000000,841,8411000000,world,0.0108915243249,0.00152444604173,2.95058525438
8421000000,842,8421000000,world,0.0109002515461,0.00154916747533,2.95053144627
8431000000,843,8431000000,world,0.0109098865917,0.00157349129075,2.95049730794
8441000000,844,8441000000,world,0.0109203805511,0.00159687255821,2.95048435369
8451000000,845,8451000000,world,0.0109317124814,0.00161926221693,2.95049375938
8461000000,846,8461000000,world,0.0109441340225,0.00164002864466,2.95052456569
8471000000,847,8471000000,world,0.010957391711,0.00165966481101,2.95057493077
8481000000,848,8481000000,world,0.0109713793797,0.00167834655366,2.95064308323
8491000000,849,8491000000,world,0.0109860605138,0.00169610430597,2.9507273226
8501000000,850,8501000000,world,0.0110014446697,0.00171239919706,2.95082601626
8511000000,851,8511000000,world,0.0110175135066,0.00172703874694,2.95093759698
8521000000,852,8521000000,world,0.0110341592199,0.00174095828208,2.95106056047
8531000000,853,8531000000,world,0.0110513516967,0.00175420485368,2.95119346823
8541000000,854,8541000000,world,0.011068987746,0.00176634420657,2.95133497101
8551000000,855,8551000000,world,0.011086948586,0.00177683491191,2.95148378381
8561000000,856,8561000000,world,0.0111053785555,0.00178686872198,2.9516386733
8571000000,857,8571000000,world,0.0111242508045,0.00179648506918,2.95179845493
8581000000,858,8581000000,world,0.0111435382437,0.00180571240597,2.95196199128
8591000000,859,8591000000,world,0.0111536884595,0.00180367834561,2.95212818898
8601000000,860,8601000000,world,0.0111647821598,0.00180194502023,2.95229599974
8611000000,861,8611000000,world,0.0111768745102,0.00180060355882,2.95246441656
8621000000,862,8621000000,world,0.0111842166602,0.00179357790529,2.95263247115
8631000000,863,8631000000,world,0.011192625717,0.00178706876192,2.95279923546
8641000000,864,8641000000,world,0.0112024385467,0.00178145174694,2.95296381778
8651000000,865,8651000000,world,0.0112136437248,0.00177672599464,2.95312528936
8661000000,866,8661000000,world,0.0112261986556,0.00177285782277,2.95328221937
8671000000,867,8671000000,world,0.0112373863847,0.00176796589149,2.9534329959
8681000000,868,8681000000,world,0.0112482250126,0.00176271530321,2.95357607116
8691000000,869,8691000000,world,0.0112602296265,0.00175818946041,2.95370995955
8701000000,870,8701000000,world,0.0112713677993,0.00175357006759,2.9538332342
8711000000,871,8711000000,world,0.0112839233776,0.00174965228978,2.9539445256
8721000000,872,8721000000,world,0.0112978182937,0.00174633898022,2.95404251869
8731000000,873,8731000000,world,0.011312956139,0.00174352587922,2.95412596428
8741000000,874,8741000000,world,0.0113279473302,0.00174179396465,2.95419421565
8751000000,875,8751000000,world,0.0113438289748,0.00174042097602,2.95424736226
8761000000,876,8761000000,world,0.0113607354295,0.00173916915149,2.95428553616
8771000000,877,8771000000,world,0.0113785618936,0.00173793349197,2.95430886428
8781000000,878,8781000000,world,0.0114031753881,0.00173919546226,2.95431747057
8791000000,879,8791000000,world,0.0114320224291,0.00174180941368,2.95431147161
8801000000,880,8801000000,world,0.0114608244501,0.00174389295061,2.95429097859
8811000000,881,8811000000,world,0.011489422944,0.00174535015128,2.95425609961
8821000000,882,8821000000,world,0.0115187213589,0.00174623398986,2.95420693867
8831000000,883,8831000000,world,0.0115485416881,0.00174647808713,2.95414359557
8841000000,884,8841000000,world,0.011577748275,0.00174591031225,2.95406616604
8851000000,885,8851000000,world,0.0116062800647,0.00174450271304,2.95397505585
8861000000,886,8861000000,world,0.0116339226937,0.00174199981783,2.953872363
8871000000,887,8871000000,world,0.0116604423717,0.00173810446647,2.95376067006
8881000000,888,8881000000,world,0.0116862597175,0.00173339614229,2.95364246216
8891000000,889,8891000000,world,0.0117113874953,0.00172789106477,2.95352012953
8901000000,890,8901000000,world,0.0117355911365,0.00172150568168,2.95339597128
8911000000,891,8911000000,world,0.0117581672397,0.00171380331082,2.95327219885
8921000000,892,8921000000,world,0.0117802013208,0.00170540823813,2.95315093994
8931000000,893,8931000000,world,0.0118017288377,0.00169634883949,2.95303408957
8941000000,894,8941000000,world,0.0118227143802,0.00168663874264,2.95292244092
8951000000,895,8951000000,world,0.0118420075658,0.00167605854489,2.95281633073
8961000000,896,8961000000,world,0.0118609568621,0.00166491178104,2.95271608316
8971000000,897,8971000000,world,0.0118795975522,0.00165322767615,2.9526220087
8981000000,898,8981000000,world,0.0118969966433,0.00164039528862,2.95253440529
8991000000,899,8991000000,world,0.0119137827883,0.00162684684146,2.95245356017
9001000000,900,9001000000,world,0.0119303966358,0.00161289064654,2.95237974931
9011000000,901,9011000000,world,0.0119468490281,0.00159855121784,2.95231323762
9021000000,902,9021000000,world,0.0119581317978,0.00158847049892,2.95225428013
9031000000,903,9031000000,world,0.0119646627336,0.00158328057439,2.95220312121
9041000000,904,9041000000,world,0.0119716651214,0.00157711710594,2.95215999485
9051000000,905,9051000000,world,0.011979187024,0.00156993411522,2.95212514769
9061000000,906,9061000000,world,0.0119836654552,0.00156721754729,2.95209897262
9071000000,907,9071000000,world,0.011987384146,0.00156543691854,2.95208191431
9081000000,908,9081000000,world,0.0119919281424,0.00156212581362,2.95207440087
9091000000,909,9091000000,world,0.0119972765686,0.00155727943735,2.95207684405
9101000000,910,9101000000,world,0.0120026231845,0.00155261238688,2.9520896396
9111000000,911,9111000000,world,0.0120069853962,0.0015502328324,2.95211316753
9121000000,912,9121000000,world,0.0120121232836,0.00154614236959,2.95214779292
9131000000,913,9131000000,world,0.0120179658945,0.00154039581395,2.95219385156
9141000000,914,9141000000,world,0.0120242964589,0.00153573070949,2.9522516046
9151000000,915,9151000000,world,0.0120310773205,0.00153115592249,2.95232128729
9161000000,916,9161000000,world,0.0120383047452,0.00152492615609,2.9524031257
9171000000,917,9171000000,world,0.0120458811703,0.00151713829309,2.95249733732
9181000000,918,9181000000,world,0.0120543109822,0.00150999030965,2.95260413151
9191000000,919,9191000000,world,0.0120632573633,0.00150276123173,2.95272370873
9201000000,920,9201000000,world,0.0120722127656,0.0014941338621,2.95285626163
9211000000,921,9211000000,world,0.0120811712931,0.00148433223367,2.95300197527
9221000000,922,9221000000,world,0.0120915044773,0.00147538632818,2.95316102951
9231000000,923,9231000000,world,0.0121015082838,0.00146527797703,2.95333359353
9241000000,924,9241000000,world,0.012111108265,0.00145412052422,2.95351983211
9251000000,925,9251000000,world,0.0121202438651,0.00144203877526,2.95371976698
9261000000,926,9261000000,world,0.0121305281767,0.00143066452328,2.95393240352
9271000000,927,9271000000,world,0.0121405698263,0.00141889137982,2.95415633724
9281000000,928,9281000000,world,0.0121498988191,0.00140643460967,2.9543902185
9291000000,929,9291000000,world,0.012158486799,0.00139339535751,2.95463275158
9301000000,930,9301000000,world,0.0121684435817,0.0013804980684,2.95488269336
9311000000,931,9311000000,world,0.0121777421838,0.00136724776886,2.95513884829
9321000000,932,9321000000,world,0.0121861246577,0.00135366540368,2.95540006926
9331000000,933,9331000000,world,0.0121935898137,0.00133984236282,2.95566525184
9341000000,934,9341000000,world,0.0122001491397,0.00132586290491,2.95593331895
9351000000,935,9351000000,world,0.0122058241032,0.00131180543494,2.95620323085
9361000000,936,9361000000,world,0.0122090795483,0.00129154781537,2.95647399054
9371000000,937,9371000000,world,0.0122105910462,0.00126769435451,2.95674463877
9381000000,938,9381000000,world,0.0122114906877,0.00124463385114,2.95701425374
9391000000,939,9391000000,world,0.0122109122693,0.00121968518676,2.95728195176
9401000000,940,9401000000,world,0.0122092814351,0.00119407824044,2.9575468834
9411000000,941,9411000000,world,0.01220728609,0.00116982019775,2.95780823258
9421000000,942,9421000000,world,0.0122050733644,0.00114749241762,2.95806521581
9431000000,943,9431000000,world,0.0122029646231,0.0011286097765,2.95831708023
9441000000,944,9441000000,world,0.0122005801472,0.00111098516175,2.95856310399
9451000000,945,9451000000,world,0.0121984868506,0.00109630562435,2.95880249008
9461000000,946,9461000000,world,0.0121962610254,0.00108310600363,2.95903409518
9471000000,947,9471000000,world,0.0121937708913,0.00107087105707,2.95925673484
9481000000,948,9481000000,world,0.012191024703,0.00105953452613,2.9594692716
9491000000,949,9491000000,world,0.0121881163651,0.00104924146289,2.95967061316
9501000000,950,9501000000,world,0.0121857005526,0.00104152090427,2.95985971008
9511000000,951,9511000000,world,0.0121830125102,0.00103440766695,2.96003555583
9521000000,952,9521000000,world,0.0121800587315,0.00102784175148,2.96019718321
9531000000,953,9531000000,world,0.0121768511969,0.00102177608665,2.96034382065
9541000000,954,9541000000,world,0.0121844595146,0.00102320673107,2.96047551152
9551000000,955,9551000000,world,0.0121923662874,0.00102541912822,2.96059254183
9561000000,956,9561000000,world,0.0121992239232,0.0010275312484,2.960695186
9571000000,957,9571000000,world,0.0122049910047,0.00102949581323,2.96078370759
9581000000,958,9581000000,world,0.0122096613701,0.00103129128542,2.9608583598
9591000000,959,9591000000,world,0.0122132565064,0.00103291835651,2.96091938597
9601000000,960,9601000000,world,0.0122234145145,0.00103937930801,2.9609670174
9611000000,961,9611000000,world,0.0122321433544,0.00104541990636,2.96100148096
9621000000,962,9621000000,world,0.012239938501,0.00105116940048,2.96102299238
9631000000,963,9631000000,world,0.0122506015764,0.00105858434652,2.96103175854
9641000000,964,9641000000,world,0.0122596639678,0.00106575855538,2.96102797922
9651000000,965,9651000000,world,0.0122671787438,0.00107247708441,2.96101180709
9661000000,966,9661000000,world,0.0122741467152,0.00107889439563,2.96098325383
9671000000,967,9671000000,world,0.0122817871409,0.00108519848006,2.96094230196
9681000000,968,9681000000,world,0.012287997131,0.00109121588345,2.96088893529
9691000000,969,9691000000,world,0.0122928790131,0.00109702384448,2.96082313793
9701000000,970,9701000000,world,0.0122977564183,0.00110199567553,2.96074489484
9711000000,971,9711000000,world,0.012301478189,0.0011069583903,2.96065419099
9721000000,972,9721000000,world,0.012304167649,0.00111199409034,2.96055101223
9731000000,973,9731000000,world,0.012301736027,0.00111645435042,2.96043546292
9741000000,974,9741000000,world,0.0122926139799,0.00112011748511,2.96030827647
9751000000,975,9751000000,world,0.012283511024,0.00112417990886,2.96017036405
9761000000,976,9761000000,world,0.0122746157381,0.00112871106266,2.96002260365
9771000000,977,9771000000,world,0.0122660787078,0.00113376753143,2.95986583916
9781000000,978,9781000000,world,0.0122580197783,0.00113939447865,2.95970088176
9791000000,979,9791000000,world,0.0122498422619,0.0011457138663,2.95952851133
9801000000,980,9801000000,world,0.0122413373824,0.00115278747977,2.9593494774
9811000000,981,9811000000,world,0.0122337770849,0.00116059339403,2.95916449997
9821000000,982,9821000000,world,0.012227624344,0.00116941190229,2.95897427106
9831000000,983,9831000000,world,0.012222290314,0.0011788512737,2.95877945656
9841000000,984,9841000000,world,0.0122177764172,0.0011889060385,2.95858069602
9851000000,985,9851000000,world,0.0122140760025,0.0011995687488,2.95837873925
9861000000,986,9861000000,world,0.0122120257804,0.00121096774477,2.95817531463
9871000000,987,9871000000,world,0.0122112596597,0.00122303745721,2.95797252998
9881000000,988,9881000000,world,0.0122111624048,0.0012356706995,2.95777241429
9891000000,989,9891000000,world,0.0122117026995,0.00124885200685,2.95757691867
9901000000,990,9901000000,world,0.0122141355231,0.00126243655709,2.9573879191
9911000000,991,9911000000,world,0.0122172119714,0.00127652729274,2.9572072205
9921000000,992,9921000000,world,0.0122207511489,0.00129112063168,2.95703655826
9931000000,993,9931000000,world,0.0122247270402,0.00130619802244,2.95687742434
9941000000,994,9941000000,world,0.0122291203975,0.00132174079551,2.95672993507
9951000000,995,9951000000,world,0.0122346334276,0.0013365306902,2.95659362092
9961000000,996,9961000000,world,0.0122467549026,0.00134133327893,2.95646803015
9971000000,997,9971000000,world,0.0122588416593,0.0013472555058,2.95635272509
9981000000,998,9981000000,world,0.0122708368064,0.00135436266784,2.95624728776
9991000000,999,9991000000,world,0.012284142239,0.001359051536,2.95615131707
10001000000,1000,10001000000,world,0.0122993265446,0.00135985615746,2.95606442701
10011000000,1001,10011000000,world,0.0123141668561,0.00136240883503,2.95598624624
10021000000,1002,10021000000,world,0.012329820487,0.00136233291624,2.95591641934
10031000000,1003,10031000000,world,0.0123453611276,0.00136241215351,2.95585460392
10041000000,1004,10041000000,world,0.0123605140147,0.00136456970882,2.95580047131
10051000000,1005,10051000000,world,0.0123753163639,0.00136874633818,2.95575378617
10061000000,1006,10061000000,world,0.0123898188992,0.00137484536861,2.95571486769
10071000000,1007,10071000000,world,0.0124039763014,0.00138079185427,2.95568424784
10081000000,1008,10081000000,world,0.0124178100425,0.00138566171008,2.95566243819
10091000000,1009,10091000000,world,0.0124315474717,0.00139236096073,2.95564993006
10101000000,1010,10101000000,world,0.0124440663917,0.00139889953344,2.95564719664
10111000000,1011,10111000000,world,0.012455918931,0.00140590086816,2.95565469162
10121000000,1012,10121000000,world,0.0124679964268,0.00141451491877,2.95567285094
10131000000,1013,10131000000,world,0.0124803689604,0.00142459630395,2.95570195229
10141000000,1014,10141000000,world,0.0124930949473,0.00143599357693,2.95574120558
10151000000,1015,10151000000,world,0.0125045264348,0.00144673789686,2.95578938656
10161000000,1016,10161000000,world,0.0125159476829,0.00145784095884,2.95584531673
10171000000,1017,10171000000,world,0.0125279885764,0.0014699731653,2.95590786494
10181000000,1018,10181000000,world,0.0125385903949,0.00148199103546,2.95597594605
10191000000,1019,10191000000,world,0.0125494816368,0.00149458538309,2.9560485164
10201000000,1020,10201000000,world,0.0125612347977,0.00150789033026,2.95612457438
10211000000,1021,10211000000,world,0.0125738674751,0.00152178378745,2.95620315833
10221000000,1022,10221000000,world,0.0125873803309,0.00153614812705,2.95628334472
10231000000,1023,10231000000,world,0.0126000251761,0.00155020162263,2.95636424719
10241000000,1024,10241000000,world,0.0126131985143,0.00156438646043,2.95644501336
10261000000,1026,10261000000,world,0.0126424129492,0.00159329821094,2.95660289662
10271000000,1027,10271000000,world,0.0126583980424,0.00160785076139,2.95667847358
10281000000,1028,10281000000,world,0.0126752555586,0.00162235986919,2.9567508313
10291000000,1029,10291000000,world,0.0126929410699,0.00163675436731,2.95681927664
10301000000,1030,10301000000,world,0.0127108977803,0.00165096954665,2.95688326066
10311000000,1031,10311000000,world,0.0127276330093,0.00166494585624,2.95694240669
10321000000,1032,10321000000,world,0.0127495084827,0.00168606049178,2.95699636331
10331000000,1033,10331000000,world,0.0127729732171,0.00170820540427,2.9570447903
10341000000,1034,10341000000,world,0.0127970143176,0.00172957261059,2.95708736168
10351000000,1035,10351000000,world,0.012824688822,0.00175388332919,2.95712377535
10361000000,1036,10361000000,world,0.0128524188543,0.00177680020028,2.95715375948
10371000000,1037,10371000000,world,0.0128797338924,0.00179732263379,2.9571770565
10381000000,1038,10381000000,world,0.0129064176354,0.00181504659732,2.95719341907
10391000000,1039,10391000000,world,0.0129330396632,0.00183143884764,2.95720261028
10401000000,1040,10401000000,world,0.0129595769412,0.00184653627817,2.95720440205
10411000000,1041,10411000000,world,0.0129860128337,0.00186038527123,2.95719857523
10421000000,1042,10421000000,world,0.0130123445584,0.00187303803073,2.95718491938
10431000000,1043,10431000000,world,0.0130378848744,0.00188357043528,2.95716323194
10441000000,1044,10441000000,world,0.0130629152152,0.00189229757033,2.95713331867
10451000000,1045,10451000000,world,0.0130879167322,0.00190011727522,2.95709499329
10461000000,1046,10461000000,world,0.013112898611,0.0019070972131,2.95704808134
10471000000,1047,10471000000,world,0.0131366870311,0.00191202562854,2.9569924885
10481000000,1048,10481000000,world,0.0131605325766,0.00191630283306,2.95692818138
10491000000,1049,10491000000,world,0.0131844483802,0.00191998418721,2.95685512881
10501000000,1050,10501000000,world,0.0131945965793,0.00191986851457,2.95677329981
10511000000,1051,10511000000,world,0.0132056607257,0.0019194344811,2.95668266597
10521000000,1052,10521000000,world,0.0132177426854,0.00191873595996,2.95658319971
10531000000,1053,10531000000,world,0.0132308934472,0.00191780877912,2.95647491283
10541000000,1054,10541000000,world,0.013236005059,0.0019156590643,2.95635851923
10551000000,1055,10551000000,world,0.0132427251679,0.00191336935528,2.95623531852
10561000000,1056,10561000000,world,0.0132510795838,0.00191094713697,2.95610658
10571000000,1057,10571000000,world,0.013261050871,0.00190838945068,2.95597352391
10581000000,1058,10581000000,world,0.013269223961,0.00190655245192,2.95583732325
10591000000,1059,10591000000,world,0.0132768789773,0.00190506421199,2.95569910554
10601000000,1060,10601000000,world,0.0132862430188,0.0019032975974,2.95555995497
10611000000,1061,10611000000,world,0.0132972187398,0.00190121978426,2.95542091377
10621000000,1062,10621000000,world,0.0133079410024,0.00189951379124,2.95528298376
10631000000,1063,10631000000,world,0.0133184135812,0.0018984409254,2.95514712808
10641000000,1064,10641000000,world,0.0133303114462,0.00189686667057,2.9550142722
10651000000,1065,10651000000,world,0.0133435020287,0.00189476078195,2.95488526327
10661000000,1066,10661000000,world,0.0133574889611,0.00189274190583,2.95476059721
10671000000,1067,10671000000,world,0.0133719790302,0.00189157414786,2.95464061004
10681000000,1068,10681000000,world,0.0133873663706,0.00188969636381,2.95452562346
10691000000,1069,10691000000,world,0.013403505358,0.00188709057163,2.95441594706
10701000000,1070,10701000000,world,0.013426646104,0.00188161031484,2.95431188018
10711000000,1071,10711000000,world,0.0134540340443,0.00187413930084,2.95421370813
10721000000,1072,10721000000,world,0.0134810714789,0.0018661863833,2.9541217043
10731000000,1073,10731000000,world,0.0135075739653,0.00185779038473,2.95403611162
10741000000,1074,10741000000,world,0.0135351049507,0.00184787638122,2.95395666659
10751000000,1075,10751000000,world,0.0135619278304,0.00183752569974,2.95388262325
10761000000,1076,10761000000,world,0.0135877512494,0.00182689792636,2.95381324502
10771000000,1077,10771000000,world,0.0136125085843,0.00181601950529,2.95374782453
10781000000,1078,10781000000,world,0.0136361614357,0.00180491443231,2.95368568235
10791000000,1079,10791000000,world,0.0136584201965,0.00179355802245,2.95362616576
10801000000,1080,10801000000,world,0.0136789511351,0.00178191141653,2.95356864783
10811000000,1081,10811000000,world,0.0136984295455,0.00177008939618,2.95351271202
10821000000,1082,10821000000,world,0.0137156379386,0.00175848804092,2.95345896456
