%time,field
2000000,0.0
18000000,-1.03848347526e-27
25000000,1.81042315512e-26
43000000,-7.58431097896e-25
43000000,-2.85711056922e-24
61000000,1.29987508046e-25
66000000,3.83868213546e-25
72000000,-3.39811607396e-19
88000000,-1.05577288146e-18
97000000,-1.81468135498e-18
116000000,-2.61239161885e-18
116000000,-3.4419484382e-18
127000000,-4.30804468646e-18
133000000,1.35988335921e-15
144000000,5.33635032486e-15
155000000,1.30637903989e-14
160000000,7.53500405608e-07
173000000,1.80118349248e-06
182000000,2.00221411391e-06
195000000,3.32491895393e-06
202000000,2.97126026362e-06
221000000,3.95919319396e-06
238000000,3.35984059283e-06
238000000,4.10209034525e-06
258000000,0.000544806761303
258000000,0.00119262156222
263000000,0.00179985204293
270000000,0.00236524602508
280000000,0.00266294956421
292000000,0.00283058391516
302000000,0.00299658609092
312000000,0.00315721519426
317000000,0.00328845417818
331000000,0.00340085403418
343000000,0.00350869201292
349000000,0.00359879477313
361000000,0.00366747456897
372000000,0.00372220557758
380000000,0.00366628351445
391000000,0.00355775546654
403000000,0.00345355296594
410000000,0.00324449022214
418000000,0.00266386145533
428000000,0.00210760660615
438000000,0.00158996740807
449000000,0.00110766181198
459000000,0.000668971408891
472000000,0.000381422534983
487000000,0.000143390887211
487000000,-6.01565561934e-05
487000000,-0.000175508188916
507000000,-0.000258019773346
507000000,-0.000317790136543
507000000,-0.000358301576941
507000000,-0.000382728243506
507000000,-0.000393932948766
507000000,-0.000394468370454
570000000,-0.000379274057985
570000000,-0.000350926230578
571000000,-0.000318747729943
599000000,-0.000284272396715
612000000,-0.000249861924315
620000000,-0.000217047565543
628000000,-0.000188671747157
643000000,-0.000161252873338
644000000,-0.000135201350085
644000000,-0.000110808940857
666000000,-8.79434141254e-05
679000000,-6.69285111321e-05
691000000,-4.7957346768e-05
698000000,-2.63285115926e-05
710000000,-5.81898318473e-06
719000000,1.24032843303e-05
729000000,2.84627615497e-05
740000000,4.54412442891e-05
750000000,6.70058163505e-05
760000000,8.62064012452e-05
770000000,0.000103127681731
778000000,0.000294248432831
793000000,0.000730735796054
799000000,0.00113741420715
810000000,0.00151147909975
820000000,0.00201859191364
826000000,0.00258990836903
838000000,0.00310907770586
850000000,0.00357556486652
860000000,0.00399052974806
871000000,0.00449402397649
879000000,0.00494136387869
890000000,0.00544698403266
901000000,0.00615030113747
911000000,0.00678198918203
922000000,0.00734306731057
930000000,0.0078359187587
940000000,0.00841970950655
950000000,0.00895034198707
959000000,0.00941321423174
969000000,0.0098156304672
976000000,0.0101876415299
992000000,0.0105033881635
1001000000,0.0107677102669
1008000000,0.0109810920811
1020000000,0.0111151302571
1029000000,0.0112151795313
1038000000,0.0112862013331
1050000000,0.0113327509402
1064000000,0.0113956355072
1065000000,0.0114435279736
1076000000,0.0114753317057
1077000000,0.0114937390434
1102000000,0.0114820941357
1108000000,0.0112954551699
1114000000,0.0111133658481
1131000000,0.0109389333897
1137000000,0.0107744297516
1153000000,0.010585562922
1160000000,0.0103880058779
1170000000,0.0102073231013
1180000000,0.00999653637817
1193000000,0.00979434080211
1202000000,0.00961301795844
1211000000,0.00945219372918
1218000000,0.00931103195591
1229000000,0.00916300751774
1234000000,0.00903131765961
1250000000,0.00891768087632
1263000000,0.00882079577482
1263000000,0.00873926297095
1282000000,0.008655353216
1290000000,0.00857429459338
1299000000,0.00837816051691
1316000000,0.0081181584153
1316000000,0.00788249832667
1342000000,0.00767129750701
1348000000,0.00731675257579
1359000000,0.00699541375603
1366000000,0.00670742605798
1372000000,0.00645216379302
1382000000,0.00611458607392
1391000000,0.00576610551807
1400000000,0.00545625855973
1400000000,0.00518377273314
1400000000,0.00494679666929
1429000000,0.00474309682684
1438000000,0.00445867569119
1438000000,0.00418190951108
1462000000,0.00393991079534
1472000000,0.00367081657728
1492000000,0.00334820745275
1492000000,0.00306311719798
1506000000,0.00281396306399
1511000000,0.00257585921123
1522000000,0.00228161230099
1528000000,0.00202333409123
1535000000,0.0017992022958
1548000000,0.00149267038946
1563000000,0.00121008412182
1572000000,0.000962953617516
1581000000,0.000713979051272
1594000000,0.00044663389506
1600000000,0.000213536193999
1611000000,1.26621651513e-05
1622000000,-0.00017620848412
1630000000,-0.000406455678442
1642000000,-0.000606455597314
1652000000,-0.000778150016558
1660000000,-0.000923707322994
1672000000,-0.00108009254838
1681000000,-0.00123541276811
1694000000,-0.00147787519731
1701000000,-0.00173867938685
1713000000,-0.00196998827185
1739000000,-0.00217288003173
1739000000,-0.00234883563102
1739000000,-0.00249961312103
1751000000,-0.00267273701324
1758000000,-0.00286640262849
1774000000,-0.0030351214654
1782000000,-0.00318042612142
1791000000,-0.00336277505389
1801000000,-0.0035217007963
1806000000,-0.0036586041885
1822000000,-0.00380334246723
1831000000,-0.00393071566773
1841000000,-0.00403899639325
1851000000,-0.00412979945507
1861000000,-0.00420799827405
1870000000,-0.00427499169554
1879000000,-0.00432908168093
1892000000,-0.0043717839627
1901000000,-0.00440313623432
1912000000,-0.00442507923173
1921000000,-0.00443986129233
1932000000,-0.00444866649354
1940000000,-0.0044509014966
1947000000,-0.00443463876441
1958000000,-0.00441626172272
1958000000,-0.00439662215189
1958000000,-0.00437641923856
1991000000,-0.00426531519628
1998000000,-0.00412262819473
2013000000,-0.00398928356919
2017000000,-0.00386338736853
2029000000,-0.00373747033988
2038000000,-0.00362351997136
2038000000,-0.00352154479752
2039000000,-0.00343395185062
2070000000,-0.00338083449613
2079000000,-0.00333674029941
2093000000,-0.00330073807939
2101000000,-0.0032715139314
2111000000,-0.00324821933681
2116000000,-0.00323043618092
2116000000,-0.00321739117713
2127000000,-0.0032083694875
2150000000,-0.00318359941982
2160000000,-0.00316276639202
2161000000,-0.00314549393831
2161000000,-0.00310433052577
2190000000,-0.00306477928996
2209000000,-0.00302973636593
2217000000,-0.00299903035053
2222000000,-0.00297229902983
2227000000,-0.00290545156293
2239000000,-0.00284479239877
2249000000,-0.00279035785779
2261000000,-0.00274203978818
2261000000,-0.00267371239288
2262000000,-0.00259589050911
2289000000,-0.00252610879763
2302000000,-0.00241528693917
2311000000,-0.00230972619201
2314000000,-0.00221505562986
2331000000,-0.0021310779974
2341000000,-0.00203529784817
2350000000,-0.00192929824754
2358000000,-0.00183525519632
2358000000,-0.0017527458172
2382000000,-0.00166544618009
2389000000,-0.00155399082528
2397000000,-0.00145517375327
2397000000,-0.00136852178605
2420000000,-0.00128087637329
2432000000,-0.00117627361677
2444000000,-0.00108420444313
2450000000,-0.00100408501759
2461000000,-0.000916630168856
2470000000,-0.000813524461705
2480000000,-0.000722815305428
2491000000,-0.000643903320861
2499000000,-0.00057210582458
2511000000,-0.000476113787894
2520000000,-0.000391878067649
2529000000,-0.000318797799986
2538000000,-0.000227644290583
2551000000,-0.000140857493798
2559000000,-6.52064958156e-05
2568000000,-2.8357184059e-08
2579000000,5.54286737142e-05
2590000000,0.000129484332576
2598000000,0.000200515838467
2598000000,0.000262026633686
2612000000,0.000317103145208
2628000000,0.000385209695903
2637000000,0.000444424179399
2637000000,0.000495296956266
2660000000,0.000547804987997
2671000000,0.000613974384954
2677000000,0.000671826285979
2689000000,0.000721842990811
2701000000,0.000764617892355
2711000000,0.000816757906523
2717000000,0.000861831580223
2719000000,0.000900319184736
2741000000,0.000935148637314
2749000000,0.000985375938131
2754000000,0.00102922070362
2754000000,0.00106706185885
2773000000,0.00109932653154
2787000000,0.000936203174475
2796000000,0.000779967248641
2796000000,0.000632652488108
2820000000,0.000478701069449
2828000000,0.000312157944232
2836000000,0.000159947609088
2836000000,2.24435964921e-05
2853000000,-0.000100390614144
2870000000,-0.000200223529492
2877000000,-0.000284759328439
2889000000,-0.000357109145739
2901000000,-0.000285808211012
2911000000,-0.000157633503978
2919000000,-3.27230696515e-05
2925000000,8.68224940934e-05
2941000000,0.000264999841872
2951000000,0.000472904950533
2955000000,0.000665132906771
2957000000,0.000840696545328
2982000000,0.001005839419
2991000000,0.00121004204541
2999000000,0.00139381426797
2999000000,0.00155737257671
2999000000,0.00170133605924
3032000000,0.00184791325759
3039000000,0.00198087404623
3053000000,0.00209581994983
3061000000,0.00219873526031
3069000000,0.00228793591655
3077000000,0.00236269070137
3087000000,0.00242438408709
3096000000,0.00246804894508
3112000000,0.00249911093491
3125000000,0.00252173832
3134000000,0.00253721236251
3136000000,0.00254669878817
3149000000,0.00255125051606
3161000000,0.00254414410975
3162000000,0.00246922747212
3180000000,0.00239634763439
3185000000,0.0023267025339
3199000000,0.00226116608836
3206000000,0.00218843828788
3220000000,0.0021120054817
3232000000,0.0020607975097
3237000000,0.00201524481516
3245000000,0.00197516624642
3261000000,0.00195902077878
3271000000,0.00195112156054
3277000000,0.00194617837331
3280000000,0.00194366487865
3280000000,0.00194311823439
3311000000,0.00194791186524
3318000000,0.00196228616991
3328000000,0.00197677586361
3341000000,0.00199105295455
3350000000,0.00201084756429
3362000000,0.00202956040133
3367000000,0.00204699532032
3377000000,0.00206302870733
3402000000,0.00207816191238
3402000000,0.00209184368736
3413000000,0.00210322900101
3421000000,0.00211010125172
3431000000,0.00211582343445
3433000000,0.00212049955473
3451000000,0.00212366658635
3460000000,0.00212100589395
3473000000,0.00211798112609
3479000000,0.00211474088742
3480000000,0.00211141299161
3486000000,0.00210668318231
3504000000,0.00208982426516
3516000000,0.00207391567948
3516000000,0.00205910910303
3538000000,0.00201984524196
3541000000,0.00177183181681
3556000000,0.00153967933157
3559000000,0.00132522582893
3581000000,0.00111451983738
3588000000,0.000792563930144
3602000000,0.000498627883339
