%time,field
2000000,0.0
16000000,1.03848347526e-27
26000000,-1.81042315512e-26
35000000,7.58431097896e-25
42000000,2.85711056922e-24
59000000,-1.29987508046e-25
82000000,-3.83868213546e-25
82000000,-1.16686411515e-24
118000000,2.92751192734e-25
118000000,-2.46101303153e-24
123000000,-3.90387633991e-24
139000000,4.3401126029e-19
151000000,-5.79034552576e-15
169000000,5.02808225013e-14
169000000,5.17651661717e-07
172000000,1.00306881332e-06
182000000,2.00077700854e-06
192000000,1.57407206618e-06
202000000,2.56456631646e-06
205000000,1.97412156626e-06
220000000,2.80565983744e-06
231000000,0.000661468137828
242000000,0.0012900433014
251000000,0.00188439610586
251000000,0.00248842830365
276000000,0.00304247874658
282000000,0.00354555567431
282000000,0.00399703835972
282000000,0.00439784702876
297000000,0.00474912522652
297000000,0.00505478983069
297000000,0.00517003062229
297000000,0.0049264177968
329000000,0.00466508510099
360000000,0.00435806005207
365000000,0.00403132867517
365000000,0.00371986276715
391000000,0.00336481550437
399000000,0.00299944592767
410000000,0.00265842643128
420000000,0.00233439365226
430000000,0.00203243546367
440000000,0.00176112252826
450000000,0.00151930436905
456000000,0.00130415265499
469000000,0.00111465544407
473000000,0.000952709398977
492000000,0.000816146130308
501000000,0.000702643643542
511000000,0.00059989029391
520000000,0.000515056021695
530000000,0.000447135919732
539000000,0.000394064025803
550000000,0.000346174472092
558000000,0.000302288075003
559000000,0.000268755571245
565000000,0.000244131654737
592000000,0.00021527385819
598000000,0.000190595832728
610000000,0.000172146743986
620000000,0.000159018462441
631000000,0.00015037894594
647000000,0.000133887959515
651000000,0.000121147807938
661000000,0.000109544229246
673000000,9.26255530987e-05
682000000,7.86801135033e-05
691000000,6.73916007829e-05
701000000,5.4400687632e-05
708000000,4.32648504341e-05
720000000,3.42044376372e-05
729000000,2.69789001291e-05
737000000,1.72599946476e-05
748000000,9.18419599349e-06
760000000,2.58324517864e-06
769000000,-2.70731609552e-06
781000000,-8.04990674676e-06
792000000,-1.50614798997e-05
800000000,-2.09659439899e-05
810000000,-2.586574295e-05
821000000,-2.98648333595e-05
831000000,-3.68409827118e-05
839000000,-4.28868361873e-05
849000000,-4.80676751192e-05
859000000,-5.24500783423e-05
865000000,-5.61044942984e-05
877000000,-5.91043048178e-05
884000000,-6.48159244028e-05
902000000,-7.01719328067e-05
903000000,-7.5718470867e-05
920000000,-8.41408999484e-05
924000000,-9.16924969149e-05
939000000,-9.83780322625e-05
946000000,-0.000105647704282
954000000,-0.000113426744832
955000000,-0.000120290010571
955000000,-0.000126277964372
963000000,-0.000131444332742
994000000,-0.000135846714558
994000000,-0.000141124828535
994000000,-0.000147211483172
1025000000,-0.000154104436899
1038000000,-0.000162483888206
1050000000,-0.000169937000556
1061000000,-0.000177014144615
1071000000,-0.000185239151097
1083000000,-0.000192504360325
1091000000,-0.000198849535621
1091000000,-0.000204327794567
1092000000,-0.000209000197007
1121000000,-0.000214422518425
1122000000,-0.000220537251976
1122000000,-0.000225858384403
1151000000,-0.000230717974396
1161000000,-0.000237339359212
1171000000,-0.000243159017343
1180000000,-0.000248216319342
1191000000,-0.000254475420332
1197000000,-0.000260425703495
1200000000,-0.000265611670645
1200000000,-0.000270079247343
1228000000,-0.000274465834265
1234000000,-0.000279550956487
1249000000,-0.000283958726419
1260000000,-0.00028873805096
1268000000,-0.000293293379055
1280000000,-0.000297222079413
1289000000,-0.000300568924181
1300000000,-0.00030338397808
1311000000,-0.000305717157429
1319000000,-0.000308462435677
1330000000,-0.000310769305508
1340000000,-0.000312678667555
1350000000,-0.000314337327199
1361000000,-0.000315699982671
1370000000,-0.000316778930395
1381000000,-0.000317612300048
1388000000,-0.0003174678552
1400000000,-0.0003171829929
1405000000,-0.000316793432972
1417000000,-0.000316330257505
1431000000,-0.000314932410256
1441000000,-0.000312986257299
1451000000,-0.000311132448486
1460000000,-0.000309387438194
1469000000,-0.000306742754064
1478000000,-0.000302796356021
1488000000,-0.000299149983548
1501000000,-0.00029582220087
1511000000,-0.000289525666571
1520000000,-0.000283757286565
1529000000,-0.000277218339629
1540000000,-0.000268313581959
1550000000,-0.000260211340187
1562000000,-0.000252923209714
1563000000,-0.000246440656727
1566000000,-0.000240739153595
1592000000,-0.000233674183998
1600000000,-0.000224310298294
1608000000,-0.000215923219843
1608000000,-0.000208493165128
1608000000,-0.000201983560042
1634000000,-0.000196346020036
1634000000,-0.000191522885861
1661000000,-0.000180565326626
1671000000,-0.000162833686463
1676000000,-0.000146666263375
1687000000,-0.000132091169867
1702000000,-0.000119096972282
1710000000,-0.000101567048589
1723000000,-8.52148061443e-05
1755000000,-7.07036947136e-05
1755000000,-5.7971262029e-05
1772000000,-4.69270874049e-05
1772000000,-2.9431948474e-05
1788000000,-2.27313270236e-05
1792000000,-1.47204645293e-05
1802000000,2.50962108871e-06
1813000000,2.2619122083e-05
1823000000,4.72339727724e-05
1832000000,7.21870474012e-05
1842000000,9.45950220778e-05
1862000000,0.000114495017943
1864000000,0.000131972125915
1873000000,0.000132880049418
1883000000,0.000126525339992
1885000000,0.000119527755794
1900000000,0.000112459221535
1900000000,0.000107805792945
1918000000,0.000103074809354
1924000000,9.83738160085e-05
1939000000,9.88576157887e-05
1950000000,0.000104172684808
1960000000,0.000109094185939
1968000000,0.000113594114408
