%time,field
2000000,0.0
16000000,6.64761920596e-26
26000000,-1.59387573867e-21
35000000,-3.26050305508e-22
42000000,-1.31334650749e-21
59000000,4.2057156468e-22
82000000,-2.76831665335e-23
82000000,4.59376519392e-22
118000000,-2.32662400374e-22
118000000,5.8161107621e-22
123000000,9.86346636399e-22
139000000,7.01383817936e-16
151000000,2.89666327832e-12
169000000,5.31885998351e-12
169000000,-0.000725542505414
172000000,-0.00247662521228
182000000,0.00245786903538
192000000,-0.00242221181439
203000000,0.00237839629861
205000000,-0.00235713473143
220000000,0.00223997972561
231000000,-0.0446493067529
240000000,-0.0460613704568
251000000,-0.0390533643078
251000000,-0.0395733819559
270000000,0.0294127745606
276000000,0.0296301633183
285000000,0.0291990490607
285000000,0.0259664964188
305000000,0.0248401721742
318000000,0.0239807214519
330000000,0.0128285369642
342000000,0.0118779882054
343000000,0.00928214051458
356000000,-0.0111247229186
365000000,-0.0128054690506
376000000,-0.011166432888
391000000,-0.00454339051757
401000000,-0.00296646745887
412000000,-0.00481101374508
420000000,0.000176046257908
430000000,0.000142317045237
441000000,4.92485152256e-05
452000000,-5.07855161786e-05
461000000,0.00165022973832
470000000,0.00162572059956
481000000,0.00155984975766
481000000,0.0014723416267
495000000,0.00136980894082
511000000,0.00163138369301
521000000,0.00149007221266
531000000,0.00134486754461
541000000,0.00119983428298
551000000,0.00106815609054
562000000,0.000932074560903
564000000,0.000803729573125
576000000,0.000684394004952
592000000,0.000581689761633
597000000,0.000481816338208
609000000,0.00039217296826
619000000,0.000312700850223
638000000,0.000243005007173
647000000,0.00025970708662
652000000,0.000202857237999
662000000,0.000298336356643
673000000,0.000247734299286
685000000,0.000202337545787
692000000,0.000162060801968
699000000,0.0002684286392
711000000,0.000228496637269
721000000,0.000191786668399
731000000,0.000158586055821
741000000,0.000263896811597
750000000,0.000228628036242
762000000,0.000195706600687
767000000,0.000165308690873
779000000,0.000270064551596
791000000,0.000237476316052
800000000,0.00020647700323
804000000,0.000177437098985
815000000,0.00015053972302
831000000,0.000242499332414
840000000,0.000212303399565
848000000,0.000183696217807
857000000,0.000157012272849
868000000,0.000132429388713
879000000,0.000110052570221
887000000,0.000193578469433
898000000,0.000168954919321
906000000,0.000145665221045
921000000,0.000246091198963
931000000,0.000218277013803
939000000,0.000191452237889
951000000,0.000238777933771
961000000,0.000210643513501
970000000,0.000183662762822
981000000,0.000158213308843
981000000,0.000134599599638
997000000,0.000112974383794
1006000000,0.000169500384545
1020000000,0.000147420915828
1029000000,0.000220665619283
1038000000,0.000196012770981
1050000000,0.00017213835298
1062000000,0.000204059711537
1071000000,0.000179789658963
1080000000,0.000156647126897
1091000000,0.000134914211396
1096000000,0.000114799315856
1107000000,9.63868201003e-05
1122000000,0.000131846493387
1132000000,0.000113795089568
1139000000,9.70181031534e-05
1152000000,0.000126697646272
1164000000,0.000110374172798
1170000000,9.50985995008e-05
1181000000,8.10070532673e-05
1192000000,0.000105010729441
1202000000,9.10901879709e-05
1208000000,7.80826485157e-05
1221000000,6.61031679577e-05
1230000000,7.53386772367e-05
1238000000,6.45003442537e-05
1249000000,5.45823836402e-05
1261000000,4.87952405273e-05
1267000000,4.0619820731e-05
1277000000,3.33251360193e-05
1278000000,2.68483078259e-05
1279000000,2.1197277424e-05
1312000000,1.63705594937e-05
1321000000,-7.26894482728e-07
1331000000,-3.26813398227e-06
1341000000,-5.10548664935e-06
1351000000,-4.15972682259e-05
1361000000,-4.01346067066e-05
1371000000,-3.80307457922e-05
1381000000,-3.54070957222e-05
1390000000,-9.67984654342e-05
1401000000,-8.95158486913e-05
1406000000,-8.16624988674e-05
1418000000,-7.3498569806e-05
1431000000,-0.000150469271871
1436000000,-0.000137334357501
1450000000,-0.000123794741138
1459000000,-0.000110247662083
1470000000,-0.000218311528911
1478000000,-0.000198446514456
1491000000,-0.000178187484363
1501000000,-0.000158171027957
1510000000,-0.000277729178222
1519000000,-0.00024997901795
1532000000,-0.000399629798736
1540000000,-0.000362639015325
1552000000,-0.000325228905285
1561000000,-0.000288329514146
1564000000,-0.000252687975796
1581000000,-0.000218877805424
1582000000,-0.000391036719514
1601000000,-0.000350101632142
1621000000,-0.000309890227827
1634000000,-0.000271133089445
1634000000,-0.000234393319829
1634000000,-0.000200024313026
1646000000,-0.000168400293219
1661000000,-0.000685913451926
1672000000,-0.000627488280211
1677000000,-0.000567319030904
1696000000,-0.000507087294095
1702000000,-0.000448131514033
1711000000,-0.000624008671827
1721000000,-0.000555313935658
1755000000,-0.000488680904293
1755000000,-0.00042514052473
1772000000,-0.000365431413894
1772000000,-0.00025943049376
1788000000,-0.000213574872516
1792000000,-0.000457899880238
1802000000,-0.00074720751856
1813000000,-0.000676019281879
1823000000,-0.000912063246276
1832000000,-0.000822936084019
1841000000,-0.000734188544688
1862000000,-0.000647715910554
1862000000,-0.000564974883768
1873000000,-0.000795749152245
1882000000,-0.000703998948047
1890000000,-0.000615898007207
1897000000,-0.000542277451178
1898000000,-0.000777969220278
1921000000,-0.000685921180788
1928000000,-0.000597965177115
1939000000,-0.000847707994429
1949000000,-0.00075138872632
1956000000,-0.000658696010573
1966000000,-0.000570919320623
1981000000,-0.000488941187255
1987000000,-0.00072798447785
1999000000,-0.000639453315527
2009000000,-0.000555354923159
2016000000,-0.000769617532006
2030000000,-0.000679363996838
2037000000,-0.00059311466673
2052000000,-0.000511931634602
2059000000,-0.000694590225433
2069000000,-0.000608927218243
2078000000,-0.00052783381046
2089000000,-0.000672169085228
2098000000,-0.000589870493207
2109000000,-0.000511970642753
2122000000,-0.000439277437064
2128000000,-0.000372259564033
2140000000,-0.000486696945201
2153000000,-0.0004219450875
2161000000,-0.000361558275972
2170000000,-0.000306014450286
2182000000,-0.000362963527957
2190000000,-0.000311142974005
2202000000,-0.000263557908228
2205000000,-0.000220307209856
2212000000,-0.00018148123236
2212000000,-0.000147002644963
2212000000,-0.000116761216086
2251000000,-0.000129927995086
2259000000,-6.81340639569e-05
2269000000,-4.86051481762e-05
2281000000,-3.23711410618e-05
2290000000,-1.91040046217e-05
2302000000,-8.49045736291e-06
2310000000,0.000135212114551
2321000000,0.000133877127124
2331000000,0.000359614185417
2339000000,0.000340225797178
2352000000,0.000316985084913
2361000000,0.000291290979915
2371000000,0.000264186906798
2381000000,0.000236589508461
2392000000,0.000513828386735
2400000000,0.000468039346374
2409000000,0.000420988173308
2415000000,0.000373993379344
2426000000,0.000765310259268
2439000000,0.000697613414103
2450000000,0.000628297683891
2460000000,0.00110023997616
2472000000,0.00100032573015
2481000000,0.000898682197328
2497000000,0.000797914807698
2507000000,0.000700143223244
2507000000,0.000607037224837
2520000000,0.00110376897718
2535000000,0.00098392863977
2542000000,0.000866974603404
2554000000,0.000754920719534
2559000000,0.0014630100964
2574000000,0.00131787187106
2586000000,0.0011735269279
2586000000,0.00192668642753
2599000000,0.00174253218022
2610000000,0.00155785711239
2621000000,0.00235805690786
2632000000,0.00212934726519
2641000000,0.00190074630581
2649000000,0.00167750077237
2660000000,0.00248077572296
2673000000,0.00221523732713
2677000000,0.00195596827509
2690000000,0.00170739614123
2697000000,0.00147282501833
2710000000,0.00240163476245
2721000000,0.00213199423677
2743000000,0.00187137872243
2743000000,0.00162374902428
2743000000,0.00139186858146
2762000000,0.00238721663198
2772000000,0.00212404795008
2785000000,0.00315150336802
2815000000,0.0028307744839
2815000000,0.00220826966307
2815000000,0.00191741870072
2815000000,0.0016450210986
2838000000,0.00240192548162
2862000000,0.00210875380236
2862000000,0.00183015213958
2866000000,0.00316334554283
2874000000,0.00282673935484
2887000000,0.00249804460014
2887000000,0.0021829584694
2906000000,0.00311134292927
2919000000,0.00276630889112
2919000000,0.00243181536997
2938000000,0.00211277839203
2952000000,0.00181345649875
2975000000,0.00269150416909
2975000000,0.00236123474003
2980000000,0.0134860858701
2991000000,0.0125536879226
3001000000,0.0115359195685
3001000000,0.0104748618817
3002000000,0.00940346679572
3017000000,0.00834815516199
3042000000,0.0107892850013
3042000000,0.00959119378212
3056000000,0.00843178107504
3071000000,0.00871622035955
3080000000,0.00759177081757
3081000000,0.00653511017858
3081000000,0.00555575142045
3099000000,0.00565835948018
3121000000,0.00478209650908
3124000000,0.0039842462035
3136000000,0.00326601263256
3151000000,0.00372748269077
3161000000,0.00309259634193
3163000000,0.00252287689581
3175000000,0.00201744838869
3191000000,0.0027177287681
3200000000,0.00225835227531
3204000000,0.00184583609109
3221000000,0.00257868312663
3231000000,0.00219694010056
3239000000,0.00184725022929
3247000000,0.00153070182112
3262000000,0.00124737266592
3272000000,0.00185651521543
3282000000,0.00158095036437
3292000000,0.00132905199901
3295000000,0.00110140947691
3306000000,0.00147069350352
3312000000,0.00125450638478
3331000000,0.0010569134994
3335000000,0.00113422559714
3347000000,0.000959590851818
3347000000,0.000801659250719
3369000000,0.000660469533758
3375000000,0.00053569855088
3383000000,0.000283888212666
3393000000,0.000199325973704
3408000000,0.000129649808842
3418000000,7.33605193763e-05
3430000000,-0.000654567078969
3438000000,-0.000644497723515
3446000000,-0.000620298582939
3459000000,-0.000585333304293
3461000000,-0.0153530064812
3478000000,-0.014396064289
3483000000,-0.0133177489706
3490000000,-0.0121678830806
3490000000,-0.0220636941
3490000000,-0.0201615757951
3499000000,-0.0182090835151
3499000000,-0.0162607718626
3499000000,-0.0143596329879
3561000000,-0.021198328628
3571000000,-0.0189487383497
3582000000,-0.023560451392
3592000000,-0.0210780262853
3602000000,-0.0186486183472
3610000000,-0.0163146260429
3625000000,-0.0197010328061
3632000000,-0.0173248476719
3646000000,-0.0150628189516
3651000000,-0.0129413201985
3662000000,-0.0144906598003
3671000000,-0.0124849708123
3678000000,-0.0106231220725
3690000000,-0.00891674639801
3698000000,-0.00737115350809
3707000000,-0.00899737872637
3721000000,-0.00757436280237
3731000000,-0.00628184457039
3740000000,-0.00512132354948
3751000000,0.0116294885398
3759000000,0.0115075476171
3771000000,0.011154963591
3781000000,0.013395665204
3786000000,0.0125856420152
3799000000,0.0116669156802
3800000000,0.0106830814337
3810000000,0.00966995707296
3821000000,0.00865639395734
3829000000,0.00766498545675
3847000000,0.00493480937708
3858000000,0.000973978924034
3870000000,0.000442681226839
3879000000,1.56703050574e-05
3890000000,-0.000320052443233
3900000000,-0.000576293866846
3913000000,-0.000764388899333
3913000000,-0.00089454800443
3931000000,-0.00333971720149
3942000000,-0.0065308787443
3951000000,-0.00616040121512
3951000000,-0.00572966048671
3952000000,-0.0052610385994
3952000000,-0.00477322973466
3990000000,-0.00695459039437
3998000000,-0.00631724417343
4005000000,-0.00567287689317
4022000000,-0.00789902298421
4029000000,-0.00709433089521
4041000000,-0.00630086726802
4050000000,-0.00553408854403
4059000000,-0.00480565713121
4071000000,-0.00412373938699
4080000000,-0.00669576430256
4092000000,-0.00593734972083
4101000000,-0.00842668830883
4109000000,-0.00752385530978
4122000000,-0.00664396838093
4125000000,-0.00580198264162
4140000000,-0.00811170201029
4146000000,-0.00720146256248
4154000000,-0.00632286984079
4166000000,-0.00548929107107
4179000000,-0.00750248430874
4189000000,-0.00660476703174
4200000000,-0.00575012683779
4211000000,-0.0049486269523
4214000000,-0.00665155072813
4227000000,-0.00581728881487
4228000000,-0.00503064241019
4232000000,-0.00429930282127
4257000000,-0.00567586554791
4267000000,-0.00494681390523
4281000000,-0.00426283768851
4292000000,-0.00362986262463
4296000000,-0.00305130917184
4309000000,-0.00252883257596
4317000000,-0.00355060228386
4330000000,-0.00305758114676
4339000000,-0.00260299424776
4347000000,0.00995794630376
4359000000,0.00958569698186
