%time,field0,field1,field2,field3,field4,field5,field6,field7
7138000000,6.99739115408e-05,5.8245740678e-05,7.36306913261e-05,5.60553588978e-05,-5.66073908697,-5.69148436821,0.000873735296546,-2.22706668802e-05
7169000000,6.89894909952e-05,6.14111599174e-05,7.25162795194e-05,5.91131420992e-05,-5.63704657015,-5.66752774139,0.000798713154751,-1.91500428456e-05
7204000000,7.94848311751e-05,6.14008460229e-05,8.29605767382e-05,5.90637349651e-05,-5.57355160212,-5.60379679519,0.000712114731631,-1.58042687881e-05
7246000000,9.01113299348e-05,5.97204969929e-05,9.35918177868e-05,5.73957558943e-05,-5.48880439262,-5.51883524426,0.000615253322154,-1.51427312281e-05
7285000000,9.51233820592e-05,5.812038718e-05,9.86331799085e-05,5.58316699585e-05,-5.38886600385,-5.41869984752,0.000511540481674,-1.64026905245e-05
7326000000,9.56092906341e-05,5.74803523192e-05,9.91568839952e-05,5.52369129322e-05,-5.27567336124,-5.30532569434,0.000403158771272,-5.46739388689e-06
7379000000,9.98350549602e-05,5.5892975353e-05,0.000103437783707,5.37140105786e-05,-5.15849852029,-5.18797944347,0.000293219420518,-1.70556013163e-05
7422000000,9.56160982675e-05,5.63903535107e-05,9.92362434446e-05,5.42382956615e-05,-5.04005700917,-5.06937473579,0.000184620592545,-2.74545901202e-05
7446000000,9.04870875971e-05,5.74864823551e-05,9.41197323724e-05,5.53572239022e-05,-4.90645424005,-4.93561311266,7.90973533316e-05,-3.50478608719e-05
7507000000,8.94766297677e-05,5.82675402438e-05,9.30886412081e-05,5.61560693456e-05,-4.75968098043,-4.78868474482,-2.18218734686e-05,-4.18210319858e-05
7523000000,9.13546544497e-05,5.81661548821e-05,9.49440458742e-05,5.6078198978e-05,-4.60211741591,-4.63096944204,-0.000116994090562,-4.91360177039e-05
7570000000,9.37659844021e-05,5.75818974202e-05,9.73389189961e-05,5.55178943937e-05,-4.46424297878,-4.49294456539,-0.000203953638557,-5.73147524392e-05
7621000000,9.54966576517e-05,5.68177633441e-05,9.90589198741e-05,5.47739955313e-05,-4.35842315882,-4.38697463348,-0.000281803883684,-6.62150530818e-05
7657000000,9.63371891925e-05,5.6157347231e-05,9.99048599981e-05,5.41330972537e-05,-4.26392155525,-4.29232073323,-0.00034880597737,-7.54419926505e-05
7689000000,9.88605392333e-05,6.35273533969e-05,9.59208723964e-05,5.46921027164e-05,-4.1771728915,-4.20541851054,0.0195946903778,-8.44108808341e-05
7726000000,0.000239396892695,-9.94894007037e-05,0.000347113590281,5.7491220916e-06,-4.098304945,-4.12639722027,0.0395625592425,-5.32240239171e-05
7726000000,0.000306769527249,-0.000474603466975,0.00074075933176,-3.25118793982e-05,-4.03491539557,-4.06286465861,0.0595571748026,-9.20399670115e-05
7806000000,0.000216888617841,-0.00105368734462,0.00118359799141,-6.10538621919e-05,-3.99348428791,-4.02131090965,0.0795881407633,-0.000119754670778
7852000000,-0.000222582020036,-0.00183028433945,0.00144557868867,-0.000112001906142,-3.98226890701,-4.01007373651,0.0996499589836,-0.000154594229042
7892000000,-0.00170699027057,-0.00233965253473,0.00074108567996,0.000186450170408,-3.98866346542,-4.01651084975,0.119687619339,-9.32870625551e-05
7929000000,-0.00230592007718,-0.00333495065363,0.00108854950114,0.000172042131537,-4.02350927593,-4.05149889762,0.139590170759,-5.2715866622e-05
7971000000,-0.00285964927178,-0.00407887445855,0.0012536229917,0.00017529730952,-4.04501595663,-4.07329787831,0.159283506197,8.54870335704e-06
8029000000,-0.0031636792008,-0.00475132471787,0.00133372765026,0.000174178656917,-4.03534230948,-4.06411032852,0.178677916331,0.000155550348186
8046000000,-0.00367991144276,-0.00535232505692,0.00139027570816,0.000169101414941,-4.01090563684,-4.04048737199,0.197551862933,0.000232489015448
8091000000,-0.00401877741002,-0.00567512300804,0.00136940036733,0.000178645002577,-3.9830749702,-4.01378612551,0.215867109408,0.000367533987231
8123000000,-0.00388101896927,-0.00594763923899,0.00167523769529,8.2378376354e-05,-3.95242600427,-3.98453029328,0.233439554924,0.000577994054209
8179000000,-0.00400395661639,-0.00592079058301,0.00154355406651,0.000100789037847,-3.89504727273,-3.92895215287,0.250130339158,0.00061004401364
8215000000,-0.00387950343321,-0.00553836014551,0.00132768577717,0.000129398489494,-3.81168064826,-3.84774408879,0.265789144682,0.000886384484263
8250000000,-0.00373350486988,-0.00516751878305,0.00113929147031,0.000148466601108,-3.70395056565,-3.74259940173,0.280371797702,0.000919704998798
8286000000,-0.00320224384735,-0.00429452154704,0.000874364680526,0.000188490751393,-3.57464777314,-3.61626134504,0.293832291413,0.00123115761101
8341000000,-0.00270613352717,-0.00365530659334,0.000805729230216,0.000228289230644,-3.42836661104,-3.47324002526,0.306041212827,0.00130658804649
8372000000,-0.00193883773124,-0.00264621574835,0.000633748729154,0.000246022270275,-3.3192082542,-3.36768083285,0.316999579412,0.00157002239511
8429000000,-0.00153719668641,-0.0018213659173,0.000269151311597,0.000252045436298,-3.23881671555,-3.29111100908,0.327361996381,0.00166848956462
8445000000,-0.001077744912,-0.00122411086984,0.000168415593274,0.000239312587939,-3.19512945319,-3.25154400849,0.335634841087,0.00190072438482
8496000000,-0.000265631182297,-0.000103553867869,-5.38154935972e-05,0.000253070735823,-3.15420183508,-3.21497308202,0.342620570517,0.00218916563417
8534000000,0.000359378137741,0.00073282613474,-0.000189439554299,0.000261867273485,-3.11510238836,-3.18041549815,0.348386406318,0.00224244415686
8571000000,0.00120369048617,0.00180320216614,-0.000324798739598,0.000275314952381,-3.06862500756,-3.13864254995,0.352893214071,0.00257687144374
8608000000,0.00165728024573,0.00231420469865,-0.000329927103308,0.000261856323626,-3.01534937159,-3.09019934545,0.356202659096,0.00258376072037
8655000000,0.00244873137293,0.00323022210958,-0.000366182805718,0.000267356805859,-2.92545016833,-3.00520100757,0.358374127178,0.00286774330963
8699000000,0.00266266179522,0.00357796520571,-0.000447869086604,0.000249012898695,-2.80498105059,-2.88966758697,0.359594151059,0.00287093872906
8727000000,0.00320298704931,0.00416567552984,-0.000431621218479,0.00023292422334,-2.65239907534,-2.74206084271,0.359733454033,0.00311060948277
8775000000,0.00344158946858,0.00436135844616,-0.000344453144257,0.00020783631262,-2.51995033792,-2.6145402636,0.358968113671,0.003181663112
8813000000,0.00373553994906,0.00464492562186,-0.000286623888836,0.000181503291149,-2.40821756633,-2.5076842618,0.357385645388,0.00332882850423
8853000000,0.00384349943678,0.00470476487292,-0.0002013786662,0.000150079188588,-2.31039847645,-2.41461389564,0.355063260231,0.00347372421856
8899000000,0.00383833971559,0.00462794052164,-0.000102202906761,0.000112274799168,-2.22449938035,-2.33334160715,0.352136112016,0.00352390701927
8925000000,0.00385551486564,0.00460164005319,-2.59442678571e-05,7.82838404199e-05,-2.14827952811,-2.26163917087,0.34869741287,0.0036600330158
8988000000,0.00370186342441,0.00435168433174,9.15396540538e-05,4.02322424072e-05,-2.08121851293,-2.1989157895,0.34481569886,0.003690687167
9014000000,0.00362345593112,0.00420422298732,0.000185998222869,4.55574105674e-06,-2.02201974345,-2.14388679334,0.340604685837,0.00379034990365
9044000000,0.00342100464158,0.00389608204135,0.000306219852362,-3.54410003158e-05,-1.97503852773,-2.10084926596,0.336129053455,0.00383324947443
9091000000,0.0032418749887,0.00362473641674,0.00041262417438,-7.556008989e-05,-1.93851000525,-2.06806483503,0.331487178542,0.00389928580026
9120000000,0.00299607884556,0.0032794590865,0.00051943595515,-0.000118716345653,-1.91062075785,-2.04374702875,0.326746430011,0.00394582763153
9170000000,0.00273782364978,0.00293051043024,0.000614749854856,-0.000162193953665,-1.88865384655,-2.02513054129,0.321980538004,0.00397121176579
9213000000,0.00247093343311,0.00260039713999,0.000681082884646,-0.00020639487907,-1.87130184582,-2.0109301875,0.317254295673,0.00403752950385
9248000000,0.00216540378868,0.00220545021736,0.000777908603477,-0.000242092434964,-1.82850968335,-1.97105508586,0.312637287063,0.00411312125764
9291000000,0.00183521301269,0.0017471276526,0.00090783138373,-0.000278932850872,-1.7663570086,-1.91163371678,0.308159786159,0.00413297619519
9346000000,0.00156159949452,0.00137578198086,0.00100526638578,-0.000318335129471,-1.68570414973,-1.83353340201,0.303910634848,0.0042116282118
9379000000,0.00124843441663,0.000932061530539,0.00113943978625,-0.000349119823187,-1.60624352954,-1.7564533436,0.299887933949,0.00422112530069
9437000000,0.00102488976071,0.000599304885569,0.0012533706311,-0.000381635876975,-1.52881946268,-1.68124261277,0.296174741752,0.00431716735757
9453000000,0.000742786665716,0.000161307661102,0.00141395344847,-0.00041027074029,-1.45538396905,-1.60981415416,0.2927477162,0.00433431032395
9486000000,0.000536691239523,-0.000157031616069,0.00152461407669,-0.00044833423015,-1.38568031931,-1.54199166621,0.289683632653,0.00443109955896
9529000000,-9.66016700786e-05,-0.000451546666195,0.00128958393109,-0.000377335563682,-1.31914660828,-1.47723058576,0.286963712191,0.00446311089538
9565000000,-0.000317847071363,-0.000805745697645,0.00142233552679,-0.000412151643758,-1.24408841166,-1.40384616867,0.284638003936,0.00457954415429
9603000000,-0.000551806363197,-0.00114219718912,0.00152018432833,-0.000452768891429,-1.15259476151,-1.31393799554,0.282711318603,0.00464964273678
9649000000,-0.000776753412051,-0.00144073586803,0.00159312407592,-0.000490505959233,-1.04053449447,-1.20340774665,0.281190596872,0.00468926199084
9690000000,-0.000964182052744,-0.00166727421249,0.00163675890378,-0.000524882263103,-0.91275812058,-1.07711403594,0.280018546215,0.00481438401604
9731000000,-0.00121270896354,-0.00196183985417,0.00167983136285,-0.000564859639846,-0.771118249503,-0.936912243476,0.279196274771,0.00486251820375
9772000000,-0.00137698817773,-0.00211852119822,0.00167980765528,-0.000598750263253,-0.672588706329,-0.839815949216,0.278718119205,0.00500385684443
9809000000,-0.00162708658892,-0.0023713854222,0.00168259794534,-0.000638234069965,-0.611000044259,-0.779653891578,0.2785950331,0.0050692053389
9847000000,-0.00180349918938,-0.00251246829392,0.00165854791739,-0.000670549738835,-0.551282935983,-0.721401025762,0.278778259987,0.0052137278389
9892000000,-0.00203878927373,-0.00272276119937,0.00168547873339,-0.000705992928963,-0.488950750712,-0.660568478075,0.279229820626,0.00531152207728
9929000000,-0.00219818632549,-0.00283407764822,0.00165555630456,-0.000734455440525,-0.424625826922,-0.597766783477,0.27998968615,0.00544697536583
9965000000,-0.00238587611748,-0.00299157339487,0.00164172567556,-0.000764494588327,-0.374631871092,-0.549365111483,0.280989684007,0.00557530506994
9999000000,-0.0025035933648,-0.00310767800454,0.00166208891763,-0.000791075815049,-0.336209462644,-0.512580688639,0.282171517591,0.0057349402328
10044000000,-0.00264235557643,-0.00322611913988,0.00166427175186,-0.000818604849094,-0.311335662289,-0.489403720145,0.283589722175,0.00587228064726
10097000000,-0.00275972965042,-0.0033011759491,0.00166737689646,-0.000824193779426,-0.290469631836,-0.47023270943,0.285058346197,0.00608202778442
10138000000,-0.00261534708849,-0.00316943143312,0.00163166796431,-0.000775616504934,-0.28214041452,-0.463703851752,0.266814913239,0.00619357362584
10170000000,-0.00182868520253,-0.00215952881566,0.0014307548399,-0.000677306793725,-0.246944609972,-0.430445311568,0.248674524213,0.00635376412264
10209000000,-0.000828138214262,-0.000896277316243,0.00122234422961,-0.000550013027737,-0.186641258206,-0.372191518239,0.230606713731,0.00657394937941
10259000000,0.000169130326741,0.00025129914411,0.00111435785455,-0.000427308128072,-0.114594247653,-0.302325840942,0.212596920114,0.00679882538208
10291000000,0.000961737657828,0.00113215935185,0.00101297446599,-0.00034628154586,-0.033762786061,-0.223774860496,0.194657269783,0.0070105544504
10332000000,0.00153150815621,0.00175222246551,0.000936585635381,-0.000262168104274,0.0538120646771,-0.138550050725,0.176801339904,0.00717290917256
10364000000,0.00187886352784,0.00213117466712,0.000870881031232,-0.00017473765162,0.132944386471,-0.0618008867763,0.159103526641,0.00733547070934
10423000000,0.0022495905011,0.00209581888195,0.00106621049463,-0.000253833987177,0.201959025304,0.00482037646444,0.141617670262,0.00745588594404
10446000000,0.00208539940789,0.00209440057583,0.000829203200469,-0.000189032874478,0.264060803595,0.0645490565884,0.124525197279,0.0075444033948
10483000000,0.00178920007477,0.00189883525035,0.000655505926964,-0.000114851069532,0.324356336379,0.122526170759,0.107870842091,0.00770668738426
10526000000,0.00146796401185,0.00159212391055,0.000557923997995,-4.91348792122e-05,0.38303390047,0.17893610075,0.0917977554732,0.00774130294238
10563000000,0.00119328546646,0.0013205888988,0.000482349293512,2.29611099764e-05,0.418313421116,0.212068525956,0.0764067800193,0.00790816851339
10621000000,0.000976018459584,0.000997278577526,0.000500619619316,7.60660700541e-05,0.433256462149,0.224971348717,0.0618236315061,0.00791818286746
10650000000,0.000865145063398,0.0007664037593,0.000550913741846,0.000138935378151,0.435395006843,0.225221326989,0.0480833957277,0.00804582089031
10690000000,0.000805978448675,0.000533727268772,0.000625264162301,0.000162708427735,0.427675930028,0.215748232024,0.0353142988284,0.00804097497826
10730000000,0.000789223318824,0.000389785503032,0.0006650509922,0.000187486222948,0.411667413899,0.198101566779,0.0236341874165,0.00813538350339
10783000000,0.000846876956078,0.000278108816702,0.000738508868724,0.000194647609778,0.418628727789,0.203558395432,0.0130329317141,0.00818851143845
10810000000,0.000942270004308,0.000221861491871,0.000796268048637,0.000193082166761,0.445638661626,0.22917947914,0.00358469842757,0.00817956379762
10844000000,0.00102553570997,0.000213662294265,0.000802745081002,0.000190186066543,0.482440777464,0.264686306643,-0.00478305138954,0.00831736443904
10894000000,0.00114691033048,0.000230100475835,0.000817326239891,0.000170259797835,0.526550438294,0.307579508977,-0.0119665212225,0.00825460525849
10936000000,0.00120675889419,0.000277963192136,0.000768128469728,0.000167735014648,0.577098834838,0.356981162674,-0.0179305467227,0.00845847904356
10969000000,0.00137959961335,0.000341473498407,0.000801751378683,0.000138518794698,0.639689664671,0.418442308319,-0.0227974975013,0.00841428371247
11005000000,0.00143811234151,0.000401452619785,0.000753771211139,0.000127284255768,0.713265310689,0.490901151188,-0.0264840574308,0.0086028900392
11054000000,0.00156731890129,0.000469583142584,0.000758935832431,9.53625742859e-05,0.785970783039,0.562436357205,-0.0291819935531,0.00862133281902
11085000000,0.00159350479462,0.00051834770945,0.000709076457599,8.24855020979e-05,0.857085244378,0.632328227304,-0.0308479555685,0.00878821034453
11123000000,0.00164827409477,0.000559648849559,0.000693220297415,5.74942297722e-05,0.926800524464,0.700778803447,-0.0315720931532,0.00886970149175
11162000000,0.00163783607241,0.000573367794106,0.000654182082742,3.84922046267e-05,0.956077497646,0.728669078378,-0.0313972124232,0.00898563736721
11209000000,0.00160539409561,0.000569506087689,0.000619736775357,2.08924964731e-05,0.949349509631,0.72044792006,-0.030443366757,0.00915933479261
11244000000,0.00156249530263,0.000543346198892,0.000598101679142,-3.19948419506e-06,0.938075958679,0.706875353894,-0.0287193861561,0.00923888938843
11295000000,0.00145778740371,0.000494828664999,0.000552394428526,-1.78420109274e-05,0.923591660328,0.690019450936,-0.026343167667,0.00947291163739
11338000000,0.0013834163729,0.000433507317148,0.000544382151774,-4.40705464897e-05,0.906352653983,0.67034802454,-0.0233697207034,0.00957775275998
11389000000,0.00123809131037,0.000354009488255,0.000499641088702,-5.81716057704e-05,0.906554608897,0.668448438418,-0.0198975853253,0.00981328255062
11412000000,0.00104646052498,0.000290978025233,0.00041503707545,-5.3068954944e-05,0.922863842511,0.682440399164,-0.0160093538363,0.00996536242088
11443000000,0.000891981305596,0.000196622616155,0.000384950759234,-6.41741149733e-05,0.947602877924,0.704590407602,-0.0118037448782,0.0102146002104
11491000000,0.000760151279457,8.77850188955e-05,0.000382590177047,-8.68917435413e-05,0.980208869019,0.734331234496,-0.00730889415127,0.0103818614515
11525000000,0.000582641110481,-1.45190045987e-05,0.000341602202612,-9.76335670981e-05,1.02087846609,0.771852287421,-0.00257134407047,0.0104967329954
11604000000,0.000623707257836,-0.000190438489325,0.000515698588429,-0.000186065025985,1.06758543103,0.815200790915,0.00226617902262,0.01065006936
11632000000,0.000656181255708,-0.000391822673841,0.000669013419787,-0.000312023330685,1.11195866726,0.856066847071,0.00710874482148,0.0109437703223
11650000000,0.000496270768716,-0.000546234754478,0.000624221455534,-0.000396063545854,1.15831314839,0.898675370817,0.0119264226367,0.0111781988796
11692000000,0.000212472425707,-0.000630239349632,0.000449231215901,-0.000414814262027,1.20785072584,0.944166672744,0.0166590610174,0.0114046964242
11713000000,-3.46688596337e-05,-0.000694678724731,0.000302925465769,-0.000420380889169,1.25995165703,0.99197823355,0.0212582002226,0.0116099598781
11766000000,-0.000249525281799,-0.000730043194071,0.000171725737533,-0.000412377684729,1.30673100631,1.03434316123,0.025680966964,0.0118591102195
11808000000,-0.00039650530088,-0.000750986786142,9.78733868184e-05,-0.000398193669186,1.34879842399,1.07171295531,0.0298778593187,0.0120690563352
11846000000,-0.000484438432811,-0.000748775026402,6.25326749385e-05,-0.000379315336723,1.38635610015,1.10426614194,0.0338337853463,0.0123285564427
11886000000,-0.000519761173444,-0.00075356457659,7.49939883933e-05,-0.000369384997885,1.41982483977,1.13245312794,0.0375077886417,0.0125481243706
11926000000,-0.000525701001087,-0.000742881411962,9.84511909266e-05,-0.000359861439208,1.4498967258,1.15702162525,0.0408860940768,0.0127916636864
11964000000,-0.000513986486833,-0.000733939908384,0.000132714492414,-0.000355232513843,1.46740715212,1.16825040564,0.0439531005325,0.013022044509
12021000000,-0.000490678852306,-0.000720998361211,0.000170343866175,-0.000351450014862,1.47238689524,1.16681251705,0.0466881459909,0.0132412250347
12054000000,-0.00049036392207,-0.00070631175695,0.000172302226104,-0.000355712477757,1.47972517352,1.16756587398,0.0490815557909,0.0134980797667
12096000000,-0.000511925298752,-0.000700489208101,0.000153881546893,-0.000363583409403,1.48971811831,1.17083205556,0.0511440311195,0.013679935937
12129000000,-0.000330991688303,-0.000445679196275,5.93154179523e-06,-0.000272371441473,1.50187925439,1.17615779867,0.032871086505,0.0139356861333
12172000000,-0.000248556562456,-0.000123977631158,-0.000247748422641,-0.000119382200626,1.51733461178,1.18468572277,0.0142718858841,0.0141246223978
12213000000,-0.000348971754876,8.23254780649e-05,-0.000549947356138,5.89941239747e-05,1.53594261699,1.19623911793,-0.00469201603342,0.0144087440408
12259000000,-0.00056756432136,8.38627371698e-05,-0.000779187851904,0.000232014173178,1.54995138825,1.20308288484,-0.0239930243612,0.0146344144849
12294000000,-0.0010087590336,-0.000191191788263,-2.90360593049e-05,-2.87875762637e-05,1.55998986092,1.2058746508,-0.0435617575683,0.0148209270952
12324000000,-0.00170364458796,-0.000622827695578,-0.000372527320995,0.000103906978632,1.56642188161,1.20499133397,-0.063363156903,0.0149944447341
12401000000,-0.00238166878801,-0.00112123717748,-0.000652647528496,0.000221815107822,1.57128564465,1.20252643358,-0.0833021962359,0.0151778826592
12401000000,-0.0030746217308,-0.00165608502728,-0.000926422866597,0.000323694053143,1.57481659664,1.19872467167,-0.103251268049,0.0152666329674
12471000000,-0.00378991723642,-0.00218955311171,-0.00120472625475,0.000441099274,1.59024240019,1.20689173494,-0.123057353935,0.0154445716046
12499000000,-0.00425435378782,-0.00256427658897,-0.0013891299474,0.000550002139275,1.61588711747,1.22535112703,-0.142606911375,0.015474668805
12540000000,-0.00464411101273,-0.0028928278909,-0.00153240357891,0.000663828571297,1.65111752093,1.25346707223,-0.161696560931,0.0156248495495
12571000000,-0.00463485292719,-0.00295554105626,-0.00155235667462,0.000751328484804,1.69716844328,1.29255475935,-0.180196812409,0.0156242225172
12604000000,-0.00452794691583,-0.00294974367193,-0.00154085677042,0.000829623602882,1.75254653913,1.34111118597,-0.197927045963,0.0157622577594
12654000000,-0.00396948009149,-0.00260751169895,-0.00142404227781,0.000876458688318,1.80106237467,1.38300068514,-0.214812739242,0.0157186179517
12690000000,-0.00345814496305,-0.00227852453288,-0.00134228371094,0.000909783937403,1.84281935433,1.41830373759,-0.230678524263,0.0158028079548
12741000000,-0.00263212550685,-0.0016690978426,-0.00123806318936,0.000907943720157,1.87867750745,1.44786129761,-0.245451713491,0.0157708254465
12771000000,-0.00183669401398,-0.00104983391448,-0.00115608808634,0.000908792840485,1.92081282161,1.48386752951,-0.259021559997,0.0157718673066
12811000000,-0.000931519434434,-0.000309671043392,-0.00108661200113,0.000887897776196,1.96935535665,1.52643266452,-0.271357035163,0.0158056033384
12859000000,7.35116141228e-05,0.000537236036239,-0.00101762090432,0.000852610558744,2.00532757736,1.55657274672,-0.282387387491,0.0156829315943
12886000000,0.00079309871322,0.00118392621458,-0.00100970115547,0.00083096271821,2.02965397339,1.57519006537,-0.29211516174,0.0158143745265
12927000000,0.00188131050384,0.0021644635509,-0.000989038428672,0.000757672748038,2.04412718538,1.58406340554,-0.30048241598,0.0156648774996
12969000000,0.00242492818667,0.00274719601269,-0.0010827538678,0.000713633392239,2.06531771172,1.59971667932,-0.307658829412,0.0158114073265
13014000000,0.00331343125479,0.00363251860013,-0.00113163878661,0.000644987745774,2.09352081806,1.62244415623,-0.313451212709,0.015701088515
13046000000,0.00381442757667,0.00419013803565,-0.00120009787399,0.000611674942338,2.12701949111,1.65046673792,-0.318015573537,0.0158096350896
13098000000,0.00460792921632,0.00496778666618,-0.00119945259037,0.000553412932471,2.16462628445,1.68260077726,-0.321514431887,0.0157785873348
13126000000,0.00498252785128,0.0053809167918,-0.00123047922584,0.000514691975686,2.20626736655,1.71877223813,-0.323775538513,0.0158293599662
13165000000,0.00548272845651,0.00588439017597,-0.00122419435848,0.000461730089624,2.25210147126,1.759076107,-0.325042223601,0.015875769652
13203000000,0.00582880702112,0.00624425608829,-0.00122258590368,0.000407715597468,2.30172485883,1.80311300729,-0.325296858414,0.0158526945554
13261000000,0.00578383266065,0.00643449058548,-0.00137776427367,0.000414303828674,2.33843031399,1.83405940556,-0.324371381022,0.0158922065034
13294000000,0.00614904958995,0.00676451327408,-0.00130179913483,0.000369339462334,2.36918163678,1.85899129293,-0.323002809182,0.0159669360436
13333000000,0.00610033182,0.00673163978491,-0.00127199111243,0.000334974801158,2.39204128618,1.87594142926,-0.320892153243,0.0161277745609
13366000000,0.00623188785791,0.0068480854018,-0.00122298963539,0.000278263384273,2.41736003823,1.89517704746,-0.31815141261,0.0161467929657
13408000000,0.00604178591678,0.0067004857303,-0.00121765159124,0.000240319707738,2.44520399345,1.9167998651,-0.314885297957,0.0162832750784
13455000000,0.00596053182524,0.00664335152737,-0.00119620447143,0.000194306432696,2.46819971335,1.93336134939,-0.311161111904,0.0163342102522
13486000000,0.00566800438531,0.00641076073789,-0.00120281298722,0.000160185640857,2.48629815108,1.94484370378,-0.307075455575,0.0164431526745
13531000000,0.00539985682493,0.00619324652696,-0.0011966216074,0.0001286726949,2.50015279057,1.95192863393,-0.302722230129,0.0165351250959
13571000000,0.00505997368576,0.00590689927254,-0.00119065364988,0.000103020842062,2.51080871815,1.95561725104,-0.298176860716,0.0166364220758
13612000000,0.00430081197111,0.00519651748148,-0.00112758476602,3.02362479388e-05,2.51872766554,1.95638462105,-0.273521351795,0.0167469844563
13645000000,0.00442689022549,0.00519058313387,-0.000937407481864,-0.000109435773032,2.54143939961,1.97170643643,-0.248815141937,0.0168404734483
13697000000,0.00472914177635,0.00532849950463,-0.000742269969276,-0.00027112874617,2.57809699374,2.00077749668,-0.224115260683,0.0169107436783
13731000000,0.0048770848019,0.00536757596025,-0.000590738212587,-0.000406096756418,2.62711502199,2.0420366614,-0.199493019747,0.0169836008693
13780000000,0.00474279969029,0.00519508229874,-0.00050518029739,-0.000517369455165,2.6864803719,2.09340035913,-0.175028735631,0.0170454214944
13806000000,0.00428977115219,0.00476435959934,-0.000465553971696,-0.000592432152176,2.75454429607,2.15325675282,-0.150820382401,0.0171852990782
13846000000,0.00365077820101,0.00416153273964,-0.000451572080662,-0.000660575955794,2.82810425581,2.21832064233,-0.126992900985,0.0172947956948
13907000000,0.00280629725413,0.00338607752757,-0.000464438931096,-0.000702887742989,2.906569691,2.28802224749,-0.103708548215,0.0174538131322
13917000000,0.00189600279768,0.00254930803133,-0.000484435163674,-0.000731624301722,2.98909346746,2.36156300195,-0.0811414137572,0.0176063846202
13962000000,0.000933675321515,0.00169297774865,-0.000541917024699,-0.000750943758059,3.08680758516,2.44996528639,-0.0593789649994,0.0177639196424
14011000000,3.43776644633e-05,0.000917676822014,-0.000602988219461,-0.000744377489315,3.19754938089,2.55112176692,-0.0386542702203,0.0180343095858
14051000000,-0.000722547704646,0.000255496985394,-0.000644524743188,-0.000738693680547,3.26655053848,2.61017352415,-0.0190578313049,0.0181064310344
14095000000,-0.00139703837532,-0.0002517538701,-0.000728555122565,-0.000692942301484,3.29682260494,2.63018377259,-0.000760628580447,0.0184359509699
14131000000,-0.00187643828752,-0.000636709818139,-0.000769312646939,-0.000669425809974,3.29816602744,2.62104302559,0.0163281620278,0.0185363265792
14180000000,-0.00225567598278,-0.000850248922806,-0.000872360760781,-0.000632642421415,3.28388180366,2.59593548012,0.0318458492139,0.018853438428
14213000000,-0.00252176914972,-0.000964934411436,-0.000980997382239,-0.000611761873461,3.25920035092,2.56017101742,0.045846357009,0.0189568109365
14255000000,-0.00266692226946,-0.000874377072424,-0.00114458208634,-0.000558830980399,3.25653681691,2.54612091328,0.0583055187122,0.0192372841632
14288000000,-0.00271665342451,-0.00074867300803,-0.00126524281444,-0.000519966701988,3.2742053991,2.55215946263,0.0691558653503,0.0194105127751
14329000000,-0.00266510696214,-0.000507258184721,-0.00139178045424,-0.000472779032904,3.30823054656,2.57436863254,0.078524687146,0.0196056125656
14380000000,-0.00255322064251,-0.000240799099647,-0.00148601453125,-0.000427008684774,3.34640088115,2.60052433497,0.086282623645,0.0198493863926
14412000000,-0.00241822347728,1.24114912936e-05,-0.00155978715395,-0.000394947142384,3.38643534039,2.62836492798,0.0924248305244,0.0199340581097
14456000000,-0.00220632825763,0.00039267917293,-0.00165957857029,-0.000340347350352,3.42022059206,2.64981709597,0.0970679784724,0.0202619218271
14500000000,-0.0020568446915,0.000589626009361,-0.00167531702717,-0.000315701606932,3.44832849127,2.66548057534,0.100280151197,0.0202673844336
14531000000,-0.00182371633305,0.00094139698866,-0.00174002225198,-0.000270532828067,3.47171877288,2.6763498607,0.102138204885,0.0205315918222
14568000000,-0.00168450224449,0.00109562434084,-0.00173259827864,-0.000250322790166,3.5012675627,2.69332653837,0.102749341648,0.0205437020039
14620000000,-0.00147745045466,0.00134779222641,-0.00173271176365,-0.000209153727934,3.53894261897,2.71840354532,0.102215584594,0.0207353164036
14652000000,-0.00137019617847,0.00141844454007,-0.00168730595714,-0.000198813650015,3.57887656537,2.74575540314,0.100558455345,0.0207890640132
14699000000,-0.00125628879901,0.00152371782545,-0.00166133141749,-0.000179932552914,3.62022001775,2.77454317261,0.0978943104851,0.020911249763
14722000000,-0.00121057971972,0.00153633700045,-0.00162833727752,-0.000175410693423,3.66252780874,2.80433463168,0.0944624982632,0.020963333854
14768000000,-0.0011972119339,0.00151456689209,-0.00159612764521,-0.000171517987588,3.69043441241,2.81980712852,0.0902394313643,0.0210184792775
14807000000,-0.00120908644651,0.00146752595561,-0.0015649118514,-0.000166687952375,3.70535311903,2.82237631895,0.0853450096685,0.0211429404838
14862000000,-0.00136215920377,0.00139271049668,-0.00161294670562,-0.000124726905917,3.7110685052,2.81582163088,0.080059381767,0.0210594777903
14889000000,-0.00138841182281,0.00132413694797,-0.00157394979495,-0.000116114422572,3.72594063361,2.81855942384,0.0742691718738,0.02115954414
14914000000,-0.00143489287127,0.00119094218153,-0.00150620116399,-0.000121459964873,3.74643892795,2.82703178623,0.0682383923334,0.0210847174009
14969000000,-0.00152227653637,0.00111525100416,-0.00151401468916,-0.000105068600329,3.77317372853,2.84187079965,0.0619033386929,0.0211732928404
