%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
613000000,59,613000000,,-0.0106040348489,-0.010530410569,0.299843895843,0.0,0.0,0.0
625000000,60,625000000,,-0.00544140317958,-0.0238296970706,0.310323884748,0.0,0.0,0.0
631000000,61,631000000,,0.0106127913323,-0.0401377925088,0.392686371841,0.0,0.0,0.0
647000000,62,647000000,,0.0258716282102,0.00101128516235,0.433784941462,0.0,0.0,0.0
651000000,63,651000000,,0.00598755462365,-0.00313904277308,0.475597996401,0.0,0.0,0.0
662000000,64,662000000,,-0.00595085280115,-0.0369793030187,0.568155874068,0.0,0.0,0.0
673000000,65,673000000,,-0.0306967018302,0.00621081349456,0.593010729691,0.0,0.0,0.0
682000000,66,682000000,,-0.0119238539053,0.0234400350298,0.658538934704,0.0,0.0,0.0
691000000,67,691000000,,0.0347772668169,0.0181919933984,0.661043194151,0.0,0.0,0.0
701000000,68,701000000,,-0.000818763389029,0.0200164809034,0.747133546503,0.0,0.0,0.0
711000000,69,711000000,,-0.0113680116191,0.00791126789975,0.796402985577,0.0,0.0,0.0
721000000,70,721000000,,0.0166948400187,-0.0151996991731,0.884094404883,0.0,0.0,0.0
731000000,71,731000000,,0.0185753268774,-0.0189848702336,0.929222859354,0.0,0.0,0.0
744000000,72,744000000,,0.0105048261818,0.00717515317221,0.993552217433,0.0,0.0,0.0
752000000,73,752000000,,-0.0122568403708,-0.0191864494671,1.07795774287,0.0,0.0,0.0
761000000,74,761000000,,0.032420259837,-0.034174693537,1.09668798873,0.0,0.0,0.0
771000000,75,771000000,,-0.03529544639,0.0360648620389,1.16019938202,0.0,0.0,0.0
781000000,76,781000000,,-0.0015885564125,-0.0215043755275,1.19984632838,0.0,0.0,0.0
791000000,77,791000000,,0.0101282955902,-0.0109958684312,1.21820228494,0.0,0.0,0.0
802000000,78,802000000,,0.00683215912351,-0.0136488726745,1.3086496979,0.0,0.0,0.0
812000000,79,812000000,,0.0320569532298,-0.0296139627197,1.33822814335,0.0,0.0,0.0
821000000,80,821000000,,-0.0345485907352,0.00867555467565,1.42661676771,0.0,0.0,0.0
831000000,81,831000000,,-0.00660997124612,-0.0545698407356,1.41622902417,0.0,0.0,0.0
842000000,82,842000000,,-0.00028161622709,0.0144426318202,1.45107687565,0.0,0.0,0.0
851000000,83,851000000,,0.00645910472439,-0.0256463763725,1.5101420212,0.0,0.0,0.0
862000000,84,862000000,,-0.010324902547,0.0201027513413,1.47899721451,0.0,0.0,0.0
872000000,85,872000000,,-0.0278799485258,-0.00715758571478,1.54143751407,0.0,0.0,0.0
882000000,86,882000000,,0.00329473404637,0.0270145079543,1.60675096924,0.0,0.0,0.0
892000000,87,892000000,,-0.0187286512202,0.0114599789424,1.59083786206,0.0,0.0,0.0
902000000,88,902000000,,-0.0198623670282,-0.00300122074032,1.58426280321,0.0,0.0,0.0
912000000,89,912000000,,-0.0101173052013,-0.0258147156566,1.58764752605,0.0,0.0,0.0
921000000,90,921000000,,0.0222127485921,-0.00680796757508,1.62435184077,0.0,0.0,0.0
931000000,91,931000000,,0.00726024049462,-0.000167205987853,1.62152584008,0.0,0.0,0.0
941000000,92,941000000,,-0.0132280094279,0.0282176311233,1.64558310948,0.0,0.0,0.0
953000000,93,953000000,,-0.0426476819774,-0.00412070315323,1.62865324007,0.0,0.0,0.0
961000000,94,961000000,,-0.0148984458075,-0.00145132348517,1.62987567283,0.0,0.0,0.0
973000000,95,973000000,,0.0244411565243,0.0530670675941,1.64005060227,0.0,0.0,0.0
981000000,96,981000000,,-0.0206597521779,-0.0316581530199,1.66514397766,0.0,0.0,0.0
994000000,97,994000000,,-0.013552806004,-0.00228118574535,1.63601208786,0.0,0.0,0.0
1004000000,98,1004000000,,0.00480371858845,-0.00432610667349,1.62087482455,0.0,0.0,0.0
1012000000,99,1012000000,,-0.0047310971065,-0.00215443646347,1.62762973935,0.0,0.0,0.0
1024000000,100,1024000000,,0.0056745793451,-0.0294239946458,1.5657488396,0.0,0.0,0.0
1031000000,101,1031000000,,0.0327439747414,-0.00891361691184,1.58619778528,0.0,0.0,0.0
1042000000,102,1042000000,,-0.0211454174563,0.0233079263348,1.55135543625,0.0,0.0,0.0
1051000000,103,1051000000,,-0.00394971723476,0.00141046951441,1.51679528706,0.0,0.0,0.0
1061000000,104,1061000000,,0.0122320328291,0.0152457397291,1.54334070726,0.0,0.0,0.0
1071000000,105,1071000000,,0.01379466016,0.00914274692417,1.55242047785,0.0,0.0,0.0
1081000000,106,1081000000,,-0.0348779408844,0.00118515915102,1.47209570597,0.0,0.0,0.0
1092000000,107,1092000000,,0.00334694282782,-0.016450218105,1.4909990323,0.0,0.0,0.0
1102000000,108,1102000000,,0.0163045633108,-0.0471959070952,1.44983061264,0.0,0.0,0.0
1112000000,109,1112000000,,0.00375102554958,-0.00668590416781,1.44214099156,0.0,0.0,0.0
1122000000,110,1122000000,,0.00207687148331,-0.0113051461806,1.38736112267,0.0,0.0,0.0
1131000000,111,1131000000,,-0.0250768343113,-0.00685145244126,1.40355406081,0.0,0.0,0.0
1143000000,112,1143000000,,0.0330611673724,-0.0256525134829,1.34906093004,0.0,0.0,0.0
1152000000,113,1152000000,,-0.0129879141214,-0.0127219983551,1.34066678759,0.0,0.0,0.0
1163000000,114,1163000000,,-0.00736544193768,0.00926530679343,1.32973399776,0.0,0.0,0.0
1171000000,115,1171000000,,0.0100957671615,-0.0110772974583,1.31355127851,0.0,0.0,0.0
1181000000,116,1181000000,,0.0138343632822,0.0150046114799,1.30304289436,0.0,0.0,0.0
1191000000,117,1191000000,,0.0100238418748,0.00478962386304,1.26206845445,0.0,0.0,0.0
1202000000,118,1202000000,,-0.0199108160796,-0.0258531965082,1.24636176155,0.0,0.0,0.0
1212000000,119,1212000000,,0.02324548887,0.0176798333291,1.23084447963,0.0,0.0,0.0
1221000000,120,1221000000,,-0.00522108904971,-0.00946950215423,1.2525685888,0.0,0.0,0.0
1232000000,121,1232000000,,0.00637555736044,0.0111467672559,1.26546210065,0.0,0.0,0.0
1242000000,122,1242000000,,0.0382967379162,-0.00874321725517,1.21529506157,0.0,0.0,0.0
1252000000,123,1252000000,,0.00953112661159,0.00401042205143,1.19692946989,0.0,0.0,0.0
1261000000,124,1261000000,,-0.0167290735441,0.0139334830132,1.21414909686,0.0,0.0,0.0
1272000000,125,1272000000,,-0.00101523155653,-0.00798464237411,1.19666352619,0.0,0.0,0.0
1282000000,126,1282000000,,0.00241499333155,0.0139074829627,1.21338183227,0.0,0.0,0.0
1291000000,127,1291000000,,-0.00730789652333,0.00998157372829,1.20243054736,0.0,0.0,0.0
1301000000,128,1301000000,,-0.0538630747385,0.0264237324222,1.17768974109,0.0,0.0,0.0
1311000000,129,1311000000,,0.0107779830672,0.0145360050048,1.22246999407,0.0,0.0,0.0
1322000000,130,1322000000,,0.00972577224497,-0.0130184584174,1.1788969977,0.0,0.0,0.0
1331000000,131,1331000000,,0.0140685660522,-0.010168740155,1.20107571488,0.0,0.0,0.0
1341000000,132,1341000000,,0.0167084584693,0.018510074187,1.1685639362,0.0,0.0,0.0
1351000000,133,1351000000,,-0.0282599925673,-0.0244872980643,1.1892180178,0.0,0.0,0.0
1361000000,134,1361000000,,0.0139612341144,0.0181388933842,1.16938315659,0.0,0.0,0.0
1371000000,135,1371000000,,-0.0251867458105,0.0109097340605,1.17365123251,0.0,0.0,0.0
1381000000,136,1381000000,,0.000174032255774,-0.0149964448445,1.19935393072,0.0,0.0,0.0
1392000000,137,1392000000,,-0.00149299064904,0.0388642602675,1.18193095022,0.0,0.0,0.0
1402000000,138,1402000000,,-0.0166465817112,0.0233776833146,1.22542473279,0.0,0.0,0.0
1412000000,139,1412000000,,1.55471627986e-05,0.0137829376194,1.1873117019,0.0,0.0,0.0
1421000000,140,1421000000,,-0.0164296600426,-0.00711808609117,1.20226204955,0.0,0.0,0.0
1431000000,141,1431000000,,-0.0583057180905,0.0092045132113,1.2352159603,0.0,0.0,0.0
1442000000,142,1442000000,,-0.0149336601506,-0.0355179413237,1.21112892116,0.0,0.0,0.0
1451000000,143,1451000000,,-0.0105281057307,0.00866472765478,1.2349130848,0.0,0.0,0.0
1462000000,144,1462000000,,0.00909854572368,0.0135587650745,1.19858510398,0.0,0.0,0.0
1472000000,145,1472000000,,-0.0268013424804,0.00161552569926,1.19378083603,0.0,0.0,0.0
1482000000,146,1482000000,,-0.00301014896494,-0.0407779644006,1.19216555258,0.0,0.0,0.0
1491000000,147,1491000000,,0.0168325897529,-0.00743683417605,1.20848922532,0.0,0.0,0.0
1502000000,148,1502000000,,-0.00676650685447,-0.00112842490156,1.23107534638,0.0,0.0,0.0
1511000000,149,1511000000,,-0.026190966393,-0.00829787996319,1.22551409737,0.0,0.0,0.0
1522000000,150,1522000000,,-0.00965992070336,0.0198189741559,1.20078644335,0.0,0.0,0.0
1531000000,151,1531000000,,-0.0249727703291,0.0304295071748,1.21532237118,0.0,0.0,0.0
1541000000,152,1541000000,,0.021073888724,0.00332211124246,1.2358368275,0.0,0.0,0.0
1551000000,153,1551000000,,0.00677720428585,-0.0114864951521,1.22165590466,0.0,0.0,0.0
1561000000,154,1561000000,,0.00941063726932,0.0164725567271,1.22060907892,0.0,0.0,0.0
1571000000,155,1571000000,,0.0443137987869,0.00897356899793,1.21900086351,0.0,0.0,0.0
1581000000,156,1581000000,,-0.00730777987496,-0.0500037532594,1.19967448675,0.0,0.0,0.0
1591000000,157,1591000000,,0.0454390229002,-0.00953222722743,1.22219443445,0.0,0.0,0.0
1601000000,158,1601000000,,-0.0547167689892,-0.0169923991409,1.20920991193,0.0,0.0,0.0
1621000000,160,1621000000,,-0.0317461615506,-0.00211875465039,1.17293141151,0.0,0.0,0.0
1634000000,161,1634000000,,0.0084033990021,-0.0203339861504,1.20695503034,0.0,0.0,0.0
1646000000,162,1646000000,,-0.00481175707084,-0.0251556827982,1.18533171238,0.0,0.0,0.0
1651000000,163,1651000000,,0.0086027796645,-0.00950529753019,1.18568569831,0.0,0.0,0.0
1661000000,164,1661000000,,0.0103863273262,0.0051661089074,1.17933126802,0.0,0.0,0.0
1671000000,165,1671000000,,-0.0271505974323,0.000443580130057,1.16455674622,0.0,0.0,0.0
1685000000,166,1685000000,,-0.0144054328245,-0.0163235190728,1.14390462899,0.0,0.0,0.0
1696000000,167,1696000000,,-0.0133790706245,0.00723504473238,1.13298562094,0.0,0.0,0.0
1701000000,168,1701000000,,-0.00132442080848,0.00891461784249,1.11751232179,0.0,0.0,0.0
1712000000,169,1712000000,,0.00488727288271,-0.0058109719715,1.12167401136,0.0,0.0,0.0
1722000000,170,1722000000,,-0.00702351818414,0.0204154648307,1.11829894247,0.0,0.0,0.0
1755000000,171,1755000000,,0.0275335487408,0.00303835293153,1.10505202498,0.0,0.0,0.0
1755000000,172,1755000000,,-0.0187567810362,0.00190378848064,1.06346077694,0.0,0.0,0.0
1772000000,173,1772000000,,-0.0348191236936,-0.0217697562063,1.06673731191,0.0,0.0,0.0
1772000000,174,1772000000,,0.0197742083155,0.00742857246282,1.05327542252,0.0,0.0,0.0
1788000000,175,1788000000,,0.0030802686079,0.0166572307761,1.02579649822,0.0,0.0,0.0
1792000000,176,1792000000,,0.000908145861431,-0.00802981716484,1.0160271701,0.0,0.0,0.0
1801000000,177,1801000000,,-0.0244266702341,0.00693403535271,0.986651330563,0.0,0.0,0.0
1813000000,178,1813000000,,0.0178024386423,0.00291009395858,1.03472232646,0.0,0.0,0.0
1822000000,179,1822000000,,-0.000213412865915,-0.00166801612635,0.995755154729,0.0,0.0,0.0
1832000000,180,1832000000,,0.000240695681648,0.0146825301437,0.975590233117,0.0,0.0,0.0
1841000000,181,1841000000,,0.0188472140335,-0.0047777343341,0.949165968727,0.0,0.0,0.0
1862000000,182,1862000000,,-0.0110986753191,-0.0269913704594,0.97503710962,0.0,0.0,0.0
1862000000,183,1862000000,,0.0156480539072,0.00694156875809,0.979503193665,0.0,0.0,0.0
1872000000,184,1872000000,,0.0038512795319,0.00380247701242,0.952586404467,0.0,0.0,0.0
1881000000,185,1881000000,,-0.0181721440684,-0.0143047576327,0.916471287304,0.0,0.0,0.0
1892000000,186,1892000000,,-0.0422032294063,-0.0210356344448,0.879697579906,0.0,0.0,0.0
1903000000,187,1903000000,,0.0216188219055,-0.00273472129769,0.88591589876,0.0,0.0,0.0
1912000000,188,1912000000,,-0.025446774102,-0.0148011405797,0.848807968414,0.0,0.0,0.0
1921000000,189,1921000000,,-0.0193815488386,0.00337218385576,0.8955058798,0.0,0.0,0.0
1931000000,190,1931000000,,-0.0415160826624,-0.0115567246527,0.865618596281,0.0,0.0,0.0
1941000000,191,1941000000,,0.0054543359224,-0.0122080064248,0.863889218572,0.0,0.0,0.0
1952000000,192,1952000000,,0.00174508307857,0.00888579821776,0.860366278817,0.0,0.0,0.0
1961000000,193,1961000000,,0.00825376273516,-0.0299326512947,0.766729770459,0.0,0.0,0.0
1972000000,194,1972000000,,-0.0186895594038,-0.0211025743812,0.8469243998,0.0,0.0,0.0
1982000000,195,1982000000,,-0.0321810822115,-0.0216722709961,0.806351294192,0.0,0.0,0.0
1992000000,196,1992000000,,-0.0256116741312,-0.0328478755943,0.823509946725,0.0,0.0,0.0
