%time,field
118000000,1.24232284675e-16
123000000,8.87305151522e-17
126000000,4.95450274273e-17
174000000,-2.25821040325e-12
220000000,-0.00389213001074
251000000,0.00128580782438
327000000,0.000549183529947
354000000,-0.00112911026048
384000000,-0.00051236430273
410000000,-0.000221658154811
443000000,-9.66761117992e-05
496000000,-6.70915732456e-05
542000000,-6.63302208868e-05
578000000,-6.57946800374e-05
611000000,-5.96500866298e-05
652000000,-4.86022719029e-05
692000000,-3.73799669215e-05
728000000,-2.66227342922e-05
775000000,-1.64719921868e-05
814000000,-7.17898704335e-06
879000000,9.85225987749e-07
907000000,1.065066567e-05
944000000,1.62826436956e-05
998000000,2.2172734987e-05
1024000000,2.94044744087e-05
1057000000,3.35665180478e-05
1112000000,3.75972901178e-05
1150000000,4.1010254015e-05
1180000000,4.3912100972e-05
1225000000,4.54425763223e-05
1254000000,4.5688496754e-05
1291000000,4.46574707744e-05
1337000000,4.18802652714e-05
1381000000,3.68070209926e-05
1425000000,3.01861928323e-05
1465000000,2.08477383131e-05
1500000000,9.77657546286e-06
1525000000,-3.79517634789e-06
1565000000,-1.94130772658e-05
1634000000,-3.69611053571e-05
1659000000,-6.16763916483e-05
1700000000,-8.00892754943e-05
1755000000,-0.000101942787759
1772000000,-0.000128407690811
1811000000,-0.000152463262509
1852000000,-0.000176627370889
1897000000,-0.000202109541037
1936000000,-0.000227722128137
1979000000,-0.000252363061048
2015000000,-0.000275036558798
2049000000,-0.000295367913032
2086000000,-0.000312226166169
2129000000,-0.000325596684775
2175000000,-0.000333959929735
2241000000,-0.000337045839152
2257000000,-0.00033422986971
2301000000,-0.000323904174671
2328000000,-0.00030645775194
2381000000,-0.000282613444018
2429000000,-0.000249483031767
2456000000,-0.000207612578131
2509000000,-0.000161067826439
2555000000,-9.87464784278e-05
2589000000,-3.06591117135e-05
2610000000,4.40957357732e-05
2654000000,0.000123700494441
2703000000,0.000212480925668
2743000000,0.000304645238245
2773000000,0.000403933545765
2815000000,0.000482878120692
2862000000,0.000606240882778
2909000000,0.000699629513784
2946000000,0.000791668715875
2966000000,0.00166321391192
3018000000,0.00193892711985
3060000000,0.00204888592711
3103000000,0.00212806493704
