%time,field0,field1,field2,field3,field4,field5,field6,field7
2886000000,0.0172904892134,0.121726463964,0.060866828002,0.0589740269412,-3.04408002203e-05,41.3030631033,-2.77850559965e-19,0.0134234221314
2940000000,0.0170431579501,0.119967621619,0.0599901327197,0.0581191823003,-8.96349038167e-05,40.7083608946,-2.73846930784e-19,0.0131597900167
2977000000,0.0170161475522,0.119811232906,0.0599145569993,0.0580339532055,0.00308434196839,40.6530479735,-2.73610156276e-19,0.0130713774187
3017000000,0.0172183926109,0.121175419651,0.0606130585781,0.0586729549253,0.00563712853882,41.1238972421,-2.76887783137e-19,0.0131531506955
3053000000,0.0172532165853,0.121451998922,0.0607517178311,0.0588020982356,0.00776678546986,41.2153731636,-2.77593258906e-19,0.0131061083915
3081000000,0.0171438062764,0.120741603408,0.0603912609432,0.0584595552396,0.0095205932612,40.9687128656,-2.76006825641e-19,0.0129442002795
3125000000,0.0169181348081,0.119193589445,0.05961428346,0.0577094068574,0.010942661303,40.4399126134,-2.72508059724e-19,0.0126873520477
3165000000,0.016776894901,0.118216851018,0.0591260696656,0.0572335089617,0.0120896655516,40.1074821739,-2.70318583952e-19,0.0124960441587
3204000000,0.0167082912723,0.117742529881,0.058889974955,0.0570006557384,0.0130102790804,39.9464516061,-2.6927246286e-19,0.0123638951975
3241000000,0.0166173490838,0.117114090964,0.0585758305185,0.0566945084648,0.0137481895136,39.7326840484,-2.67863709415e-19,0.0122190149706
3292000000,0.0165015040805,0.116317496456,0.0581760315333,0.056308806739,0.0143322317941,39.4609795751,-2.66058506642e-19,0.0120618568173
3329000000,0.0163669168188,0.11539463987,0.0577118491597,0.0558634626058,0.0147936984869,39.1457366158,-2.63955062393e-19,0.0118989726683
3372000000,0.0163063106074,0.114992610417,0.0575078362229,0.0556710242995,0.0151525781472,39.0071843995,-2.63035762289e-19,0.0118058738749
3413000000,0.0163136952394,0.115068297635,0.0575426213279,0.0557104909402,0.0154225910055,39.0308007372,-2.63203546129e-19,0.0117805643187
3448000000,0.0163112363951,0.115071222042,0.0575407760819,0.0557151805292,0.0156446543601,39.0278282351,-2.63201451099e-19,0.011761028652
3487000000,0.0162785784719,0.115051833153,0.0574968923822,0.0557438260048,0.0158486523507,38.9975087871,-2.63003653064e-19,0.0117493792712
3487000000,0.0162480527153,0.114913468967,0.0574153331405,0.0556944273342,0.0159660102332,38.9421049373,-2.62634109267e-19,0.0117491301095
3573000000,0.0162133611049,0.114683434668,0.0572980575384,0.0555903231943,0.016030066719,38.8626141248,-2.62101140724e-19,0.0117599217235
3610000000,0.0161714699716,0.114386509449,0.0571499142829,0.0554501308444,0.0160584396966,38.762173106,-2.61426279743e-19,0.0117842011889
3648000000,0.0159963155128,0.113174899866,0.0565433528741,0.0548638407885,0.0171754227196,38.349160075,-2.58695432443e-19,0.0117205361059
3690000000,0.0156995794745,0.111077920233,0.0554983861123,0.0538432548292,0.0180688657494,37.6389800829,-2.53956186688e-19,0.0115702157436
3733000000,0.0153022777212,0.108295932861,0.0541069132038,0.0524942694948,0.0187864040753,36.6944387346,-2.47628884821e-19,0.0113506395869
3771000000,0.0149076017806,0.105475313902,0.0527047491681,0.0511176346653,0.0193498431433,35.7419263032,-2.4124812707e-19,0.0111331617936
3834000000,0.0145098369286,0.102709601507,0.0513171876803,0.0497808095396,0.0198029113892,34.7994315096,-2.34928541097e-19,0.0109205285697
3846000000,0.014222341043,0.100678071837,0.0503034337218,0.0487931810652,0.0201464826316,34.1109352114,-2.3031263878e-19,0.0107915623694
3913000000,0.0140329674453,0.0993544603402,0.049640662153,0.0481518656474,0.0204099146669,33.660759196,-2.27295850315e-19,0.0107408545209
3929000000,0.0139408875356,0.0986511667913,0.0492984445935,0.0478008686395,0.0205799713934,33.4282928029,-2.2574063698e-19,0.0107603100958
3970000000,0.0138841726592,0.0982346221434,0.0490932430572,0.047595481553,0.0206920093737,33.2888032531,-2.2480804693e-19,0.010807888346
4005000000,0.0138509203192,0.0979897132251,0.0489726816115,0.0474746014098,0.0207615355781,33.2067608916,-2.24260221434e-19,0.0108713158899
4045000000,0.0138004266126,0.0976326558693,0.0487944111902,0.0473011409799,0.0207903734385,33.0855743176,-2.23447338856e-19,0.0109169085379
4085000000,0.0137336480175,0.0971682721869,0.0485611776552,0.0470770732397,0.0207845634065,32.9271123454,-2.2238219344e-19,0.0109438769802
4128000000,0.0136549938,0.0966195466654,0.0482858132173,0.0468121573607,0.0207499271814,32.7400900644,-2.21123739321e-19,0.0109541862719
4170000000,0.0135526782109,0.0959002535594,0.0479257429598,0.0464640505991,0.020688466708,32.495619051,-2.19477768543e-19,0.0109367492861
4205000000,0.013430992457,0.095040461708,0.0474960414094,0.0460472726974,0.020605825521,32.2039243178,-2.17513296671e-19,0.0108936745363
4235000000,0.0133059993563,0.0941547842803,0.0470537762804,0.0456176093092,0.0205045993834,31.9037314106,-2.15490895755e-19,0.0108364910972
4300000000,0.0131792405411,0.0932549025455,0.0466046631301,0.0451808421719,0.0203883432909,31.5989172529,-2.1343676307e-19,0.0107654642483
4331000000,0.0130514705462,0.0923440356472,0.0461511932632,0.0447375875394,0.0202449664093,31.2926752994,-2.11362796711e-19,0.0106805223154
4366000000,0.0129019173092,0.0911360512517,0.045572221054,0.044127148756,0.0200657147028,30.9002927605,-2.08717206973e-19,0.0105535458457
4415000000,0.0127105431313,0.0897416791435,0.0448822772333,0.0434443576415,0.0199081178993,30.4322174953,-2.05563253407e-19,0.0103840995094
4453000000,0.0124824716606,0.0881512135504,0.0440840947733,0.0426768222699,0.0197615101655,29.8906537309,-2.01914166509e-19,0.010176492536
4497000000,0.0122276173981,0.0863742654338,0.04319231438,0.0418192515813,0.0196117015039,29.2855800192,-1.97837627227e-19,0.00993410035781
4529000000,0.0119520473161,0.084439444813,0.042223584398,0.0408831410655,0.0194551723065,28.6283963137,-1.93409901048e-19,0.00966343484255
4573000000,0.0116905712336,0.0825904938235,0.0412999754296,0.0399864283974,0.0192954333699,28.0018420959,-1.89188342807e-19,0.00939572659577
4607000000,0.0114414553928,0.0808311195628,0.0404207439664,0.0391335440863,0.0191366874681,27.4054045372,-1.85169356664e-19,0.00913323814363
4654000000,0.0112481299117,0.0794803241445,0.0397432393075,0.0384812739628,0.0189844704981,26.9458348138,-1.82071139351e-19,0.00891428452256
4688000000,0.0111048084054,0.0784966750547,0.0392468480599,0.0380094364319,0.0188388346698,26.6091280937,-1.79799579232e-19,0.00873670324645
4726000000,0.0110015217123,0.0777954699692,0.0388917309515,0.0376744249015,0.0186922183202,26.3686745287,-1.78173097462e-19,0.00859347956763
4772000000,0.0109582237573,0.0774866787501,0.0387376655279,0.0375246862116,0.0185433464586,26.2644922117,-1.77464887849e-19,0.00849976337273
4810000000,0.0109637413034,0.077532769953,0.0387592139833,0.0375487896363,0.0184011400139,26.2794281386,-1.77558303548e-19,0.0084507194095
4850000000,0.0109246713247,0.0772616958392,0.0386209017833,0.0374220570494,0.0175465050843,26.1868685902,-1.76897619328e-19,0.00837304365116
4890000000,0.0108422694536,0.076706599968,0.0383374423416,0.0371606086281,0.0168159834961,25.9956657516,-1.75578135543e-19,0.00827108106091
4932000000,0.0107278009886,0.0758951585069,0.037931056133,0.0367694596318,0.0161810014909,25.7209217671,-1.73701440437e-19,0.00815201862901
4967000000,0.0105917786781,0.0749203538623,0.0374450941534,0.0362968190019,0.01563129172,25.392034203,-1.71464650649e-19,0.00802667854136
5003000000,0.0104379368573,0.0738216190733,0.036897091783,0.0357640831186,0.015156676959,25.0209142099,-1.6894717628e-19,0.00790025730948
5057000000,0.0102695518325,0.072628091214,0.0363006070274,0.0351863418831,0.0147489401095,24.6167775746,-1.66210493363e-19,0.0077769896892
5109000000,0.0100901013709,0.0713645894498,0.0356679662129,0.0345757164467,0.0143958483464,24.188008939,-1.63310445792e-19,0.00765973182387
5142000000,0.00990651385264,0.070011548217,0.0350005667392,0.0339114052669,0.0140782078036,23.7356528322,-1.60254317123e-19,0.0075513564345
5178000000,0.00973801264875,0.0688593637157,0.0344182007106,0.0333599310304,0.0138191923502,23.3408067142,-1.5758623731e-19,0.0074747779694
5215000000,0.00959519150877,0.0678826485598,0.0339245139549,0.0328924433379,0.0135920574822,23.0060587119,-1.55324156767e-19,0.00743375448807
5258000000,0.00944337678215,0.0668371986875,0.0333973987826,0.0323906169498,0.0133921726859,22.6485564284,-1.52910486814e-19,0.00739946933056
5288000000,0.0092844375923,0.0657305206798,0.0328415197497,0.0318571801305,0.0132122983911,22.2714827361,-1.50366402947e-19,0.00737315052477
5330000000,0.00911994135705,0.0645696560519,0.032260561156,0.0312960232469,0.0130620639538,21.8760298761,-1.47708400797e-19,0.00735314299862
5368000000,0.00895539670243,0.0634832396936,0.031705069446,0.0307837057075,0.012934328119,21.4990649151,-1.451665565e-19,0.00735091136262
5412000000,0.00880843752072,0.0624202916064,0.0311778125797,0.0302664038479,0.0127937131854,21.1415475019,-1.42755550584e-19,0.00736605745135
5448000000,0.00868141714217,0.0614556472097,0.0307066233817,0.0297893819989,0.0126512725995,20.8220923314,-1.40601381632e-19,0.0074000457718
5502000000,0.00856845366375,0.0606005248237,0.0302884848796,0.0293666271181,0.0125204672285,20.5385261942,-1.38689499512e-19,0.00744895835068
5546000000,0.00846144592937,0.0598898341866,0.0299258643533,0.0290301904303,0.0124238254617,20.2925786326,-1.37029896752e-19,0.00750714426132
5576000000,0.00837891625305,0.0592292578376,0.0296082292758,0.0286976866304,0.0123006732788,20.0771145992,-1.35577326265e-19,0.00757104699815
5615000000,0.00831187633751,0.0587021981915,0.0293533956035,0.0284336694385,0.012186248029,19.9042986949,-1.34411230286e-19,0.0076376006267
5651000000,0.00819227547149,0.0578127872895,0.0289161337241,0.0279949728312,0.012075056392,19.6076709259,-1.32412289263e-19,0.00764915956356
5683000000,0.00802483910097,0.0565926116089,0.0283125150359,0.0273968886117,0.0119662733234,19.1981717964,-1.29653912631e-19,0.00760763249902
5727000000,0.00781456720056,0.0550759338005,0.0275597867462,0.0266560550787,0.0118606078047,18.6874112202,-1.26214829836e-19,0.00751403201691
5777000000,0.00765281952687,0.0539203218096,0.0269844604619,0.0260934797282,0.011759533605,18.2971126513,-1.23585394333e-19,0.00744127820635
5810000000,0.00753999892018,0.0531154929846,0.0265834614418,0.0257021114799,0.0116618683821,18.0249928614,-1.21751682238e-19,0.00738902602466
5852000000,0.00744653124135,0.0524627676252,0.0262559688714,0.0253870690059,0.0115678601072,17.8028537568,-1.20253368618e-19,0.00733583709854
5902000000,0.0073703531153,0.0519296279249,0.0259885883869,0.0251297131139,0.0114750434253,17.6214154875,-1.19029495367e-19,0.0072767897067
5942000000,0.00730882806563,0.0515000319458,0.0257729541836,0.0249225482013,0.0113823254249,17.4751875595,-1.18041877296e-19,0.00721356324148
5966000000,0.00725068532954,0.0510828333754,0.0255648309933,0.0247201123164,0.0113030668489,17.3325021932,-1.1708831377e-19,0.00713571026543
6003000000,0.00718747963286,0.0506924728019,0.0253604818792,0.0245399593459,0.0112256991661,17.193919641,-1.16151471161e-19,0.00704360168626
6039000000,0.00713034536199,0.0501765880119,0.0251209240126,0.0242713781015,0.0111053796212,17.0317359271,-1.1505636362e-19,0.00693049967874
6084000000,0.00705749451729,0.049610142768,0.0248462016387,0.0239885401924,0.0110030082316,16.8454579014,-1.13799945342e-19,0.00679809413616
6126000000,0.00697506491956,0.0489888554936,0.0245419636904,0.0236812932222,0.0109059607266,16.639026822,-1.12408648365e-19,0.00664590509715
6170000000,0.00687190638842,0.0482479230629,0.0241735977657,0.0233203731452,0.0108167834763,16.3890288918,-1.10724274196e-19,0.00646645844989
6208000000,0.00673750237777,0.0473065306117,0.0237023406696,0.0228646447284,0.0107191761789,16.0706639415,-1.08570342282e-19,0.00624987687455
6257000000,0.00668057100164,0.0468295654983,0.0234762180157,0.0226176876206,0.0106135932829,15.9174804364,-1.07536033555e-19,0.00607442081063
6291000000,0.0066813245832,0.0468311273584,0.0234775009667,0.0226138184335,0.0105290415516,15.9183721629,-1.0753875488e-19,0.00593517960538
6334000000,0.00672714392876,0.0471897788109,0.0236508004727,0.0227903432542,0.0104560117953,16.0359357396,-1.08326249648e-19,0.005822725644
6375000000,0.00673607590802,0.0472858294,0.0236930008985,0.022840554894,0.0103912675828,16.0638816705,-1.08515287135e-19,0.00567102793377
6410000000,0.00670228679775,0.0471163983971,0.0235970782501,0.0227685276192,0.0103266497161,15.9992411549,-1.08073785494e-19,0.00548262790093
6455000000,0.00664927855047,0.0467334326848,0.0234071888862,0.022580694482,0.010244793035,15.8709748425,-1.07204612117e-19,0.0052726919969
6485000000,0.00657095104834,0.0461497663405,0.0231205680735,0.0222925113234,0.0101619593662,15.6769761567,-1.05894318628e-19,0.00504426182475
6550000000,0.00647115231773,0.0454357520989,0.0227653466352,0.0219448156228,0.0100879571536,15.4363294178,-1.0427069226e-19,0.0048060459624
6571000000,0.0063102858907,0.0443453328531,0.0222131587151,0.021423619361,0.0100323905059,15.0619395646,-1.01747316013e-19,0.00453360077005
6611000000,0.00611297598891,0.0429880339879,0.021528818071,0.0207717916474,0.00998834864587,14.5967618757,-9.86206005465e-20,0.00424069788705
6649000000,0.00591560450059,0.0416576624046,0.0208537114602,0.0201374052334,0.00994947435637,14.1385144672,-9.55359603688e-20,0.00396362675526
6686000000,0.00572526592956,0.0403401930893,0.0201911518355,0.0195030631123,0.00990285639586,13.6890882079,-9.25093218073e-20,0.00370608435454
6725000000,0.00554312410331,0.0390293938438,0.0195402583542,0.0188634665003,0.00984735813212,13.2475616462,-8.95367339324e-20,0.00347007555926
6771000000,0.00538518090385,0.0377744217664,0.0189360847223,0.0182318512574,0.00976428370427,12.8379877936,-8.67792492532e-20,0.00326285610233
6818000000,0.00523739697064,0.0367412273545,0.018418146827,0.0177326710075,0.00972517538715,12.4865028432,-8.44133661171e-20,0.00309527592311
6850000000,0.00512571898325,0.0359703302997,0.018030077203,0.0173618742183,0.00969002850695,12.2232192905,-8.26403241467e-20,0.00297738481411
6892000000,0.00504497309924,0.035415525693,0.0177503523332,0.0170954808652,0.00965625959644,12.0334998769,-8.13619639776e-20,0.00290166605457
6932000000,0.00499019799635,0.0350368354802,0.0175597605852,0.0169133934576,0.00962348928225,11.9041823849,-8.04906234874e-20,0.00286137531514
6977000000,0.00495045032205,0.034764142565,0.0174223369075,0.0167827856039,0.00946208335183,11.8124940563,-7.98584178424e-20,0.00284840590367
7011000000,0.00493018697672,0.0345401308256,0.017323272217,0.0166612957746,0.00930939845105,11.7454776487,-7.94027334414e-20,0.00285543237953
7057000000,0.0049198107931,0.0344697247799,0.0172873074027,0.0166282569019,0.00919770753932,11.721102188,-7.92346268315e-20,0.00288942965835
7090000000,0.00492085155414,0.034506125585,0.017300127546,0.0166516972612,0.00911583352552,11.7288598956,-7.92890623236e-20,0.00294442709108
7136000000,0.00492930345536,0.0346341395629,0.0173526639026,0.0167258262454,0.00904657356341,11.764480102,-7.95248708825e-20,0.00301921299587
7171000000,0.00490845857555,0.0344892404779,0.0172797154274,0.0166564033587,0.00896876307175,11.7151409938,-7.91891339532e-20,0.00307791913527
7203000000,0.00485652326993,0.0340901184132,0.0170854664764,0.0164577887024,0.00888984356024,11.5835430382,-7.83004663981e-20,0.00312078798783
7268000000,0.00478621426255,0.0335612134042,0.0168263935314,0.0161961392306,0.00881770217478,11.4078822651,-7.71161140571e-20,0.00315933129156
7291000000,0.00470106838829,0.0329451876255,0.0165209188327,0.0158951105225,0.00875560386653,11.2006484234,-7.5719871929e-20,0.00319434495788
7326000000,0.0046029759828,0.0322527745964,0.0161749477923,0.0155593656407,0.00869908693537,10.9661975323,-7.4138792781e-20,0.00322497041814
7382000000,0.00450273724161,0.0315324155172,0.0158169186834,0.0152081297946,0.00864746223991,10.7230343257,-7.25028019354e-20,0.00325438728204
7437000000,0.00439887139587,0.0308127040425,0.0154549373489,0.0148615698035,0.00860488990053,10.4771679429,-7.08484810293e-20,0.00328166496874
7446000000,0.00428156685845,0.0300013448575,0.0150466693251,0.0144710612677,0.00856375088473,10.1999512571,-6.89828752776e-20,0.00329546739925
7507000000,0.00415406844949,0.029105522913,0.0145982541519,0.0140375360534,0.00852022593433,9.89553097155,-6.69342163388e-20,0.00329559165061
7535000000,0.00401807976859,0.0281409837046,0.0141169425239,0.0135692259969,0.00847545039914,9.5687882447,-6.47355506104e-20,0.00328253782492
7572000000,0.00389932687229,0.0272961336348,0.0136957457772,0.0131586435148,0.00843079109719,9.28282292515,-6.28113460769e-20,0.00327478433153
7604000000,0.00380816782328,0.0266476637665,0.013372394874,0.0128435805029,0.00838691950675,9.06323727366,-6.13337797783e-20,0.00327993372399
7645000000,0.00372655869047,0.0260691654923,0.0130835796554,0.0125628711642,0.00834319176595,8.86707630681,-6.00138048683e-20,0.00328201204683
7688000000,0.00365234088375,0.0255363298376,0.0128183225147,0.0123099666031,0.00829719904541,8.68699875585,-0.1,-0.0167211053839
7726000000,0.00362429789656,0.024914643178,0.0125805296221,0.0118260989307,0.00812343917411,8.52610548597,-0.1,-0.0367443736746
7726000000,0.00358582066484,0.02445880653,0.0123925525367,0.0112444543619,0.00801723998395,8.39467542476,-0.1,-0.0567832883695
7806000000,0.00351675130442,0.0242914798632,0.0122728837678,0.0106768117999,0.00803127628535,8.3068650511,-0.1,-0.0768423151503
7852000000,0.00336706721536,0.0246535958413,0.0122438588225,0.0103763384998,0.00834673029553,8.27674354277,-0.1,-0.0969087502098
7892000000,0.00291967296983,0.0261556333166,0.0122573765061,0.0110853822599,0.00951428606576,8.27104613103,-0.1,-0.1169303469
