%time,field
118000000,-1.24058689715e-16
123000000,-8.8384114929e-17
126000000,-4.9028197177e-17
172000000,2.25821061407e-12
220000000,0.00389213001074
250000000,-0.00128580782438
323000000,-0.000549183529948
354000000,0.00112911026048
376000000,0.000512364302728
411000000,0.000221658154809
450000000,9.66761117965e-05
498000000,6.70915732426e-05
544000000,6.63302208834e-05
581000000,6.57946800337e-05
610000000,5.96500866258e-05
651000000,4.86022718987e-05
692000000,3.73799669171e-05
729000000,2.66227342875e-05
772000000,1.6471992182e-05
821000000,7.17898703833e-06
881000000,-9.85225992919e-07
910000000,-1.06506656753e-05
941000000,-1.62826437011e-05
997000000,-2.21727349925e-05
1020000000,-2.94044744144e-05
1058000000,-3.35665180536e-05
1112000000,-3.75972901237e-05
1140000000,-4.10102540209e-05
1182000000,-4.3912100978e-05
1225000000,-4.54425763284e-05
1252000000,-4.56884967601e-05
1295000000,-4.46574707806e-05
1342000000,-4.18802652776e-05
1379000000,-3.68070209988e-05
1424000000,-3.01861928386e-05
1465000000,-2.08477383195e-05
1501000000,-9.77657546925e-06
1528000000,3.79517634148e-06
1580000000,1.94130772594e-05
1634000000,3.69611053506e-05
1659000000,6.16763916419e-05
1696000000,8.00892754878e-05
1755000000,0.000101942787752
1772000000,0.000128407690805
1807000000,0.000152463262503
1852000000,0.000176627370882
1900000000,0.00020210954103
1936000000,0.00022772212813
1979000000,0.000252363061042
2015000000,0.000275036558792
2054000000,0.000295367913026
2091000000,0.000312226166162
2137000000,0.000325596684768
2174000000,0.000333959929728
2212000000,0.000337045839145
2259000000,0.000334229869703
2302000000,0.000323904174664
2327000000,0.000306457751933
2381000000,0.000282613444012
2426000000,0.000249483031761
2455000000,0.000207612578125
2501000000,0.000161067826433
2552000000,9.87464784214e-05
2589000000,3.06591117072e-05
2616000000,-4.40957357795e-05
2648000000,-0.000123700494447
2703000000,-0.000212480925675
2743000000,-0.000304645238252
2772000000,-0.000403933545772
2815000000,-0.000482878120698
2862000000,-0.000606240882785
2906000000,-0.00069962951379
2943000000,-0.000791668715881
2978000000,-0.00166321391193
3031000000,-0.00193892711985
3059000000,-0.00204888592711
3100000000,-0.00212806493704
3135000000,-0.00221524786964
3176000000,-0.00230582715537
3213000000,-0.0023891375961
3255000000,-0.00245723594387
3298000000,-0.00250231332087
3332000000,-0.00252210629065
3366000000,-0.00251072205124
3416000000,-0.00245690723375
3453000000,-0.00130438464453
3498000000,-0.000427183987447
3554000000,0.000247272759081
3581000000,0.000763519344504
3615000000,0.00119241609683
3644000000,0.0014642651823
3694000000,0.00170268678402
3737000000,0.000457730452993
3775000000,0.000245849608463
3834000000,0.000386802812147
3844000000,0.000628934694744
3928000000,0.000812868269073
3932000000,0.00107380344119
3984000000,0.00127866446666
4010000000,0.00150668276128
4071000000,0.00175206047149
4090000000,0.00200707736542
4126000000,0.00224350220459
4172000000,0.00246332796997
4213000000,0.00265576552108
4255000000,0.00281339262393
4286000000,0.00292619699991
4342000000,0.00198097121551
4377000000,0.00118285721841
4433000000,0.000476793513883
4477000000,-7.74284277582e-05
4500000000,-0.000626060053854
4542000000,-0.00102547577802
4581000000,-0.00142445922511
4634000000,-0.00167070914218
4666000000,-0.00191435140314
4688000000,-0.0020460129127
4729000000,-0.000598971724344
4780000000,-0.00032917542387
4817000000,-0.000442366045348
