%time,field
2000000,0.0
16000000,-1.03848347526e-27
26000000,1.81042315512e-26
35000000,-7.58431097896e-25
42000000,-2.85711056922e-24
59000000,1.29987508046e-25
82000000,3.83868213546e-25
82000000,1.16686411515e-24
118000000,-2.92751192734e-25
118000000,2.46101303153e-24
123000000,3.90387633991e-24
139000000,-4.3401126029e-19
151000000,6.62875805204e-15
169000000,1.54740512199e-15
169000000,7.54660325666e-07
172000000,1.80528359328e-06
182000000,2.01311246168e-06
192000000,3.33959693875e-06
202000000,2.98354550441e-06
211000000,3.98267768674e-06
220000000,3.37065816449e-06
231000000,-0.000655227029762
241000000,-0.00128386245346
251000000,-0.00187837531614
251000000,-0.00248264415332
273000000,-0.00303698759376
281000000,-0.00354039555862
291000000,-0.00399223255882
301000000,-0.00439340737433
309000000,-0.00474505378319
319000000,-0.0050510802418
330000000,-0.00521453452146
341000000,-0.00496910651381
351000000,-0.00470539976902
358000000,-0.00439560468463
364000000,-0.00406584548569
378000000,-0.00375121026476
392000000,-0.00340186208157
402000000,-0.00303286991584
412000000,-0.00268822897285
421000000,-0.00236065259897
430000000,-0.00205528842027
438000000,-0.0017807516839
441000000,-0.00153592416592
457000000,-0.0013179987684
471000000,-0.00112597593051
477000000,-0.000961757385887
482000000,-0.000823171769856
482000000,-0.000707888711168
511000000,-0.000603584650234
521000000,-0.000517415109866
524000000,-0.000448359082652
524000000,-0.000394333511977
549000000,-0.000345655012898
562000000,-0.000301126913027
562000000,-0.000267082854193
569000000,-0.000242061114942
592000000,-0.000212903705714
597000000,-0.000188009800084
613000000,-0.0001694152315
625000000,-0.000156199917714
631000000,-0.000147521427304
647000000,-0.000131030304128
651000000,-0.000118320680515
660000000,-0.000106771126263
673000000,-8.99237560584e-05
685000000,-7.60615822534e-05
691000000,-6.48638001839e-05
701000000,-5.19673430436e-05
708000000,-4.0926630493e-05
720000000,-3.19595645274e-05
731000000,-2.482369659e-05
738000000,-1.51897546516e-05
749000000,-7.1941394992e-06
762000000,-6.68709233848e-07
771000000,4.55084101034e-06
781000000,9.82675787822e-06
792000000,1.67758088978e-05
801000000,2.26217072625e-05
810000000,2.74666883803e-05
811000000,3.14141526372e-05
828000000,3.83408612567e-05
839000000,4.43386243389e-05
846000000,4.94721346073e-05
859000000,5.38075900426e-05
869000000,5.74152233328e-05
877000000,6.03683285364e-05
889000000,6.60333286792e-05
902000000,7.13428816233e-05
904000000,7.59830837431e-05
918000000,8.398156715e-05
931000000,9.1557545789e-05
938000000,9.82790651872e-05
945000000,0.000105592552707
961000000,0.000113420103343
970000000,0.000120334013128
981000000,0.000126372695867
981000000,0.000131588277784
994000000,0.000136037146837
1009000000,0.000141358146554
1020000000,0.000147483547788
1029000000,0.000154410860766
1038000000,0.000162820204559
1050000000,0.000170298787966
1062000000,0.000177397123901
1072000000,0.0001856392589
1081000000,0.000192917802522
1090000000,0.000199272823578
1100000000,0.000204757767058
1107000000,0.000209434030203
1121000000,0.000214857726186
1130000000,0.000220971678411
1139000000,0.000226290280467
1150000000,0.000231146286411
1161000000,0.000237763722483
1169000000,0.000243579634107
1178000000,0.000248633839474
1192000000,0.000254890834815
1200000000,0.000260840251291
1208000000,0.00026602675807
1224000000,0.000270496337895
1228000000,0.00027470198996
1235000000,0.000279800031721
1241000000,0.000284223927906
1257000000,0.000289021815314
1268000000,0.000293597470183
1282000000,0.000297547680642
1287000000,0.00030091672422
1300000000,0.000303754250217
1311000000,0.000306109831617
1320000000,0.00030887716367
1332000000,0.000311205518682
1341000000,0.00031313560795
1351000000,0.000314814054375
1361000000,0.000316195417237
1372000000,0.000317291900738
1381000000,0.000318141582371
1390000000,0.000318012207081
1400000000,0.000317741180714
1408000000,0.000317364252443
1420000000,0.000316912498178
1430000000,0.000315524795332
1440000000,0.000313587470959
1446000000,0.000311741173348
1458000000,0.000310002386802
1470000000,0.000307362693738
1482000000,0.000303420127143
1488000000,0.000299776512296
1502000000,0.000296450507426
1511000000,0.000290154869644
1520000000,0.000284386604538
1529000000,0.000277847087367
1541000000,0.000268941112469
1550000000,0.000260836982813
1561000000,0.000253546286568
1565000000,0.000247060506258
1566000000,0.000241355149597
1591000000,0.000234784237913
1596000000,0.000225392301196
1608000000,0.00021697127501
1608000000,0.000209503145068
1608000000,0.000202952844816
1634000000,0.000197273254269
1634000000,0.000192407739909
1661000000,0.000181408288479
1671000000,0.000163635892262
1685000000,0.000147429349451
1696000000,0.000132817144395
1702000000,0.000119788104073
1712000000,0.000102225772441
1722000000,8.58436431746e-05
1755000000,7.13051862914e-05
1755000000,5.85479164398e-05
1772000000,4.74813375191e-05
1772000000,2.99482375652e-05
1788000000,2.32317967368e-05
1792000000,1.52070825753e-05
1802000000,-2.03498711891e-06
1813000000,-2.21547228485e-05
1823000000,-4.6778182239e-05
1832000000,-7.17383384053e-05
1842000000,-9.41519677932e-05
1862000000,-0.000114056302613
1864000000,-0.000131536552343
1872000000,-0.00013244654271
1882000000,-0.000126092947944
1890000000,-0.000119095645642
1900000000,-0.000111752975353
1910000000,-0.000106581570368
1912000000,-0.000101892335588
1925000000,-9.72398316392e-05
1939000000,-9.77764203156e-05
1950000000,-0.000103146502012
1959000000,-0.000108123528978
1969000000,-0.000112678121202
1979000000,-0.000116794794319
1984000000,-0.00012777360145
