%time,field
1422000000,1.21528430109e-05
1432000000,9.85618015314e-07
1442000000,-8.89580921653e-06
1452000000,-1.75408674275e-05
1462000000,-3.16317987313e-05
1472000000,-4.42349415093e-05
1482000000,-5.53828185807e-05
1492000000,-6.51337171984e-05
1502000000,-7.78851376213e-05
1512000000,-9.19602346806e-05
1522000000,-0.000104436025384
1532000000,-0.00011537234315
1542000000,-0.000129313006197
1552000000,-0.000144561866987
1562000000,-0.000158067691305
1572000000,-0.00017066103801
1582000000,-0.000188321873558
1592000000,-0.000204045157168
1602000000,-0.00021788779163
1611000000,-0.000231403416261
1622000000,-0.000248965919358
1631000000,-0.000264514976145
1642000000,-0.000278128485911
1652000000,-0.000289911945234
1662000000,-0.000306966595269
1671000000,-0.000322027195751
1682000000,-0.000335178805869
1691000000,-0.00034653156443
1704000000,-0.000362643613481
1716000000,-0.000376830590422
1723000000,-0.000389182487529
1744000000,-0.00039981281142
1744000000,-0.000408848930268
1753000000,-0.000416423326709
1762000000,-0.000426035383066
1772000000,-0.000441103573142
1782000000,-0.000457508962248
1792000000,-0.000472094513239
1799000000,-0.000484919336031
1812000000,-0.000496071577114
1823000000,-0.000504901094181
1831000000,-0.000512240360838
1842000000,-0.000518308176432
1852000000,-0.000523456971694
1860000000,-0.000529506681846
1867000000,-0.000534542370399
1877000000,-0.000538666720987
1888000000,-0.000541982981045
1902000000,-0.00054458190964
1913000000,-0.000546540930185
1926000000,-0.00054796452821
1932000000,-0.000548934035948
1941000000,-0.000506213229616
1950000000,-0.000455033260489
1950000000,-0.000407250305297
1950000000,-0.000363215672775
1981000000,-0.000305272985414
1983000000,-0.000248051095864
1983000000,-0.000196283829246
2011000000,-0.000149974794995
2011000000,-0.000109004554056
2031000000,-7.31597983797e-05
2040000000,-4.21600591912e-05
2050000000,-6.1456814609e-06
2055000000,3.21294459672e-05
2070000000,6.60638903382e-05
2075000000,9.53992133364e-05
2090000000,0.00012045266722
2097000000,0.00014510023943
2107000000,0.000165957763257
2120000000,0.000183358270744
2128000000,0.000197649519791
2149000000,0.000206784598323
2152000000,0.000213030214268
2159000000,0.000217349643026
2168000000,0.000220053882745
2173000000,0.000222413035142
2173000000,0.000225074718728
2197000000,0.000226718969861
2209000000,0.000227527757835
2221000000,0.000202233353433
2230000000,0.000161190240376
2240000000,0.0001225126088
2244000000,8.65650542185e-05
2244000000,5.35726287103e-05
2270000000,3.67208586274e-05
2279000000,2.22031316923e-05
2288000000,9.81835746079e-06
2301000000,-6.08593289052e-07
2311000000,-7.66850233213e-06
2320000000,-9.61127441162e-06
2326000000,-1.04719548563e-05
2342000000,-9.88245566013e-06
2343000000,-6.37485529187e-06
2346000000,-2.51782527421e-06
2346000000,1.5278264471e-06
2384000000,5.63109004665e-06
2393000000,9.68750765223e-06
2400000000,1.6631345813e-05
2413000000,2.32014111759e-05
2420000000,2.93283005886e-05
2429000000,3.93448025737e-05
2439000000,4.90641300263e-05
2439000000,5.79383790325e-05
2458000000,6.59475094853e-05
2473000000,7.30951997053e-05
2478000000,8.23518392918e-05
2479000000,9.06237172852e-05
2499000000,9.79369013392e-05
2507000000,0.000109315533811
2521000000,0.000120742220344
2528000000,0.000130943414727
2538000000,0.000139950124089
2551000000,0.000147813374726
2560000000,0.000155780955871
2572000000,0.000163828356345
2585000000,0.000176269786071
2590000000,0.00018738065968
2601000000,0.000197193645622
2609000000,0.000205931451499
2620000000,0.000214958231028
2632000000,0.00022279436125
2639000000,0.000229514064743
2650000000,0.000235205739954
2661000000,0.000240513126824
2671000000,0.000247097338683
2679000000,0.000252757680027
2691000000,0.000257563036615
2700000000,0.000262333483
2710000000,0.000267079783525
2719000000,0.000271097153216
2731000000,0.000271829040635
2742000000,0.000249122104261
2751000000,0.000227458476279
2764000000,0.000207102515429
2770000000,0.000188232906928
2782000000,0.000167293383347
2791000000,0.000139880404562
2800000000,0.000114872362599
2813000000,9.08313682659e-05
2818000000,6.35179896859e-05
2828000000,3.90320587353e-05
2853000000,1.73230267072e-05
2861000000,-1.95080242017e-05
2870000000,-3.78083088533e-05
2878000000,-5.36581574472e-05
2888000000,-6.72228698892e-05
2899000000,-7.86833354021e-05
2908000000,-4.96108708926e-05
2913000000,-1.696213748e-05
2931000000,1.43035740293e-05
2942000000,3.03239387497e-05
2948000000,4.50894015644e-05
2962000000,5.85355027569e-05
2972000000,7.06402114944e-05
2980000000,8.14168678615e-05
2993000000,8.83698667458e-05
2997000000,9.25991047654e-05
3012000000,9.59513260213e-05
3021000000,9.85363572871e-05
3032000000,9.90400188264e-05
3040000000,9.58329357139e-05
3050000000,9.24448099511e-05
3062000000,8.89905183171e-05
3072000000,8.23942718777e-05
3080000000,7.47613298834e-05
3081000000,6.75764367626e-05
3097000000,6.09070795716e-05
3109000000,5.36996054851e-05
3128000000,4.28693825135e-05
3130000000,3.29535876149e-05
3141000000,2.39850220284e-05
3148000000,1.44904062538e-05
3160000000,2.65542846638e-06
3171000000,-7.98487796699e-06
3180000000,-1.02447787068e-05
3191000000,1.62737635611e-05
3198000000,4.16756444509e-05
3207000000,6.56293470495e-05
3218000000,8.08818592857e-05
3231000000,8.44594332894e-05
3252000000,8.72538050403e-05
3252000000,8.93713412997e-05
3258000000,9.09079798069e-05
3271000000,8.40126374088e-05
3273000000,7.63256208359e-05
3290000000,6.64046878706e-05
3296000000,5.33097169522e-05
3310000000,4.10614936214e-05
3318000000,2.97580984573e-05
3336000000,1.9452715944e-05
3337000000,1.01644948835e-05
3352000000,-5.84945392441e-07
3360000000,-1.26147860495e-05
3376000000,-2.3389943842e-05
3383000000,-3.29381931942e-05
3391000000,-4.57599776987e-05
3401000000,-5.8279335714e-05
3410000000,-6.93100321296e-05
3422000000,-7.83675564313e-05
3432000000,-8.61713906713e-05
3444000000,-9.28123622806e-05
3450000000,-9.83902170016e-05
3460000000,-0.000102416578458
3471000000,-0.000100443139264
3482000000,-9.80586683876e-05
3482000000,-9.54037837355e-05
3495000000,-9.01433818959e-05
3507000000,-8.33579187597e-05
3523000000,-7.68598450384e-05
3530000000,-7.07365802913e-05
3538000000,-6.50414762972e-05
3545000000,-5.98107242284e-05
3561000000,-6.21109969861e-05
3575000000,-8.05092074203e-05
3580000000,-0.00010412781979
3592000000,-0.000130244058269
3598000000,-0.00015440706176
3611000000,-0.000176486710432
3622000000,-0.000196428276507
3630000000,-0.000200444962482
3639000000,-0.000199850036817
3651000000,-0.000198379662447
3662000000,-0.000196226042152
3669000000,-0.000193635506588
3679000000,-0.000190758422635
3691000000,-0.000187715583012
3701000000,-0.000184191913362
3714000000,-0.000179083391592
3719000000,-0.000174188128351
3730000000,-0.000169571346432
3735000000,-0.000165280316425
3739000000,-0.000161344543911
3761000000,-0.000157771666497
3761000000,-0.000154564025512
3776000000,-0.000147802454857
3791000000,-0.000142058861177
3797000000,-0.000137254601564
3812000000,-0.000132997676558
3823000000,-0.00012665747934
3831000000,-0.000120322951396
3842000000,-0.000114670481825
3851000000,-0.00010725072727
3860000000,-9.50809980457e-05
3871000000,-8.40150090392e-05
3888000000,-7.40676710802e-05
3891000000,-6.52277346507e-05
3904000000,-5.74572301482e-05
3911000000,-4.51459866215e-05
3926000000,-3.17962763764e-05
3931000000,-1.98501967179e-05
3941000000,-9.27857456388e-06
3951000000,4.65205251778e-05
3965000000,0.000109617163847
3965000000,0.000167644452537
3966000000,0.000220382924923
3980000000,0.000267772447535
4002000000,0.000316529086608
4010000000,0.000364105033859
4020000000,0.000405989916943
4026000000,0.000442498142737
4042000000,0.00047398969676
4042000000,0.000500826471159
4062000000,0.000509461714277
4065000000,0.000506002052562
4082000000,0.000500587363571
4082000000,0.000493752666114
4101000000,0.000481682054956
4110000000,0.000463033299824
4118000000,0.000444783232228
4129000000,0.000427256991468
4142000000,0.00041352874132
4149000000,0.000404907353423
4159000000,0.000397071378317
4159000000,0.000390029603385
4159000000,0.000383770416974
4159000000,0.000378265510969
4195000000,0.000373479666257
4195000000,0.000369366323554
4221000000,0.000365874035031
4229000000,0.000363091833334
4241000000,0.000360814078675
4248000000,0.000358985003648
4260000000,0.000357547600447
4271000000,0.000350931790437
4281000000,0.000343594816663
4291000000,0.000336967939971
4302000000,0.000324957773078
4310000000,0.000310043146306
4319000000,0.000294699324035
4331000000,0.000276817404731
4342000000,0.000260633271139
4349000000,0.000244368612404
4361000000,0.000229439696895
4368000000,0.000216257358059
4379000000,0.000201231309164
4384000000,0.000182849339997
4398000000,0.000166489365968
4403000000,0.000152085559211
4403000000,0.000139546119801
