%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
5591000000,399,5591000000,world,-0.0047942267776,0.00635858677658,2.95553413641,-0.000156846683226,1.92202584278e-05,0.000123611905493,0.999999979875
5601000000,400,5601000000,world,-0.00480348348192,0.00637232709526,2.95532755859,-0.000154393666975,2.90741891009e-05,0.000123733817084,0.999999980004
5611000000,401,5611000000,world,-0.00481330084639,0.00638620294128,2.95511757022,-0.00015160415695,3.90971999607e-05,0.000123854452136,0.999999980074
5621000000,402,5621000000,world,-0.00482362562122,0.00640021522378,2.95490556786,-0.000148449739286,4.91882457017e-05,0.000123973504106,0.999999980087
5631000000,403,5631000000,world,-0.00483439778822,0.00641436593547,2.95469347305,-0.000144943079936,5.92525448681e-05,0.000124090878639,0.999999980041
5641000000,404,5641000000,world,-0.00481702232941,0.00642196923156,2.95448315584,-0.000140370268863,7.20745350042e-05,0.000124199300143,0.999999979838
5651000000,405,5651000000,world,-0.00479859918261,0.0064293974658,2.9542764165,-0.00013544920051,8.49292306241e-05,0.00012430612332,0.999999979494
5661000000,406,5661000000,world,-0.00477433514287,0.00643445246498,2.95407498574,-0.000129987627721,9.8403102463e-05,0.000124409743221,0.999999978971
5671000000,407,5671000000,world,-0.00473430140954,0.00643349802672,2.95388052595,-0.000123640406326,0.000113459340952,0.000124507426224,0.999999978169
5681000000,408,5681000000,world,-0.00469848442922,0.00643388507115,2.95369463984,-0.000117200170934,0.000127805553144,0.00012460512386,0.999999977202
5691000000,409,5691000000,world,-0.00466700860768,0.00643568576807,2.9535188674,-0.000110647286176,0.000141153074719,0.00012470262255,0.999999976141
5701000000,410,5701000000,world,-0.0046398633477,0.00643892586715,2.95335468939,-0.000104026384679,0.000153283695415,0.000124799749485,0.999999975054
5711000000,411,5711000000,world,-0.00461693075393,0.00644359589897,2.95320352955,-9.73592600109e-05,0.000163972370264,0.000124896670084,0.999999974018
5721000000,412,5721000000,world,-0.00460465348899,0.00644967275701,2.95306675929,-9.07266677146e-05,0.000172610836813,0.000124993980483,0.999999973175
5731000000,413,5731000000,world,-0.00460545227914,0.00645710170963,2.95294553369,-8.42031522653e-05,0.000179034883062,0.000125091768713,0.999999972604
5741000000,414,5741000000,world,-0.0046086750844,0.00646578155665,2.95284007437,-7.7804277815e-05,0.00018431003966,0.000125189381643,0.999999972152
