%time,field.layout.data_offset,field.data0,field.data1
6961000000,0,1.22084120137,1.24418401443
6999000000,0,0.187859237309,0.207859960932
7038000000,0,-0.820058027393,-0.803318298502
7080000000,0,-0.0373440184147,-0.0229078225275
7124000000,0,0.867799746928,0.880097261292
7168000000,0,1.18954770939,1.19963228479
7200000000,0,1.32193259688,1.33082400899
7241000000,0,1.47020253838,1.47775762647
7277000000,0,1.50248970736,1.508904469
7317000000,0,1.5260197555,1.53153037834
7359000000,0,2.48675604557,2.49138859652
7405000000,0,4.22044821826,4.22438590085
7437000000,0,5.77373065434,5.77704577691
7474000000,0,6.65782471561,6.66060718917
7515000000,0,5.51745574564,5.51978830967
7557000000,0,3.7316736626,3.73363602638
7600000000,0,2.39151076756,2.39321133632
7639000000,0,0.701088885707,0.702459240779
7680000000,0,-0.0276001266453,-0.0264278408999
7718000000,0,-0.655847078195,-0.654847704373
7760000000,0,0.760078478714,0.76092729475
7799000000,0,2.31178028968,2.31250315987
7838000000,0,3.70201057326,3.70262060262
7878000000,0,1.54696692195,1.54750172898
7917000000,0,-0.403897706959,-0.403424648349
7965000000,0,0.477529976682,0.477958297234
8005000000,0,1.3543466378,1.35473728796
8040000000,0,2.10152033922,2.10187888751
8091000000,0,2.73422287865,2.7345628806
8119000000,0,3.27034411067,3.27066880825
8159000000,0,2.71719549022,2.71748969178
8199000000,0,2.13119779086,2.13146528562
8243000000,0,3.39404289398,3.39427346522
8280000000,0,4.62457882674,4.62477737278
8320000000,0,5.70226915873,5.70243965718
8355000000,0,4.67555638743,4.67570552422
8355000000,0,2.92513154222,2.92526348922
8436000000,0,1.37398015536,1.37409096949
8478000000,0,-0.0461782644359,-0.0460873765352
8518000000,0,-1.25635752161,-1.2562836183
8548000000,0,-1.39824771076,-1.39842598181
8596000000,0,-1.46150446432,-1.46186697491
8639000000,0,-1.5299465031,-1.53050885824
8683000000,0,-0.829234875992,-0.830716858378
8717000000,0,-0.160500560035,-0.162842549255
8757000000,0,0.819678494326,0.816383196694
8795000000,0,1.66494236047,1.6608287639
8840000000,0,2.42770371924,2.42297729553
8885000000,0,3.12580044642,3.1205217435
8915000000,0,3.61162465942,3.60596245155
8959000000,0,3.60195003872,3.5964636021
9000000000,0,3.46192173538,3.45671867838
9038000000,0,4.2547521436,4.25066053257
9076000000,0,4.98789480679,4.98482115498
9115000000,0,5.55419285401,5.55190535897
9160000000,0,4.57787341365,4.57799480788
9201000000,0,3.62658480255,3.62885479523
9232000000,0,2.60014791602,2.60562021143
9277000000,0,1.75494943738,1.7630911685
9318000000,0,0.958831520956,0.969486935317
9360000000,0,0.895525615937,0.910554998766
9398000000,0,0.869144675397,0.888126532474
9438000000,0,0.847045096784,0.869317388647
9474000000,0,1.06705462392,1.09493369991
9515000000,0,1.27896147406,1.3118975761
9558000000,0,1.94763518403,1.98698647739
9595000000,0,2.53001564506,2.57457818514
9640000000,0,3.06663535422,3.11599966494
9668000000,0,3.93173103672,3.98846559545
9719000000,0,4.65866688686,4.72159036157
9758000000,0,4.07893987247,4.14951569533
9798000000,0,3.59419900654,3.67087815677
9837000000,0,3.14756104959,3.22986382996
9879000000,0,5.17766042415,5.26778364075
9918000000,0,6.97270195654,7.06959535386
9966000000,0,5.29561032399,5.40031893916
9997000000,0,3.31330715401,3.42572511438
10039000000,0,1.86074640274,1.97881349849
10079000000,0,1.58349235683,1.6825530766
10119000000,0,1.48673014446,1.59735370913
10160000000,0,0.732015708139,0.853830266492
10216000000,0,0.0156776002131,0.147681836875
10249000000,0,1.6688667696,1.8119578839
10280000000,0,3.13114627617,3.28374184843
10324000000,0,4.40588587897,4.56676696889
10362000000,0,4.66026833635,4.83208081356
10405000000,0,4.81604528559,4.99741954236
10438000000,0,5.33552068342,5.52617431493
10478000000,0,5.89416690532,6.09379033879
10518000000,0,6.39195617307,6.59957208411
10560000000,0,6.37353194039,6.58929611996
10597000000,0,6.20721392796,6.43151112432
10636000000,0,6.06638004743,6.29791778132
10677000000,0,4.54692064182,4.78596628035
10718000000,0,2.62544146976,2.87174045037
10759000000,0,0.220467951286,0.474035670198
10799000000,0,-1.86613227206,-1.60633214858
10840000000,0,-3.644131284,-3.37900701553
10879000000,0,-3.33652653026,-3.06577445785
10924000000,0,-3.0240293848,-2.74833511736
10978000000,0,-1.62364292258,-1.34348974062
10988000000,0,-0.397365178349,-0.113382986313
11055000000,0,1.01345842234,1.30184758892
11065000000,0,2.08061768345,2.37120348949
11120000000,0,3.39492485751,3.68812672799
11159000000,0,3.88393949649,4.17932537258
11200000000,0,4.27264292987,4.56990976671
11244000000,0,4.68629669754,4.98556118834
11283000000,0,4.95649716083,5.25697545212
11308000000,0,5.19420579923,5.49570885905
11358000000,0,4.8814362975,5.18392119444
11398000000,0,3.63941144362,3.94269948981
11440000000,0,2.95512168073,3.25885204099
11478000000,0,2.59315609908,2.89708973288
11540000000,0,2.32200105344,2.62608002555
11559000000,0,2.18220062864,2.48617520033
11598000000,0,2.05756419252,2.36141326074
11638000000,0,1.95415897845,2.25790394391
11681000000,0,1.51023670924,1.81355066674
11721000000,0,1.08736139094,1.39026527694
11756000000,0,1.12200818449,1.42433087388
11799000000,0,1.19082004756,1.49263256712
11838000000,0,1.25564311303,1.55697504284
11879000000,0,1.3077218631,1.60837628164
11916000000,0,1.35105954843,1.65112088513
11959000000,0,0.471933075278,0.771264949421
12007000000,0,-0.399039850039,-0.100343625006
12040000000,0,-1.15831015818,-0.860168165009
12081000000,0,1.11467259238,1.4120968018
12119000000,0,3.28178712723,3.57857631057
12159000000,0,2.93237160868,3.22891422179
12199000000,0,2.49020386396,2.78656891786
12240000000,0,2.08517704885,2.38137932016
12280000000,0,2.28557682014,2.5819443673
12316000000,0,2.64600702367,2.9426181207
12354000000,0,2.0932840489,2.39003646989
12399000000,0,1.45283651926,1.74970941273
12437000000,0,0.97214228444,1.26912841966
12483000000,0,1.59945325431,1.89588666565
12519000000,0,2.0844213005,2.3804712273
12559000000,0,2.37452944006,2.67434739321
12604000000,0,2.60144493621,2.8994063516
12640000000,0,2.78931600531,3.08574320961
12678000000,0,3.49775515714,3.79132642065
12715000000,0,4.23328262549,4.523959276
12758000000,0,3.64934376892,3.93646335001
12803000000,0,3.03502399111,3.31876229686
12835000000,0,2.56148231006,2.84257683406
12879000000,0,2.59263323774,2.8688237403
12919000000,0,2.67432285123,2.94623869589
12960000000,0,1.96388978769,2.23055916348
13005000000,0,1.17842746673,1.44025047259
13039000000,0,0.509212413963,0.766902512413
13084000000,0,0.589496130557,0.840384033471
13107000000,0,0.695030855251,0.940465361295
13158000000,0,2.24793683579,2.48667826246
13200000000,0,3.83815166158,4.07040524431
13239000000,0,4.17605942077,4.40090289765
13285000000,0,4.38814110044,4.60665458051
13319000000,0,4.57388685522,4.78685821262
13358000000,0,5.18092955225,5.38576021206
13397000000,0,5.75298190422,5.95041196297
13435000000,0,6.19393192359,6.38565751883
13479000000,0,5.9270604596,6.11075914924
13519000000,0,5.56477528207,5.74058013973
13560000000,0,4.67908484785,4.84657335909
13597000000,0,3.86544571444,4.02538528975
13640000000,0,3.17210804247,3.32561481198
13676000000,0,1.35041607056,1.4951946473
13718000000,0,-0.366685978178,-0.229856633031
13756000000,0,-0.452920918101,-0.356148729549
13800000000,0,-0.519393503873,-0.425502992967
13839000000,0,-0.579263294755,-0.487968353069
13881000000,0,0.309636902504,0.395167197335
13919000000,0,1.08573626744,1.16629312977
13957000000,0,2.271950189,2.34662404511
13996000000,0,3.37876722361,3.44799998054
14044000000,0,4.41474490197,4.47888496173
14079000000,0,5.66343471432,5.72079724782
14119000000,0,6.84183742506,6.89275851069
14160000000,0,6.46201167419,6.50521399236
14183000000,0,6.19332060614,6.23259444896
14241000000,0,5.66066207517,5.69214797898
14280000000,0,5.2138469617,5.2367273712
14323000000,0,4.86978294307,4.88585960902
14362000000,0,3.69534303391,3.70293078536
14400000000,0,2.72117720338,2.72215858266
14448000000,0,1.84376325958,1.83879437486
14478000000,0,2.26176280989,2.24883737831
14514000000,0,2.71837782588,2.69824736943
14557000000,0,1.83717277699,1.80870713337
14599000000,0,0.956076534186,0.920283140123
14640000000,0,1.38667526493,1.34218350008
14679000000,0,2.01967159845,1.96728268696
14723000000,0,2.54484264183,2.48589806749
14759000000,0,3.47071823039,3.40337801234
14797000000,0,4.39892360778,4.32336807951
14845000000,0,5.15129830082,5.06910526268
14884000000,0,3.51735489471,3.4258327533
14920000000,0,2.09377994592,1.99499753507
14959000000,0,2.1002313631,1.99358041573
15001000000,0,2.20793707956,2.09409453487
15037000000,0,2.29490271684,2.17527591341
15078000000,0,4.19492205143,4.06859361049
15128000000,0,6.1269333219,5.99427044478
15161000000,0,4.56628751849,4.42793689978
15200000000,0,2.77557814661,2.63220133685
15237000000,0,1.35563781714,1.20823155935
15279000000,0,1.15631695323,1.00453825979
15314000000,0,2.04983169231,1.8939715544
15355000000,0,1.83432099031,1.67483045293
15390000000,0,1.61381592858,1.45135990676
15438000000,0,1.39087604845,1.22540577857
15480000000,0,1.71845754917,1.55052302888
15522000000,0,2.03144920007,1.8612343838
15563000000,0,1.68402362155,1.51215705662
15593000000,0,1.25054391176,1.07698355781
15636000000,0,1.73152441581,1.5926895065
15679000000,0,2.75214703503,2.60708043634
15723000000,0,3.62536772395,3.47497053367
15761000000,0,3.07556594514,2.92058138754
15802000000,0,2.34604892892,2.18738624253
15843000000,0,1.69244250123,1.53048484707
15877000000,0,1.74110999613,1.57676455826
15918000000,0,1.82729327737,1.66092686353
15952000000,0,2.22915975674,2.06117719075
15999000000,0,3.31948611076,3.15003154579
16048000000,0,2.02004716816,1.84965644475
16072000000,0,0.847197671477,0.676079307002
16120000000,0,-0.184766131966,-0.356524761413
16159000000,0,0.130405824282,-0.0416481865946
16198000000,0,0.532949076764,0.360665433055
16227000000,0,0.935899493128,0.763594883194
16278000000,0,1.28261839906,1.11030435198
16318000000,0,1.57807340424,1.4057510924
16358000000,0,2.48496492473,2.31284929638
16399000000,0,3.37018262246,3.19827369161
16442000000,0,4.10211026247,3.93037238741
16479000000,0,4.25859515249,4.08717844331
16520000000,0,4.3854489866,4.2143196775
16558000000,0,4.12464515522,3.95387509033
16592000000,0,3.87882353893,3.70837194855
