%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1241000000,73,1241000000,world,-0.00166965633232,0.000474130960892,1.4530335236
1251000000,74,1251000000,world,-0.00170408108676,0.000485247446369,1.46538232664
1261000000,75,1261000000,world,-0.00173883136185,0.000496462810905,1.47770026029
1271000000,76,1271000000,world,-0.00177375757008,0.000507768667306,1.48999871025
1281000000,77,1281000000,world,-0.00180785034495,0.000519120558785,1.5022829687
1291000000,78,1291000000,world,-0.00184227165274,0.000530563603066,1.5145507901
1301000000,79,1301000000,world,-0.00187675751626,0.00054208014463,1.52679954885
1311000000,80,1311000000,world,-0.00191058991193,0.00055360643481,1.53902672604
1321000000,81,1321000000,world,-0.00194475984,0.000565218141948,1.55122990456
1331000000,82,1331000000,world,-0.00197924677331,0.000576914491503,1.56340722513
1341000000,83,1341000000,world,-0.00201295265966,0.000588628235701,1.57556257334
1351000000,84,1351000000,world,-0.00204653218646,0.0006004020924,1.5877034879
1361000000,85,1361000000,world,-0.00208043572526,0.00061226414886,1.59983730918
1371000000,86,1371000000,world,-0.00211463774735,0.000624208863178,1.61197111578
1381000000,87,1381000000,world,-0.00215112043018,0.00063347404167,1.62411173303
1391000000,88,1391000000,world,-0.0021906640515,0.000638942121109,1.63626574094
1401000000,89,1401000000,world,-0.00223008990443,0.000644905578205,1.64843948172
1411000000,90,1411000000,world,-0.00226919940738,0.000650795216062,1.66063906818
1421000000,91,1421000000,world,-0.00230778012759,0.000655891400131,1.67287039093
1431000000,92,1431000000,world,-0.00234609865856,0.000661654070764,1.68513912581
1441000000,93,1441000000,world,-0.00238412325788,0.00066807867906,1.6974507411
1451000000,94,1451000000,world,-0.00242182773372,0.000675143944092,1.70980948552
1461000000,95,1461000000,world,-0.00245728312629,0.00068232735846,1.72221390488
1471000000,96,1471000000,world,-0.00249230061634,0.000690015097148,1.73466077679
1481000000,97,1481000000,world,-0.0025271072999,0.000698248428748,1.74714700995
1491000000,98,1491000000,world,-0.00256170675995,0.000706974799178,1.75966963875
1501000000,99,1501000000,world,-0.00259115919778,0.000712618955761,1.77222581662
1511000000,100,1511000000,world,-0.00261347177387,0.000713703772991,1.78481281256
1521000000,101,1521000000,world,-0.00263634543945,0.000715662699005,1.79742800904
1531000000,102,1531000000,world,-0.00265985211301,0.000718490638527,1.81006860792
1541000000,103,1541000000,world,-0.00267951869974,0.000719022583486,1.82272758305
1551000000,104,1551000000,world,-0.00269719629095,0.00071849646965,1.83539491813
1561000000,105,1561000000,world,-0.00271601369143,0.000719043697884,1.84806095956
1571000000,106,1571000000,world,-0.00273597228822,0.000720626698107,1.86071647597
1581000000,107,1581000000,world,-0.00275703771449,0.000723184995761,1.87335263922
1591000000,108,1591000000,world,-0.00277486282529,0.000724624291089,1.88596100321
1601000000,109,1601000000,world,-0.00279344365129,0.000726778404339,1.89853349201
1611000000,110,1611000000,world,-0.00281251906564,0.000729526395025,1.91106237695
1621000000,111,1621000000,world,-0.00283116114407,0.000732449322262,1.92354026188
1631000000,112,1631000000,world,-0.00285095688321,0.000736119066571,1.93596006964
1641000000,113,1641000000,world,-0.00287180920058,0.000740448044012,1.94831502522
1651000000,114,1651000000,world,-0.00289360707964,0.000745345269442,1.96059851078
1661000000,115,1661000000,world,-0.00291985385238,0.000754292895264,1.97280106797
1671000000,116,1671000000,world,-0.00295012141167,0.000766899544928,1.98491057081
1681000000,117,1681000000,world,-0.00298051057208,0.000779348283693,1.99691531628
1691000000,118,1691000000,world,-0.00301085893611,0.00079151382964,2.00880413653
1701000000,119,1701000000,world,-0.00304143527163,0.000804370287093,2.0205663698
1711000000,120,1711000000,world,-0.00307186460733,0.000817154209824,2.03219183377
1721000000,121,1721000000,world,-0.00310186982799,0.000829325464675,2.04367080308
1731000000,122,1731000000,world,-0.00313101973449,0.000840767553398,2.0549955
1741000000,123,1741000000,world,-0.0031582476354,0.000851251749,2.06616978594
1751000000,124,1751000000,world,-0.00318495846864,0.000861042678923,2.07720239856
1761000000,125,1761000000,world,-0.00321112557691,0.000870135069975,2.08810179286
1771000000,126,1771000000,world,-0.00323672650424,0.000878532737082,2.09887613203
1781000000,127,1781000000,world,-0.00325929212784,0.000886259098356,2.10953329462
1791000000,128,1791000000,world,-0.00328114417264,0.00089331862521,2.12008088695
1801000000,129,1801000000,world,-0.00330257575212,0.000899729809113,2.13052624747
1811000000,130,1811000000,world,-0.00332359418947,0.000905514676878,2.14087583191
1821000000,131,1821000000,world,-0.00334420554256,0.000910699112157,2.15112933993
1831000000,132,1831000000,world,-0.00336233024032,0.000915048526714,2.16128269472
1841000000,133,1841000000,world,-0.00338018089928,0.00091885677314,2.17133194769
1851000000,134,1851000000,world,-0.00339673592824,0.000922009156834,2.18127331165
1861000000,135,1861000000,world,-0.00341242628248,0.000924599091077,2.19110315659
1871000000,136,1871000000,world,-0.00342797560766,0.000926763705823,2.20081800218
1881000000,137,1881000000,world,-0.00344338796517,0.000928528359476,2.21041451072
1891000000,138,1891000000,world,-0.00345806413106,0.000929841646096,2.21988948104
1901000000,139,1901000000,world,-0.00347175325425,0.000930693603257,2.22923984332
1911000000,140,1911000000,world,-0.00348536726608,0.000931216645318,2.23846265404
1921000000,141,1921000000,world,-0.00349889471845,0.00093142835077,2.2475550893
1931000000,142,1931000000,world,-0.00351231775732,0.00093134329697,2.25651498808
1941000000,143,1941000000,world,-0.00352507473665,0.000930940585421,2.26534436429
1951000000,144,1951000000,world,-0.00353692114699,0.000930215540359,2.27404696338
1961000000,145,1961000000,world,-0.00354866580941,0.00092922500622,2.28262639872
1971000000,146,1971000000,world,-0.0035602872854,0.000927974892143,2.29108614859
1981000000,147,1981000000,world,-0.00357128756242,0.000926487969767,2.2994295612
1991000000,148,1991000000,world,-0.00358144948418,0.000924777533167,2.30765985976
2001000000,149,2001000000,world,-0.0035914830897,0.000922822370322,2.31578014731
2011000000,150,2011000000,world,-0.00360136814387,0.000920627318001,2.32379341
2021000000,151,2021000000,world,-0.00361030231903,0.000918335107942,2.33170252134
2031000000,152,2031000000,world,-0.00361889918563,0.000915836877484,2.33951024731
2041000000,153,2041000000,world,-0.00362734351286,0.000913099899763,2.34721924935
2051000000,154,2051000000,world,-0.00363561756505,0.000910127581115,2.35483230036
2061000000,155,2061000000,world,-0.00364334982386,0.000907114360087,2.36235322455
2071000000,156,2071000000,world,-0.00365054792682,0.000904052603815,2.36978608645
2081000000,157,2081000000,world,-0.00365755768663,0.00090075297285,2.37713480008
2091000000,158,2091000000,world,-0.00366436405342,0.000897221907561,2.38440313388
2101000000,159,2101000000,world,-0.00367057191056,0.000893984426853,2.39159471591
2111000000,160,2111000000,world,-0.00367652896266,0.000890589152981,2.39871303899
2121000000,161,2121000000,world,-0.00368226838858,0.000886947060912,2.40576146527
2131000000,162,2131000000,world,-0.00368778178942,0.000883066406841,2.41274305947
2141000000,163,2141000000,world,-0.00369306176385,0.000878960976568,2.41965983711
2151000000,164,2151000000,world,-0.00369807948904,0.000875352824924,2.42651342857
2161000000,165,2161000000,world,-0.00370284049717,0.000871742546787,2.43330540147
2171000000,166,2171000000,world,-0.00370734463176,0.000867900037004,2.44003726327
2181000000,167,2181000000,world,-0.00371566536986,0.000868572465157,2.44671046561
2191000000,168,2191000000,world,-0.00372944352482,0.000875682928599,2.45332640244
2201000000,169,2201000000,world,-0.00374232025093,0.000881861187969,2.45988641053
2211000000,170,2211000000,world,-0.00375423705631,0.000887053656322,2.46639177842
2221000000,171,2221000000,world,-0.00376516112933,0.000891248870045,2.47284374503
2231000000,172,2231000000,world,-0.00378122193761,0.000901082579165,2.47924350307
2241000000,173,2241000000,world,-0.00379659370193,0.000910714414932,2.48559219558
2251000000,174,2251000000,world,-0.00381055524073,0.000918933391752,2.49189054319
2261000000,175,2261000000,world,-0.00382526019473,0.000927791908975,2.49813771134
2271000000,176,2271000000,world,-0.00384103432728,0.000938164119765,2.50433252558
2281000000,177,2281000000,world,-0.00385522114016,0.000946969748064,2.51047385822
2291000000,178,2291000000,world,-0.00386787233659,0.000954278282132,2.51656062689
2301000000,179,2301000000,world,-0.00387905658444,0.000960187926735,2.52259179229
2311000000,180,2311000000,world,-0.00388886602988,0.000964812485058,2.52856635635
2321000000,181,2321000000,world,-0.00389997899891,0.000971443808495,2.53448336002
2331000000,182,2331000000,world,-0.00391006291241,0.000977197533671,2.5403418256
2341000000,183,2341000000,world,-0.00391891985405,0.000981817379974,2.54614050042
2351000000,184,2351000000,world,-0.00392904592244,0.000987565274699,2.5518780774
2361000000,185,2361000000,world,-0.00393860553405,0.00099281388504,2.55755330267
2371000000,186,2371000000,world,-0.00394707057586,0.000997121056405,2.56316497217
2381000000,187,2381000000,world,-0.0039545353514,0.00100060145342,2.56871192958
2391000000,188,2391000000,world,-0.00396146460051,0.00100391885558,2.57419306438
2401000000,189,2401000000,world,-0.00396781799644,0.00100696608787,2.57960731048
2411000000,190,2411000000,world,-0.00397345096643,0.00100947545568,2.58495364427
2421000000,191,2421000000,world,-0.00397846451601,0.00101155251738,2.59023108267
2431000000,192,2431000000,world,-0.00398374214974,0.00101314649286,2.59543868154
2441000000,193,2441000000,world,-0.00398854981533,0.00101452114208,2.60057553437
2451000000,194,2451000000,world,-0.0039929672777,0.00101577442982,2.60564097855
2461000000,195,2461000000,world,-0.00399707556653,0.00101699565849,2.61063558976
2471000000,196,2471000000,world,-0.00399335317864,0.00101215176344,2.61556035917
2481000000,197,2481000000,world,-0.00398807694856,0.00100630767365,2.62041623179
2491000000,198,2491000000,world,-0.00398334539544,0.00100116382825,2.62520411823
2501000000,199,2501000000,world,-0.00397668614615,0.000995869485571,2.62992489609
2511000000,200,2511000000,world,-0.00397028950886,0.000991191885266,2.63457940702
2521000000,201,2521000000,world,-0.00396489792762,0.000987514909962,2.63916846053
2531000000,202,2531000000,world,-0.00396055654193,0.000984873103118,2.64369287096
2541000000,203,2541000000,world,-0.00395728664416,0.000983280941543,2.64815382655
2551000000,204,2551000000,world,-0.00395508811846,0.000982736875472,2.65255272286
2561000000,205,2561000000,world,-0.00395425543648,0.0009839760341,2.65689090503
2571000000,206,2571000000,world,-0.00395446252474,0.000986261149932,2.66116966731
2581000000,207,2581000000,world,-0.0039558831573,0.000989880049327,2.66539025339
2591000000,208,2591000000,world,-0.00395877584211,0.00099529330971,2.66955385887
2601000000,209,2601000000,world,-0.003962482582,0.00100146617211,2.67366163426
2611000000,210,2611000000,world,-0.00396694638117,0.00100834981573,2.67771449427
2621000000,211,2621000000,world,-0.00397211428898,0.00101590020404,2.6817125517
2631000000,212,2631000000,world,-0.00397846566809,0.00102449679085,2.68565572757
2641000000,213,2641000000,world,-0.00398591076728,0.00103406955437,2.68954394642
2651000000,214,2651000000,world,-0.00399458175127,0.00104460597055,2.69337713566
2661000000,215,2661000000,world,-0.00400414100841,0.0010558881199,2.69715522583
2671000000,216,2671000000,world,-0.00401404686382,0.001067573161,2.70087815036
2681000000,217,2681000000,world,-0.00402426183678,0.00107963706467,2.70454584497
2691000000,218,2691000000,world,-0.00403476047467,0.00109206231705,2.70815824789
2701000000,219,2701000000,world,-0.00404629803719,0.00110522195561,2.71171529927
2711000000,220,2711000000,world,-0.00405854844426,0.00111895092616,2.71521694227
2721000000,221,2721000000,world,-0.00407096782182,0.00113297555356,2.71866312246
2731000000,222,2731000000,world,-0.0040835502349,0.0011472905275,2.72205420298
2741000000,223,2741000000,world,-0.00409754951512,0.00116242763509,2.725392204
2751000000,224,2751000000,world,-0.0041117797047,0.00117788220063,2.72867947854
2761000000,225,2761000000,world,-0.00412609809662,0.00119359264831,2.7319182895
2771000000,226,2771000000,world,-0.00414051386014,0.0012095615117,2.73511081351
2781000000,227,2781000000,world,-0.0041550426214,0.00122579402465,2.73825914424
2791000000,228,2791000000,world,-0.00417058025141,0.00124256930662,2.74136529494
2801000000,229,2801000000,world,-0.00418679109524,0.00125978198292,2.74443120267
2811000000,230,2811000000,world,-0.004203857991,0.00127737360369,2.74745860094
2821000000,231,2821000000,world,-0.00422173276202,0.00129533574353,2.75044845316
2831000000,232,2831000000,world,-0.00423963343355,0.00131354042645,2.75340145353
2841000000,233,2841000000,world,-0.00425757579113,0.00133198954493,2.75631826883
2851000000,234,2851000000,world,-0.00427558220876,0.001350686023,2.75919953996
2861000000,235,2861000000,world,-0.0042947199957,0.00136960002448,2.76204588237
2871000000,236,2871000000,world,-0.0043143504808,0.00138875478564,2.76485788838
2881000000,237,2881000000,world,-0.00433403460946,0.00140816663635,2.76763612717
2891000000,238,2891000000,world,-0.0043539419608,0.00142780067109,2.7703811455
2901000000,239,2901000000,world,-0.00437521353554,0.00144739428993,2.77309346836
2911000000,240,2911000000,world,-0.00439653199285,0.00146725666106,2.77577360137
2921000000,241,2921000000,world,-0.00441791735633,0.00148738576914,2.77842202992
2931000000,242,2931000000,world,-0.00443939484311,0.0015077786201,2.78103926992
2941000000,243,2941000000,world,-0.00446119237833,0.0015283226282,2.78362618593
2951000000,244,2951000000,world,-0.00448423063879,0.00154853506495,2.78618377229
2961000000,245,2961000000,world,-0.00450736904555,0.00156902666367,2.78871298505
2971000000,246,2971000000,world,-0.00453062776255,0.00158978577692,2.79121474353
2981000000,247,2981000000,world,-0.00455456080461,0.00161029964508,2.79368993108
2991000000,248,2991000000,world,-0.00457926366327,0.00163048605357,2.79613939692
3001000000,249,3001000000,world,-0.00460408566364,0.00165096328897,2.7985639576
3011000000,250,3011000000,world,-0.00462889111337,0.00166937086893,2.80096439678
3021000000,251,3021000000,world,-0.00465301540416,0.00167522145497,2.8033414742
3031000000,252,3031000000,world,-0.00467738030096,0.00168225675099,2.80569590777
3041000000,253,3041000000,world,-0.00470201681385,0.0016905620867,2.80802839575
3051000000,254,3051000000,world,-0.00472695100135,0.00170016851553,2.81033950033
3061000000,255,3061000000,world,-0.00475076835453,0.00170118601885,2.81262933012
3071000000,256,3071000000,world,-0.00477501139467,0.00170405731151,2.81489788236
3081000000,257,3081000000,world,-0.0047997063791,0.00170879942473,2.81714515564
3091000000,258,3091000000,world,-0.00482487120616,0.00171537392688,2.81937114858
3101000000,259,3101000000,world,-0.00485051603498,0.00172370264483,2.82157585988
3111000000,260,3111000000,world,-0.00487664666521,0.00173367372592,2.82375928828
3121000000,261,3121000000,world,-0.00490326485525,0.00174515093333,2.82592143262
3131000000,262,3131000000,world,-0.0049298108036,0.00175622491917,2.82806229156
3141000000,263,3141000000,world,-0.00495560133924,0.00176460079788,2.8301818635
3151000000,264,3151000000,world,-0.00498097545248,0.00177212587248,2.83228025834
3161000000,265,3161000000,world,-0.00500601696215,0.00177887486157,2.83435840913
3171000000,266,3171000000,world,-0.00503175767778,0.00178707973615,2.83641757861
3181000000,267,3181000000,world,-0.00505819480015,0.00179662560192,2.83845898188
3191000000,268,3191000000,world,-0.00508402822859,0.00180629685822,2.84048378718
3201000000,269,3201000000,world,-0.00510976728298,0.00181639107867,2.84249311739
3211000000,270,3211000000,world,-0.00513628715817,0.00182751393385,2.84448805206
3221000000,271,3221000000,world,-0.00516337797939,0.00183947182821,2.84646962901
3231000000,272,3231000000,world,-0.00518954942881,0.00185169156332,2.848438846
3241000000,273,3241000000,world,-0.00521652969971,0.00186455444233,2.85039666169
3251000000,274,3251000000,world,-0.00524428990408,0.00187792739478,2.85234299599
3261000000,275,3261000000,world,-0.00527205870635,0.00189181624787,2.85427374999
3271000000,276,3271000000,world,-0.00529949706798,0.00190615268641,2.85618401444
3281000000,277,3281000000,world,-0.00532770465758,0.00192060996635,2.85806908398
3291000000,278,3291000000,world,-0.00535664106976,0.00193508128506,2.85992444909
3301000000,279,3301000000,world,-0.00538854639635,0.00195217460167,2.8617457883
3311000000,280,3311000000,world,-0.00542614737487,0.00197508696912,2.86352895946
3321000000,281,3321000000,world,-0.00546384713532,0.00199718965652,2.86526998692
3331000000,282,3331000000,world,-0.00550153874145,0.00201835206005,2.86696558518
3341000000,283,3341000000,world,-0.00553914154497,0.00203847765134,2.86861650972
3351000000,284,3351000000,world,-0.00557659250432,0.00205750059055,2.87022521361
3361000000,285,3361000000,world,-0.00561549089346,0.00207676594647,2.87179406348
3371000000,286,3371000000,world,-0.00565423490155,0.00209493683988,2.87332533467
3381000000,287,3381000000,world,-0.00569259846387,0.0021118407375,2.87482121636
3391000000,288,3391000000,world,-0.00573060669233,0.00212728195063,2.87628381423
3401000000,289,3401000000,world,-0.00576824273357,0.00214129588962,2.87771515375
3411000000,290,3411000000,world,-0.00580545691418,0.00215412041204,2.87911718316
3421000000,291,3421000000,world,-0.00584112473628,0.00216458201317,2.88049177535
3431000000,292,3431000000,world,-0.00587633283798,0.00217388205372,2.88184073285
3441000000,293,3441000000,world,-0.00591123352911,0.00218221816349,2.88316578859
3451000000,294,3451000000,world,-0.00594584764249,0.00218964583053,2.88446856299
3461000000,295,3461000000,world,-0.00597961357946,0.00219577405977,2.88574991258
3471000000,296,3471000000,world,-0.00601246812603,0.00220059231838,2.88701012713
3481000000,297,3481000000,world,-0.00604516402214,0.00220470903147,2.8882494728
3491000000,298,3491000000,world,-0.00607722309511,0.00220797437219,2.88946820483
3501000000,299,3501000000,world,-0.006108050396,0.00221018903539,2.89066656844
3511000000,300,3511000000,world,-0.00613885997062,0.00221186484762,2.89184479985
3521000000,301,3521000000,world,-0.00616966174333,0.0022130343771,2.89300312569
3531000000,302,3531000000,world,-0.00620045597442,0.00221372331441,2.89414178245
3541000000,303,3541000000,world,-0.0062312333868,0.00221395156709,2.89526119334
3551000000,304,3551000000,world,-0.00624933899837,0.00221643416845,2.89636187786
3561000000,305,3561000000,world,-0.00626679222077,0.00221861641502,2.89744433838
3571000000,306,3571000000,world,-0.00628512946437,0.00222017634004,2.89850905735
3581000000,307,3581000000,world,-0.00629793367932,0.00222362636843,2.89955649771
3591000000,308,3591000000,world,-0.00631047945889,0.00222690887019,2.90058710495
3601000000,309,3601000000,world,-0.00632446245441,0.00222935460348,2.90160130736
3611000000,310,3611000000,world,-0.00633986811936,0.00223095564872,2.90259951644
3621000000,311,3621000000,world,-0.00635289106161,0.00223408695959,2.90358212724
3631000000,312,3631000000,world,-0.00636650967972,0.00223683248843,2.90454951975
3641000000,313,3641000000,world,-0.00638161958698,0.0022385844051,2.90550205917
3651000000,314,3651000000,world,-0.00639812043696,0.00223935793128,2.90644009642
3661000000,315,3661000000,world,-0.00641588828557,0.00223917956702,2.90736396871
3671000000,316,3671000000,world,-0.00643302858021,0.00224073882727,2.90827393158
3681000000,317,3681000000,world,-0.00645125476794,0.00224126314027,2.90916995414
3691000000,318,3691000000,world,-0.00647042720296,0.00224077928148,2.91005193971
3701000000,319,3701000000,world,-0.00649040394968,0.00223932989927,2.91091979532
3711000000,320,3711000000,world,-0.00651104222567,0.00223696740909,2.91177343164
3721000000,321,3721000000,world,-0.00653211022785,0.00223458743343,2.91261276307
3731000000,322,3731000000,world,-0.00655336144381,0.00223326892516,2.91343773379
3741000000,323,3741000000,world,-0.00657488083144,0.00223103885566,2.91424869281
3751000000,324,3751000000,world,-0.00659676531523,0.00222865219978,2.91504628344
3761000000,325,3761000000,world,-0.00661952045796,0.0022281816733,2.91583113184
3771000000,326,3771000000,world,-0.00664214096415,0.00222673210661,2.91660383755
3781000000,327,3781000000,world,-0.00666452655036,0.00222434343714,2.91736497811
3791000000,328,3791000000,world,-0.00668766219951,0.00222248269203,2.91811510955
3801000000,329,3801000000,world,-0.00671103259333,0.00222062781465,2.91885476489
3811000000,330,3811000000,world,-0.00673382399184,0.00221785109559,2.91958445614
3821000000,331,3821000000,world,-0.00675597302026,0.00221420559906,2.92030467602
3831000000,332,3831000000,world,-0.00677743124206,0.00220975319755,2.92101589806
3841000000,333,3841000000,world,-0.00679816430774,0.00220456269335,2.92171857729
3861000000,335,3861000000,world,-0.00683736615163,0.00219227520583,2.92310003963
3871000000,336,3871000000,world,-0.00685581196593,0.0021853295396,2.92377964694
3881000000,337,3881000000,world,-0.00687348601571,0.00217794566654,2.9244523611
3891000000,338,3891000000,world,-0.00689405265958,0.00215819915794,2.92511853411
3901000000,339,3901000000,world,-0.00691425792979,0.00213375632797,2.92577814244
3911000000,340,3911000000,world,-0.00693343192679,0.00210985709438,2.92643089261
3921000000,341,3921000000,world,-0.00695157485266,0.00208703233406,2.92707649656
3931000000,342,3931000000,world,-0.00696869280415,0.00206539048709,2.92771470761
3941000000,343,3941000000,world,-0.00698480579241,0.00204499382862,2.9283455284
3951000000,344,3951000000,world,-0.00699920651746,0.00202922956847,2.92896907455
3961000000,345,3961000000,world,-0.0070123246152,0.00201671537301,2.92958545869
3971000000,346,3971000000,world,-0.0070246168913,0.00200507575837,2.9301947893
3981000000,347,3981000000,world,-0.00703613409733,0.00199423592878,2.93079717017
3991000000,348,3991000000,world,-0.0070528592657,0.00199717726094,2.93139270185
4001000000,349,4001000000,world,-0.00706918551267,0.00200141833701,2.9319814786
4011000000,350,4011000000,world,-0.00708442379015,0.00200529576361,2.93256359247
4021000000,351,4021000000,world,-0.00709858377972,0.00200868948236,2.93313913205
4031000000,352,4031000000,world,-0.00711307299344,0.00201438620939,2.93370818226
4041000000,353,4041000000,world,-0.00712960716043,0.00202582674834,2.93427082422
4051000000,354,4051000000,world,-0.00714488661665,0.00203606829103,2.93482694901
4061000000,355,4061000000,world,-0.00715893659825,0.00204506692515,2.93537543004
4071000000,356,4071000000,world,-0.00717372727116,0.00205567876927,2.93591484806
4081000000,357,4081000000,world,-0.00718914559288,0.0020677090173,2.93644384049
4091000000,358,4091000000,world,-0.00720323754328,0.00207826197004,2.93696109975
4101000000,359,4101000000,world,-0.00721808552659,0.00208995606532,2.93746536948
4111000000,360,4111000000,world,-0.0072320919044,0.00210079205729,2.9379554441
4121000000,361,4121000000,world,-0.00724478695978,0.00211020021757,2.93843016595
4131000000,362,4131000000,world,-0.00725624158229,0.00211829506274,2.93888856515
4141000000,363,4141000000,world,-0.00726693663428,0.00212548308342,2.93933187708
4151000000,364,4151000000,world,-0.00727809721833,0.00213267295817,2.93976294036
4161000000,365,4161000000,world,-0.00728814224569,0.00213891440037,2.94018452616
4171000000,366,4171000000,world,-0.00729714996768,0.00214435338619,2.94059930044
