%time,field
322000000,-0.00590479519501
366000000,-0.00662923990117
410000000,-0.00471411538317
446000000,-0.00368701783061
488000000,-0.00474949828614
532000000,-0.00469120689976
581000000,-0.00430426114268
621000000,-0.00391251293583
672000000,-0.00360518857521
689000000,-0.0033153094069
721000000,-0.00320665613795
765000000,-0.00311499377952
813000000,-0.0029709146613
846000000,-0.00289589137401
871000000,-0.00282912528754
925000000,-0.00278065612663
993000000,-0.00273659295182
1012000000,-0.00268404612307
1060000000,-0.00264737483625
1083000000,-0.00259876563767
1138000000,-0.00250026829625
1163000000,-0.00242408653555
1207000000,-0.00230504624712
1262000000,-0.00213592361989
1292000000,-0.00197381570383
1333000000,-0.00176922191275
1376000000,-0.00244043669357
1402000000,-0.00238353131191
1450000000,-0.00209632805497
1494000000,-0.0004504219685
1531000000,0.000556604137878
1581000000,0.00119967683792
1603000000,0.00150839040587
1650000000,0.000540472400184
1691000000,0.000462555596412
1725000000,0.000696034261358
1765000000,0.00106413924333
1818000000,0.0013465639367
1844000000,0.00157800560131
1885000000,0.00177600633799
1934000000,0.00195502010643
1974000000,0.00211296141717
2008000000,0.0022443257388
2053000000,0.00233873174545
2085000000,0.00239581121123
2140000000,0.00239858889672
2170000000,0.00104068713941
2224000000,0.000119418298495
2255000000,-0.000514707466683
2308000000,-0.000900689734635
2321000000,-0.00130306649361
2358000000,-0.00138357907938
2409000000,-0.00148964749839
2438000000,-0.000209983355064
2489000000,0.000225122618604
2540000000,0.000178417208051
2560000000,6.76039995433e-05
2622000000,-7.35884119766e-05
2641000000,-0.000235268926806
2692000000,-0.000407687246529
2730000000,-0.00059547789708
2779000000,-0.000791095130543
2802000000,-0.000996502918935
2847000000,-0.00119621904387
2886000000,-0.00138775558594
2929000000,-0.00156416585162
2977000000,-0.00172170199186
3008000000,-0.00158635971836
3048000000,-0.00139183291214
3085000000,-0.00114551313935
3138000000,-0.000879127220102
3182000000,-0.000590913539524
3216000000,-0.000339949547092
3249000000,-9.47673244252e-05
3280000000,-0.00110835812729
3351000000,-0.0013555226223
3384000000,-0.00136857151601
3409000000,-0.00119885693634
3456000000,-0.00102690048705
3486000000,-0.000805626657665
3519000000,0.00109172918861
3572000000,0.00217960989441
3602000000,0.00281086415894
3652000000,0.00304874299082
3682000000,0.00308835975363
3743000000,0.00294394533215
3762000000,0.00270430604369
3805000000,0.00226746481017
3850000000,0.00212223642333
3888000000,0.00212567653239
3939000000,0.00227780039643
3980000000,0.00138750156475
4024000000,0.00077536328295
4068000000,0.000258725467822
4091000000,-8.38326316853e-05
4134000000,-0.000351144312992
4176000000,-0.000533751239858
4217000000,0.000685402739156
4257000000,0.000964965619573
4291000000,0.000903987661097
4331000000,0.000758180730948
4379000000,0.000592124058859
4418000000,0.000408001129046
4478000000,0.0002028083443
4482000000,-3.8213874858e-05
4574000000,-0.00168490432202
4574000000,-0.00283862938966
4617000000,-0.00321489085838
4649000000,-0.00322439288762
4695000000,-0.00315960547347
4734000000,-0.00289279346058
4770000000,-0.00254407163813
4788000000,-0.0022167890666
4851000000,-0.00176193103088
4905000000,-0.00136814164508
4922000000,-0.000939206358625
4973000000,-0.000489021487978
5015000000,-7.59071950706e-05
5066000000,0.000167922757859
5093000000,-0.00117211903673
5135000000,-0.00149093085247
5165000000,-0.00142145986817
5212000000,-0.00124268650968
5247000000,-0.00098813206289
5301000000,0.000982476838256
5323000000,0.00217052919015
5362000000,0.00280563003866
5393000000,0.0030934513052
5439000000,0.0031349022037
5501000000,0.0019201656731
5526000000,0.00172977204762
5567000000,0.00187564379384
5601000000,0.00205564355911
5643000000,0.00219666130092
5694000000,0.00229951559864
5738000000,0.00187954185904
5775000000,0.00142207272213
5811000000,0.00109392249016
5840000000,0.000757561850106
5883000000,0.000515464736008
5931000000,0.000235347047413
5972000000,0.00139114462616
5998000000,0.00165763963405
6065000000,0.00156604202019
6098000000,0.00146460507008
