%time,field0,field1,field2,field3,field4,field5,field6,field7
1128000000,0.0032971484664,-0.000145742256225,0.00329817344026,-0.000145942034131,-20.0,-20.0,-0.000897189540091,9.19266374249e-05
1161000000,0.00319711451137,-0.000146309426288,0.00319820092735,-0.000146501873796,-20.0,-20.0,-0.000954525439292,7.85801015482e-05
1204000000,0.00309827872631,-0.000146924090499,0.00309942303968,-0.000147113235833,-20.0,-20.0,-0.00100142856727,6.52231336824e-05
1251000000,0.0030171937077,-0.0001475370347,0.00301837492696,-0.000147740557357,-20.0,-20.0,-0.00103494000628,5.17105595213e-05
1285000000,0.00294116403713,-0.000148060270702,0.00294235762555,-0.000148296146499,-19.5942691912,-19.5936491386,-0.00106051714004,3.80647003915e-05
1328000000,0.00287059301852,-0.000148638017592,0.00287177786976,-0.000148912796061,-19.5623918125,-19.5612978439,-0.00107188654473,2.50053655475e-05
1371000000,0.00280558016144,-0.000149293042062,0.00280672495581,-0.000149622203324,-18.6873239159,-18.6542911802,-0.00106981844905,2.64407479811e-05
1401000000,0.00265575732379,-0.00014714155886,0.00265703393469,-0.000147340900545,-16.943224372,-16.8854056431,-0.00105415938868,3.24423542251e-05
1439000000,0.00259172701817,-0.000147469010616,0.00259297433005,-0.000147703388553,-14.5956970701,-14.5185806672,-0.00102743757626,3.18186546895e-05
1485000000,0.00255817335601,-0.000148669290989,0.00255933889522,-0.000148991377046,-12.7084836829,-12.616462673,-0.000988919349151,8.73389893829e-05
1520000000,0.00263617722143,-0.000154436622863,0.00263699962307,-0.000155110526159,-11.2579375314,-11.1545302554,-0.000938487835384,8.74342373353e-05
1575000000,0.00255386989157,-0.000159007143353,0.00255448726375,-0.000159880523876,-10.9869746222,-10.8751568314,-0.000872635820301,8.27058425059e-05
1606000000,0.00249757872327,-0.000158966045168,0.00249807269266,-0.000159947951142,-11.6041526074,-11.4860182686,-0.000794534753715,7.61913215155e-05
1641000000,0.00242771935581,-0.000158780166896,0.00242815532274,-0.000159796196594,-12.9664290121,-12.8437822203,-0.000703708229176,2.19357977888e-05
1691000000,0.00228504495419,-0.000154421901426,0.0022855894133,-0.000155296251643,-15.3678921471,-15.2420840568,-0.000603361279063,3.63165854892e-05
1722000000,0.00225000689658,-0.000154216802064,0.00225052938879,-0.000155080868906,-18.8336505704,-18.7059213443,-0.000496542881601,5.16635203324e-05
1765000000,0.002249928691,-0.000157021503373,0.00225040527182,-0.000157903125493,-20.0,-20.0,-0.000385516502324,5.96396417349e-05
1813000000,0.0022330850075,-0.000160222542663,0.00223353145864,-0.000161118506443,-20.0,-20.0,-0.000271154961808,6.3702360706e-05
1843000000,0.00218647545426,-0.000161673806012,0.00218692298883,-0.000162563544454,-20.0,-20.0,-0.000154444865591,6.85420135015e-05
1882000000,0.00212290460157,-0.00016213754765,0.00212337024797,-0.000163006622241,-20.0,-20.0,-3.64136244994e-05,7.60587213629e-05
1928000000,0.00205995426238,-0.000162056823469,0.00206044775935,-0.000162894335748,-20.0,-20.0,8.14477758684e-05,8.61648078065e-05
1959000000,0.00200874447959,-0.000161765870999,0.00200927328624,-0.000162563452341,-20.0,-20.0,0.000197248614483,9.80430037533e-05
2004000000,0.00196828327713,-0.000161605875099,0.00196885528071,-0.000162357593169,-20.0,-20.0,0.000309581072081,0.000111094381026
2047000000,0.00193279729623,-0.000161666078081,0.00193341772136,-0.000162369260231,-20.0,-20.0,0.000416220942167,0.000125002905167
2084000000,0.00189833122134,-0.000161747101139,0.00189900099991,-0.00016240315166,-20.0,-20.0,0.00051557162616,0.000139645465585
2118000000,0.00186278794583,-0.00016178840246,0.0018635036979,-0.000162402954288,-20.0,-20.0,0.000604419910805,0.000154875946586
2159000000,0.00182507823683,-0.000162368262322,0.00182583025065,-0.000162952415814,-20.0,-20.0,0.00068199531381,0.000109499933721
2202000000,0.00170518508093,-0.00015769874321,0.00170577040058,-0.000158461987914,-20.0,-20.0,0.00074662369903,0.000108348443739
2240000000,0.00161896739003,-0.000155150013486,0.00161941873075,-0.000156058162942,-20.0,-20.0,0.000794969264053,0.000114597461399
2285000000,0.00156621737231,-0.000154304577724,0.00156579709721,-0.00015540287731,-20.0,-20.0,0.00082486201066,0.000121837868417
2309000000,0.00160943126287,-0.000161067589014,0.00160795435947,-0.000162266871543,-20.0,-20.0,0.000837207642997,0.000121182141556
2358000000,0.00154436767768,-0.000161001148786,0.0015420064722,-0.000162274451697,-20.0,-20.0,0.000832954400406,0.000125257995577
2400000000,0.00149230472821,-0.000160852627994,0.0014893994544,-0.00016213084221,-20.0,-20.0,0.000813317501964,0.000123864317986
2433000000,0.00144220149157,-0.000159153231273,0.00143900962645,-0.000160433858466,-20.0,-20.0,0.000778960814214,0.000185232661709
2481000000,0.00148498427766,-0.000161778687752,0.00148188896191,-0.00016285656669,-20.0,-20.0,0.000732580454045,0.000173645500974
2542000000,0.00148070707695,-0.000162196169353,0.00147768076036,-0.000163214234812,-20.0,-20.0,0.000679072855991,0.000161527652138
2542000000,0.00145482299205,-0.000160991693675,0.00145184944591,-0.000162022937657,-20.0,-20.0,0.000619038529526,0.000157450936953
2619000000,0.00142747078275,-0.000159303220836,0.00142456038792,-0.00016035611969,-20.0,-20.0,0.000553130672959,0.000158518543272
2640000000,0.00141053648146,-0.000158864556071,0.00140768715609,-0.000159940437492,-20.0,-20.0,0.000480989148385,0.000160463232385
2688000000,0.00140026330746,-0.000158552811316,0.00139746592742,-0.000159649658434,-20.0,-20.0,0.000402210569731,0.000161207882164
2723000000,0.00138507136211,-0.000158996545566,0.00138232236073,-0.000160109550011,-20.0,-20.0,0.000318000964746,0.000160291275931
2779000000,0.00136427614969,-0.000159240590415,0.0013615728495,-0.000160363938789,-20.0,-20.0,0.000228759477033,0.000157866383945
2801000000,0.00133657024969,-0.000159446159952,0.00133391467687,-0.000160572485925,-20.0,-20.0,0.000134992524644,0.000154258052774
2844000000,0.00130859111191,-0.00015902585407,0.00130598804227,-0.000160146987112,-20.0,-20.0,3.75605989734e-05,0.000149526382759
2883000000,0.00128213921296,-0.000158492486369,0.00127959483091,-0.000159599682187,-19.9882487167,-19.9888574955,-6.2255401819e-05,0.000143658770409
2925000000,0.00125890355922,-0.000157879981553,0.00125642415516,-0.000158964956168,-19.9523088291,-19.9534145365,-0.000163194039681,0.000136620716139
2967000000,0.00123705750335,-0.000157493781738,0.00123449504798,-0.00015857231811,-19.8694198104,-19.8709311692,-0.000263781660873,0.000128456559608
3011000000,0.00121651510754,-0.000157060858708,0.00121367197015,-0.00015813203792,-19.7466426986,-19.7484835322,-0.000362424016236,0.000131062060693
3042000000,0.00120785426038,-0.000157749924231,0.00120483362473,-0.000158801027513,-19.591936897,-19.5940437156,-0.000457565223014,0.000129818672334
3079000000,0.00119871386167,-0.000158626661667,0.00119561367176,-0.000159671020623,-19.4430626687,-19.4453835668,-0.000547315684216,0.000128177943284
3138000000,0.00115015025921,-0.00015510168413,0.00114703093709,-0.000156156516782,-19.3003030669,-19.3027956571,-0.000630463766767,0.000124643541404
3159000000,0.0011537748063,-0.000154777425179,0.00115066617623,-0.000155857911327,-19.1353161388,-19.137940736,-0.000703852475295,0.000125058309232
3219000000,0.00116144173846,-0.00015481888644,0.00115835050483,-0.000155939554099,-18.9185903316,-18.9213164995,-0.000767575975317,0.000122539553072
3248000000,0.00116735648188,-0.00015519052206,0.0011642855603,-0.000156354747034,-18.6605001531,-18.6633026589,-0.000819945551108,0.000120660382578
3279000000,0.00117063257415,-0.000156560580988,0.00116757455706,-0.000157773756744,-18.6382887597,-18.641146788,-0.000859987441563,6.39923380142e-05
3319000000,0.00111897393688,-0.000153650349854,0.00111613858616,-0.000154689095761,-18.8107220168,-18.8136185351,-0.000888038888392,6.18658604422e-05
3371000000,0.00113864004114,-0.000157478512263,0.00113589165907,-0.000158476458685,-18.8927589253,-18.895679125,-0.000904800564891,5.99343554375e-05
3408000000,0.0011316969758,-0.000159069518247,0.00112898917772,-0.000160071725965,-18.8839863613,-18.8869191705,-0.000911486468335,5.39138275593e-05
3450000000,0.00112484195711,-0.000161018716117,0.00112213783736,-0.000162062551531,-18.7957480271,-18.79868369,-0.000906313390032,4.40413766832e-05
3484000000,0.00111032115787,-0.000162072355422,0.00110775201554,-0.000163140759116,-18.6770638709,-18.6799925917,-0.000884469991297,3.38206470413e-05
3532000000,0.00109278591296,-0.00016175721327,0.00109038222503,-0.000162874388831,-18.5511755971,-18.5540907076,-0.000848077959644,9.71998079872e-05
3565000000,0.00114951870231,-0.00016582092308,0.00114698471734,-0.000167269600128,-18.4081495875,-18.4110462616,-0.000797437958866,9.96438604631e-05
3609000000,0.00116907772608,-0.000168426707832,0.00116653075884,-0.000170038051411,-18.2485767585,-18.2514510288,-0.000727961811487,9.63171692231e-05
3633000000,0.00116083028505,-0.000168683386642,0.00115832228912,-0.000170356909048,-18.0799087368,-18.0827587008,-0.000644948038415,9.3241337492e-05
3682000000,0.00114555765519,-0.000167535855147,0.00114313017039,-0.000169193509743,-17.9072613461,-17.9100844037,-0.000544789727786,9.29085566874e-05
3710000000,0.00113008484576,-0.000166214887709,0.00112775156729,-0.000167820263545,-17.742579691,-17.7453751338,-0.000433101887601,9.27135914009e-05
3762000000,0.00112054282172,-0.000166405030831,0.00111831109625,-0.000167938787621,-17.5608340778,-17.5636018069,-0.000314858155096,9.50471155967e-05
3795000000,0.00110644937512,-0.000167246590797,0.00110431444456,-0.000168709023324,-17.3595646101,-17.3623043687,-0.000193263775028,9.1126968767e-05
3850000000,0.00113612795811,-0.000175079217008,0.00113408120582,-0.000176478250302,-17.1392249617,-17.1419363543,-7.15535112604e-05,0.000106107613708
3880000000,0.00116565342325,-0.000187430707766,0.00116367574874,-0.000188785856353,-16.912210098,-16.9148934697,4.90366479784e-05,0.000119796864392
3920000000,0.00111877868213,-0.000189054874092,0.00111686904143,-0.000190371738483,-16.6986578017,-16.7013133226,0.000159070119014,0.000132922787683
3959000000,0.0010814031668,-0.000189745578703,0.00107965334847,-0.000190998347366,-16.4865319117,-16.4894916505,0.000261016901442,0.000101909391802
3998000000,0.00101305708942,-0.000186141229828,0.00101144676779,-0.000187414838868,-16.2752939444,-16.278502382,0.000353949483661,0.000102339517206
4059000000,0.000960941157921,-0.000183674264852,0.00095944369421,-0.000184987299039,-16.0653926625,-16.0688021729,0.000434149675492,0.000105245169803
4086000000,0.000922234221239,-0.000182352434976,0.000920800963249,-0.000183718971539,-15.9102972658,-15.9138694526,0.000501258792974,0.000110813021047
4128000000,0.000896909788398,-0.000181393896197,0.000895508552996,-0.000182808602967,-15.8033813495,-15.8070831697,0.000553196275732,0.00011391119268
4169000000,0.000876247236325,-0.000180635792044,0.000874852402209,-0.00018209524289,-15.6145286727,-15.6183328793,0.000591785694256,0.000116468752987
4211000000,0.000858191168909,-0.000179195353295,0.000856578713561,-0.000180739571906,-15.337901075,-15.3417837846,0.000616294100608,0.000175851107779
4239000000,0.000887817708195,-0.000182569102865,0.00088605635571,-0.000183989793976,-15.1082250394,-15.1121672996,0.000627925009554,0.000172745527422
4283000000,0.000884842600942,-0.000182694314188,0.000882682768282,-0.000184124651435,-14.9248031487,-14.928788801,0.000629316426476,0.000169066501062
4312000000,0.000867320693667,-0.000180634379784,0.000864632070937,-0.00018211154504,-14.7801503476,-14.784165909,0.000620628223906,0.000172378196474
4359000000,0.000854885240959,-0.000178604528153,0.000851736339736,-0.000180111867672,-14.6736230669,-14.6776572985,0.000600604316797,0.000179331609883
4399000000,0.000848167070583,-0.000177245537479,0.000844739615519,-0.000178773080237,-14.5972642327,-14.6013084276,0.000567890017864,0.000186569375187
4438000000,0.000844056032967,-0.000177254676037,0.000840451891037,-0.000178802552539,-14.5480028458,-14.5520491576,0.000523900282355,0.000192410687799
4472000000,0.000836695552615,-0.000177537697208,0.000833016308806,-0.000179107939865,-14.4756513528,-14.4796933248,0.000466585026072,0.000196540644366
4510000000,0.000832949230428,-0.000177749883482,0.000829267560538,-0.000179345523695,-14.3781111961,-14.3821430322,0.00039552197143,0.000141387495884
4538000000,0.000957105957669,-0.000200644209842,0.000953359310698,-0.000202352807497,-14.2319786209,-14.2359964183,0.000316147128286,0.000136074626708
4609000000,0.00088582144165,-0.000200462793957,0.000881630326853,-0.000202381643782,-14.0319788061,-14.0359781671,0.00022021970888,0.000132245752777
4653000000,0.000869708529981,-0.000200973556812,0.000864726094586,-0.000202900473581,-13.7807290892,-13.784705797,0.000110926517468,0.000135420812915
4688000000,0.000842078019484,-0.000202265964997,0.000836401713565,-0.000204135375581,-13.5141527628,-13.5177158809,-6.89607383195e-06,0.000133288703582
4724000000,0.000817515140772,-0.000202227315014,0.000811372572842,-0.000204008953696,-13.2341176955,-13.2373282057,-0.000130746606452,0.000133261623821
4768000000,0.00080114082745,-0.000201751192961,0.000794914676185,-0.000203419188188,-12.9859829499,-12.9888933132,-0.000256072427332,0.000131716586683
4788000000,0.000756246314134,-0.000194655982806,0.000750101102444,-0.000196249007449,-12.7589303202,-12.7615720538,-0.000380436037214,0.000125133554119
4845000000,0.000757722933147,-0.000193932666846,0.000752004594261,-0.000195463337692,-12.5630412405,-12.5654620382,-0.000497377208408,0.000128875062194
4898000000,0.000755149547259,-0.000194994734157,0.000749821478195,-0.000196535001321,-12.3716066589,-12.3738363528,-0.000606554418499,0.000126632061142
4918000000,0.000765373899332,-0.00019522598845,0.00076034985707,-0.000196801036309,-12.1840554911,-12.1861227538,-0.000703649320514,0.000124949229372
4981000000,0.000734709451643,-0.000188978080504,0.000729861450145,-0.000190616602263,-12.0027697404,-12.0046967261,-0.000788774158915,0.000122608478991
5002000000,0.000710619778354,-0.000182217445878,0.000705841844801,-0.000183938907248,-11.8377520893,-11.8395568921,-0.000861211423424,0.000123220223191
5053000000,0.000731725373598,-0.000183394490521,0.000726953013266,-0.000185202909129,-11.6965056736,-11.6982041892,-0.000918509434591,0.000121928738182
5090000000,0.00074453655325,-0.00018495851832,0.000739851119514,-0.000186788632904,-11.5763269704,-11.5779329933,-0.000960408111138,5.54210085686e-05
5126000000,0.000707174681262,-0.000181981805481,0.000702941423495,-0.000183541731496,-11.4735826997,-11.4751075167,-0.000987006965646,5.53046467761e-05
5166000000,0.000697037117027,-0.000182058282741,0.00069304910476,-0.000183557480039,-11.3368853231,-11.3383389146,-0.00100084668094,5.64798832508e-05
5199000000,0.000700311921184,-0.000184418683746,0.000696447805193,-0.000185944201047,-11.1693052453,-11.1706956775,-0.0010013407479,5.04362998798e-05
5242000000,0.000683497468012,-0.000183657848702,0.000679689436696,-0.000185237219498,-10.9764614123,-10.9777955639,-0.000987316696143,4.11744771049e-05
5275000000,0.000679083284498,-0.000184197287176,0.0006752819049,-0.000185847718308,-10.8085403696,-10.8098241185,-0.000957399033521,0.000102451700351
5320000000,0.000724498754015,-0.000187820478243,0.000720373780866,-0.000189860605698,-10.6623599726,-10.66359848,-0.000912063009666,0.000105641335851
5360000000,0.000740918073554,-0.000190864306337,0.000736637101064,-0.000193109664324,-10.4863946763,-10.4875930505,-0.000846363409178,0.000100082213532
5417000000,0.000737882973011,-0.000190476316143,0.00073356844224,-0.000192795751291,-10.2840167759,-10.2851793414,-0.000762142743184,9.64218258702e-05
5447000000,0.000733422485115,-0.000188517954143,0.000702611768601,-0.000186738008002,-10.058864951,-10.0599956048,-0.000661272252741,9.41461232708e-05
5498000000,0.000733431332193,-0.000188070357034,0.000703090856279,-0.000186216822519,-9.87928345747,-9.8803858427,-0.000547696730532,5.19406356499e-05
5519000000,0.000703572000197,-0.000185330633689,0.000673803297131,-0.000183302051206,-9.74020598888,-9.74128306435,-0.000425629574717,7.08148934517e-05
5561000000,0.000701606811851,-0.000186148050119,0.000672240277367,-0.000184074513029,-9.62204588156,-9.62310015504,-0.00030018315112,8.86410107875e-05
5601000000,0.0007069570237,-0.000189151756438,0.000677917875789,-0.000187056591137,-9.52047419627,-9.52150781004,-0.000173851322959,9.90665451941e-05
5640000000,0.000703018535507,-0.000191582509804,0.000674270766428,-0.000189457812563,-9.43294453127,-9.4339593751,-4.81592416168e-05,0.000106370009227
5687000000,0.000690015455736,-0.000192358460919,0.000661538157768,-0.000190194582739,-9.33314695953,-9.33414478616,7.53646807075e-05,0.000114182670489
5743000000,0.00067514221412,-0.00019200919347,0.000646970498038,-0.000189787775806,-9.22215451677,-9.22313692007,0.000194868991419,0.000104067149296
5768000000,0.000686214596615,-0.000196599950008,0.000658326474271,-0.000194359057521,-9.08594584819,-9.08691428859,0.000308839289193,0.000104746780343
5808000000,0.000658946244775,-0.000195000906839,0.000631305724573,-0.000192767806316,-8.92860088536,-8.9295565537,0.00041534169252,0.000106601707106
5840000000,0.000640225094048,-0.000194125240371,0.000612804811635,-0.000191910007372,-8.75582093942,-8.75676476821,0.000510899867379,0.000109021324892
5880000000,0.000626359490849,-0.00019311655449,0.000599127018027,-0.000190934859272,-8.57831055055,-8.57924327815,0.000594779363058,0.000113843365882
5925000000,0.000617904007571,-0.00019222146144,0.000590846186641,-0.000190072812515,-8.39741923693,-8.39834148509,0.000665954562033,0.00011462126608
5957000000,0.000608336521,-0.000190699751052,0.000581431504695,-0.000188596791343,-8.25347506851,-8.25438733724,0.000724377636456,0.000171706824617
6008000000,0.000627384336922,-0.000195114426654,0.000602456069055,-0.000192436815043,-8.1528673629,-8.15377025444,0.000767718154214,0.000173765560309
6061000000,0.000621992963657,-0.000196010531122,0.00059934072804,-0.000193159443351,-8.08895462972,-8.08984881738,0.000794616512207,0.000174865443115
6090000000,0.000605064692626,-0.000194231784318,0.000584286651568,-0.000191408754571,-8.05781758957,-8.0587036779,0.000815277752359,0.000182090586255
6122000000,0.000593183508748,-0.000192428293328,0.000573663467272,-0.000189709747785,-8.0573776829,-8.05825622196,0.000819476600633,0.0001920372942
6176000000,0.000600255077811,-0.000194966227205,0.000581436090899,-0.000192366685496,-8.05566265852,-8.0556657208,0.000808343056923,0.000135809308744
6211000000,0.000552345946135,-0.000188134972263,0.000532556817307,-0.000186225683171,-8.04165125807,-8.04091841298,0.00078089226358,0.000131920074021
6240000000,0.000519939959057,-0.000186874748373,0.000498822823873,-0.00018528472661,-8.01716369844,-8.01581523852,0.000733475127628,0.000139093062716
6281000000,0.00050445514573,-0.000187399403607,0.000482232589293,-0.000185898466446,-7.91217975505,-7.91031431643,0.000665260003926,0.000141574410457
6332000000,0.000494987304469,-0.000188149956108,0.000472064790645,-0.000186616856374,-7.74011759931,-7.73781671562,0.000579581612584,0.000145584304428
6370000000,0.000487855903137,-0.00018891458385,0.000464633200483,-0.000187280218257,-7.54113310238,-7.53846729243,0.000479798770798,0.000143369760225
6420000000,0.000479443074863,-0.000188567146668,0.000456194702349,-0.000186825472381,-7.32364311292,-7.32067068278,0.000370359639623,0.000143402569893
6450000000,0.000476067811322,-0.000187592136137,0.000452966492732,-0.000185747074882,-7.10702902199,-7.10380263688,0.000254714817852,0.00014249880947
6484000000,0.000476619303007,-0.000187050237899,0.000453740744396,-0.000185122390092,-6.8928196343,-6.88938074701,0.000137428130283,0.000141972075668
6521000000,0.000478968813327,-0.000187470560434,0.000456329232065,-0.000185483727686,-6.68101212313,-6.67739745631,2.19485290785e-05,0.000128352509169
6567000000,0.000476532556102,-0.000187059057367,0.000454121087224,-0.000185030942606,-6.54589954644,-6.54213936048,-8.92736548024e-05,0.000116681243208
6603000000,0.000474982373954,-0.000186740545866,0.000452785482936,-0.000184675357131,-6.47719460894,-6.47331389055,-0.000194075301059,0.000106857440992
6646000000,0.000475867786136,-0.000187077423582,0.00045386540705,-0.000184979951474,-6.43835834185,-6.43437914286,-0.000290564303308,9.71812574957e-05
6680000000,0.000477569802648,-0.000187967980734,0.000455743029589,-0.000185844300366,-6.42115345779,-6.41709390915,-0.00037736114494,8.68639872469e-05
6724000000,0.00047808687492,-0.000189090161853,0.000456419328761,-0.000186948316495,-6.42165246077,-6.41752752183,-0.000452373757056,7.59811521326e-05
6759000000,0.000477290536224,-0.000190128025276,0.000455767340595,-0.000187978342295,-6.4115937394,-6.4074165893,-0.000513807178866,6.48579837746e-05
6814000000,0.000476002827521,-0.000190198414067,0.000454660778683,-0.000188036943798,-6.38999193447,-6.38577318423,-0.000560494986258,0.000118590045067
6837000000,0.000514085132398,-0.000194549090181,0.000492729258831,-0.000192604799566,-6.3585009792,-6.35424998398,-0.000591369633348,0.000120151188233
6893000000,0.000536469021146,-0.000197145354203,0.000515578905116,-0.000195204298537,-6.27267537528,-6.26840051358,-0.000601728224809,0.000116314032203
6917000000,0.000547978209576,-0.000196765904697,0.000527752789411,-0.00019487204444,-6.14066756886,-6.13637581635,-0.000592531655769,0.000110995978852
6963000000,0.00055552017972,-0.000195555581241,0.000535915023498,-0.000193706124957,-6.0224379378,-6.0181354169,-0.000564534887136,0.0001089432712
7012000000,0.000562055069674,-0.000196014204875,0.000542930482184,-0.000194195614195,-5.91697109316,-5.91266241119,-0.000522258092925,5.09462734448e-05
7047000000,0.000652814886233,-0.000218111350406,0.000634211400879,-0.000216155503053,-5.82204171673,-5.81773049467,-0.000467406776645,5.74189166147e-05
7092000000,0.000636634186201,-0.000217655577176,0.000617742358398,-0.000215832938171,-5.72355100041,-5.71924170061,-0.000401689702824,7.29456438436e-05
7122000000,0.000646420209863,-0.000221366695123,0.000626905565337,-0.000219653035241,-5.61404219274,-5.60973768802,-0.000330213208756,7.57872671251e-05
7162000000,0.000648417998598,-0.000224202671664,0.000628377439152,-0.00022251168873,-5.49355940768,-5.48926213692,-0.00025264904527,0.000100129778217
7202000000,0.000650049635568,-0.000227894051627,0.000630025506101,-0.000226113562115,-5.36389968412,-5.35961177445,-0.000168997638106,9.98855706941e-05
7251000000,0.000637755206378,-0.000228393880636,0.000618204140207,-0.000226499139,-5.22698619169,-5.22270943657,-7.9573737999e-05,9.84248899847e-05
7288000000,0.000622895187979,-0.000226580950697,0.000603920757372,-0.000224623348923,-5.09548403899,-5.0912201829,1.41082859303e-05,9.80599001789e-05
7347000000,0.000612066560902,-0.000224408816163,0.000593598613826,-0.000222421945157,-4.97059140408,-4.96634193142,0.000109781831692,9.95050353062e-05
7391000000,0.000615117364016,-0.000225678177745,0.000597001386167,-0.000223684146016,-4.86020584128,-4.8559721035,0.000204826897142,0.000101179496498
7439000000,0.000626298936415,-0.000229316174498,0.000608397884244,-0.0002273283982,-4.76578454565,-4.76156788875,0.000294581909458,0.000100093537984
7479000000,0.00064234655306,-0.000235508067585,0.000624577098949,-0.000233542898457,-4.70122137772,-4.69702255963,0.000378055227538,9.97533599054e-05
7484000000,0.000645330052233,-0.000243324465463,0.000627656381109,-0.000241394606347,-4.65263139991,-4.64845069186,0.000457524435698,0.000103805741161
7524000000,0.000620096943991,-0.000243844079127,0.000602406582715,-0.000241964663768,-4.62784913214,-4.62368700379,0.000526799519001,0.000102461915009
7561000000,0.000599064309724,-0.000242427978522,0.000581326096571,-0.000240586016017,-4.61015747063,-4.60567155157,0.000584915711022,0.00014782794938
7599000000,0.000596956433665,-0.000245511394823,0.000579318737724,-0.000243564328428,-4.59674639043,-4.59199115151,0.000631695911967,0.00015210061549
7642000000,0.000583788684597,-0.000246116544391,0.000566211115585,-0.000244136266753,-4.58702430111,-4.58204685241,0.000667797506673,0.000112501298694
7689000000,0.000551824291811,-0.000239523093407,0.000534149342163,-0.000237702837251,-4.5894074286,-4.58424665185,0.000692848295243,0.000108776099954
7724000000,0.000535312398009,-0.000235075741506,0.000517605805315,-0.000233370757796,-4.60212716841,-4.59681516045,0.000704023808011,0.000114246673612
7764000000,0.000533753420505,-0.000233518603404,0.000516070143008,-0.000231886519359,-4.58178193738,-4.57634390565,0.000702663274448,0.000116892788969
7804000000,0.000534947104328,-0.000233895027315,0.000517319641364,-0.0002323095988,-4.52496896857,-4.51942964633,0.000686358636117,0.00011958877963
7851000000,0.000534207511304,-0.000234588870773,0.000516662422908,-0.000233025197144,-4.43791632751,-4.43229640875,0.000656883929729,0.000121015187765
