%time,field
462000000,-0.00390613103076
469000000,-0.00377560220676
482000000,-0.00366786011662
492000000,-0.00357619654296
502000000,-0.00345901034714
502000000,-0.00336104795878
519000000,-0.00328042509287
519000000,-0.00321526894171
539000000,-0.00313973361445
539000000,-0.00304240241995
556000000,-0.00295913928466
556000000,-0.00288882152532
574000000,-0.00283027539153
591000000,-0.00274952241408
598000000,-0.00265856417097
598000000,-0.00257947252221
622000000,-0.00251150075323
632000000,-0.002413711828
637000000,-0.00232338747004
637000000,-0.00224456788649
637000000,-0.00217657796279
673000000,-0.0021186465264
679000000,-0.00203836755129
699000000,-0.0019612486406
701000000,-0.00186197195674
711000000,-0.00177410299359
726000000,-0.00169719142785
739000000,-0.00162191968826
751000000,-0.0015483176416
765000000,-0.00148471360016
765000000,-0.00143041063877
787000000,-0.00138465211364
787000000,-0.00134665294598
794000000,-0.00131562116186
802000000,-0.00128591099471
810000000,-0.00125086041619
821000000,-0.00121449203574
832000000,-0.0011677008064
842000000,-0.00112698195896
847000000,-0.00108937965574
848000000,-0.00104713648644
860000000,-0.00101050529645
873000000,-0.00097911601502
874000000,-0.000952559921978
874000000,-0.000930406827352
911000000,-0.000905371171765
918000000,-0.000879826776032
929000000,-0.000853419973496
940000000,-0.000826217179372
941000000,-0.000802804348228
956000000,-0.000782901914037
956000000,-0.000766210978897
956000000,-0.000752426186051
956000000,-0.000741241252609
996000000,-0.000727122562985
1011000000,-0.000713139816273
1019000000,-0.000696020743896
1028000000,-0.000679000686777
1029000000,-0.000664298018563
1051000000,-0.000651750291842
1062000000,-0.000640889377347
1072000000,-0.000629180858865
1079000000,-0.000619266546358
1083000000,-0.000610987020511
1083000000,-0.000604180482077
1111000000,-0.000597909263097
1119000000,-0.000590995443458
1127000000,-0.000585256203905
1135000000,-0.000580572146387
1151000000,-0.00057399721708
1162000000,-0.000567711225924
1170000000,-0.000561763738157
1180000000,-0.000555826191384
1192000000,-0.000550766504349
1203000000,-0.000546511091701
1212000000,-0.000542983458941
1231000000,-0.000538973481201
1251000000,-0.000535611452418
1251000000,-0.000532833832341
1262000000,-0.000530577543704
1262000000,-0.000528781316461
1271000000,-0.000527201009296
1282000000,-0.000525255120852
1292000000,-0.000523662399076
1300000000,-0.000521919574036
1311000000,-0.00051940827324
1317000000,-0.000517233149739
