%time,field
58000000,1.24252682757e-16
64000000,8.86072270834e-17
88000000,1.0061646488e-16
139000000,1.43624906632e-16
184000000,0.00764090733629
208000000,0.00911479676904
248000000,0.011173828971
286000000,0.00520327684811
322000000,0.00481063980904
365000000,0.00311603864824
409000000,0.00367467076138
447000000,0.00358945311259
471000000,0.00320561303398
532000000,0.0027471095017
582000000,0.00232593293917
621000000,0.00198121887478
671000000,0.00170982130938
689000000,0.00143123283631
721000000,0.00129776944158
765000000,0.00117439348687
819000000,0.000995792328765
847000000,0.000897703629744
902000000,0.000810084813595
920000000,0.00073784003384
992000000,0.000680325240193
1011000000,0.000621323740446
1060000000,0.000598407797025
1083000000,0.000578116349451
1138000000,0.000550765256171
1163000000,0.000539116610683
1206000000,0.000530303600683
1262000000,0.000523263408338
1300000000,0.00051135958545
1332000000,0.000497641548281
1373000000,-0.000420689209036
1405000000,-0.00068825336021
1451000000,-0.000765494554855
1494000000,-0.00193836984685
1531000000,-0.00263854177043
1580000000,-0.00294154523673
1603000000,-0.0030629666121
1648000000,-0.00210770122143
1691000000,-0.00190188770233
1725000000,-0.00194744455878
1765000000,-0.00194560116591
1824000000,-0.00198306663745
1844000000,-0.00201859643156
1885000000,-0.00204303114475
1931000000,-0.00205371500031
1960000000,-0.00204791426752
2008000000,-0.00202468097276
2050000000,-0.00197403756051
2089000000,-0.00189189878208
2139000000,-0.00176559400509
2174000000,-0.000188066259202
2218000000,0.000862759950956
2247000000,0.00153775457414
2311000000,0.0020131189821
2337000000,0.00237446400887
2381000000,0.00249650937675
2419000000,0.0024757165381
2457000000,0.00144586223893
2490000000,0.00127565334059
2549000000,0.00138812100075
2572000000,0.00157030674698
2622000000,0.00168226929373
2652000000,0.00178400715918
2692000000,0.00187001776611
2729000000,0.00194994542777
2779000000,0.00201083608825
2801000000,0.00204436237981
2844000000,0.00203793665976
2886000000,0.00199345688514
2928000000,0.00189972554682
2931000000,0.00175179599779
2995000000,-0.000320817185956
3045000000,-0.00165977285242
3079000000,-0.00244067875043
3138000000,-0.00304625922117
3175000000,-0.00328724793142
3216000000,-0.00336164550596
3252000000,-0.00331625553541
3296000000,-0.00211775498194
3337000000,-0.00190984737007
3378000000,-0.00196308632507
3411000000,-0.00214538356482
3453000000,-0.00227662907189
3488000000,-0.00236404826998
3541000000,-0.00195918935127
3572000000,-0.0015351547607
