%time,field0,field1,field2,field3,field4,field5,field6,field7
7164000000,-7.5147287533e-05,-1.55970773407e-05,-7.59974897638e-05,-1.79722425741e-05,-5.86561018022,-5.86313051662,-0.000808883935009,1.93022446543e-05
7207000000,-7.63898549359e-05,-1.42491621798e-05,-7.72723310648e-05,-1.66713232379e-05,-5.73752927792,-5.73491633278,-0.00075178791733,1.61442208513e-05
7248000000,-7.51197719823e-05,-1.31192853541e-05,-7.5979018262e-05,-1.55320962885e-05,-5.58300317616,-5.58024368629,-0.000680092376678,1.73121095978e-05
7285000000,-7.06389306359e-05,-1.30916785215e-05,-7.14558250748e-05,-1.54757534027e-05,-5.41356072567,-5.41064736464,-0.000597598968882,1.7463688587e-05
7320000000,-6.69408748532e-05,-1.35482762325e-05,-6.76991569513e-05,-1.58867790007e-05,-5.23152083508,-5.22844750063,-0.000506890379443,1.7849805382e-05
7391000000,-6.49259383546e-05,-1.41472507083e-05,-6.56240006108e-05,-1.64379866257e-05,-5.10467831057,-5.1014440508,-0.000411773334773,5.55307601932e-06
7411000000,-3.46954968802e-05,-2.2908133827e-05,-3.53181043722e-05,-2.51342801856e-05,-5.03303741225,-5.02964138253,-0.000313983300007,1.43607030998e-05
7454000000,-4.58536477566e-05,-2.38418901281e-05,-4.64367220416e-05,-2.60395573754e-05,-4.96876831765,-4.96521348278,-0.00021742948535,2.52964855933e-05
7491000000,-4.963572646e-05,-2.48763954317e-05,-5.01967272795e-05,-2.70631853573e-05,-4.91047865466,-4.90676797175,-0.000124042329848,3.18896359922e-05
7527000000,-5.4181718306e-05,-2.50721880824e-05,-5.47162269691e-05,-2.72434071703e-05,-4.85687004205,-4.85300618831,-3.43218519955e-05,3.73402276556e-05
7577000000,-5.96209632393e-05,-2.46439643791e-05,-6.01276177247e-05,-2.67982229346e-05,-4.79096757706,-4.78736040201,5.0733890663e-05,2.27936023877e-05
7601000000,-4.3553663131e-05,-2.95852803789e-05,-4.40465123903e-05,-3.1737241545e-05,-4.71425990287,-4.71085128804,0.000130296006957,1.94270082953e-05
7655000000,-5.34370050981e-05,-2.67638987776e-05,-5.39329602574e-05,-2.8931214248e-05,-4.62881475256,-4.62555655913,0.000202738627855,2.31095174519e-05
7685000000,-5.39958425355e-05,-2.60646784276e-05,-5.44918988039e-05,-2.82443234162e-05,-4.54802675899,-4.54487594415,0.000266202156669,2.4916646009e-05
7729000000,-5.36237645771e-05,-2.53507431282e-05,-5.41261196894e-05,-2.75489906603e-05,-4.47260886603,-4.46953118124,0.000320639729843,6.14736391262e-05
7767000000,-3.4983064995e-05,-2.73426034905e-05,-3.54222711826e-05,-2.9487561275e-05,-4.40282596352,-4.3997932434,0.000365542200054,6.2571062188e-05
7809000000,-2.88448984292e-05,-2.77306791088e-05,-2.92578896088e-05,-2.98601697301e-05,-4.3380493839,-4.33503749067,0.000402597085625,6.27863620861e-05
7847000000,-3.02835192164e-05,-2.66768552573e-05,-3.06974688543e-05,-2.88156885952e-05,-4.27747768145,-4.27446688221,0.000431074474519,6.69841142364e-05
7896000000,-3.17414794021e-05,-2.54373874005e-05,-3.21707115086e-05,-2.7591442969e-05,-4.21963062781,-4.21660586075,0.000450042922522,7.35513214872e-05
7924000000,-3.13103588951e-05,-2.47485960877e-05,-3.17582227836e-05,-2.69207894584e-05,-4.16409766874,-4.16104664961,0.000458273827222,8.05210720909e-05
7963000000,-3.00790615087e-05,-2.4489306539e-05,-3.05461347184e-05,-2.6683308542e-05,-4.08425613879,-4.08177956415,0.000454909295381,8.51690590448e-05
8003000000,-2.75916472375e-05,-2.48374989039e-05,-2.80661693431e-05,-2.70451454239e-05,-3.98460329883,-3.98259979729,0.000439734066977,8.85451202325e-05
8038000000,-2.80131386082e-05,-2.51877895725e-05,-2.85050192016e-05,-2.74225709507e-05,-3.89273213732,-3.89111483187,0.000412710252052,4.38645547952e-05
8085000000,-4.79373246262e-05,-1.93544208046e-05,-4.85533039394e-05,-2.17285825899e-05,-3.80824320871,-3.80694338348,0.000374656583312,4.19220480978e-05
8139000000,-5.25512013508e-05,-1.63837488318e-05,-5.3211768207e-05,-1.88163372424e-05,-3.73096259424,-3.72991311874,0.000321747904753,4.54925906686e-05
8163000000,-2.23487660509e-05,-2.37834620944e-05,-2.30092907061e-05,-2.62286065811e-05,-3.66668817719,-3.66583468152,0.000257160239124,4.60669097361e-05
8209000000,-2.36006474624e-05,-2.48730791236e-05,-2.42383582579e-05,-2.73069490871e-05,-3.61416313021,-3.61345948329,0.00018226991389,4.72070615313e-05
8232000000,-2.36808345742e-05,-2.6086425341e-05,-2.42745008941e-05,-2.84865565059e-05,-3.57179303095,-3.57119943031,0.000100145346558,4.61190181655e-05
8285000000,-2.46353185508e-05,-2.6319942806e-05,-2.5097002768e-05,-2.86385271075e-05,-3.54239721903,-3.54187937379,1.40957011844e-05,4.53444471168e-05
8325000000,-2.46243984902e-05,-2.6129343074e-05,-2.49068042284e-05,-2.84023951802e-05,-3.52533575268,-3.52486165377,-7.27378158805e-05,4.33721492289e-05
8372000000,-2.30539890661e-05,-2.57334323926e-05,-2.31801859728e-05,-2.79868652684e-05,-3.50200555957,-3.50154749655,-0.000157818001152,4.18085321449e-05
8411000000,-1.89795870864e-05,-2.56827963518e-05,-1.89970762127e-05,-2.79339409878e-05,-3.47248717055,-3.47202108566,-0.000238709954906,2.21011955515e-05
8442000000,-2.17116152675e-05,-2.44916149792e-05,-2.16396928201e-05,-2.67227720687e-05,-3.43781704882,-3.43732272768,-0.000313688310648,1.48224555534e-05
8491000000,-2.0169353507e-05,-2.40887667695e-05,-2.00428861285e-05,-2.63050848718e-05,-3.39535295263,-3.39481133955,-0.000381801784688,8.8492759031e-06
8521000000,-1.59521653581e-05,-2.47288439927e-05,-1.57970044832e-05,-2.69364861836e-05,-3.34632364032,-3.34571874087,-0.000441883008093,1.74205342175e-06
8561000000,-1.22375937351e-05,-2.57956704391e-05,-1.2070390602e-05,-2.80004562472e-05,-3.31159855886,-3.31091481483,-0.000492232209256,-6.37972186023e-06
8620000000,-1.0000509872e-05,-2.67705209471e-05,-9.83249198296e-06,-2.89790378694e-05,-3.28988891231,-3.2891132612,-0.000531601600472,-1.48948120225e-05
8645000000,-1.48266952088e-05,-2.56881623757e-05,-1.46661411024e-05,-2.79078610875e-05,-3.25930022442,-3.25842048122,-0.000558731025489,-2.28710825056e-05
8674000000,-1.28316144768e-05,-2.56819444281e-05,-1.26340640302e-05,-2.79052492356e-05,-3.20685539962,-3.20586003666,-0.000573453914789,2.31932632099e-05
8720000000,1.17070954883e-05,-3.07906633665e-05,1.17900790579e-05,-3.32027061695e-05,-3.13792003748,-3.1368006676,-0.000572147644416,2.43624828939e-05
8764000000,1.82518215453e-05,-3.46435667268e-05,1.82896400956e-05,-3.716965232e-05,-3.06083031839,-3.05957963023,-0.000553709636964,2.14925481248e-05
8801000000,1.52410463071e-05,-3.58811425014e-05,1.52683533792e-05,-3.84700797972e-05,-2.97714977512,-2.97576185449,-0.000518377778794,-4.12800327849e-05
8850000000,-6.62299667467e-06,-2.78797986234e-05,-6.43340490895e-06,-3.03364075282e-05,-2.8879062241,-2.88637606657,-0.000468720995738,-3.40066467005e-05
8893000000,-1.89802227736e-06,-2.56544341929e-05,-1.75227613838e-06,-2.81268515285e-05,-2.79401423475,-2.79233997594,-0.000408199395023,-2.35109381953e-05
8922000000,1.35701227909e-05,-2.78639105822e-05,1.36135792687e-05,-3.03632751279e-05,-2.69620823293,-2.69438849418,-0.000338040013263,-1.92953956545e-05
8960000000,2.43270130821e-05,-3.11306821487e-05,2.42806041165e-05,-3.36460596006e-05,-2.6130329055,-2.61106769742,-0.000258979085523,-1.87459012991e-05
8995000000,2.63399243891e-05,-3.35107421993e-05,2.62377932306e-05,-3.60288020413e-05,-2.54341252679,-2.54130210837,-0.000171311607151,-1.83953916591e-05
9046000000,2.47823875738e-05,-3.37503411006e-05,2.46588814728e-05,-3.62602194156e-05,-2.48474799513,-2.48249286984,-7.64574497241e-05,1.10016563578e-05
9085000000,3.33800180045e-05,-3.65793705691e-05,3.32687696605e-05,-3.90659738544e-05,-2.44178388902,-2.43938575147,2.50691398456e-05,1.27281953624e-05
9127000000,3.1957194753e-05,-3.76063784852e-05,3.18973789474e-05,-4.00419328482e-05,-2.4115752754,-2.40903581842,0.000132606596191,1.18865102655e-05
9162000000,2.60146963419e-05,-3.66802687578e-05,2.60159301576e-05,-3.90615782557e-05,-2.36976113786,-2.36708458185,0.000243616668118,1.22640116479e-05
9201000000,2.13088763554e-05,-3.51269494151e-05,2.12532754219e-05,-3.74956039102e-05,-2.31593980699,-2.31313028239,0.000355332627606,1.31277552724e-05
9242000000,1.96306787706e-05,-3.36107166042e-05,1.94859641609e-05,-3.59660972908e-05,-2.25263786566,-2.24969890179,0.000464425108049,1.57929572272e-05
9285000000,2.0066200023e-05,-3.27433433938e-05,1.98377046481e-05,-3.50945504575e-05,-2.18798614075,-2.18492386246,0.000567843353537,1.77856808601e-05
9321000000,2.03081656671e-05,-3.21434079704e-05,2.00068822984e-05,-3.45097083125e-05,-2.12274532172,-2.11956534985,0.000663261348571,2.0413658697e-05
9368000000,2.01686592143e-05,-3.15565141124e-05,1.98085042727e-05,-3.39530615619e-05,-2.09124873173,-2.08795796841,0.000748002055757,2.2844024867e-05
9404000000,1.85680839513e-05,-3.10100160735e-05,1.81566514427e-05,-3.34505834819e-05,-2.0891278494,-2.08573221399,0.000821657666435,2.43524425366e-05
9440000000,1.5105142883e-05,-2.98156774649e-05,1.46433053616e-05,-3.23125586319e-05,-2.11239632132,-2.10890103618,0.000881986399089,7.42155537969e-05
9487000000,2.49815924322e-05,-3.4960674175e-05,2.4724766718e-05,-3.7256883029e-05,-2.11305357911,-2.11052477913,0.000929946502757,7.49486711996e-05
9528000000,2.42716588739e-05,-3.70253424757e-05,2.41323491653e-05,-3.9213793578e-05,-2.09261600071,-2.09088993835,0.000965926385356,7.36570197548e-05
9564000000,1.47837346248e-05,-3.54793137714e-05,1.46637824715e-05,-3.76618894116e-05,-2.03867368408,-2.0376173301,0.000989902053339,7.87215791021e-05
9601000000,7.00577202309e-06,-3.29253369291e-05,6.86716629362e-06,-3.51411508037e-05,-1.95583432771,-1.95533504055,0.00100038307797,8.8099460488e-05
9644000000,4.6907609366e-06,-3.16154028138e-05,4.51677539183e-06,-3.38814458672e-05,-1.84879444012,-1.84875674097,0.000996019254088,4.00058396664e-05
9684000000,-1.26769373986e-05,-2.35966094738e-05,-1.32279265416e-05,-2.62653778909e-05,-1.74379955695,-1.74414301638,0.00097449555273,3.94686983834e-05
9722000000,-1.22783877382e-05,-1.90925429818e-05,-1.30372993894e-05,-2.19896191877e-05,-1.64163201991,-1.6422916699,0.000934135750805,4.48180875759e-05
9762000000,-3.38230266929e-06,-1.88671976235e-05,-4.24009411065e-06,-2.1879693966e-05,-1.56915380706,-1.5700710679,0.000875536769211,4.87506074317e-05
9803000000,5.00128428274e-06,-1.94084747654e-05,4.11975864257e-06,-2.2458152409e-05,-1.52176519547,-1.52289270731,0.000799601538105,0.000104362381014
9845000000,2.62965330943e-05,-2.69466619472e-05,2.56637325414e-05,-2.97513954684e-05,-1.49612134213,-1.49741801339,0.000710667587544,9.27475310561e-05
9888000000,2.25708053618e-05,-2.82343838194e-05,2.19828076392e-05,-3.10038729888e-05,-1.47342545966,-1.4748541896,0.000612714177389,8.03032427783e-05
9921000000,1.01492300951e-05,-2.5367483999e-05,9.5563700477e-06,-2.81528100418e-05,-1.45249483338,-1.45402410345,0.00050746847361,7.50745435223e-05
9971000000,3.47276267517e-06,-2.19279497988e-05,2.87751743463e-06,-2.47265634761e-05,-1.43843482099,-1.44003660159,0.00039561181158,7.34218267633e-05
10018000000,3.23159428937e-06,-2.0471318273e-05,2.64738137992e-06,-2.32693142612e-05,-1.43043380693,-1.43208382157,0.000278252645444,5.18042986584e-05
10052000000,-4.58913976727e-06,-1.93739870972e-05,-5.17006532816e-06,-2.21792050076e-05,-1.42740866083,-1.42908687677,0.000156528664282,5.05930841051e-05
10087000000,-6.93051337089e-06,-1.9620684011e-05,-7.36231446357e-06,-2.23420280407e-05,-1.41533907274,-1.41702751372,3.05536957811e-05,5.09751155687e-05
10123000000,-5.91290922686e-06,-2.08905851754e-05,-6.15082732096e-06,-2.35409779174e-05,-1.39513236912,-1.39681541748,-9.75277373615e-05,5.0933571669e-05
10161000000,-4.73885441501e-06,-2.23789727761e-05,-4.80679080427e-06,-2.49774293857e-05,-1.35286105345,-1.35452261561,-0.000224948659312,4.95967717342e-05
10215000000,-5.26605749547e-06,-2.36064033436e-05,-5.21366289005e-06,-2.61737584137e-05,-1.29265980126,-1.29428695862,-0.000348868038825,4.75858553885e-05
10247000000,-5.72055263777e-06,-2.43640573823e-05,-5.59925625481e-06,-2.69203718858e-05,-1.21700690442,-1.21858851678,-0.000466206285746,1.87362788204e-05
10278000000,-1.58953559398e-05,-2.24431645302e-05,-1.56640304472e-05,-2.4919822356e-05,-1.15679763045,-1.15832126838,-0.000574346529171,8.82049494366e-06
10317000000,-1.99760683811e-05,-2.13747736026e-05,-1.96718366591e-05,-2.37927789055e-05,-1.10966882615,-1.11112497597,-0.000672585069112,5.92110362697e-07
10365000000,-1.8973821288e-05,-2.15759944454e-05,-1.8624880583e-05,-2.39550774817e-05,-1.06257224474,-1.06394953964,-0.000758578525814,-9.34933211685e-06
10411000000,-1.64946009874e-05,-2.2410405293e-05,-1.61083597757e-05,-2.47622533085e-05,-1.01474979084,-1.01603904015,-0.000830209652038,-2.08162644962e-05
10442000000,-1.41238164596e-05,-2.24700466594e-05,-1.37140610855e-05,-2.48172794005e-05,-0.966346318151,-0.96753966597,-0.000885663158277,2.99509517898e-05
10490000000,6.98987916106e-06,-3.02225646858e-05,7.0701199109e-06,-3.29303936727e-05,-0.936074059993,-0.937162298606,-0.00092235284406,3.1138873084e-05
10523000000,1.53123667433e-05,-3.36827434488e-05,1.54681595593e-05,-3.64668038211e-05,-0.921542179631,-0.922517705162,-0.000937116138752,2.5746873849e-05
10563000000,1.75563135007e-05,-3.29864425595e-05,1.79895765578e-05,-3.58663994767e-05,-0.891755587885,-0.892612368342,-0.000929993723956,2.17790211911e-05
10617000000,1.84128335483e-05,-3.21018225857e-05,1.91367460132e-05,-3.50644759783e-05,-0.847777222266,-0.848510363111,-0.000901338527689,1.81918422569e-05
10647000000,1.23308209926e-05,-2.85199009493e-05,1.32961705554e-05,-3.15240304196e-05,-0.800878714414,-0.801486137807,-0.000854499995064,1.98885604256e-05
10680000000,1.74856026528e-05,-2.90259028457e-05,1.86369134378e-05,-3.20442623335e-05,-0.752243520823,-0.752723779777,-0.000792252708261,1.83607229746e-05
10721000000,2.0065234967e-05,-3.01647967527e-05,2.13737378433e-05,-3.31588300657e-05,-0.70220107402,-0.70255309295,-0.000717613156397,-1.71015442436e-05
10766000000,1.15788400726e-05,-2.6407325192e-05,1.31219126527e-05,-2.92367612943e-05,-0.644635097119,-0.64486044614,-0.000634594390918,-6.42728302216e-06
10802000000,1.54004371388e-05,-2.67193972257e-05,1.69989053627e-05,-2.95267097837e-05,-0.580646240074,-0.580746427955,-0.000546293059913,3.1383984338e-06
10836000000,2.13700082607e-05,-2.89990844792e-05,2.29934360694e-05,-3.18066537256e-05,-0.511319015981,-0.511295469828,-0.000454313140775,7.34609801282e-06
10881000000,2.35680962438e-05,-3.04518954865e-05,2.52105357793e-05,-3.32620103201e-05,-0.459361134126,-0.459216407506,-0.000359309105442,1.93701800183e-05
10920000000,2.44565281411e-05,-3.22510015704e-05,2.61022038268e-05,-3.50735771624e-05,-0.422723744394,-0.422460182574,-0.000261875808432,1.98558903709e-05
10960000000,2.03323238658e-05,-3.2156006927e-05,2.20009210258e-05,-3.49648659446e-05,-0.391159866141,-0.390780964843,-0.000162823730043,1.91583042508e-05
11008000000,1.51232004484e-05,-3.08249219329e-05,1.68191991428e-05,-3.36112129242e-05,-0.363922616558,-0.363431606723,-6.36009209904e-05,1.96520274985e-05
11053000000,1.15473586992e-05,-2.9379813468e-05,1.32671768779e-05,-3.21446675077e-05,-0.339875858992,-0.33927532438,3.42350127395e-05,2.17709903012e-05
11088000000,9.98025432558e-06,-2.85112719723e-05,1.17171153155e-05,-3.12603623537e-05,-0.331217186561,-0.330510735143,0.000128595727336,2.28104515932e-05
11118000000,8.92515482969e-06,-2.76487184357e-05,1.06691485638e-05,-3.0391583574e-05,-0.344622287847,-0.343813828286,0.000217261674917,4.49729256232e-05
11175000000,1.47877239947e-05,-2.94233829062e-05,1.65678266788e-05,-3.21299131255e-05,-0.347431994249,-0.346526106838,0.000299168607961,5.1403538826e-05
11213000000,1.61384696282e-05,-3.02704036118e-05,1.79453160197e-05,-3.29504975474e-05,-0.339945480891,-0.338946216817,0.000373571744693,5.67437253404e-05
11250000000,1.43954819313e-05,-3.00201753999e-05,1.62197990367e-05,-3.26837958283e-05,-0.323789987669,-0.322700875326,0.000438958607552,6.35702458929e-05
11300000000,1.2238277563e-05,-2.93176187534e-05,1.40715578562e-05,-3.19739499006e-05,-0.29449562087,-0.29332133048,0.000493654176574,7.15780815766e-05
11344000000,1.05438157381e-05,-2.87063397105e-05,1.23775366436e-05,-3.13645922262e-05,-0.25374904131,-0.252493708239,0.00053636490868,8.00263758701e-05
11364000000,1.39966356016e-05,-3.00278452673e-05,1.58217325915e-05,-3.26977325284e-05,-0.202891399278,-0.201560208667,0.000565532332249,8.7961975061e-05
11417000000,1.22991310777e-05,-2.93419823175e-05,1.41024628811e-05,-3.20374171684e-05,-0.143093097683,-0.141690735669,0.000579124844154,9.59439256072e-05
11440000000,1.06246383526e-05,-2.95959628077e-05,1.24018018634e-05,-3.23217826757e-05,-0.0762087589718,-0.0747390634752,0.000577112478773,4.43319812549e-05
11491000000,-7.18849767178e-06,-2.1355966449e-05,-5.65273011492e-06,-2.43346145433e-05,-0.0351271444521,-0.0335947692557,0.000557220200543,4.4092039053e-05
11523000000,-1.5097488237e-05,-1.94694765656e-05,-1.36759702004e-05,-2.25697408924e-05,-0.01659152952,-0.0150004118948,0.000518757294287,4.60300554729e-05
11564000000,-1.63892170252e-05,-1.91799612002e-05,-1.50186212824e-05,-2.23363363886e-05,0.00469904660585,0.00634605585501,0.000461561404389,5.12176399983e-05
11609000000,-1.44207185658e-05,-2.03489363207e-05,-1.30931100832e-05,-2.35176771598e-05,0.0286562823129,0.0303568702866,0.000388232141098,5.06547031308e-05
11648000000,-1.46648307256e-05,-2.11193062603e-05,-1.33668846932e-05,-2.42585258007e-05,0.0549030061718,0.0566551336407,0.000302661473465,5.10885558689e-05
11685000000,-1.54625011486e-05,-2.1071688159e-05,-1.41649318133e-05,-2.41552222688e-05,0.0767653565978,0.0785697213841,0.000207837869998,7.22319798922e-05
11727000000,-1.00866527203e-05,-2.3758556363e-05,-8.75394665804e-06,-2.67657644011e-05,0.0950370559553,0.0968941522659,0.000109045678188,5.9034492372e-05
11769000000,-1.3124623086e-05,-2.2992983618e-05,-1.16987045371e-05,-2.59037199964e-05,0.103509471806,0.105421604872,9.30551704238e-06,4.72736187415e-05
11800000000,-1.71056018069e-05,-2.1009883864e-05,-1.55302119194e-05,-2.38664404365e-05,0.102936836436,0.104906124342,-8.91894457447e-05,3.98052213236e-05
11842000000,-1.72505834339e-05,-1.95256745276e-05,-1.55287901935e-05,-2.23476547538e-05,0.0951106392801,0.0971387258988,-0.0001852199223,4.43512326751e-05
11890000000,-1.14160602187e-05,-2.06007936335e-05,-9.59413290026e-06,-2.34144841541e-05,0.107170449614,0.108649457172,-0.000276429032298,4.50069075058e-05
11931000000,-2.14326382718e-06,-2.30974207064e-05,-2.85206466235e-07,-2.59375292437e-05,0.135484659433,0.136507177017,-0.000361174946877,4.23670206868e-05
11958000000,3.47530826762e-06,-2.48239739706e-05,5.33641774636e-06,-2.76970212021e-05,0.181410096373,0.182060110654,-0.000436877416825,4.0830566128e-05
12011000000,6.29820319253e-06,-2.60498000104e-05,8.13706986252e-06,-2.89625718714e-05,0.24229348615,0.242642247745,-0.000502209234404,3.78747826141e-05
12040000000,8.06813154896e-06,-2.62794789781e-05,9.8782651888e-06,-2.92274620103e-05,0.315730635706,0.315838531139,-0.000556397972947,3.70187929424e-05
12080000000,9.93309455553e-06,-2.72950263467e-05,1.17073219312e-05,-3.02803741573e-05,0.378050685045,0.377970483733,-0.000598458931143,-2.62442825088e-06
12135000000,1.76947797474e-06,-2.30023585632e-05,3.65347946871e-06,-2.58729389368e-05,0.430892836053,0.430667178522,-0.000629724026889,-3.22385060472e-06
12172000000,3.33878386924e-06,-2.25662889702e-05,5.20760349255e-06,-2.54480914133e-05,0.455365730835,0.455033273854,-0.000650353993153,-2.90654558699e-06
12208000000,8.59901551223e-06,-2.42388519928e-05,1.03872374859e-05,-2.71441166671e-05,0.455669301114,0.455261250763,-0.00066047350249,-6.63998016166e-06
12247000000,1.18901644666e-05,-2.61225389782e-05,1.35900005462e-05,-2.90520926369e-05,0.435019144703,0.43456261306,-0.000658847846271,-1.26731668698e-05
12298000000,1.23542260536e-05,-2.72391099129e-05,1.39790311583e-05,-3.01934211893e-05,0.427851168353,0.427370014787,-0.00064427582155,-1.8941413209e-05
12319000000,5.04863636795e-06,-2.47798317421e-05,6.61429803e-06,-2.77623039735e-05,0.433570110097,0.433084522233,-0.000615969543553,-2.38468176527e-05
12364000000,-3.38183123587e-06,-2.01464647372e-05,-1.8677297787e-06,-2.31665653665e-05,0.445057789578,0.444585567582,-0.000573869016226,2.0942790022e-05
12405000000,1.21183661675e-05,-2.64843959631e-05,1.34408624607e-05,-2.96988893153e-05,0.461154434325,0.460710519073,-0.000516200755047,2.53191827641e-05
12448000000,1.49469423603e-05,-2.9977685955e-05,1.62033307219e-05,-3.32642482901e-05,0.481123859941,0.480720755592,-0.00044262225498,2.03892260946e-05
12483000000,1.05679106517e-05,-2.94462287518e-05,1.18353629213e-05,-3.27283991229e-05,0.507276960319,0.506924254288,-0.000354593415069,1.8798696293e-05
12520000000,6.33822555758e-06,-2.81250879696e-05,7.65152507989e-06,-3.13676686872e-05,0.539052195802,0.538758009928,-0.000255301792008,1.85266905712e-05
12575000000,4.49903946139e-06,-2.69626877943e-05,5.87404762024e-06,-3.01487776903e-05,0.579281942319,0.57896108076,-0.000148157020618,1.91842015351e-05
12596000000,4.58233550231e-06,-2.67279878435e-05,6.01706034617e-06,-2.98587115558e-05,0.626436704813,0.626105987081,-3.72372708032e-05,1.40902958139e-05
12649000000,3.3244494284e-06,-2.5676825222e-05,4.80507221055e-06,-2.87655450353e-05,0.679558912705,0.679232947981,7.38260066188e-05,2.64829952992e-05
12693000000,5.99766856547e-06,-2.65962554061e-05,7.51852108874e-06,-2.96481287527e-05,0.73724870887,0.736937657717,0.00018200145999,3.73824831449e-05
12727000000,8.0303516641e-06,-2.78943297246e-05,9.59310924443e-06,-3.09071365682e-05,0.798509572382,0.798221441599,0.000285032887702,4.59403020651e-05
12768000000,7.43775295812e-06,-2.88054283681e-05,9.04043823925e-06,-3.17808461448e-05,0.854403768266,0.854143448259,0.000381326535802,2.8184481753e-05
12800000000,-3.86921801212e-06,-2.61612184477e-05,-2.3106127534e-06,-2.91856823501e-05,0.90530861769,0.905080141656,0.000468958294372,2.82296748888e-05
12847000000,-1.0168480267e-05,-2.31751619801e-05,-8.65869162476e-06,-2.6253507351e-05,0.951954445341,0.951761215187,0.000544845224438,3.01617938166e-05
12882000000,-1.32763015167e-05,-2.18549791253e-05,-1.18198416885e-05,-2.49918305376e-05,0.981939754964,0.981783329405,0.000608201446781,3.36181375915e-05
12920000000,-1.37723664593e-05,-2.09766602086e-05,-1.2362787201e-05,-2.41652841257e-05,0.996864608618,0.996746187284,0.000657797801277,3.5644606189e-05
12972000000,-1.43606338682e-05,-2.04914839572e-05,-1.29932561198e-05,-2.37269861572e-05,1.00515755193,1.00507788515,0.000693932622175,3.70470744921e-05
13009000000,-1.5761140671e-05,-1.95335064853e-05,-1.44299535867e-05,-2.28097478913e-05,1.00855805429,1.00851768464,0.000716968946993,7.91807745561e-05
13051000000,-4.58911122837e-06,-2.35255035193e-05,-3.09455867764e-06,-2.66365381966e-05,1.0077117153,1.00771102497,0.000728048362925,7.76776709237e-05
13089000000,-4.1686104145e-06,-2.40439600664e-05,-2.64024808913e-06,-2.71233973892e-05,0.993821446543,0.993860953651,0.000728807710881,7.56896483215e-05
13120000000,-8.32850061825e-06,-2.22218745713e-05,-6.81497017567e-06,-2.53199206901e-05,0.968228066254,0.96830819047,0.000719121003951,7.84941441527e-05
13165000000,-1.0744179757e-05,-2.02468762619e-05,-9.25899398879e-06,-2.33777093954e-05,0.966047388623,0.966167995368,0.000698079333089,8.38160035335e-05
13204000000,-1.02641088331e-05,-1.90963094522e-05,-8.81015550911e-06,-2.22635173069e-05,0.986113321373,0.986274235753,0.000664606341179,8.925207933e-05
13243000000,-8.72162689301e-06,-1.924921431e-05,-7.30028207305e-06,-2.24548750662e-05,1.02494154659,1.02514260341,0.000618785315146,5.14276528941e-05
13297000000,-2.43928115223e-05,-1.62829523997e-05,-2.31606548513e-05,-1.96893109434e-05,1.08326653295,1.08350716217,0.000559835844853,4.74090154653e-05
13322000000,-3.53785056097e-05,-1.484902791e-05,-3.44072477261e-05,-1.84786811151e-05,1.15848357785,1.15876326714,0.000486314150141,5.06688748405e-05
13359000000,-3.86973104128e-05,-1.47996404364e-05,-3.79916648385e-05,-1.84888123836e-05,1.22845679101,1.22877651404,0.000398468472935,5.33536169366e-05
13388000000,-3.93959681264e-05,-1.57527978713e-05,-3.88810000632e-05,-1.94097891652e-05,1.29324920298,1.29360978673,0.000299605221796,5.34982713608e-05
13451000000,-4.02673893253e-05,-1.63136230992e-05,-3.9856153342e-05,-1.99003059441e-05,1.35349672251,1.35389886081,0.000192942586474,5.37628663258e-05
13484000000,-4.04012545976e-05,-1.62475944342e-05,-4.00221576057e-05,-1.97557714955e-05,1.39778956573,1.39823529686,8.23000443077e-05,5.22121183835e-05
13531000000,-4.04846117727e-05,-1.61172931108e-05,-4.00959593022e-05,-1.95591102673e-05,1.42130196548,1.42179385757,-2.87438891722e-05,5.09395817395e-05
13566000000,-3.91154880576e-05,-1.58199175991e-05,-3.86439489328e-05,-1.9176129346e-05,1.43823337916,1.43877561438,-0.000137251535597,4.9761981545e-05
13619000000,-3.66210062174e-05,-1.62515530724e-05,-3.60438482831e-05,-1.95675155571e-05,1.44997192509,1.45056794831,-0.000240399867949,2.85611291357e-05
13648000000,-4.05643456967e-05,-1.52621651344e-05,-3.98605300058e-05,-1.85285111373e-05,1.45719490472,1.45784768873,-0.000336133080366,2.13081448539e-05
13681000000,-4.13467643364e-05,-1.49295582699e-05,-4.05449611633e-05,-1.81622257935e-05,1.45194005419,1.45265363387,-0.000423763867351,1.53706666684e-05
13730000000,-3.97792864718e-05,-1.59013377077e-05,-3.87614509159e-05,-1.88618349684e-05,1.43594831428,1.43672609084,-0.000501493420704,8.09912726759e-06
13760000000,-3.77408267341e-05,-1.69695891527e-05,-3.66869143226e-05,-1.99202745867e-05,1.41243246678,1.41327889082,-0.000567784926502,-3.58193097721e-07
13816000000,-3.66764377412e-05,-1.75344931315e-05,-3.56085029315e-05,-2.04849909809e-05,1.38269694176,1.38361582992,-0.000621077016449,3.46441424987e-05
13846000000,-2.07152082059e-05,-2.19267159583e-05,-1.98329334177e-05,-2.50756092359e-05,1.34773465133,1.34872909387,-0.000659688847873,3.80521764712e-05
13900000000,-1.06122401451e-05,-2.46535795146e-05,-9.8731781624e-06,-2.79540036679e-05,1.31691125493,1.31798530056,-0.000680386636398,3.2111826335e-05
