%time,field0,field1,field2,field3,field4,field5,field6,field7
24873000000,-0.00599942938242,-0.0429738077997,-0.021444254177,-0.0208177189481,-0.0239118853709,-14.5625694286,9.87200378435e-20,-0.00349782909792
24928000000,-0.00601296624492,-0.0430752748176,-0.0214946085018,-0.0208667184301,-0.0241398345429,-14.5965582299,9.89576453812e-20,-0.00353975592951
24971000000,-0.0060341933699,-0.043227891841,-0.0215709886595,-0.0209400983798,-0.0243686070592,-14.648094575,9.93140986497e-20,-0.00358765065755
24998000000,-0.00606195304137,-0.0434300722527,-0.0216716039948,-0.0210380147748,-0.0245977389835,-14.7161704846,9.97811696266e-20,-0.00364077940644
25048000000,-0.00608770621112,-0.0436171041027,-0.0217649623922,-0.0211281584853,-0.0248925680365,-14.7791910896,1.00217367444e-19,-0.0036923573557
25082000000,-0.00611144011688,-0.0437870850377,-0.021850210472,-0.0212096767535,-0.0251774376337,-14.8366590175,1.00616235925e-19,-0.00374119007286
25121000000,-0.00613293748163,-0.0439451275529,-0.0219288572815,-0.0212860207975,-0.0254548793348,-14.889689344,1.0098463294e-19,-0.00378757372141
25167000000,-0.00614969101866,-0.0440699757926,-0.0219908831447,-0.0213463205839,-0.0257248244397,-14.9315311389,1.01276937668e-19,-0.00382914717865
25226000000,-0.00616290772648,-0.0441666529968,-0.0220393199582,-0.0213925056932,-0.025989065909,-14.9640940347,1.01507056572e-19,-0.00386668808038
25241000000,-0.00617248099894,-0.0442386945598,-0.022075265855,-0.0214269172484,-0.0262482861191,-14.9882035607,1.01679967822e-19,-0.00390042474752
25286000000,-0.00618045712786,-0.0442993119397,-0.022105502347,-0.0214557979528,-0.0265039080183,-15.008398104,1.01826669202e-19,-0.00393227087435
25324000000,-0.00618697665128,-0.0443507535703,-0.022130983597,-0.0214803882726,-0.0267558128885,-15.0254219685,1.01951535565e-19,-0.00396256575828
25375000000,-0.00619505039801,-0.0444115406329,-0.0221613659883,-0.0215092958837,-0.0270052781357,-15.0457026402,1.02098688663e-19,-0.00399432634571
25406000000,-0.00620418351917,-0.0444815960516,-0.0221960865224,-0.0215429777439,-0.0272526217273,-15.0689455433,1.02265535206e-19,-0.00402721777977
25442000000,-0.00621436759164,-0.0445591952629,-0.0222345607415,-0.0215803391655,-0.0274974977785,-15.09476857,1.02449448847e-19,-0.00406221555138
25483000000,-0.00622945949636,-0.0446702561996,-0.0222899172115,-0.0216337795483,-0.0277411321333,-15.1319832529,1.02710374824e-19,-0.00410194010403
25523000000,-0.00624865476211,-0.0448118303217,-0.0223602957518,-0.0217022125433,-0.0279827805528,-15.1794878488,1.03039820626e-19,-0.00414673088277
25564000000,-0.00626485125735,-0.0449296184629,-0.0224191863942,-0.0217587335851,-0.0282234177753,-15.2191186067,1.03316809812e-19,-0.00419035920655
25600000000,-0.00627776942537,-0.0450259714339,-0.0224671126062,-0.0218051073169,-0.0284627471227,-15.2513814786,1.03543703531e-19,-0.00423309974521
25649000000,-0.00628822889475,-0.0451032041024,-0.0225057360491,-0.0218419819891,-0.0287015824118,-15.2772337975,1.03728100794e-19,-0.00427528461945
25692000000,-0.00630327148621,-0.0452154714993,-0.0225614562451,-0.0218962474358,-0.0289395267637,-15.3147806422,1.03990500363e-19,-0.00432258822823
25728000000,-0.006323220631,-0.0453597161109,-0.0226335453809,-0.0219656542996,-0.0291771622814,-15.3633305241,1.04327612314e-19,-0.00437531857232
