%time,field
62000000,1.24261196999e-16
66000000,8.77620727482e-17
88000000,1.16063290965e-16
140000000,1.66358540827e-16
171000000,-0.00172800417402
211000000,0.00320952047811
252000000,-0.000134282947185
290000000,0.0021549395866
332000000,-0.00109135301689
369000000,-0.000459991285339
402000000,-0.000121897114533
445000000,-2.60972354968e-08
490000000,3.56613765875e-06
531000000,-2.22942938943e-05
563000000,-4.2164566141e-05
615000000,-4.82962832118e-05
640000000,-4.24531047687e-05
701000000,-3.08430560307e-05
732000000,-1.71697698036e-05
770000000,-3.0047782837e-06
816000000,5.23962029353e-05
848000000,7.2894013576e-05
892000000,7.8402808716e-05
934000000,7.72363946573e-05
978000000,6.76554831615e-05
1004000000,6.88757771617e-05
1066000000,7.22837809247e-05
1095000000,7.42349419836e-05
1173000000,7.37925974747e-05
1192000000,6.8327059159e-05
1214000000,6.51922147227e-05
1248000000,5.83701572674e-05
1296000000,4.97419500784e-05
1346000000,3.78600328226e-05
1360000000,-8.56638054748e-05
1405000000,-0.000152616587485
1440000000,-0.000198213994958
1486000000,-0.000215848372336
1534000000,-0.000224423585266
1570000000,-0.000222410239907
1616000000,-0.000210966950792
1651000000,-0.000200107100448
1686000000,-0.000176788166998
1734000000,-0.000175071147417
1771000000,-0.000505892016413
1809000000,-0.000595431472703
1843000000,-0.000598712172925
1883000000,-0.00060000412882
1936000000,-0.000611401773873
1971000000,-0.000631906354841
2013000000,-0.000657447851168
2061000000,-0.000684318090588
2085000000,0.000294010063021
2126000000,0.000515485779015
2177000000,0.000540942200156
2205000000,0.000550607466162
2259000000,0.000598262006874
2296000000,0.000683760018061
2339000000,0.000799992752005
2362000000,0.00206548390057
2408000000,0.00268182117487
2450000000,0.00299695615794
2489000000,0.00300118823939
2532000000,0.00289237422626
2572000000,0.00266233551516
2611000000,0.00232139985448
2660000000,0.00226656096208
2693000000,0.00227161479834
2734000000,0.00225542693174
2767000000,0.00219873137309
2805000000,0.00210117719462
2851000000,0.000628110659413
2896000000,-0.000439803825532
2929000000,-0.00110936069368
2967000000,-0.00161117969927
3016000000,-0.00191129706799
3059000000,-0.00211677610117
3088000000,-0.000770345953683
3143000000,-0.000539788547656
3177000000,-0.000663873106467
3214000000,-0.000873526663149
3260000000,-0.00108425890589
3297000000,-0.00129339073345
3324000000,-0.00221201283158
3373000000,-0.00263149492687
3418000000,-0.00275063807096
3449000000,-0.00265403119921
3489000000,-0.0024098412997
3541000000,-0.0021049115141
3580000000,-0.00249653134202
3607000000,-0.00265526401341
3644000000,-0.0026545615644
3681000000,-0.0010694143514
3743000000,-8.76654227675e-06
3771000000,0.000837061426216
3807000000,0.00133424062635
3842000000,0.00179840180983
3884000000,0.00204106458156
3935000000,0.00225239627418
3974000000,0.00232625302239
4020000000,0.000966224442568
4056000000,0.000707041814924
4094000000,0.000821852590476
4132000000,0.00101459655865
4167000000,0.00120935935993
4203000000,0.00140097635731
4261000000,0.00160062096694
4289000000,0.00180718268216
4326000000,0.00201247130835
4366000000,0.00220784845351
4405000000,0.00228475089256
4442000000,0.00215708357259
4480000000,0.00188942741542
4539000000,0.00154483479067
4571000000,0.000923528581826
4604000000,0.000419045511391
4654000000,-7.10574306497e-05
4705000000,-0.000450823144022
4723000000,-0.000837700148825
4771000000,-0.00111893645295
4811000000,-0.0013724863905
4850000000,-0.00156048382321
4895000000,-0.00169725608617
4927000000,-0.00180176661032
4965000000,-0.000612226289625
5008000000,-0.000377318356185
5051000000,-0.000460711730629
5085000000,-0.00062483221076
5123000000,-0.000805711920534
5194000000,-0.000997600361906
5202000000,-0.00202245485094
5260000000,-0.00247304550055
5285000000,-0.00263051260859
5337000000,-0.00223703977274
5363000000,-0.00224358387087
5408000000,-0.00236516254657
5458000000,-0.00247749915283
5496000000,-0.00254362286586
5535000000,-0.00255390752304
5574000000,-0.00249957020624
5603000000,-0.000765905132204
5647000000,0.000368920514359
5696000000,0.00114149367743
5734000000,0.00169174156749
5778000000,0.00190400760324
5812000000,0.00209306192713
5879000000,0.00220018159853
5896000000,0.0022143498812
5934000000,0.00212315290892
5992000000,0.00204168367785
6013000000,0.00128673879821
6047000000,0.00115657977285
6080000000,0.00121720251193
6125000000,0.00130784095971
6169000000,0.00129653657886
6206000000,0.00120213695931
6248000000,0.00104824403168
6299000000,0.000870441236292
6334000000,0.000665295407067
6369000000,0.0012355649022
6408000000,0.00139648968516
6445000000,0.00139505134213
6485000000,0.00132857859309
6538000000,0.00122538100821
6571000000,0.0010830423808
6609000000,0.000899022615074
6650000000,-0.00101884153221
6699000000,-0.00224628303094
6740000000,-0.00290392301819
6781000000,-0.00326272885133
6803000000,-0.00334733239732
6851000000,-0.00325897230094
6884000000,-0.00221987937991
6936000000,-0.00206333410356
6975000000,-0.00214889233297
7022000000,-0.00225374365787
7047000000,-0.0018495066564
7096000000,-0.00149071214531
7137000000,-0.0010542287779
7173000000,-0.00067022923013
7219000000,-0.000271369699245
7259000000,6.98341131215e-05
7289000000,0.000394764911584
7324000000,0.000678223880212
7401000000,-0.000609219904877
7421000000,-0.00120048994616
7466000000,-0.000899016128615
7501000000,-0.000608571830633
7531000000,-0.000373657509605
7590000000,0.00145494366601
7600000000,0.00302983469844
7655000000,0.00338375333058
7690000000,0.00348041452228
7760000000,0.00216561189913
7771000000,0.00196817305132
7826000000,0.00214896490706
7853000000,0.00237025987508
7897000000,0.00253824243631
7931000000,0.00265389137772
7970000000,0.00272947120432
8006000000,0.0027675349629
8049000000,0.00159512534195
8092000000,0.000742323869532
8154000000,3.05252103641e-05
8175000000,-0.000705084964119
8211000000,-0.00110952607998
8238000000,-0.00137320338212
8288000000,-0.00164889530712
8337000000,-0.00180332095431
8381000000,-0.00193943011218
8411000000,-0.000556493557705
8446000000,-0.000272145169603
8495000000,-0.000376597095457
8528000000,-0.000566059761711
8576000000,-0.000763686958679
8628000000,-0.000970466451195
8651000000,-0.00124482561057
8689000000,-0.00227418770594
8719000000,-0.00280365356563
8776000000,-0.00295247107872
8800000000,-0.00255379212362
8852000000,-0.00257160419522
8891000000,-0.00269590867381
8924000000,-0.00280529875455
8963000000,-0.00285971796678
9024000000,-0.002853201564
9052000000,-0.00121466199554
9086000000,3.77581236933e-06
9132000000,0.000789410029747
9176000000,0.00141755268692
9204000000,0.0018125319944
9246000000,0.00210837667503
9289000000,0.002281640096
9322000000,0.00236110580327
9372000000,0.00239473817528
9417000000,0.00232863149715
9443000000,0.00133228022275
9495000000,0.00115321201124
9528000000,0.00122751252477
9570000000,0.00135439069707
9603000000,0.00147982598078
9644000000,0.0016824850411
9686000000,0.00169644691303
9730000000,0.00158728988552
9765000000,0.00140583996819
9809000000,0.00179046536807
9848000000,0.00192985607314
9890000000,0.00195396997247
9922000000,0.00191756115861
9980000000,0.00183382101663
10027000000,0.00012917801424
10055000000,-0.00104987491489
10094000000,-0.00180350986672
10126000000,-0.00225424336288
10163000000,-0.00253649072341
10216000000,-0.00261145702517
10253000000,-0.00120677175489
10296000000,-0.000947497520945
10337000000,-0.0010678538296
10373000000,-0.00125362875968
10423000000,-0.00142192337474
10448000000,-0.00199905011244
10496000000,-0.00204971292087
10528000000,-0.00194920360894
10568000000,-0.00174264055503
10633000000,-0.0014686667269
10651000000,-0.00109908936419
10685000000,-0.000788698172383
10724000000,-0.00160499010071
10775000000,-0.00181707071253
10802000000,-0.00179212845789
10866000000,-0.00167336750276
10883000000,0.000218461497523
10928000000,0.00139709562991
10963000000,0.00216799403426
11015000000,0.00255640999711
11053000000,0.0028320633926
11094000000,0.00287445915237
11133000000,0.00155113682177
11175000000,0.00132318636165
11217000000,0.00144226037524
11257000000,0.00161979193387
11277000000,0.00178294214748
11351000000,0.00192550636985
11364000000,0.00209173849827
11421000000,0.00218412799142
11448000000,0.00192802503796
11509000000,0.00160487751736
11528000000,0.00125049099113
11569000000,0.000878033841888
11617000000,0.000522596032757
11648000000,0.000167818091835
11687000000,0.00133432320043
11758000000,0.00160338380244
11775000000,0.00153606799879
11803000000,0.00135033137963
11848000000,-0.000751306238185
11888000000,-0.00176198619773
11917000000,-0.0024207619416
11961000000,-0.00271897378842
12023000000,-0.0028545964231
12049000000,-0.00283631168408
12085000000,-0.00177471515228
12146000000,-0.00163310186251
12180000000,-0.00175863180467
12212000000,-0.00191995664455
12254000000,-0.00205166565304
12311000000,-0.00215133390763
12355000000,-0.00224834481995
12367000000,-0.00150769579322
12409000000,-0.000915531686483
12458000000,-0.000408764221945
12483000000,1.42751213205e-05
12522000000,0.000363088759056
12569000000,0.000680256626068
12607000000,-0.000684605364923
12655000000,-0.000980575659025
12701000000,-0.000903732239339
12727000000,-0.000712154857691
12775000000,0.00116629370834
12806000000,0.0023664055058
12861000000,0.00300771975441
12885000000,0.00348159669734
12936000000,0.00366146797632
12978000000,0.0035988859008
13004000000,0.00260447102029
13049000000,0.00246303740872
13086000000,0.00257047376606
13131000000,0.00269495261414
13166000000,0.00277628439402
13203000000,0.00281236545838
13250000000,0.00179813705683
13299000000,0.000974283896166
13327000000,0.000316297980774
13377000000,-0.000241180275936
13422000000,-0.00065000375898
13460000000,-0.00105304294087
13484000000,-0.00131738254115
13538000000,-0.00155197191078
13570000000,-0.00169209478867
13625000000,-0.000308356156937
13652000000,-9.73377607387e-06
13680000000,-0.00012281465805
13741000000,-0.000320531897906
13760000000,-0.000526838310451
13819000000,-0.00177025243946
13858000000,-0.00244501432235
13904000000,-0.00278931662101
13922000000,-0.00286248428939
13970000000,-0.00318960549228
14003000000,-0.00282885015578
14040000000,-0.00252499968592
14088000000,-0.00254350549886
14131000000,-0.00261263924719
14169000000,-0.00264070492498
14203000000,-0.00260519251216
14244000000,-0.000825674691912
14284000000,0.000296948032488
14331000000,0.00112067532041
14367000000,0.00163404128982
14415000000,0.00203116801146
14454000000,0.00225988919126
14494000000,0.00240146082105
14538000000,0.00245981435195
14581000000,0.00111741358951
14610000000,0.000835433264782
14655000000,0.000940555765982
14690000000,0.00111391741701
14728000000,0.0012768070845
14799000000,0.0014314504615
14830000000,0.00195415605775
14849000000,0.00232370963284
14885000000,0.00228003702871
14932000000,0.00211318468182
14959000000,0.00186115604028
15002000000,0.00217002727302
15047000000,0.00230060507344
15093000000,0.00232196701301
15125000000,0.00227635627583
15171000000,0.00217772470463
15203000000,0.000252707666567
15244000000,-0.000972251595295
15294000000,-0.00174389721534
15331000000,-0.00226045605942
15365000000,-0.00253119682146
15409000000,-0.0027191854046
15459000000,-0.0027165460675
15486000000,-0.00143598702211
15528000000,-0.00120409534799
15566000000,-0.0013112364747
15616000000,-0.00147113476934
15644000000,-0.00161940873535
15701000000,-0.00175093947196
15737000000,-0.00191409472329
15760000000,-0.00187657325314
15818000000,-0.00174743066079
15846000000,-0.00146369796466
15898000000,-0.00117061748546
15923000000,-0.0018394697775
15981000000,-0.00202416879748
16009000000,-0.00200455257023
16067000000,-0.00189935426794
16092000000,2.35153273058e-05
16140000000,0.00126533491699
16180000000,0.00205393955841
16205000000,0.00261854254301
16251000000,0.00285314971171
16288000000,0.0030071231345
16335000000,0.00296760115377
16374000000,0.00174419405775
16406000000,0.00153217053016
16451000000,-0.0207704386661
16493000000,-0.0527615104011
16525000000,-0.0874900644198
16564000000,-0.11933793343
16622000000,-0.146830849633
16647000000,-0.166447733448
16695000000,-0.180347070368
16726000000,-0.185764717342
16773000000,-0.184819366143
16818000000,-0.175137877054
16852000000,-0.163284585119
16882000000,-0.145536698362
16934000000,-0.122279989986
16976000000,-0.0989413685989
17013000000,-0.0648349546374
17050000000,-0.0405074910104
17090000000,-0.00817566333305
17171000000,0.017130495208
17199000000,0.0549776255742
17220000000,0.0828857343271
17253000000,0.103457588251
17286000000,0.121282372697
17325000000,0.133894255025
17370000000,0.148494249964
17406000000,0.153050145503
17448000000,0.16086783088
17487000000,0.159743387564
17543000000,0.159787395777
17571000000,0.154263502343
17618000000,0.147606417847
17642000000,0.137879791907
17716000000,0.125913490973
17741000000,0.110927924789
17774000000,0.0971241201705
17818000000,0.0809190739097
17853000000,0.0598039892472
17890000000,0.043360507311
17946000000,0.0275237820015
17980000000,0.0102422964994
18021000000,-0.00611764894516
18056000000,-0.0221254428207
18095000000,-0.0382111116507
18136000000,-0.0509152306655
18181000000,-0.0650964496529
18224000000,-0.0750436891249
18255000000,-0.0862371639135
18300000000,-0.0936536124415
18323000000,-0.100739624033
18368000000,-0.105541729129
18435000000,-0.108602172113
18451000000,-0.112330516405
18484000000,-0.112378588779
18551000000,-0.113032141508
18573000000,-0.11217884478
18608000000,-0.110977393037
18648000000,-0.108555936175
18687000000,-0.105973880681
18735000000,-0.10276540391
18772000000,-0.0989551085925
18812000000,-0.0948741499487
18845000000,-0.0905065699052
18891000000,-0.0855613938012
18928000000,-0.0811350642572
18978000000,-0.0760602038625
19005000000,-0.0717616992038
19054000000,-0.0673909113361
19094000000,-0.0637253290507
19134000000,-0.0604130711111
19176000000,-0.0575436749264
19213000000,-0.0556371881946
19253000000,-0.0536154720947
19284000000,-0.0531340282187
19350000000,-0.0522194063393
19377000000,-0.0524821073649
19402000000,-0.0529579822993
19455000000,-0.0543289725649
19497000000,-0.0557391843796
19556000000,-0.0577549910991
19569000000,-0.0607926564257
19611000000,-0.063148634717
19650000000,-0.0659795872124
19697000000,-0.0703237691105
19733000000,-0.0718290846161
19777000000,-0.0754937718228
19817000000,-0.0786071644883
19853000000,-0.0832331932962
19906000000,-0.0863683902451
19939000000,-0.0905767934584
19961000000,-0.0937185196454
20001000000,-0.0965981714336
20082000000,-0.0997418556689
20096000000,-0.10246363643
20131000000,-0.105399962539
20161000000,-0.107824126482
20206000000,-0.110276717438
20247000000,-0.112348747087
20281000000,-0.11460083814
20332000000,-0.115939469917
20375000000,-0.117150180173
20402000000,-0.118458619406
20447000000,-0.0970466393555
20481000000,-0.0660988062502
20531000000,-0.0325349824878
20561000000,-0.00192910099532
20602000000,0.0231921017315
20657000000,0.0414623789961
20706000000,0.0546134281504
20741000000,0.0602515280802
20781000000,0.0575219310048
20824000000,0.0501898928797
20863000000,0.0323558442165
20885000000,0.01464791219
20927000000,-0.0109935630606
20979000000,-0.0361706282369
21013000000,-0.0662152211594
21060000000,-0.0956219817949
21091000000,-0.124771869017
21146000000,-0.156178228093
21200000000,-0.181311879842
21222000000,-0.215763050978
21249000000,-0.24392932562
21289000000,-0.261915087984
21322000000,-0.271808209477
21372000000,-0.284469880126
21399000000,-0.29
21472000000,-0.29
21493000000,-0.29
21528000000,-0.29
21578000000,-0.29
21606000000,-0.29
21661000000,-0.29
21686000000,-0.286057337471
21729000000,-0.279109569186
21789000000,-0.245585369361
21807000000,-0.19926362303
21848000000,-0.148976432753
21895000000,-0.100559457816
21921000000,-0.0559649670335
21964000000,-0.0195300874565
22020000000,0.0103710679543
22065000000,0.0320895554563
22097000000,0.0468150449831
22148000000,0.0594590591429
22174000000,0.0600341929143
22222000000,0.051622038073
22264000000,0.037897760416
22302000000,0.0201078101527
22333000000,-0.00226799459503
22373000000,-0.0278744719241
22412000000,-0.0514855664884
22455000000,-0.0814356393127
22483000000,-0.105763128534
22529000000,-0.133559113076
22567000000,-0.155675904963
22613000000,-0.178452839826
22652000000,-0.19794627413
22694000000,-0.213606362027
22729000000,-0.229947900188
22771000000,-0.238135616451
22810000000,-0.249246949873
22843000000,-0.252360697529
22883000000,-0.256784237679
22924000000,-0.256376105483
22982000000,-0.255540928548
23012000000,-0.251801853129
23059000000,-0.246109428346
23090000000,-0.237167824497
23125000000,-0.227961849073
23170000000,-0.218465285561
23202000000,-0.20512463915
23254000000,-0.192307462136
23313000000,-0.17991847386
23326000000,-0.160224863515
