%time,field
2000000,0.0
13000000,-6.44259868077e-26
29000000,1.6842604481e-21
31000000,3.24275403755e-22
42000000,1.39341625402e-21
56000000,-4.2182111628e-22
61000000,5.26420095498e-23
68000000,1.6849385521e-15
80000000,1.29264342731e-15
92000000,1.85868844857e-15
102000000,1.9489094547e-15
110000000,2.02645351457e-15
119000000,2.09290848869e-15
121000000,-2.86179768315e-12
136000000,6.04879635164e-12
152000000,4.97440975801e-11
161000000,-0.0016548657172
172000000,0.00354083231899
176000000,-0.0851256295209
185000000,-0.0744302145957
198000000,-0.0760988997864
211000000,-0.063576816028
221000000,-0.0747016263903
230000000,-0.067959033638
241000000,-0.0580078437871
250000000,-0.0572681430809
263000000,0.0776553087646
269000000,0.0716805188088
281000000,0.0760331684661
291000000,0.0701966010195
301000000,0.0178090202477
310000000,0.0116916076947
321000000,0.0139658772647
321000000,0.00906666530416
344000000,-0.00466501327303
344000000,-0.00786315383079
359000000,-0.00702599269379
372000000,-0.00716821197181
378000000,0.0167510132613
389000000,0.0143269668069
408000000,0.0146879477826
408000000,0.0216669051536
419000000,0.0211277156986
431000000,0.0184673790343
441000000,0.0171393725662
451000000,0.0182763103424
458000000,0.0163440132284
467000000,0.0144334302991
481000000,0.0125260653953
490000000,0.0107426931157
501000000,0.0102331032537
511000000,0.00865998758907
522000000,0.00722662852493
531000000,0.00593545690524
540000000,0.00562049250122
551000000,0.00455262450728
562000000,0.00360926766906
570000000,0.00362612741241
581000000,0.00286390462204
592000000,0.00219922918336
600000000,0.00162625192541
600000000,0.00113847879716
622000000,0.00150216295182
634000000,0.00112061528717
638000000,0.000794999585474
649000000,0.000520652676253
661000000,0.000910992495982
669000000,0.000690493640153
679000000,0.000501186578581
679000000,0.000340734978921
699000000,0.000206681917297
713000000,0.00051458444085
721000000,0.000398179777284
729000000,0.000293839864866
740000000,0.000478418277563
747000000,0.000382071297739
762000000,0.000295057088592
770000000,0.00021710612554
781000000,0.000148103241442
792000000,0.0311677391425
802000000,0.0292062337708
812000000,0.0270034559714
821000000,0.0582108014435
832000000,0.0537936174088
841000000,0.0491058803279
849000000,0.044311004597
861000000,0.0585300348506
872000000,0.0526399725878
882000000,0.0468178090913
890000000,0.0411796379173
901000000,0.042992555082
908000000,0.0375196872516
915000000,0.0323656443705
928000000,0.0275776607093
939000000,0.0219463579305
954000000,0.0180430448907
954000000,0.0145621772825
968000000,0.0114922704743
981000000,0.00881534921394
992000000,-0.0175828835953
1002000000,-0.0179433678559
1010000000,-0.0241000242409
1021000000,-0.0232325286063
1031000000,-0.0220293082862
1039000000,-0.0205884427302
1049000000,-0.0189924634463
1060000000,-0.0173098166441
1070000000,-0.0156317352186
1080000000,-0.0139305013514
1090000000,-0.0122780506297
1102000000,-0.00987039455052
1111000000,-0.00843424473433
1116000000,-0.00711356266866
1143000000,-0.00591326564795
1143000000,-0.00483461603995
1143000000,-0.00387580200242
1159000000,-0.00303284822986
1159000000,-0.00229991743954
1173000000,-0.00166998345295
1189000000,-0.00253470646237
1203000000,-0.00199898947232
1214000000,-0.0015309394612
1222000000,-0.00364883773128
1222000000,-0.00314533411464
1222000000,-0.00267658522974
1248000000,-0.0022456721724
1258000000,-0.00262555721838
1271000000,-0.00222943722024
1276000000,-0.0018654730061
1288000000,-0.00153496863648
1301000000,-0.00228367391928
1312000000,-0.00195729878702
