%time,field
2000000,0.0
11000000,1.03848347526e-27
29000000,-1.81042315512e-26
31000000,7.58431097896e-25
43000000,2.85711056922e-24
56000000,-1.29987508046e-25
60000000,-3.83868213546e-25
68000000,4.76277332657e-19
80000000,1.25501659644e-18
90000000,2.10612929154e-18
101000000,3.20617507817e-18
110000000,4.35416815576e-18
122000000,5.54165714669e-18
131000000,-5.9302335536e-15
141000000,3.74572429783e-14
152000000,3.40175309117e-13
158000000,5.17881198162e-07
172000000,1.00852588308e-06
180000000,-0.000838496824584
191000000,-0.00163921324582
198000000,-0.00238888197062
205000000,-0.00308466659445
221000000,-0.00384716973857
230000000,-0.0045568294671
238000000,-0.00519819323739
238000000,-0.00576982330258
261000000,-0.00527401038557
271000000,-0.00452963060552
280000000,-0.00378317480168
291000000,-0.00306924830042
301000000,-0.00290520450061
308000000,-0.00276420414305
321000000,-0.00263151457993
331000000,-0.00252167916027
340000000,-0.00249736908887
340000000,-0.0025630075282
358000000,-0.0026311226921
372000000,-0.0027023383512
382000000,-0.00253565756751
391000000,-0.00237920550178
402000000,-0.00223453983428
411000000,-0.00208227799158
420000000,-0.00186948848795
432000000,-0.00167363665229
440000000,-0.00149596670377
451000000,-0.00131749164656
461000000,-0.00114540043174
471000000,-0.000992430922701
479000000,-0.000858681295727
490000000,-0.000743339055104
500000000,-0.000635806133147
512000000,-0.000542229360426
520000000,-0.000463617817358
531000000,-0.000398557709285
540000000,-0.000337937235498
551000000,-0.000287694963151
562000000,-0.000247447608721
570000000,-0.00021172025175
583000000,-0.000179717189492
591000000,-0.00015479607859
596000000,-0.000136012681399
597000000,-0.000122486781892
621000000,-0.000112635307701
631000000,-9.97475796791e-05
638000000,-9.03627353138e-05
638000000,-8.394810118e-05
662000000,-7.8776779342e-05
670000000,-7.08907650026e-05
680000000,-6.50418004533e-05
688000000,-6.0923871558e-05
700000000,-5.82623609799e-05
712000000,-5.29560272859e-05
722000000,-4.84486771323e-05
731000000,-4.49581480626e-05
739000000,-4.00425091664e-05
752000000,-3.5408365696e-05
763000000,-3.15452662203e-05
770000000,-2.83732892378e-05
779000000,-2.58188298592e-05
792000000,0.000165280686788
802000000,0.000467543667254
810000000,0.000748865220594
820000000,0.00117701736656
830000000,0.00173667923704
838000000,0.00225053606623
849000000,0.00271676583406
861000000,0.00330999465393
871000000,0.003864485216
877000000,0.00436031414537
885000000,0.00479880226083
901000000,0.0052259552934
907000000,0.00562693288927
918000000,0.00597477639217
927000000,0.00627298237625
938000000,0.00651657354273
954000000,0.00671526656145
954000000,0.00687717403485
968000000,0.00700645682326
981000000,0.00710712424866
993000000,0.00693559176164
999000000,0.00675780871129
1010000000,0.00654736457459
1020000000,0.00631114013395
1032000000,0.00608548042167
1039000000,0.00587319209575
1051000000,0.00567618832745
1061000000,0.00549563400322
1070000000,0.00533189994077
1081000000,0.00518505880172
1089000000,0.00505495808572
1099000000,0.00494262355584
1110000000,0.00485192044716
1116000000,0.00477491891033
1127000000,0.0047104343311
1141000000,0.00465725324701
1141000000,0.00461416534869
1162000000,0.00457999050816
1167000000,0.00455359984462
1173000000,0.00453392818186
1191000000,0.00451006475832
1192000000,0.00448741518873
1214000000,0.00446971018885
1222000000,0.00443804271279
1234000000,0.00440392469311
1237000000,0.00437461472732
1247000000,0.00434974244717
1252000000,0.00432658944936
1270000000,0.00430193047286
1280000000,0.00428101320576
1292000000,0.00426351177789
1302000000,0.00424381075739
1311000000,0.00422202389821
1321000000,0.0042033302567
1330000000,0.00418748245343
1341000000,0.00417422366444
1350000000,0.00415121139307
1361000000,0.0041259570892
1371000000,0.00388025844998
1381000000,0.00362669998213
1392000000,0.00339268600046
1401000000,0.00317929506401
1410000000,0.00298692452279
1423000000,0.00270196083669
1430000000,0.00239667056376
1440000000,0.00212148754553
1450000000,0.0017781655942
1462000000,0.00144588871063
1473000000,0.00114954240469
1481000000,0.000888137540444
1490000000,0.0006360615827
1501000000,0.000362125609521
1503000000,0.000122355820626
1521000000,-8.51077803966e-05
1530000000,-0.000262463864954
1541000000,-0.000439001063015
1550000000,-0.000614968628937
1561000000,-0.000764875932713
1570000000,-0.000890883286952
1581000000,-0.00103198667974
1593000000,-0.00115530862379
1602000000,-0.00125865070749
1610000000,-0.00134394966099
1620000000,-0.00142174805499
1631000000,-0.00149328552492
1640000000,-0.00155124183992
1641000000,-0.00159718848706
1660000000,-0.00164977185502
1671000000,-0.00169409813897
1675000000,-0.00172939157356
1692000000,-0.00172094563839
1698000000,-0.00156809254127
1708000000,-0.00142035659464
1709000000,-0.00127995581142
1730000000,-0.00114846660828
1741000000,-0.00100553012577
1750000000,-0.000865495983435
1757000000,-0.000738298269152
1771000000,-0.000624063573735
1780000000,-0.000500216623789
1789000000,-0.000387629290684
1807000000,-0.00028844235455
1812000000,-0.000202032106877
1832000000,-0.000143472487578
1835000000,-9.67963325207e-05
1842000000,-5.9106593484e-05
1853000000,-5.14765858496e-05
1861000000,-5.86817080653e-05
1871000000,-6.97500718186e-05
1882000000,-8.36112197385e-05
1891000000,-0.000124564544603
1900000000,-0.000171277587029
1909000000,-0.000216393005647
1919000000,-0.0002592393019
1929000000,-0.000299337836414
1941000000,-0.000345938594467
1947000000,-0.000410481527217
1960000000,-0.000469721004345
1970000000,-0.000523451833591
1981000000,-0.000603699234787
1992000000,-0.000676555596853
1996000000,-0.00074195412061
2010000000,-0.000800010413517
2021000000,-0.000857478759843
2030000000,-0.000933167415648
2030000000,-0.00100057075792
2048000000,-0.0010599333657
2059000000,-0.00111163033633
2071000000,-0.00117834624557
2082000000,-0.00124634188826
2088000000,-0.00132133061945
2102000000,-0.00140242477722
2109000000,-0.00147424341815
2119000000,-0.00153714223119
2126000000,-0.0015916029584
2136000000,-0.00163819553398
2148000000,-0.00169906477967
2159000000,-0.00175728810878
2169000000,-0.00180776921778
2180000000,-0.00186061801073
2191000000,-0.00192026560745
2201000000,-0.0019723190919
2211000000,-0.00202670634344
2221000000,-0.00208312538565
2222000000,-0.00213222242177
2236000000,-0.00217444561426
2250000000,-0.00221030383938
2250000000,-0.00224307790752
2268000000,-0.00228109183924
2272000000,-0.00231357631175
2272000000,-0.00234097152828
2272000000,-0.00236752429656
2311000000,-0.00239338114299
2320000000,-0.00241504161032
2328000000,-0.00243291107812
2335000000,-0.00244749941161
2339000000,-0.00246001173167
2359000000,-0.0024698552067
2366000000,-0.00247735465969
2382000000,-0.00236493473037
2391000000,-0.00218119783799
2402000000,-0.0020088358808
2410000000,-0.00180663784899
2412000000,-0.00152362835999
2433000000,-0.00126354048764
2433000000,-0.00102732869953
2433000000,-0.000807808495385
2461000000,-0.000547647886986
2469000000,-0.000314842026733
2474000000,-0.000108813461452
2486000000,7.14935437391e-05
2502000000,0.000259385778089
2511000000,0.000453816073548
2518000000,0.000623320946356
2527000000,0.000769397036093
2541000000,0.0009202234597
2552000000,0.00105240714998
2562000000,0.00116455188011
2572000000,0.00125838581515
2581000000,0.00133834831928
2588000000,0.00142682122497
2597000000,0.00150066880671
2599000000,0.00156133820119
2621000000,0.00155019871559
2631000000,0.00139566251318
2635000000,0.00124456141603
2638000000,0.00109954263928
2657000000,0.000962557561392
2671000000,0.000797203389757
2677000000,0.000640312428095
2684000000,0.00049699861606
2701000000,0.000371139988765
2712000000,0.000266995297012
2718000000,0.000175609497041
2731000000,9.63148511694e-05
2741000000,3.83511881542e-05
2752000000,4.88924881427e-06
2762000000,-2.06377958939e-05
2769000000,-3.15083573803e-05
2782000000,-1.92384915588e-05
2788000000,-3.74684261617e-06
2801000000,1.39282627354e-05
2811000000,3.29252188369e-05
2820000000,6.60835903786e-05
2832000000,0.000111688415111
2839000000,0.00015516095158
2848000000,0.000195975805395
2862000000,0.00028847466202
2871000000,0.000498896607877
2881000000,0.000694636484445
2891000000,0.000874433334089
2901000000,0.00108423182035
2911000000,0.00131995032249
2919000000,0.00153321967708
2932000000,0.00172401606503
2940000000,0.00193053389579
2948000000,0.00212286089683
2957000000,0.00229207655166
2958000000,0.0024392992026
2967000000,0.00256589265977
2991000000,0.00267667720438
2999000000,0.00277060512762
3010000000,0.00284847705057
3021000000,0.00290003589381
3031000000,0.00293824682145
3049000000,0.00296615432401
3051000000,0.00298531557819
3059000000,0.00298805593189
3069000000,0.00296460869767
3079000000,0.0029381541692
3091000000,0.00290602955764
3100000000,0.00286451623985
3110000000,0.00282384479806
3121000000,0.00278474324847
3132000000,0.002747748869
3141000000,0.00271323853478
3150000000,0.00268669616061
3160000000,0.00266489009865
3171000000,0.00264549127571
3179000000,0.00263172812828
3191000000,0.0026248722468
3199000000,0.00261955417169
3208000000,0.00261556108129
3219000000,0.00261463100809
3231000000,0.00261534898177
3239000000,0.00261668292064
3250000000,0.00261847466586
3260000000,0.00262057375285
3269000000,0.00261923160507
3287000000,0.00261780388952
3292000000,0.00261666378947
3301000000,0.00261168645798
3314000000,0.00260119246836
3324000000,0.00259154455417
3331000000,0.00258276865712
3341000000,0.00243728888147
3358000000,0.00221145461273
3358000000,0.00200140465121
3371000000,0.00180850192862
3381000000,0.0015081941582
3389000000,0.00120287403029
3402000000,0.000925748450507
3410000000,0.00067702493205
3423000000,0.000429867550244
3431000000,0.000151246217162
3441000000,-9.63094264534e-05
3450000000,-0.000320316738631
3450000000,-0.000572244858886
3485000000,-0.000793535375065
3485000000,-0.000985743099557
3489000000,-0.00115073686632
3500000000,-0.00131469793526
3506000000,-0.00145425345376
3542000000,-0.00157144178769
3542000000,-0.00166837134867
3542000000,-0.00174715461565
3551000000,-0.00182328465282
3557000000,-0.00188782500621
3568000000,-0.00193907896687
3581000000,-0.00197871309161
3591000000,-0.0018564415685
3597000000,-0.00169769101756
3610000000,-0.00154442584235
3621000000,-0.00135878718985
3630000000,-0.00118495348603
3641000000,-0.00102431525504
3648000000,-0.000880537247426
3661000000,-0.000762066723823
3671000000,-0.000656952424555
3681000000,-0.000564711728722
3691000000,-0.000571689326302
3701000000,-0.000621231201089
3711000000,-0.00067308082952
3720000000,-0.000725588072336
3728000000,-0.000777435372172
3740000000,-0.000827596286647
3752000000,-0.000920220920783
3760000000,-0.00102591613277
3764000000,-0.00112399507119
3787000000,-0.00124001994929
3800000000,-0.00134598692588
3803000000,-0.0014416530151
3812000000,-0.00152705466203
3821000000,-0.00161297579451
3829000000,-0.0016886816752
3842000000,-0.00175464273423
3850000000,-0.00180687230564
3869000000,-0.00184048056248
