%time,field0,field1,field2,field3
15730000000,-0.0446734868979,-0.00731838785745,-2.70867016686,-6.77497741734
15760000000,-0.0451495048861,-0.00739842222695,-2.73797714015,-6.84805401046
15804000000,-0.0457642768906,-0.0074997713327,-2.77538833843,-6.94166429568
15842000000,-0.0465356069852,-0.00762594726826,-2.82211223076,-7.05869259443
15874000000,-0.04726741955,-0.00774545579162,-2.86639250442,-7.169496027
15920000000,-0.0479521004346,-0.00785752936828,-2.9078856237,-7.2740731612
15972000000,-0.0483814108209,-0.00792711938614,-2.93372738214,-7.33854612714
16005000000,-0.048582515512,-0.00796057605171,-2.94600626264,-7.36899944778
16038000000,-0.0485934715239,-0.00796309352023,-2.94679992428,-7.3708361856
16090000000,-0.0484807964485,-0.00794431425248,-2.93986172284,-7.35343272703
16135000000,-0.0482635439602,-0.0079087482655,-2.92665866231,-7.32048398519
16170000000,-0.0481653314462,-0.00789223538254,-2.92057822758,-7.3053847745
16201000000,-0.0481766981949,-0.00789359964292,-2.92112931061,-7.30684168509
16244000000,-0.0482797967078,-0.00791018923201,-2.92728984285,-7.32230357992
16281000000,-0.0483318104587,-0.00791855314459,-2.93038385338,-7.33004359336
16328000000,-0.0483343379215,-0.00791892606397,-2.93050334395,-7.33038528738
16371000000,-0.0485961725255,-0.0079617063499,-2.94633041415,-7.36924992739
16401000000,-0.0490872397411,-0.00804310185491,-2.97630849734,-7.4440651316
16441000000,-0.0497780244114,-0.00815641345612,-3.01822656892,-7.54883286934
16480000000,-0.0504680314966,-0.00826916354247,-3.06001177402,-7.65411351136
16522000000,-0.0511524288614,-0.00837981812599,-3.10118869151,-7.75727293086
16562000000,-0.0517339639403,-0.00847472970667,-3.13636925725,-7.84519083986
16620000000,-0.0522320654776,-0.00855680071562,-3.16667349045,-7.92088481828
16643000000,-0.0526494936387,-0.00862561958195,-3.19207708102,-7.98430914325
16682000000,-0.0528810214074,-0.00866374916908,-3.2061522759,-8.0195453368
16724000000,-0.0529447812463,-0.00867409062012,-3.20998138345,-8.02913921327
16763000000,-0.0531750330189,-0.00871170925033,-3.22391152832,-8.06403338501
16809000000,-0.0535802702122,-0.00877800980718,-3.24846011645,-8.12543707236
16842000000,-0.0541085648251,-0.00886462219061,-3.28050817933,-8.20560974096
16880000000,-0.0544974926779,-0.00892847787499,-3.30411724315,-8.26466244975
16933000000,-0.0547595242031,-0.00897156751193,-3.32003289432,-8.30448791453
16969000000,-0.0552448478317,-0.00905124836951,-3.34949707243,-8.3781965889
17009000000,-0.055946583593,-0.00916625552965,-3.39206162463,-8.48465736752
17050000000,-0.0564701479123,-0.00925216939213,-3.42383791488,-8.56416658399
17085000000,-0.056807031273,-0.00930743066785,-3.44427257042,-8.61531975584
17116000000,-0.0569826189604,-0.00933624385533,-3.45491620118,-8.64200260605
17186000000,-0.0569331784466,-0.00932786781058,-3.45183494706,-8.63440000624
17206000000,-0.0567663830858,-0.00930032709395,-3.44164700222,-8.60902780629
17248000000,-0.0564587344836,-0.00925003735954,-3.42298607108,-8.56244615899
17284000000,-0.0565218571723,-0.00926045079891,-3.42680985652,-8.5720827864
17324000000,-0.056954017688,-0.00933131316946,-3.45302016231,-8.63770117369
17365000000,-0.057421056572,-0.00940785351863,-3.4813378839,-8.70857921143
17400000000,-0.0578972121671,-0.0094858799724,-3.51020714707,-8.78085995959
17438000000,-0.0583806510372,-0.00956505618297,-3.53950814499,-8.85421392748
17481000000,-0.058862384309,-0.00964395215511,-3.56870530087,-8.92731862862
17528000000,-0.0593418822171,-0.00972246450917,-3.59776267765,-9.00007689112
17567000000,-0.0598980879651,-0.00981353937406,-3.63147246342,-9.08446727092
17610000000,-0.0605251944556,-0.00991622971577,-3.66948344417,-9.1796171699
17641000000,-0.0612136032497,-0.0100289545703,-3.71121138614,-9.28406180849
17705000000,-0.0622052134256,-0.0101913810721,-3.77133996956,-9.43451176927
17736000000,-0.0634568965736,-0.0103965758323,-3.84728239801,-9.62448565193
17769000000,-0.0644778288728,-0.0105637707467,-3.90918164453,-9.77937453229
17808000000,-0.0652422018213,-0.0106889276588,-3.95551423051,-9.89534941159
17843000000,-0.0657946060185,-0.0107795447001,-3.98902868916,-9.97926843241
17887000000,-0.0663532158694,-0.0108709455787,-4.02286724157,-10.0640175074
17936000000,-0.0669245534368,-0.0109644737339,-4.05748710598,-10.1507249372
17956000000,-0.0672718189638,-0.0110212660278,-4.07850669174,-10.2034333297
18011000000,-0.06742210903,-0.011045771732,-4.08757229086,-10.2262693412
18051000000,-0.0680026262389,-0.011140209662,-4.12232825749,-10.3140146554
18090000000,-0.0690036139464,-0.0113031953978,-4.18256198263,-10.4654146256
18128000000,-0.0703400925615,-0.0115214783996,-4.26325998296,-10.6678452539
18171000000,-0.071778426691,-0.0117567380338,-4.35023338373,-10.8858803257
18199000000,-0.0732933808944,-0.0120046486589,-4.44190377997,-11.1156144044
18240000000,-0.0748741388433,-0.0122633382333,-4.53758870391,-11.3553304704
18292000000,-0.0763736312428,-0.0125087495514,-4.628369266,-11.5827655118
18320000000,-0.0777967527185,-0.0127416848349,-4.7145400157,-11.798624842
18363000000,-0.0790753264407,-0.0129509444296,-4.79191920011,-11.99256953
18427000000,-0.0802291562667,-0.0131397803342,-4.86174916741,-12.1675979712
18445000000,-0.0812785848603,-0.0133116268461,-4.92528457073,-12.3268618604
18481000000,-0.081836662103,-0.0134029804932,-4.95902312782,-12.4115991184
18537000000,-0.081980401178,-0.0134264614806,-4.96763613424,-12.433508812
18560000000,-0.0819023369345,-0.0134135317323,-4.96278414621,-12.421751559
18602000000,-0.0816499025626,-0.0133720834868,-4.94737058141,-12.3835724839
18642000000,-0.0812460986898,-0.0133058210595,-4.92277586565,-12.3224357809
18679000000,-0.0809164147389,-0.0132517032945,-4.90268245518,-12.2725440653
18722000000,-0.0806511491033,-0.0132081484135,-4.88650273583,-12.232432446
18766000000,-0.0808058882628,-0.0132334280336,-4.89581204351,-12.2560382163
18802000000,-0.0813637727926,-0.013324782419,-4.9295878396,-12.3408092753
18839000000,-0.0822612529952,-0.0134717919795,-4.98397246259,-12.4770977396
18885000000,-0.0831880184066,-0.013623605989,-5.04013629386,-12.6178353485
18929000000,-0.0841273719338,-0.0137774813719,-5.0970645061,-12.760484395
18974000000,-0.0850978287603,-0.0139364540707,-5.15588028919,-12.9078530742
19003000000,-0.0860957345029,-0.0140999242695,-5.21636173462,-13.0593924003
19045000000,-0.0871155480995,-0.0142669829602,-5.27817226835,-13.2142550738
19080000000,-0.0879346883777,-0.0144011533838,-5.32780524785,-13.3386781282
19127000000,-0.0885822446002,-0.0145071975524,-5.36702474487,-13.4370711944
19168000000,-0.0888261994155,-0.0145470905417,-5.38175113067,-13.4742375659
19200000000,-0.0887159764986,-0.0145289309752,-5.37498332989,-13.4576741174
19238000000,-0.088305915058,-0.0144616293026,-5.3500199045,-13.3956247766
19287000000,-0.0880489449706,-0.0144194178138,-5.33434537002,-13.35680653
19340000000,-0.0879476790275,-0.0144027068574,-5.32811439315,-13.3415976183
19369000000,-0.0880745254496,-0.0144235272105,-5.33575727277,-13.3610757205
19401000000,-0.0884060694746,-0.0144777026125,-5.35577720505,-13.4115100545
19448000000,-0.0888585224833,-0.0145517338648,-5.38314156169,-13.480311656
19490000000,-0.0894060038848,-0.0146413403146,-5.41627136411,-13.5635276069
19541000000,-0.0900362830865,-0.0147445209586,-5.45442554977,-13.659314178
19563000000,-0.0907274158035,-0.0148578333922,-5.49630642597,-13.7644086135
19599000000,-0.0914637949384,-0.0149783621713,-5.54088708733,-13.8762761801
19647000000,-0.0922353711673,-0.0151046862662,-5.58760854789,-13.9934956467
19680000000,-0.0929702625962,-0.0152250091355,-5.63210482318,-14.1051539137
19720000000,-0.0936678967468,-0.0153392273144,-5.67433934969,-14.2111663041
19775000000,-0.0943557962684,-0.0154519766997,-5.71600997698,-14.3157695285
19815000000,-0.0950411674335,-0.0155641350342,-5.75748657893,-14.4199153018
19841000000,-0.0957226254033,-0.0156758464479,-5.7987676814,-14.5235547547
19883000000,-0.0962514830516,-0.0157623346298,-5.83073932491,-14.6039480684
19931000000,-0.0966128353899,-0.0158215686727,-5.85258934051,-14.6590240632
19962000000,-0.0968999843602,-0.0158684374324,-5.86988895993,-14.7027529231
20001000000,-0.0971262731436,-0.0159053604293,-5.88350010606,-14.7372605198
20050000000,-0.0973008699653,-0.0159338385438,-5.89397908667,-14.7639416878
20085000000,-0.0976352032157,-0.0159884945265,-5.91414907939,-14.8148611715
20128000000,-0.0981155656733,-0.0160670719594,-5.94317624715,-14.8879252935
20160000000,-0.0984247552967,-0.0161175989,-5.96181517196,-14.9350346405
20201000000,-0.0985739631017,-0.0161419137816,-5.97074575021,-14.9578720425
20240000000,-0.0985910721941,-0.0161446021632,-5.97166422356,-14.9606903861
20280000000,-0.0989121481339,-0.0161976467393,-5.99133297187,-15.0099269622
20327000000,-0.0994941158073,-0.0162933942383,-6.02679344004,-15.0987148089
20360000000,-0.100009513774,-0.0163780049008,-6.0581367752,-15.1772962125
20400000000,-0.10044621355,-0.0164495427843,-6.08464255257,-15.2438520199
20445000000,-0.100815634944,-0.0165100081525,-6.10703587049,-15.3001632189
20481000000,-0.101261930199,-0.0165831004696,-6.13408293522,-15.3681460899
20529000000,-0.101779178747,-0.0166678507893,-6.16542856614,-15.4469410856
20560000000,-0.102142610163,-0.0167273408157,-6.18741496407,-15.5023096865
20601000000,-0.102359004239,-0.0167627993452,-6.20048369307,-15.5354362294
20649000000,-0.102451040719,-0.0167778472797,-6.20599027416,-15.5496836407
20679000000,-0.102757467483,-0.016827969398,-6.22448423123,-15.5964337039
20741000000,-0.103260942652,-0.0169102999184,-6.2549091603,-15.6730358281
20769000000,-0.10385717384,-0.0170077822122,-6.29094455844,-15.7636827085
20831000000,-0.104526039929,-0.017117153874,-6.33137849893,-15.8653479251
20843000000,-0.105257532389,-0.0172367713216,-6.37560373193,-15.9765054513
20883000000,-0.106039307058,-0.0173646250095,-6.42287429964,-16.0952838694
20926000000,-0.106864382484,-0.0174996118791,-6.47277626603,-16.2206533839
20965000000,-0.1073383313,-0.0175770704903,-6.50137054027,-16.2927602346
21007000000,-0.107511654312,-0.0176052707483,-6.51172124941,-16.3192761874
21053000000,-0.107423041658,-0.0175905407335,-6.50617352871,-16.3060479526
21081000000,-0.107394875072,-0.0175857253509,-6.50429227483,-16.3020113278
21133000000,-0.107424581563,-0.0175903687566,-6.50591334814,-16.3067034461
21152000000,-0.107528820278,-0.0176072733123,-6.51206512925,-16.3227879707
21209000000,-0.107699229561,-0.0176351808862,-6.52226394334,-16.3489718813
21243000000,-0.107655488789,-0.0176279717384,-6.5194599445,-16.3426360603
21279000000,-0.107424026523,-0.0175897391493,-6.5052045758,-16.3077297767
21322000000,-0.107028260023,-0.0175246055846,-6.48098203262,-16.247867945
21371000000,-0.106791209805,-0.0174857994949,-6.4665934589,-16.2123001807
21408000000,-0.106694743906,-0.0174701889797,-6.46074973236,-16.198106341
21455000000,-0.106721845508,-0.0174746929938,-6.46235405323,-16.2026192693
21497000000,-0.107110918939,-0.01753817342,-6.48582685016,-16.2618305512
21519000000,-0.107823743389,-0.0176549541828,-6.52898493408,-16.3703055408
21568000000,-0.108479738118,-0.0177623411344,-6.56866157567,-16.4700543549
21608000000,-0.109078916595,-0.0178604677035,-6.60489193758,-16.5612721913
21651000000,-0.109630137097,-0.0179506433708,-6.63818136066,-16.6451526323
21681000000,-0.110074256604,-0.018023223284,-6.6649528727,-16.7127352676
21719000000,-0.110424009138,-0.0180803451671,-6.6859926667,-16.7660182736
21772000000,-0.110657279359,-0.0181183445175,-6.69994938987,-16.8016050045
21799000000,-0.110791264013,-0.0181400526244,-6.70787116999,-16.8221252534
21844000000,-0.110838739281,-0.0181475607682,-6.71053336154,-16.8295169189
21883000000,-0.110959564963,-0.0181670764111,-6.71763787313,-16.8480244545
21922000000,-0.111146050399,-0.0181973543554,-6.72872267287,-16.876491729
21962000000,-0.11125099966,-0.0182142768554,-6.73485614414,-16.8925442385
22018000000,-0.11127986832,-0.018218786938,-6.73638253069,-16.8970957188
22048000000,-0.111244434885,-0.0182127555615,-6.73400344076,-16.8919156706
22086000000,-0.111041399066,-0.0181792118935,-6.72144015455,-16.8612861732
22111000000,-0.110727540265,-0.0181274850452,-6.70214490212,-16.8138290278
22174000000,-0.110270128489,-0.0180522389583,-6.67413730588,-16.7446001309
22199000000,-0.109928235476,-0.01799591209,-6.65313344276,-16.6928727641
22255000000,-0.109694151139,-0.0179572637353,-6.63867154321,-16.6575206475
22296000000,-0.10948917412,-0.0179233527858,-6.62596499319,-16.6265146472
22324000000,-0.10930653696,-0.0178929990711,-6.61458985985,-16.5989284085
22370000000,-0.109384173646,-0.0179053917505,-6.61902299142,-16.6106889158
22402000000,-0.109699411245,-0.0179569083574,-6.63791571999,-16.6588208665
22447000000,-0.110222157681,-0.0180421653245,-6.66933467083,-16.7382444241
22481000000,-0.110738455353,-0.0181263388367,-6.70035299528,-16.8165573858
22523000000,-0.111243949835,-0.018208894642,-6.73075085275,-16.8933941488
22566000000,-0.111897769298,-0.0183156997228,-6.77013246326,-16.9926036519
22607000000,-0.112684094313,-0.0184443107564,-6.81757539494,-17.1120547347
22646000000,-0.113582932358,-0.0185912575924,-6.87181872716,-17.2483754892
22692000000,-0.114432518204,-0.0187302865327,-6.92310977136,-17.3775100481
22725000000,-0.115225487998,-0.0188598020667,-6.97090445403,-17.4975710318
22765000000,-0.115859175689,-0.0189635620813,-7.00911936549,-17.5941276878
22807000000,-0.116348055742,-0.0190430477912,-7.0384173672,-17.6683206164
22842000000,-0.116723888053,-0.0191040355477,-7.06085809096,-17.7251795529
22882000000,-0.116874965133,-0.0191284919949,-7.06972930529,-17.7481916268
22921000000,-0.116833026749,-0.0191212842268,-7.06687819834,-17.7418253914
22959000000,-0.116760083863,-0.0191090277037,-7.06215305932,-17.7308603949
22999000000,-0.116663398164,-0.019092762531,-7.05595723524,-17.7161367235
23042000000,-0.116546482767,-0.019073259502,-7.04855212955,-17.6984999822
23087000000,-0.116564866427,-0.0190758307066,-7.04932980877,-17.7011684186
23122000000,-0.116709866504,-0.0190993074605,-7.05782759477,-17.7233129011
23164000000,-0.117028322088,-0.0191510280416,-7.07680489238,-17.7715764471
23201000000,-0.117500141906,-0.0192279524091,-7.10510365346,-17.8431989482
23250000000,-0.118105163917,-0.019326672071,-7.14147403399,-17.9348815258
23301000000,-0.118849935013,-0.0194484457857,-7.18635889134,-18.0478923375
23325000000,-0.119757315678,-0.0195966153591,-7.24105213026,-18.1854325138
23371000000,-0.120836630891,-0.0197731264231,-7.30621464813,-18.3491920787
23403000000,-0.122045729375,-0.0199708336643,-7.37923262062,-18.5325004351
23449000000,-0.123086802278,-0.0201410797423,-7.44207292944,-18.6905408448
23500000000,-0.123964692594,-0.020284368831,-7.49495684761,-18.8234344043
23518000000,-0.124698699475,-0.0204043978292,-7.53918325148,-18.9347180464
23570000000,-0.125031908137,-0.0204587157367,-7.55908361099,-18.9853305292
23611000000,-0.125020454481,-0.0204563281091,-7.55801596032,-18.9833941508
23651000000,-0.124707407554,-0.0204046463485,-7.53867889041,-18.9359402021
23692000000,-0.124774128046,-0.0204150443711,-7.54234653087,-18.9458839422
23720000000,-0.125176721378,-0.0204806053977,-7.56642241359,-19.0069340353
23770000000,-0.125627298804,-0.0205539499199,-7.59338832993,-19.0750796049
23802000000,-0.126099698322,-0.0206310151739,-7.62171341879,-19.1468315683
23839000000,-0.126591778312,-0.0207110947557,-7.65117919724,-19.2211464588
23879000000,-0.127283634814,-0.0208242526481,-7.69284600727,-19.3261021693
23919000000,-0.128159321183,-0.0209673922885,-7.74563312112,-19.4588322496
23968000000,-0.129046753273,-0.0211124182432,-7.79912296659,-19.5932872732
24002000000,-0.129939441208,-0.0212583486898,-7.85294199746,-19.7286649389
24054000000,-0.130837180803,-0.0214049859601,-7.90703838136,-19.8646794486
24081000000,-0.131565985007,-0.0215239842172,-7.95089376282,-19.9751168072
24120000000,-0.132143077481,-0.0216181043015,-7.98553848526,-20.062486562
24178000000,-0.132518627035,-0.0216792206065,-8.00795890425,-20.1193116353
24203000000,-0.132708752755,-0.0217098842244,-8.01911236306,-20.147975287
24240000000,-0.133162135343,-0.0217837057048,-8.04624241409,-20.2165681837
24282000000,-0.133854968097,-0.0218967607323,-8.08789993397,-20.321494843
24325000000,-0.134750539524,-0.0220430176559,-8.14185409293,-20.4571955685
24357000000,-0.135406224862,-0.0221499189322,-8.18124017588,-20.5563875282
24401000000,-0.135837709085,-0.0222201764144,-8.20704453204,-20.6216809693
24448000000,-0.13607941293,-0.0222592825301,-8.22132041356,-20.6580869903
24484000000,-0.136250510454,-0.0222865949305,-8.23126240874,-20.6837607431
24522000000,-0.136373727684,-0.0223063093744,-8.23835213231,-20.7021269631
24564000000,-0.136412235452,-0.0223122554259,-8.24032991526,-20.7079333575
24601000000,-0.136378047523,-0.0223060543555,-8.23784009217,-20.7023972835
24643000000,-0.136282292808,-0.0222899148028,-8.23165057979,-20.6877457818
24687000000,-0.136360190337,-0.0223021071268,-8.23596861477,-20.6993785991
24721000000,-0.136599671494,-0.0223407512768,-8.2500823653,-20.7353411437
24766000000,-0.136796963797,-0.0223726604411,-8.26167768018,-20.7651050132
24803000000,-0.136956104443,-0.0223982275085,-8.27093603216,-20.7889404386
24851000000,-0.137081419546,-0.0224182969952,-8.27815337218,-20.8077546693
24889000000,-0.137312220285,-0.0224555649003,-8.29174946888,-20.8424281682
24917000000,-0.137636594619,-0.0225082617654,-8.31104592627,-20.891463243
24975000000,-0.138127633004,-0.0225881630816,-8.34042864177,-20.965608431
25004000000,-0.138773155723,-0.0226935136966,-8.37921589164,-21.0633512312
25045000000,-0.139373363077,-0.0227912016137,-8.41511753101,-21.1540368367
25081000000,-0.139921927685,-0.0228803492643,-8.44787941429,-21.236787417
25120000000,-0.140427729425,-0.0229626624742,-8.47809647266,-21.3131754726
25159000000,-0.140827204266,-0.0230275728333,-8.50187616232,-21.3735306355
25217000000,-0.141140136377,-0.0230781922952,-8.52038604616,-21.4206374196
25241000000,-0.141373053816,-0.0231157521529,-8.53405936794,-21.4556516823
25279000000,-0.141569436911,-0.0231473336699,-8.54552225966,-21.4850828481
25324000000,-0.141735257629,-0.0231739553996,-8.55514688222,-21.5099571834
25365000000,-0.141932534864,-0.0232056836424,-8.56667179391,-21.5395048981
25407000000,-0.142157284165,-0.0232419921355,-8.57988467806,-21.5732765754
25443000000,-0.142405983046,-0.0232822352395,-8.59455606117,-21.6107169493
25485000000,-0.142762661709,-0.0233401423087,-8.61577356398,-21.6644532398
25523000000,-0.143215142101,-0.0234138098195,-8.64282123839,-21.7328502621
25568000000,-0.143594495785,-0.0234753967768,-8.66541016532,-21.7900237558
25601000000,-0.143903585351,-0.0235255308812,-8.68375165543,-21.836643059
25639000000,-0.144153405765,-0.0235658918532,-8.69848302085,-21.8741396392
25692000000,-0.144512165047,-0.023624210994,-8.71985043331,-21.9283090155
25728000000,-0.14497580151,-0.0236996280827,-8.74756109466,-21.9982342993
25761000000,-0.145348920282,-0.0237602919993,-8.76979866479,-22.0545143695
25800000000,-0.145641345516,-0.0238076743158,-8.78712757672,-22.0985290403
25841000000,-0.145868261706,-0.0238442978505,-8.80047633187,-22.1325572497
25878000000,-0.146224361221,-0.0239021154591,-8.82167031997,-22.1862535345
25920000000,-0.146710728259,-0.0239812253636,-8.85075604178,-22.2596316704
25971000000,-0.147201852296,-0.0240611653622,-8.88014236174,-22.3337865901
26014000000,-0.147688920047,-0.0241404257733,-8.90927957829,-22.4073208344
26062000000,-0.148172332482,-0.0242190761462,-8.93819249561,-22.4802534308
26087000000,-0.148512791077,-0.0242742577649,-8.95842199951,-22.5314783934
26126000000,-0.148720898316,-0.0243078570557,-8.97064502233,-22.5626809079
26163000000,-0.149071326695,-0.0243647536861,-8.99149839354,-22.6154584616
26202000000,-0.149561259578,-0.0244444998192,-9.0208143378,-22.689388469
26240000000,-0.150169285387,-0.024543592393,-9.05729490964,-22.7812150802
26299000000,-0.150727976473,-0.0246346018823,-9.09078292004,-22.8655797279
26324000000,-0.151241129162,-0.0247181328705,-9.12150401104,-22.9429897467
26368000000,-0.151535590834,-0.0247658498787,-9.13896148815,-22.9872778965
26409000000,-0.151654512789,-0.0247847607577,-9.14575826406,-23.0048569328
26440000000,-0.151620005461,-0.0247785819231,-9.14325840486,-22.9992545939
26491000000,-0.15146201746,-0.0247521050508,-9.13325168503,-22.9748398595
26525000000,-0.151204024437,-0.0247092798857,-9.11718643643,-22.935295636
26560000000,-0.151169694206,-0.0247030968848,-9.11469068662,-22.9296729905
26611000000,-0.151350686713,-0.0247321991798,-9.12526027229,-22.9566809704
26641000000,-0.151714088007,-0.0247912317164,-9.14690750535,-23.0114138422
26687000000,-0.152208457051,-0.0248716968222,-9.17649477499,-23.0859411753
26720000000,-0.152812229468,-0.0249701444631,-9.21273353544,-23.1771395991
26760000000,-0.153334773835,-0.0250552319725,-9.24403248343,-23.2559401966
26807000000,-0.153783837388,-0.0251282921896,-9.27087714559,-23.3236554396
26845000000,-0.154170635473,-0.0251910948232,-9.29393165233,-23.381856337
26888000000,-0.154549959691,-0.0252527040487,-9.3165398198,-23.4389149141
26924000000,-0.154924980214,-0.0253136580897,-9.33889880934,-23.4953751794
26966000000,-0.155315459954,-0.0253771285475,-9.36219253743,-23.5541699111
27003000000,-0.1557188828,-0.0254427057854,-9.38626891309,-23.6149143334
27075000000,-0.156132796932,-0.0255099995513,-9.41098184519,-23.6772439895
27080000000,-0.156424689969,-0.02555730404,-9.42829279917,-23.7210637005
27120000000,-0.156612084585,-0.0255874822129,-9.43926326072,-23.7490289734
27166000000,-0.156728751045,-0.025606060075,-9.44594052452,-23.7662588983
27216000000,-0.156787442493,-0.025615130696,-9.44909912593,-23.7746895499
27240000000,-0.156798036562,-0.0256163204783,-9.44934012508,-23.7758229271
27290000000,-0.156917795085,-0.0256353994881,-9.4562057005,-23.7935148936
27326000000,-0.157133679258,-0.0256702311346,-9.46890470526,-23.8257874316
27349000000,-0.157239718364,-0.0256870620401,-9.47493919826,-23.8413957275
27409000000,-0.157230369152,-0.0256849810473,-9.47397223709,-23.8394976221
27449000000,-0.157242825628,-0.0256864769317,-9.47433011973,-23.8409277914
27482000000,-0.15728677553,-0.0256931158734,-9.47659586906,-23.8471362015
27527000000,-0.157348827185,-0.0257028153808,-9.47998109528,-23.8560524209
27567000000,-0.157627219476,-0.0257479223424,-9.49648475997,-23.8978460603
27601000000,-0.158124797734,-0.0258289012665,-9.52627779643,-23.9727982052
27640000000,-0.158812942165,-0.0259409189659,-9.56759181106,-24.0765927953
27686000000,-0.159291847766,-0.0260192438974,-9.59650827286,-24.1489705462
27724000000,-0.159579593316,-0.0260664741196,-9.61385014342,-24.1924231099
27764000000,-0.15997696086,-0.0261315033956,-9.63779190681,-24.2526979065
27807000000,-0.160518187019,-0.0262196617621,-9.67034357967,-24.3343319397
27830000000,-0.161191739669,-0.0263295705508,-9.71092187965,-24.4360253301
27887000000,-0.161750846174,-0.0264208896203,-9.74458337388,-24.5204431504
27925000000,-0.16218178439,-0.0264911809876,-9.77045257607,-24.5854133376
27969000000,-0.162419614435,-0.0265297553362,-9.78458063944,-24.6210549822
28004000000,-0.162475078134,-0.0265384036724,-9.78762648746,-24.6290047488
28051000000,-0.162376390266,-0.0265217607058,-9.78130591989,-24.6135454967
28080000000,-0.162216966304,-0.0264951640027,-9.77129490256,-24.5888608572
28127000000,-0.162010470926,-0.0264608419321,-9.75842125706,-24.5570198026
28163000000,-0.161958334876,-0.0264518195429,-9.7549115905,-24.5485863015
28204000000,-0.162051791259,-0.0264666564322,-9.76023375069,-24.5622295724
28248000000,-0.162268771114,-0.0265017318001,-9.77304763088,-24.5945549729
28306000000,-0.162492367377,-0.0265379527749,-9.78627515985,-24.6279495521
28324000000,-0.162718052253,-0.0265742072807,-9.79955967738,-24.6615781655
28363000000,-0.162937121587,-0.0266096241104,-9.81249758352,-24.6942567173
28412000000,-0.163150383336,-0.0266440594037,-9.82507671815,-24.7260794803
28445000000,-0.163360079912,-0.0266779021253,-9.83743803855,-24.7573375281
28476000000,-0.163576676598,-0.0267128797571,-9.85021931476,-24.7896375769
28531000000,-0.16379996831,-0.0267489448397,-9.86340230335,-24.8227029293
28569000000,-0.163991582722,-0.0267800318351,-9.87471211261,-24.8512828067
28600000000,-0.164155768445,-0.0268064476514,-9.88431998198,-24.8756298167
28640000000,-0.164295885712,-0.0268288277981,-9.89244769437,-24.896259435
28686000000,-0.164243927008,-0.0268197460872,-9.88892468782,-24.8877418329
28729000000,-0.164015551199,-0.0267818031908,-9.8747089653,-24.8524809195
28766000000,-0.164008554349,-0.0267802675993,-9.87395667518,-24.8508685024
28801000000,-0.164207020925,-0.02681227627,-9.88564473886,-24.8803680436
28843000000,-0.164449349995,-0.0268514832936,-9.89999805056,-24.9165340317
28881000000,-0.1647222926,-0.0268957073452,-9.91621044901,-24.9573512654
28920000000,-0.165021078517,-0.0269441728201,-9.93399371601,-25.0020991788
28976000000,-0.165321873813,-0.0269929832974,-9.95190391122,-25.0471676237
29009000000,-0.165623985857,-0.0270419774324,-9.969888624,-25.0924309202
29044000000,-0.165927021215,-0.0270910913811,-9.98792389646,-25.1378302596
29091000000,-0.166225335892,-0.0271394310911,-10.0056740209,-25.182525234
29140000000,-0.166519403471,-0.0271870815933,-10.0231692092,-25.2265917292
29161000000,-0.166828550415,-0.0272371849597,-10.0415800841,-25.2732206831
29202000000,-0.167152752734,-0.0272895079507,-10.0608487662,-25.3217243011
29241000000,-0.167448984755,-0.0273375688327,-10.0784905082,-25.3660584812
29282000000,-0.16771999784,-0.0273816986264,-10.0946480479,-25.406736923
29322000000,-0.167970376471,-0.0274223812219,-10.1095389992,-25.4441899478
29361000000,-0.168170875199,-0.0274548498834,-10.1213989398,-25.4744235761
29402000000,-0.168328446943,-0.0274799452743,-10.1305787745,-25.4977935447
29441000000,-0.168449705376,-0.0274992600614,-10.1375924748,-25.5157029557
29480000000,-0.168466129914,-0.0275015526983,-10.1382808612,-25.5177916733
29521000000,-0.168392172168,-0.0274890777486,-10.1334957425,-25.5062017795
29571000000,-0.168411200985,-0.027491807625,-10.134336952,-25.5079021797
29604000000,-0.168507530252,-0.0275080263552,-10.1400538908,-25.5223036182
29648000000,-0.168672412942,-0.0275348939845,-10.1498051896,-25.5469660002
29682000000,-0.168920703511,-0.0275750375368,-10.1645307587,-25.5840551597
29720000000,-0.169239341985,-0.0276266292246,-10.183507838,-25.6317686358
29770000000,-0.169400127702,-0.0276523993907,-10.1929187172,-25.6555196587
29807000000,-0.16942499963,-0.0276560175063,-10.1941182705,-25.6593065165
29842000000,-0.169339916728,-0.0276410421475,-10.1885160836,-25.6454048547
29881000000,-0.169332161302,-0.0276393596481,-10.1877422772,-25.6435192357
29933000000,-0.169395387374,-0.0276494900425,-10.1913175529,-25.652568888
29967000000,-0.169511062464,-0.0276676508054,-10.1979472312,-25.6690905988
30002000000,-0.169666432752,-0.0276929226173,-10.2071230136,-25.692159298
30049000000,-0.169857363477,-0.0277237600354,-10.2184017281,-25.7205500296
30089000000,-0.170077308304,-0.027759235644,-10.2314173582,-25.7532296109
30135000000,-0.170320378378,-0.0277985783274,-10.2458562349,-25.789501158
30174000000,-0.170626554309,-0.0278482750722,-10.2641300275,-25.8352762647
30212000000,-0.170990455659,-0.0279075130971,-10.2859275838,-25.8899054462
30242000000,-0.171402398361,-0.0279745522218,-10.3106268894,-25.9517457175
30284000000,-0.171835517305,-0.0280450738353,-10.3366161762,-26.0168304112
30326000000,-0.172286793416,-0.0281185488555,-10.3636989565,-26.0841736034
