%time,field
551000000,-1.90261689744e-05
555000000,-3.50018647612e-05
566000000,-4.81008497401e-05
572000000,-5.86422895278e-05
591000000,-6.69313812941e-05
593000000,-7.13986811918e-05
604000000,-7.30794574222e-05
611000000,-7.35266314767e-05
622000000,-7.2986915505e-05
633000000,-7.04031195194e-05
639000000,-6.60743437437e-05
646000000,-6.14979951747e-05
655000000,-5.4136763841e-05
670000000,-4.6969235032e-05
683000000,-4.01100414123e-05
691000000,-3.36496713668e-05
700000000,-2.60229953371e-05
710000000,-1.740384707e-05
718000000,-9.50691605765e-06
745000000,-2.35501743524e-06
745000000,4.05328111373e-06
751000000,9.72810030477e-06
751000000,1.60562342084e-05
751000000,2.47252567578e-05
751000000,3.24891894623e-05
790000000,3.93668077921e-05
801000000,5.15023942923e-05
810000000,6.395103322e-05
822000000,7.90861420501e-05
832000000,9.53055637422e-05
839000000,0.000109887441294
849000000,0.00012285263532
864000000,0.000134255571703
872000000,0.000144897687295
879000000,0.000154098432891
892000000,0.000161956510463
900000000,0.000171693456845
910000000,0.000183158436176
926000000,0.000193217234926
930000000,0.00020194077879
941000000,0.000209414676756
950000000,0.00021787639913
961000000,0.000228290104538
971000000,0.000237418553504
981000000,0.000245329253442
991000000,0.000253093657506
1001000000,0.00026360807184
1008000000,0.000272863685709
1020000000,0.000282915834103
1030000000,0.00029366914747
1040000000,0.000303122910134
1050000000,0.000311340406352
1061000000,0.000318399636049
1072000000,0.000324389842318
1082000000,0.000331537533251
1091000000,0.000338564517394
1100000000,0.000344599572112
1112000000,0.000350960317531
1122000000,0.000359197868078
1132000000,0.000366423920008
1145000000,0.000372323413922
1153000000,0.00037699181586
1154000000,0.000380882572728
1172000000,0.000384069978659
1181000000,0.000386631481981
1192000000,0.000388642137286
1201000000,0.000391023000253
1205000000,0.000393032634835
1217000000,0.000394322490796
1229000000,0.000394822773946
1234000000,0.000395060746295
1251000000,0.000395082282132
1261000000,0.000394932200385
1271000000,0.000394649899665
1280000000,0.000392754675189
1292000000,0.000389896675333
1302000000,0.000386304100737
1313000000,0.000380975024716
1326000000,0.000376005959471
1337000000,0.000371427462615
1344000000,0.000367256365544
1353000000,0.000363495154645
1360000000,0.000353506024289
1368000000,0.000344315180602
1368000000,0.000335960974141
1389000000,0.000316649635941
1402000000,0.000252847652968
1410000000,0.000193460740358
1422000000,0.000140344289487
1428000000,9.53899996845e-05
