%time,field0,field1,field2,field3,field4,field5,field6,field7
1771000000,0.0120441205396,0.0862850633367,0.042929352052,0.041930466444,0.0097976999777,29.1217319705,-1.96271134689e-19,0.00966865171435
1813000000,0.0140950238996,0.100742057219,0.050155812449,0.0489407706873,0.010001880902,34.0255223128,-2.29266545763e-19,0.0113071848807
1887000000,0.0164315454146,0.117189104162,0.0583805744603,0.0569122366183,0.0101294867909,39.606887676,-2.66816983948e-19,0.0131693525426
1930000000,0.017217937466,0.122506560202,0.0610498868087,0.0595020366306,0.000293625591697,41.4305732831,-2.78669408285e-19,0.0137887765299
1946000000,0.0172220607582,0.122493789857,0.0610500581692,0.059490894278,0.000289250609492,41.4301080286,-2.78670694492e-19,0.0137971926403
1957000000,0.0170539890064,0.123049614385,0.0610430553884,0.0600505118116,0.000748037947446,41.421593029,-2.78615212402e-19,0.0138067238815
2009000000,0.0171134074323,0.122854481128,0.0610455578132,0.0598561174627,0.000595851648957,41.4237310636,-2.78634567164e-19,0.0137962191137
2058000000,0.0170783157686,0.122969956112,0.0610440567938,0.0599734998578,0.000686554355601,41.4224436478,-2.78623057159e-19,0.0137774926031
2090000000,0.0170755567883,0.12297888062,0.0610439162602,0.0599838595682,0.000691784586734,41.4225558733,-2.78622140991e-19,0.0137466246925
2132000000,0.0171097215481,0.122866159515,0.0610453356456,0.0598714642305,0.000600126222755,41.4241658395,-2.78633354117e-19,0.0137052998014
2180000000,0.0171219591866,0.122825710549,0.0610458382616,0.0598312942319,0.000566669531458,41.4247995578,-2.78637384077e-19,0.0136548943915
2227000000,0.0169564758728,0.121771203012,0.0605075842029,0.0593257885238,0.00333260536777,41.0561270671,-2.76272916294e-19,0.0134728626899
2259000000,0.0165750529169,0.119023389915,0.0591496354312,0.057973606003,0.00555067229323,40.1321212704,-2.70151612487e-19,0.0130982343249
2290000000,0.0163306553978,0.117295965905,0.0582917376106,0.0571273534168,0.00735868052909,39.5479935314,-2.66297785779e-19,0.01283006489
2334000000,0.0162624804716,0.116774546218,0.0580416819544,0.0568615584193,0.00881660943929,39.3768887384,-2.65207524822e-19,0.0126945979484
2361000000,0.0164812507866,0.118263115594,0.058797641315,0.0575695559497,0.00999094267986,39.8889021846,-2.68700219676e-19,0.0127835995166
2402000000,0.0169621199082,0.121609416489,0.0604798774139,0.0591810785223,0.0109261253669,41.0298370392,-2.76412901135e-19,0.0130815575293
2455000000,0.0171457437888,0.122745169163,0.0610466679776,0.0597566644647,0.000483471270981,41.4278547276,-2.78645385429e-19,0.0131438176781
2484000000,0.0171490144691,0.122733860325,0.0610467713701,0.0597463499668,0.000470007421691,41.4284731626,-2.78646509842e-19,0.0130732781093
2529000000,0.0171514477118,0.122725287345,0.0610468392061,0.0597387562634,0.000458563037833,41.4290745241,-2.78647361902e-19,0.0130119181309
2567000000,0.0171520498508,0.122724454399,0.0610468857385,0.0597388802164,0.000466480068388,41.4281662344,-2.78647454489e-19,0.0129611961435
2605000000,0.0170966377951,0.122907248339,0.0610445398243,0.0599238572928,0.00061396794141,41.425692998,-2.78629257962e-19,0.0129264666894
2656000000,0.017074891726,0.122978795711,0.061043602475,0.0599968299129,0.000670158204432,41.4248822442,-2.78622146393e-19,0.0129108682959
2688000000,0.0170680365921,0.12300118576,0.061043287093,0.0600203158038,0.000686532858935,41.4247348916,-2.78619953908e-19,0.0129126946215
2721000000,0.0170662607663,0.123007030928,0.0610431941292,0.0600270512095,0.00069116045794,41.4246420642,-2.7861940671e-19,0.0129334010042
2775000000,0.0170634908937,0.123014510965,0.0610430075863,0.0600354224543,0.000684414549765,41.4258908903,-2.78618679975e-19,0.012966929163
2809000000,0.0171151521412,0.122844855426,0.0610452340572,0.0598632371352,0.000553197396675,41.4276129675,-2.78635525373e-19,0.0130121669883
2843000000,0.0171048115198,0.122879177941,0.0610448535183,0.0598953729837,0.000582781344031,41.4269924887,-2.7863203829e-19,0.0130646391371
2890000000,0.0171282113467,0.122801840959,0.0610458567954,0.0598161254613,0.000519460561142,41.42814726,-2.78639719669e-19,0.0131214760874
2926000000,0.0170588946052,0.122328328168,0.0608071286096,0.0595876479888,0.000657139554159,41.2660984302,-2.77554330432e-19,0.0131320913018
2961000000,0.0169052644918,0.121117625754,0.0602231652034,0.0589787702419,0.000746017560881,40.8698259343,-2.74894424387e-19,0.0130713011239
3011000000,0.0166732019459,0.119301636132,0.059345168444,0.0580683294009,0.000809666244741,40.2740511962,-2.70892633241e-19,0.0129501937694
3052000000,0.0163540567292,0.117102152915,0.0582378099412,0.0570104458746,0.000922714085923,39.5222605617,-2.65840398638e-19,0.0127833078959
3090000000,0.0161387425255,0.115600360315,0.0574845796407,0.0562855078409,0.00102257958833,39.0104030073,-2.62404768809e-19,0.0126994514068
3136000000,0.0159977045284,0.114769464612,0.0570427601682,0.0559101593036,0.00114778611259,38.7101352935,-2.603886035e-19,0.0126881404575
3160000000,0.0159034813038,0.114103095154,0.0567102199152,0.0555871497302,0.00122175190661,38.4843796027,-2.58873236864e-19,0.012701728076
3219000000,0.0158387031168,0.113583588001,0.0564609722818,0.0553253232192,0.00127406848045,38.3152031398,-2.57738684685e-19,0.0127315880592
3255000000,0.0157944298813,0.113204263712,0.056282215671,0.0551306492577,0.00132718482811,38.1930836163,-2.56925510686e-19,0.0127718052158
3279000000,0.0157737116973,0.113229579022,0.0562669236943,0.0551711754625,0.00143039096315,38.1821086403,-2.56855287445e-19,0.0128416195185
3322000000,0.0158078244288,0.113464123808,0.0563851447304,0.0552839244453,0.00148351694655,38.2619847765,-2.57396731627e-19,0.0129318653619
3370000000,0.0158180317617,0.113485728427,0.0564041531752,0.0552862851708,0.00152067573153,38.2745456592,-2.57485700453e-19,0.0129884051496
3405000000,0.0158024370956,0.113323734341,0.056331651831,0.0551995315578,0.00155313038257,38.2249956144,-2.5715680919e-19,0.0130105636961
3443000000,0.0157640259815,0.113010222783,0.0561825522594,0.055040262231,0.00156592467111,38.12533946,-2.56478519737e-19,0.012999801831
3487000000,0.0158018890641,0.112766687276,0.0561443064753,0.0548384680379,0.0014691868393,38.1001484808,-2.5631211627e-19,0.012994394283
3542000000,0.0158203256752,0.112853424645,0.0561947512975,0.0548739626515,0.00149178625263,38.1342901423,-2.56544153147e-19,0.0129931430865
3581000000,0.0157427833044,0.112400337681,0.0559529844788,0.0546703469203,0.00154857162392,37.9698268882,-2.55440251907e-19,0.0129035467487
3601000000,0.0156033783643,0.111280274525,0.0554156837491,0.0541049652402,0.00154152567636,37.6054599347,-2.52990433577e-19,0.0127337004639
3659000000,0.0153770929552,0.109717562103,0.054629194888,0.0533532701616,0.00158218313432,37.071205395,-2.4940056304e-19,0.0125008223165
3683000000,0.0151589293667,0.108281018098,0.0538932603104,0.0526767828826,0.000986553976415,36.573059752,-2.46018853111e-19,0.0122770866622
3724000000,0.0149792168974,0.106942662863,0.0532348339875,0.0520189145292,0.000460168789492,36.1273518777,-2.42997051356e-19,0.0120725525478
3757000000,0.0147969488731,0.105614321544,0.0525769860262,0.0513701728663,3.45127320759e-05,35.6816455036,-2.39980580717e-19,0.0118721334255
3804000000,0.0146053873649,0.104310622736,0.0519169099759,0.0507479256878,-0.000291078580076,35.2341699333,-2.36955323952e-19,0.0116760986617
3847000000,0.0144114949491,0.103015160738,0.0512570994865,0.0501334172553,-0.000545204548567,34.7868026299,-2.33933171494e-19,0.0114860545343
3887000000,0.0142732331888,0.102088075786,0.0507854410434,0.0496933909724,-0.000752823835906,34.467131759,-2.31772046887e-19,0.0113463656154
3921000000,0.0141850738179,0.101484451151,0.0504800806681,0.0494054494945,-0.000914227494121,34.2593355051,-2.30371717598e-19,0.0112521867278
3968000000,0.0140639614599,0.100761617571,0.0500969879562,0.0490780174523,-0.00101491130044,33.9992924098,-2.28616394349e-19,0.0111521660256
4006000000,0.013943467709,0.0998219699565,0.0496418390654,0.0486089839364,-0.00114344560209,33.6909100329,-2.26536367652e-19,0.0110463870865
4046000000,0.0138141723204,0.0987709600219,0.0491394365956,0.0480774472535,-0.00126995999791,33.3513008853,-2.24242353988e-19,0.0109383713911
4084000000,0.0137154566688,0.0977731633545,0.0486897353871,0.0475450768796,-0.00139817727738,33.0462071435,-2.22191721337e-19,0.0108501066274
4145000000,0.0135922415061,0.0970311662755,0.0482980131971,0.0472073465346,-0.00140247334465,32.7800711806,-2.2040056414e-19,0.0107796821359
4163000000,0.0134281752084,0.0958963331615,0.0477271756969,0.0466614777378,-0.00141866305301,32.3926765505,-2.17793749336e-19,0.0106735655112
4206000000,0.0131423894339,0.0939231103212,0.0467341274438,0.0457121825925,-0.00141704806174,31.7187581022,-2.13259719317e-19,0.010476787114
4244000000,0.0127799721402,0.0913380499078,0.0454469781826,0.0444542906702,-0.00142396753931,30.8452848025,-2.07384410041e-19,0.0102177386835
4286000000,0.0124680740953,0.0891176014709,0.0443405867578,0.043374629352,-0.00141703677786,30.0941113784,-2.02334336485e-19,0.0100024631865
4340000000,0.0122030678743,0.0872979321797,0.0434231531525,0.0425012705465,-0.00138799811309,29.4713721595,-1.98146248855e-19,0.00983253427798
4381000000,0.0120245883227,0.0860005042346,0.0427811270406,0.0418666663081,-0.00137722797587,29.0357580161,-1.95216794611e-19,0.00972611309118
4402000000,0.0119073408237,0.0852264355587,0.0423856906182,0.0415008779273,-0.00133805304606,28.7672893087,-1.93411851175e-19,0.00967553240258
4448000000,0.0117951334499,0.0843833298897,0.0419728496751,0.0410840713932,-0.00132232362238,28.4871225415,-1.91529038382e-19,0.00961780393457
4509000000,0.0116738512277,0.0835263965814,0.0415447278099,0.0406689113239,-0.00128649847258,28.1960022527,-1.89575684631e-19,0.00955296418682
4522000000,0.0115373079728,0.0826824697305,0.0411035916494,0.0402796391324,-0.00122259101843,27.8963565965,-1.87561493519e-19,0.00948058679838
4576000000,0.0114035582294,0.0818036525822,0.0406539144806,0.039864399073,-0.00117079843053,27.5909474711,-1.85509041484e-19,0.00940177054534
4604000000,0.0112829918267,0.0809000469205,0.0402110611613,0.03941751895,-0.0011475094199,27.2902657745,-1.83489331364e-19,0.0093175949374
4662000000,0.0111619704249,0.0800183772188,0.0397750735817,0.0389853251188,-0.00111730936148,26.9942161127,-1.81500646065e-19,0.00922787631305
4680000000,0.0110209467081,0.0789926701225,0.0392675915991,0.0384828158859,-0.0010876408756,26.6496620195,-1.79185648491e-19,0.00911335732148
4738000000,0.0108591656844,0.0778154038608,0.0386852160581,0.0379060136971,-0.00105934745988,26.2543061327,-1.76528850734e-19,0.00897188929974
4774000000,0.0107482787122,0.0769881883004,0.0382792330495,0.0374975359725,-0.00103344308512,25.9786913449,-1.74677393674e-19,0.00886020182741
4806000000,0.0106814156835,0.0764673217414,0.0380270333859,0.037236953219,-0.00100897767604,25.8074796921,-1.73528011414e-19,0.00877322080835
4862000000,0.0106509229115,0.0762347698401,0.0379137453255,0.0371214401357,-0.000976925451662,25.7305368227,-1.73012364583e-19,0.00870601868477
4894000000,0.0105881396165,0.0757385240256,0.0376745556416,0.0368721049166,-0.000954544200325,25.5682435538,-1.71922443566e-19,0.00859920041964
4931000000,0.0104739092697,0.0748769915569,0.037253232941,0.0364452056605,-0.000933506919082,25.2823993271,-1.70001146807e-19,0.00844039040088
4966000000,0.0103223645866,0.0737926760283,0.0367140091944,0.035916907686,-0.000902790893296,24.9165448221,-1.67541144535e-19,0.00824598667632
5027000000,0.010148970092,0.0725322367657,0.0360906583429,0.0352992205703,-0.000885733729715,24.4944653276,-1.64697614441e-19,0.00802496144475
5051000000,0.00992399191521,0.0714203009258,0.0354575447828,0.034838539178,-0.000728465167917,24.0642790171,-1.61802096582e-19,0.00779837975594
5087000000,0.00976460709617,0.0700849892654,0.0348248035544,0.0341553026328,-0.000745450957571,23.6350960678,-1.58917666772e-19,0.00756268914959
5120000000,0.0095740201697,0.0688522433325,0.0341906439155,0.0335750295982,-0.000679338684655,23.2044946435,-1.56022409281e-19,0.00732625418199
5164000000,0.00941983767453,0.0678094047545,0.0336626791744,0.0330755505682,-0.000639765520184,22.8471408731,-1.53613126637e-19,0.00711988282661
5218000000,0.00931900507778,0.0668849495248,0.0332358068762,0.0325911729242,-0.000660524449795,22.5582136021,-1.51668790404e-19,0.00694614929449
5248000000,0.00922579762482,0.0661509890202,0.0328817785761,0.0322221252979,-0.000644849101621,22.3184361615,-1.50055200549e-19,0.00680041114359
5287000000,0.00910958115558,0.0653280166119,0.0324706865125,0.0318229231042,-0.00059269443356,22.0381000113,-1.4817971191e-19,0.00665719413629
5326000000,0.00894864178197,0.0645149124371,0.0320118092706,0.0314825412791,-0.000468081634049,21.7261297997,-1.46081962414e-19,0.00652365044747
5363000000,0.00880815149215,0.0635761540453,0.0315343283618,0.0310361485209,-0.000415633862951,21.4022076866,-1.43903047063e-19,0.00640853203568
5407000000,0.00867566222276,0.0625689335876,0.0310430190541,0.0305357882511,-0.00039487269192,21.0690121964,-1.41662723222e-19,0.00631151146804
5453000000,0.00853980258458,0.0615412882743,0.0305409201474,0.0300260247282,-0.000372299847075,20.7283577172,-1.39373093082e-19,0.00623009557181
5499000000,0.00841756146338,0.06065278438,0.0301016579701,0.0295904473672,-0.000348513415609,20.4312498139,-1.37369941539e-19,0.00617650030159
5531000000,0.00825094371909,0.0600811607779,0.0297172508484,0.0294131342206,-0.000146536058707,20.1688581327,-1.35607744928e-19,0.00614603668434
5559000000,0.00809323815767,0.0588451613951,0.0291197046755,0.0287935002546,-0.000135349219969,19.763088101,-1.32882775572e-19,0.00606642817306
5598000000,0.00786011537156,0.057341002631,0.0283453083909,0.0280874627821,-6.37996224686e-05,19.2375919319,-1.29347111332e-19,0.00594960285857
5646000000,0.00769629318537,0.0561140029982,0.0277439474569,0.0274806302524,-4.66498155501e-05,18.8297068556,-1.26604176321e-19,0.0058753128542
5681000000,0.0075855950571,0.0552310333686,0.0273194645105,0.0270356162006,-3.68304719811e-05,18.5417269212,-1.24669071066e-19,0.00584392695955
5725000000,0.00751087723178,0.054644332445,0.0270360633455,0.0267413876673,-1.60675583744e-05,18.3493245014,-1.23377390973e-19,0.00584668144859
5765000000,0.00740670023148,0.0539013840909,0.0266674219841,0.0263775477559,0.000520063153547,18.0982726818,-1.21713084437e-19,0.00583058497828
5803000000,0.00727929341554,0.0529800827908,0.0262118722117,0.0259251204717,0.000968479773025,17.7885384476,-1.19649472461e-19,0.0057930619497
5843000000,0.00712760525903,0.0519188760983,0.0256811089048,0.0254103624598,0.00135228558126,17.4278219821,-1.17239624174e-19,0.00573457313596
5886000000,0.00700580407872,0.051078150359,0.0252606639344,0.0250006861518,0.00252071058243,17.1402190442,-1.15359590076e-19,0.00569402499287
5933000000,0.00691056268079,0.0504654694681,0.024947254994,0.024708983462,0.00351049531768,16.925995229,-1.1396142592e-19,0.0056689688762
5974000000,0.00683699631299,0.0499528846591,0.0246921023111,0.0244578207184,0.00432733567258,16.7516520785,-1.12824480384e-19,0.00564703575796
6011000000,0.00677898196358,0.04952565398,0.0244832403848,0.0242446520965,0.00500709133613,16.6089164353,-1.118946925e-19,0.00562372942942
6043000000,0.00672189607195,0.049099387713,0.0242757373744,0.02403108835,0.0056743637239,16.4671048708,-1.10970799675e-19,0.00558944554928
6088000000,0.00666391530612,0.0486730956702,0.0240674224953,0.0238185406634,0.00621014209799,16.3263762075,-1.10039461846e-19,0.00553989624763
6129000000,0.00662915833976,0.0481725782468,0.0238602360946,0.0235315999514,0.00660511142951,16.1856768537,-1.09113136971e-19,0.00547548592293
6169000000,0.00652237283171,0.0473992783988,0.0234780104291,0.0231516741625,0.00698707245663,15.9256633837,-1.07381814267e-19,0.00535315504517
6207000000,0.00636373375391,0.0463588850474,0.0229460763064,0.0226587712702,0.0073301639331,15.5641258202,-1.04963552597e-19,0.00518440612274
6252000000,0.00617125844838,0.0450568290498,0.0222870317687,0.0220353998598,0.00761165318621,15.1165432501,-1.01963480054e-19,0.00497868043423
6285000000,0.00601215511556,0.0439506951818,0.0217322473395,0.0215007157915,0.00783681753853,14.7398843997,-9.94383656052e-20,0.00479355878034
6339000000,0.00588821358036,0.0430677223688,0.021292937147,0.0210706925665,0.00801711598875,14.4416800614,-9.74394525844e-20,0.00463651585936
6376000000,0.00576758686286,0.0420627105694,0.0208163120428,0.0205576782399,0.00812628359639,14.1183693081,-9.52711581324e-20,0.00447582553763
6405000000,0.00563565622324,0.0409892708152,0.020303549161,0.0200134588343,0.00821352486326,13.7704148247,-9.29369008199e-20,0.00431410526028
6445000000,0.00547108388879,0.0399310249487,0.0197585787188,0.0195168311651,0.00833149942809,13.4013061742,-9.04515977983e-20,0.00415636667816
6485000000,0.00538769240805,0.0392310145273,0.0194271888701,0.0191586964595,0.0083863737441,13.1762960941,-8.89432537671e-20,0.00405449470611
6531000000,0.00533855350695,0.0389879323651,0.0192889940225,0.0190578703901,0.00847831822065,13.0823346254,-8.83133105213e-20,0.00400484362312
6565000000,0.00527431856328,0.0386411250438,0.0190985624902,0.0189028054657,0.00855505905342,12.9530580206,-0.1,-0.0160473491572
6609000000,0.00531306771065,0.0377881730455,0.0188656287796,0.017990367528,0.00829533982828,12.7918675411,-0.1,-0.0361331770605
6654000000,0.00522092231491,0.0372203630634,0.0185871750417,0.0171057511521,0.00832467007922,12.5942122761,-0.1,-0.0562558156174
6691000000,0.00504115061753,0.0371202308984,0.0183725513918,0.0163896855027,0.00861371517757,12.4369939555,-0.1,-0.0763643491947
6717000000,0.00482061911019,0.0373242253975,0.0182166275493,0.0157990113541,0.00906005198731,12.316752774,-0.1,-0.0964042105388
6776000000,0.00458887750953,0.0375186385995,0.0180393427429,0.0154222259807,0.00952332554258,12.1873083318,-0.1,-0.116283646106
6801000000,0.00438322046872,0.0375805279471,0.0178436916762,0.0150507111524,0.00993194025544,12.0465341959,-0.1,-0.13584041471
6846000000,0.00425764203101,0.0373501450326,0.0176308703531,0.0148035247677,0.0101193233645,11.9038027572,-0.1,-0.154939079115
6887000000,0.00417030297362,0.03721762329,0.0174945963759,0.0145624750953,0.0103097759374,11.810218187,-0.1,-0.173355530068
6930000000,0.00419935402425,0.0369310796539,0.0174242147177,0.0146613580872,0.0102696571235,11.7728785205,-0.1,-0.191055503976
6970000000,0.00415714222294,0.0367089619705,0.0173001707734,0.0146326620347,0.0104090314435,11.6922933079,-0.1,-0.20779182745
7013000000,0.00420642949663,0.036054072942,0.0171154257037,0.0148903095832,0.0103261138837,11.5801874854,-0.1,-0.22355339594
7040000000,0.00423521241889,0.0353350803863,0.0168859491792,0.015140986991,0.0102525456228,11.440216106,-0.1,-0.238217257382
7091000000,0.00422801439808,0.034552217228,0.0165970774639,0.0152116042575,0.0101435187581,11.2532388942,-0.1,-0.251757146005
7119000000,0.00432239457207,0.0332945538634,0.0162503409676,0.0154172385492,0.00972614753146,11.0412205253,-0.1,-0.26415897796
7172000000,0.00423500054195,0.0323551254107,0.0158263073,0.0151379503446,0.00974790327738,10.7569514777,-0.1,-0.27531583387
7211000000,0.00437358619428,0.0304984624371,0.0153240659176,0.0150427640356,0.00913319217457,10.4414837189,-0.1,-0.285367928578
7243000000,0.00425483156443,0.0292604342372,0.0147684488191,0.0144393420134,0.0091248542219,10.0669093004,-0.1,-0.294277820573
7300000000,0.0047074756465,0.0262321761207,0.0142474149624,0.0127752440791,0.00759644589714,9.73852563087,-0.1,-0.301948277606
7324000000,0.0046987414779,0.0251432720587,0.0138507374159,0.01270977135,0.00743957951991,9.47791696257,-0.1,-0.308725214162
7370000000,0.00457412353548,0.0246283965358,0.0135358967524,0.0124573377591,0.00752589168723,9.26668586486,-0.1,-0.314502545744
7402000000,0.00444598829421,0.0242936538644,0.0132838703562,0.0121145025221,0.00761348058602,9.09562977666,-0.1,-0.319357784208
7443000000,0.00427777677201,0.0242436708906,0.0130855583198,0.011858263986,0.00781701308555,8.9559444616,-6.02355075177e-20,-0.303403544058
7484000000,0.00470167507747,0.0223653832662,0.0128772651435,0.0122694439276,0.0065405352512,8.85067727956,-5.9480482e-20,-0.286677918723
7521000000,0.00502551399884,0.0208029697665,0.0126775967468,0.0123882946955,0.00545813272188,8.73976389235,-5.87087440106e-20,-0.269276015931
7598000000,0.00537184285471,0.0193054999991,0.0125332401096,0.0123183833436,0.00421775109378,8.66820951926,-5.817642399e-20,-0.251254694556
7620000000,0.00577031719446,0.0177383194408,0.0124691104367,0.0107501874029,0.00266356902214,8.63779715086,-5.79285284465e-20,-0.232670398423
7646000000,0.00556484857518,0.0180727617144,0.0123644768477,0.010477127874,0.00269028796501,8.55097648523,-5.73644706988e-20,-0.213927103871
7737000000,0.00532582085318,0.0184327561402,0.0122229888898,0.0105110145015,0.00268008040105,8.44470327806,-5.66417856742e-20,-0.195111585367
7741000000,0.00485009862401,0.0194597757429,0.0120468676045,0.010834484172,0.00312544876298,8.3103177194,-5.56984491677e-20,-0.176462638433
7776000000,0.0040621536223,0.0216029687742,0.0118966781333,0.0118577644636,0.00434522034395,8.18108259213,-5.47956064796e-20,-0.158068553865
7803000000,0.00391303949969,0.0217640084388,0.0118024293387,0.0112978987589,0.00380569327095,8.10492440907,-5.42654573145e-20,-0.140202844248
7846000000,0.00385949409289,0.0217300374699,0.0117338211397,0.01109746662,0.00300314217746,8.05267037871,-5.38990041037e-20,-0.123012034461
7890000000,0.00376380247858,0.0217629594676,0.0116500538605,0.0106817780894,0.00212770028637,7.9902323451,-5.34379037772e-20,-0.106614360255
7937000000,0.00367695071016,0.0216998909203,0.0115457875264,0.0100734892785,0.0011648158867,7.9067139022,-5.28738440295e-20,-0.0911156997968
7963000000,0.00359960324624,0.021407846876,0.0113652312114,0.00969853831939,-8.78467030028e-06,7.78261221927,-5.19883442045e-20,-0.0767069236965
8016000000,0.00350480104348,0.0209799136448,0.0111234198297,0.00903183537166,-0.00122379077219,7.60773977956,-5.08055490172e-20,-0.0633850957466
8044000000,0.00340761996648,0.0204008435043,0.0108172357954,0.00867630249686,-0.00257815648185,7.39999396797,-4.93546339048e-20,-0.0512516884757
8096000000,0.00334279238738,0.0197216646425,0.0105146130448,0.00816264379841,-0.00405053978645,7.18984520165,-4.79176581361e-20,-0.0403134223946
8122000000,0.00327376706664,0.0190820634181,0.0102146455608,0.00790332069272,-0.00559452717661,6.98805169277,-4.65041214204e-20,-0.030591421231
8158000000,0.00321888930569,0.0183972536695,0.00991545287686,0.00758369245073,-0.00722104148996,6.78508481029,-4.50931348617e-20,-0.0220729812137
8200000000,0.00316630865607,0.0177101928937,0.00961555166809,0.00733484418684,-0.00889544309172,6.58276486742,-4.36813270113e-20,-0.0146619300524
8245000000,0.00311688440256,0.0170120279863,0.0093159610192,0.00708659106452,-0.0106479052774,6.3837509407,-4.22712888282e-20,-0.00840356840693
8281000000,0.00291003820114,0.017068601626,0.00908750026153,0.00750443489323,-0.0119152856848,6.22691913081,-4.11555538241e-20,-0.00305794930365
8343000000,0.00293263093716,0.0165763079061,0.00894089575346,0.00729760596298,-0.0138305539695,6.13468014108,-4.04457266904e-20,0.00138433875343
8365000000,0.00292866970272,0.0159983577387,0.0087334056436,0.00705027004971,-0.0156880403777,5.99546914344,-3.9453249096e-20,0.00493040883103
8407000000,0.00284264098343,0.0155175510979,0.00846660796657,0.00693048626587,-0.017434468801,5.81967247409,-3.81797284496e-20,0.0076931577358
