%time,field
541000000,3.84825230901e-05
559000000,5.10865383402e-05
566000000,6.11712684091e-05
569000000,6.90491498331e-05
584000000,7.50125589978e-05
593000000,7.74746337895e-05
603000000,7.74499182176e-05
613000000,7.64684059071e-05
620000000,7.47526052773e-05
627000000,7.12206152335e-05
636000000,6.61469422999e-05
648000000,6.10049172448e-05
659000000,5.32338202337e-05
670000000,4.57900914888e-05
679000000,3.87678086693e-05
689000000,3.22386216821e-05
700000000,2.46203348979e-05
711000000,1.60714948044e-05
719000000,8.29324945364e-06
719000000,1.29642610886e-06
719000000,-4.93159695008e-06
719000000,-1.04108067655e-05
719000000,-1.65361874584e-05
719000000,-2.50019557401e-05
719000000,-3.25673987563e-05
791000000,-3.92553486693e-05
802000000,-5.12130957831e-05
810000000,-6.34978335758e-05
821000000,-7.84843289775e-05
830000000,-9.45711411372e-05
839000000,-0.000109036610752
851000000,-0.000121901517442
861000000,-0.000133220488962
871000000,-0.000143794936815
876000000,-0.000152943847161
892000000,-0.000160765104401
900000000,-0.000170479171254
902000000,-0.000181933964757
920000000,-0.000191993921122
920000000,-0.000200728570422
941000000,-0.000208222149578
951000000,-0.000216710814556
959000000,-0.000227157460092
972000000,-0.000236323651088
981000000,-0.000244275783981
991000000,-0.000252084296819
1001000000,-0.00026264458299
1008000000,-0.000271947024151
1020000000,-0.000282046252212
1030000000,-0.000292846296103
1040000000,-0.000302345935446
1050000000,-0.000310608034474
1056000000,-0.000317710185551
1071000000,-0.000323741265261
1082000000,-0.000330927514094
1091000000,-0.000337990564953
1102000000,-0.00034405909805
1110000000,-0.000350835156233
1122000000,-0.000359083149227
1132000000,-0.000366312898646
1141000000,-0.000372210590181
1150000000,-0.000376872673725
1168000000,-0.000380753467109
1174000000,-0.000383928040165
1181000000,-0.000386474525791
1191000000,-0.000388468576016
1201000000,-0.000390831761695
1212000000,-0.000392823085285
1223000000,-0.00039409436446
1233000000,-0.000394576108732
1233000000,-0.000394795826112
1255000000,-0.000394799582044
1265000000,-0.000394632281804
1271000000,-0.000394333323223
1279000000,-0.000392421985826
1291000000,-0.000389548398385
1301000000,-0.000385940740159
1313000000,-0.000380597062297
1320000000,-0.000375613854859
1337000000,-0.000371021653379
1351000000,-0.000366837264341
1351000000,-0.000363063122581
1360000000,-0.000353061361801
1368000000,-0.000343858137649
1381000000,-0.000335491761401
1391000000,-0.000316168434943
1402000000,-0.000252354621692
1410000000,-0.000192956021474
1422000000,-0.000140723035606
1424000000,-9.57151962967e-05
1448000000,-5.54613036809e-05
1451000000,-1.98660425983e-05
1451000000,1.12494617693e-05
1471000000,3.81430360445e-05
1480000000,6.58309866005e-05
1486000000,9.4231003166e-05
1501000000,6.37581204818e-05
1511000000,-2.78612436536e-06
1519000000,-6.66686379093e-05
1531000000,-0.000127026637009
1542000000,-0.000170065315003
1552000000,-0.000190086485979
1561000000,-0.000207478724983
1573000000,-0.000222410815766
1574000000,-0.000235070651876
1585000000,-0.000243859420769
1585000000,-0.000235124743677
1603000000,-0.000225804264972
1621000000,-0.000216228184652
1625000000,-0.000196793557134
1640000000,-0.000177040336754
1648000000,-0.0001584258591
1655000000,-0.000141126295359
1668000000,-0.000118542925398
1681000000,-9.71189698479e-05
1690000000,-7.76881406931e-05
1700000000,-5.79923196809e-05
1709000000,-3.52379501854e-05
1722000000,-1.48554068338e-05
1731000000,3.2022206156e-06
1739000000,1.90234649799e-05
1752000000,3.88841733503e-05
1765000000,5.70638061753e-05
1769000000,7.29599986702e-05
1779000000,8.6700028692e-05
1788000000,9.99873883544e-05
1799000000,0.000124967821094
1809000000,0.000147338433207
1821000000,0.000167150966152
1833000000,0.000187221693943
1849000000,0.000204799943917
1849000000,0.000220020659587
1859000000,0.000233041827007
1868000000,0.000244037584428
1881000000,0.000253191180684
1888000000,0.000260688236061
1896000000,0.000266712044407
1910000000,0.000271437604084
1917000000,0.000275875973348
1930000000,0.000280076530682
1939000000,0.000283299834371
1950000000,0.000288707789034
1962000000,9.47884838967e-05
1972000000,-0.000281576525898
1986000000,-0.000695125397866
1992000000,-0.00116820666509
2006000000,-0.00160264308017
2010000000,-0.00199690337591
2012000000,-0.00235067852366
2030000000,-0.00251949173952
2033000000,-0.0025170317839
2033000000,-0.00249677961286
2034000000,-0.00246295639169
2072000000,-0.00241920355756
2072000000,-0.00236860926162
2089000000,-0.00234783606057
2104000000,-0.00232287082142
2104000000,-0.00235456155172
2125000000,-0.00238776041774
2131000000,-0.00241588250774
2142000000,-0.00243937440268
2148000000,-0.00245869650233
2161000000,-0.00247812656056
2171000000,-0.00249653512163
2181000000,-0.00251166232576
2189000000,-0.00252385880344
2200000000,-0.00255440840542
2208000000,-0.00259019437616
2218000000,-0.00262205931428
2235000000,-0.00267409800747
2239000000,-0.00273666372683
2252000000,-0.00279321395565
2258000000,-0.00284375127176
2268000000,-0.00289101306326
2276000000,-0.00293839795073
2285000000,-0.00297993013164
2286000000,-0.00301591833769
2311000000,-0.00307122403621
2311000000,-0.00312293269522
2329000000,-0.0031684429584
2341000000,-0.00320804512747
2350000000,-0.0032557741366
2361000000,-0.00330644093525
2369000000,-0.00335967655748
2388000000,-0.00341505043995
2392000000,-0.00346380225122
2397000000,-0.00350624001313
2402000000,-0.00354274832947
2415000000,-0.00357376405462
2415000000,-0.00359975744792
2415000000,-0.00362120766023
2415000000,-0.00363858683356
2459000000,-0.00366155492297
2469000000,-0.00368061887185
2479000000,-0.00369605275852
2489000000,-0.00370442014585
2500000000,-0.00370641930411
2511000000,-0.0037066631785
2521000000,-0.00370550439188
2532000000,-0.0037032555364
2536000000,-0.00370019183019
2551000000,-0.00369045085788
2560000000,-0.00366682561302
2560000000,-0.00364426308624
2579000000,-0.00362304922977
2591000000,-0.00317701079252
2601000000,-0.00275844612802
2603000000,-0.00237089839098
2620000000,-0.00199853505604
2635000000,-0.0015040725516
2641000000,-0.00105439112102
2650000000,-0.000650078680815
2661000000,-0.000290584043558
2669000000,5.35638696413e-05
2684000000,0.00041851571313
2690000000,0.000739014355389
2702000000,0.00102155114796
2711000000,0.00127399254463
2732000000,0.00148907046851
2741000000,0.0016698780394
2741000000,0.00181962559433
2756000000,0.001941559666
2761000000,0.00204375108585
2770000000,0.00212882941624
2781000000,0.00219455452061
2793000000,0.00211960152486
2798000000,0.00175182923089
2798000000,0.0013980167623
2821000000,0.00106313440069
2828000000,0.000826131019073
2828000000,0.00065893902203
2843000000,0.000509381864438
2843000000,0.000377067092269
2871000000,0.000261299407132
2890000000,0.000212888759307
2890000000,0.000197548311279
2900000000,0.000190710358087
2910000000,0.000240050087923
2919000000,0.000312447312979
2931000000,0.000384313258268
2939000000,0.000438870445348
2947000000,0.000484699600622
2982000000,0.000527981681291
2982000000,0.000568292908645
2983000000,0.000605364459119
2987000000,0.000639052102409
2988000000,0.000696916452241
3012000000,0.000756470325368
3018000000,0.000821982964711
3030000000,0.000926186601482
3041000000,0.00102134906802
3051000000,0.00110726119419
3061000000,0.00118395858544
3071000000,0.00126246281727
3077000000,0.00133288708637
3087000000,0.00139439445733
3098000000,0.00144749366017
3111000000,0.0016154920532
3115000000,0.00178220671889
