%time,field
555000000,-0.00146481420896
566000000,-0.00119217248545
569000000,-0.000950545524995
587000000,-0.000738869263737
594000000,-0.000249900623389
606000000,-0.000111734305098
609000000,-3.24752659911e-07
621000000,8.73160578823e-05
630000000,0.0004075790784
640000000,0.000441896052297
649000000,0.000459004573627
661000000,0.000724330394492
670000000,0.000699018628795
679000000,0.000663213484171
689000000,0.000620214446254
701000000,0.000893714211816
712000000,0.000823805844501
718000000,0.000750239878504
728000000,0.000675316476548
738000000,0.000600965485463
750000000,0.000528835708883
750000000,0.000910120583457
750000000,0.000819600309502
750000000,0.000729797725676
790000000,0.00064244071943
802000000,0.00130748675814
812000000,0.00118126300965
822000000,0.00170481550219
832000000,0.00154183043902
840000000,0.00137879685971
851000000,0.00121924836812
861000000,0.00106606296447
871000000,0.000992472763187
876000000,0.000852966565818
892000000,0.000723798751702
892000000,0.00122168865007
911000000,0.00107798939435
918000000,0.00094038162374
930000000,0.000810915442941
940000000,0.000690667077768
956000000,0.00111099208273
957000000,0.000979876400127
957000000,0.000854594808946
980000000,0.000736715353879
989000000,0.00112015090845
999000000,0.000992336177405
1008000000,0.000869363252783
1021000000,0.00114778587108
1028000000,0.00101553653548
1036000000,0.000888620693009
1037000000,0.000768769406757
1051000000,0.000657156448123
1051000000,0.000554442267007
1079000000,0.000761176122217
1080000000,0.000658687143785
1080000000,0.000563270756923
1110000000,0.000883532654317
1122000000,0.00078051333621
1127000000,0.000681990309209
1141000000,0.00051648220417
1152000000,0.00043460870518
1153000000,0.000360564322652
1168000000,0.000294360418614
1180000000,0.000235788525408
1192000000,0.000184551011933
1201000000,0.000232450898421
1212000000,0.000188599270006
1220000000,7.4131316243e-05
1234000000,4.49474638335e-05
1235000000,2.12023953572e-05
1251000000,2.32807698069e-06
1261000000,-1.23272043657e-05
1271000000,-2.33191054848e-05
1278000000,-0.00028018942278
1290000000,-0.000270081225861
1301000000,-0.000539534784863
1308000000,-0.000506140395472
1326000000,-0.000468077546555
1326000000,-0.000427234684117
1326000000,-0.000384961735143
1353000000,-0.000342538766308
1359000000,-0.000947067507153
1368000000,-0.000864021861875
1368000000,-0.000778849687526
1392000000,-0.00657811573028
1402000000,-0.00616640136753
1410000000,-0.00570271455891
1421000000,-0.00473365067475
1424000000,-0.00425475878529
1425000000,-0.00378157204056
1451000000,-0.00332414961993
1461000000,-0.00288919416442
1471000000,-0.00248135258464
1480000000,-0.00303812260697
1489000000,-0.00263756626455
1502000000,0.00677424423122
1511000000,0.00656547497588
1522000000,0.00625407541931
1529000000,0.00586866893088
1542000000,0.0021638777292
