%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
3501000000,350,3501000000,world,0.00163786975664,-0.0005039143354,2.90604460882,-0.000151398255759,1.61543977538e-05,2.83703438388e-05,0.999999988006
3511000000,351,3511000000,world,0.00166332997,-0.000511332166705,2.90711332507,-0.000145730808022,2.99695881439e-05,2.85624506511e-05,0.999999988524
3521000000,352,3521000000,world,0.00168566657104,-0.00051761656157,2.90815008202,-0.00013985960184,4.32849343804e-05,2.87554709567e-05,0.999999988869
3531000000,353,3531000000,world,0.00170495422011,-0.000522765004389,2.90915431189,-0.000133777140932,5.59276042788e-05,2.89490255333e-05,0.999999989069
3541000000,354,3541000000,world,0.0017213276581,-0.000526797902296,2.9101273469,-0.000127507004763,6.7741388381e-05,2.91430087131e-05,0.999999989152
3551000000,355,3551000000,world,0.00173496621899,-0.000529752678109,2.91107189855,-0.000121062355649,7.86030930709e-05,2.93375480511e-05,0.999999989152
3561000000,356,3561000000,world,0.00174782590786,-0.000535246288554,2.9119906103,-0.000114147791626,8.88954075239e-05,2.95310538713e-05,0.999999989098
3571000000,357,3571000000,world,0.00175827249784,-0.000539559723906,2.91288602414,-0.000107209103546,9.84929763094e-05,2.97250450507e-05,0.999999988961
3581000000,358,3581000000,world,0.00176652978283,-0.000542731660224,2.91376058628,-0.000100265589268,0.000107390232202,2.99195211582e-05,0.999999988759
3591000000,359,3591000000,world,0.00177283100323,-0.000544815613594,2.91461664991,-9.3291313554e-05,0.000115537785717,3.01145650153e-05,0.99999998852
3601000000,360,3601000000,world,0.00177384452827,-0.000550282639051,2.91545648052,-8.57749018272e-05,0.000122479631701,3.03079784816e-05,0.999999988361
3611000000,361,3611000000,world,0.00177135701616,-0.000556900924636,2.91628225451,-7.79753083524e-05,0.000128350802672,3.05003343567e-05,0.999999988258
3621000000,362,3621000000,world,0.00176379671714,-0.000566501029753,2.9170960669,-6.97127876337e-05,0.000132955313074,3.06908317086e-05,0.999999988261
3631000000,363,3631000000,world,0.00175584819872,-0.000574562429379,2.91789992969,-6.15744773152e-05,0.000136890514009,3.08816504882e-05,0.999999988258
3641000000,364,3641000000,world,0.00174775828842,-0.00058111464105,2.91869578008,-5.365486025e-05,0.000140216304326,3.10726638655e-05,0.999999988248
3651000000,365,3651000000,world,0.0017397321571,-0.000586214234187,2.91948530045,-4.59838510105e-05,0.000142943231283,3.12642278477e-05,0.999999988238
3661000000,366,3661000000,world,0.00173193749948,-0.000589938068747,2.92026866226,-3.85523010312e-05,0.000145027680443,3.14573567251e-05,0.999999988246
3671000000,367,3671000000,world,0.00172106585983,-0.000585390554133,2.92104534475,-3.20201991655e-05,0.000146114515915,3.16547184295e-05,0.999999988312
3681000000,368,3681000000,world,0.00170304019526,-0.000564187690318,2.92181484421,-2.72329137175e-05,0.000145807545233,3.18592792559e-05,0.999999988492
3691000000,369,3691000000,world,0.00168670936418,-0.000545076059488,2.92257667381,-2.21953374808e-05,0.000145120337905,3.20634288445e-05,0.99999998871
3701000000,370,3701000000,world,0.00167273737522,-0.000530407413887,2.9233303675,-1.66610866506e-05,0.000144223724188,3.22664913427e-05,0.99999998894
3711000000,371,3711000000,world,0.00166013828107,-0.000516230173896,2.9240754779,-1.10893199776e-05,0.000142978601412,3.24699025186e-05,0.99999998919
3721000000,372,3721000000,world,0.00164893641209,-0.000502644400297,2.92481157513,-5.45336480265e-06,0.000141399735991,3.26735554346e-05,0.999999989454
3731000000,373,3731000000,world,0.00163912442848,-0.000489717363232,2.92553829455,2.82402560129e-07,0.000139518805763,3.2877534272e-05,0.999999989727
3741000000,374,3741000000,world,0.00163067038275,-0.000477488330738,2.92625564575,6.19621066545e-06,0.000137374438778,3.30818596321e-05,0.999999989998
3751000000,375,3751000000,world,0.00162510668023,-0.000468598041457,2.92696379632,1.26132723018e-05,0.000135170393681,3.32853526937e-05,0.999999990231
3761000000,376,3761000000,world,0.0016210765925,-0.000461120823235,2.92766290866,1.93359769592e-05,0.000132808264167,3.34885383905e-05,0.999999990433
3771000000,377,3771000000,world,0.00161808160532,-0.00045411732865,2.92835313862,2.62726599247e-05,0.000130319769006,3.36918737693e-05,0.999999990596
3781000000,378,3781000000,world,0.00161603290299,-0.000447549783777,2.92903463582,3.33472330667e-05,0.000127637675851,3.38954801443e-05,0.999999990724
3791000000,379,3791000000,world,0.00161478722721,-0.000443399884588,2.92970754393,4.07454483825e-05,0.000124692507479,3.40988918281e-05,0.999999990814
3801000000,380,3801000000,world,0.00161431450741,-0.000439713349638,2.93037200115,4.82532041099e-05,0.000121488461393,3.43026391506e-05,0.999999990868
3811000000,381,3811000000,world,0.00161454159918,-0.000436210530185,2.93102814025,5.5884291922e-05,0.000118040038522,3.45069411291e-05,0.999999990876
3821000000,382,3821000000,world,0.00161490349662,-0.000434317368259,2.93167608872,6.38537694482e-05,0.000114323641893,3.47112335071e-05,0.999999990824
3831000000,383,3831000000,world,0.00161564559977,-0.000433067293272,2.93231596909,7.20462075778e-05,0.000110405145709,3.49155017402e-05,0.9999999907
3841000000,384,3841000000,world,0.0016169241332,-0.000431780090181,2.93294789913,8.03969376514e-05,0.000106391011732,3.51200086363e-05,0.999999990492
3851000000,385,3851000000,world,0.00161868490015,-0.00043043699212,2.93357184595,8.88104336283e-05,0.000102250978109,3.53249463954e-05,0.999999990205
3861000000,386,3861000000,world,0.0016202116158,-0.000430851385252,2.93418668901,9.74113129045e-05,9.77843150646e-05,3.55299259057e-05,0.999999989843
3871000000,387,3871000000,world,0.00162194768888,-0.000431688027588,2.93479087241,0.000106035760678,9.3032403898e-05,3.57352174022e-05,0.999999989412
3881000000,388,3881000000,world,0.00162408497417,-0.000432312664096,2.93538290082,0.000114634058381,8.80301014931e-05,3.59410866417e-05,0.999999988909
3891000000,389,3891000000,world,0.0016265871322,-0.000432727309554,2.93596133854,0.000123289937737,8.28227457154e-05,3.61473551044e-05,0.999999988317
3901000000,390,3901000000,world,0.00162915668863,-0.000433639563883,2.93652480708,0.000132073311269,7.74220813883e-05,3.63535684875e-05,0.99999998762
3911000000,391,3911000000,world,0.00163101372974,-0.000437036585001,2.93707198253,0.000141197119648,7.18369790993e-05,3.65594156095e-05,0.999999986783
3921000000,392,3921000000,world,0.00163321199754,-0.000440088217548,2.93760159474,0.000150290548152,6.62301040982e-05,3.6765619446e-05,0.999999985837
3931000000,393,3931000000,world,0.00162163540874,-0.000466504732423,2.9381127823,0.000161790697072,5.89540564309e-05,3.69669931946e-05,0.999999984491
3941000000,394,3941000000,world,0.00160777222617,-0.000496970622401,2.93860607354,0.000173576858548,5.12093290368e-05,3.71667014696e-05,0.999999982934
3951000000,395,3951000000,world,0.00159536594015,-0.000525191378734,2.93908228272,0.000184903435977,4.34322840267e-05,3.73660451153e-05,0.999999981264
3961000000,396,3961000000,world,0.00158448120585,-0.000551057996828,2.93954219118,0.000195795718386,3.57354426997e-05,3.75650897377e-05,0.999999979488
3971000000,397,3971000000,world,0.00157513418757,-0.000574550429718,2.93998654985,0.000206218362378,2.82210612754e-05,3.77634756677e-05,0.999999977626
3981000000,398,3981000000,world,0.00156501380068,-0.000598681571856,2.94041607923,0.000216425518938,2.07615052455e-05,3.79603497237e-05,0.999999975644
3991000000,399,3991000000,world,0.00155376150915,-0.000624748833517,2.94083147216,0.000226460830341,1.34726238747e-05,3.81558471524e-05,0.999999973539
4001000000,400,4001000000,world,0.00154421836499,-0.000648275481497,2.94123339736,0.000235632652713,6.50100522179e-06,3.83509858155e-05,0.999999971482
4011000000,401,4011000000,world,0.00153632538804,-0.000669387490409,2.94162249577,0.000243861867757,-2.18204371673e-07,3.85456650666e-05,0.999999969523
4021000000,402,4021000000,world,0.0015299948397,-0.00068824990412,2.9419993833,0.000251124329861,-6.65950228191e-06,3.87399682984e-05,0.999999967696
4031000000,403,4031000000,world,0.00152511989169,-0.000705054258043,2.9423646518,0.000257463631494,-1.27661738561e-05,3.89340277026e-05,0.999999966017
4041000000,404,4041000000,world,0.00152158158356,-0.000720010353052,2.94271887008,0.000262906158266,-1.84721658047e-05,3.91274892647e-05,0.999999964504
4051000000,405,4051000000,world,0.00151966042837,-0.000732029073792,2.94306252187,0.000267275319144,-2.36857060106e-05,3.93201500588e-05,0.999999963228
4061000000,406,4061000000,world,0.00153661891376,-0.000720214958407,2.94339541903,0.000268328839924,-2.65458991966e-05,3.95199642794e-05,0.999999962867
4071000000,407,4071000000,world,0.00155342032823,-0.000708670786116,2.94371696379,0.000268604610185,-2.91311220934e-05,3.97187138876e-05,0.999999962713
4081000000,408,4081000000,world,0.00156979717904,-0.000697792820529,2.94402659233,0.000268184458819,-3.15948504626e-05,3.99162689457e-05,0.999999962743
4091000000,409,4091000000,world,0.00158554615866,-0.000687886337579,2.94432376304,0.000267161481633,-3.39901971975e-05,4.01126274371e-05,0.99999996293
4101000000,410,4101000000,world,0.00159744892366,-0.000683245009594,2.94460795315,0.000266027382342,-3.66807215637e-05,4.03065789834e-05,0.99999996313
4111000000,411,4111000000,world,0.00160566351731,-0.000684570606678,2.94487866293,0.000264870902158,-3.96450688314e-05,4.04981547812e-05,0.999999963316
4121000000,412,4121000000,world,0.00161333097829,-0.000686795119959,2.94513541577,0.000263152281327,-4.25391999298e-05,4.06883435293e-05,0.999999963643
4131000000,413,4131000000,world,0.00162045680284,-0.000689925102058,2.94537775094,0.000260855528734,-4.5325710022e-05,4.08772468093e-05,0.999999964115
4141000000,414,4141000000,world,0.00162705416974,-0.000693954587888,2.94560522583,0.000258002660206,-4.79835020242e-05,4.10651098336e-05,0.999999964723
4151000000,415,4151000000,world,0.00163314535221,-0.000698867942574,2.94581842065,0.000254636785311,-5.06323481764e-05,4.12519064346e-05,0.999999965447
4161000000,416,4161000000,world,0.00163770414742,-0.000705933137299,2.94602088106,0.000250914725076,-5.34015012343e-05,4.14372204184e-05,0.999999966237
4171000000,417,4171000000,world,0.00164103857446,-0.000714494663691,2.94621656057,0.000246784448291,-5.62561547481e-05,4.16214000926e-05,0.9999999671
4181000000,418,4181000000,world,0.00164253832987,-0.000724503098408,2.94640926467,0.000242203142507,-5.92352432641e-05,4.18041580322e-05,0.999999968041
4191000000,419,4191000000,world,0.00164386297107,-0.000735093549317,2.94660265736,0.000237034437839,-6.21354469546e-05,4.19859891954e-05,0.999999969096
4201000000,420,4201000000,world,0.00164505689522,-0.000746219667857,2.94680026479,0.000231219286461,-6.49120293488e-05,4.21669239498e-05,0.999999970273
4211000000,421,4211000000,world,0.00164615279406,-0.000757839674842,2.94700548079,0.000224752671304,-6.74983023708e-05,4.23472450634e-05,0.999999971568
4221000000,422,4221000000,world,0.00164735369681,-0.000768502480223,2.94722157229,0.000217571206846,-6.99668678187e-05,4.2527022213e-05,0.999999972979
4231000000,423,4231000000,world,0.00164856485456,-0.000779080732128,2.94745168201,0.000209802498606,-7.23626444274e-05,4.27062600705e-05,0.999999974461
4241000000,424,4241000000,world,0.00164971710682,-0.000790183268834,2.94769883433,0.000201540788911,-7.46833670622e-05,4.28851484342e-05,0.999999975982
4251000000,425,4251000000,world,0.00165081394403,-0.000801796216044,2.94796537495,0.000192727614028,-7.69059876491e-05,4.30638436178e-05,0.999999977544
4261000000,426,4261000000,world,0.00165174406825,-0.000813732854459,2.94825048661,0.00018327243404,-7.90210456067e-05,4.32419141007e-05,0.999999979149
4271000000,427,4271000000,world,0.00165164661861,-0.000824677147071,2.94855237126,0.000172974904298,-8.10937716026e-05,4.34186283864e-05,0.999999980809
4281000000,428,4281000000,world,0.00165155245493,-0.000836168473617,2.9488693019,0.00016198188625,-8.29574713157e-05,4.35949240638e-05,0.99999998249
4291000000,429,4291000000,world,0.00165146451817,-0.000848188030172,2.94919962123,0.000150456979275,-8.46590100295e-05,4.37709120966e-05,0.99999998414
4301000000,430,4301000000,world,0.00164734575738,-0.000839822675075,2.94954174421,0.000136274532124,-8.66747434403e-05,4.39423455143e-05,0.999999985993
4311000000,431,4311000000,world,0.00164134696517,-0.0008196036394,2.94989413916,0.000120470256888,-8.87567643383e-05,4.41113565669e-05,0.999999987832
4321000000,432,4321000000,world,0.00163574379076,-0.000802100186986,2.95025533535,0.00010459116429,-9.06324458039e-05,4.42807389682e-05,0.999999989443
4331000000,433,4331000000,world,0.00163055980399,-0.000787482568644,2.95062391078,8.86016533227e-05,-9.22632573475e-05,4.4450213406e-05,0.999999990831
4341000000,434,4341000000,world,0.00162580003788,-0.000775817285281,2.95099791016,7.25113589939e-05,-9.36216543299e-05,4.46195682496e-05,0.999999991993
4351000000,435,4351000000,world,0.00162145411667,-0.000767088078933,2.95137469719,5.63362507004e-05,-9.46632418745e-05,4.47889169266e-05,0.99999999293
4361000000,436,4361000000,world,0.00161740020064,-0.00075544700136,2.95175169396,3.97374520474e-05,-9.53965992543e-05,4.49573136111e-05,0.99999999365
4371000000,437,4371000000,world,0.00161361854775,-0.000739994765389,2.95212642573,2.28475879888e-05,-9.58718735434e-05,4.51245264906e-05,0.999999994125
4381000000,438,4381000000,world,0.001610178845,-0.000727897129077,2.95249651786,6.54512589191e-06,-9.60625277942e-05,4.52919741932e-05,0.999999994339
4391000000,439,4391000000,world,0.00160704301662,-0.000719040371309,2.95285969222,-9.16242366962e-06,-9.5954825278e-05,4.5459793161e-05,0.999999994321
4401000000,440,4401000000,world,0.00160611228567,-0.000701949225419,2.95321376212,-2.5542276035e-05,-9.53386664579e-05,4.56249333187e-05,0.999999994088
4411000000,441,4411000000,world,0.00160754610916,-0.000684353514419,2.95355714395,-4.1790404732e-05,-9.42071364222e-05,4.57885331406e-05,0.999999993641
4421000000,442,4421000000,world,0.00161150345888,-0.00066852185653,2.95388984734,-5.76644310731e-05,-9.25700862374e-05,4.59510120772e-05,0.999999992997
4431000000,443,4431000000,world,0.00161514327568,-0.000656299626117,2.95421215707,-7.27523246724e-05,-9.07197408216e-05,4.61138046453e-05,0.999999992175
4441000000,444,4441000000,world,0.00161839282824,-0.000647478050014,2.95452434719,-8.67911890364e-05,-8.86790952175e-05,4.62768841968e-05,0.999999991231
4451000000,445,4451000000,world,0.00162120054856,-0.000641811998564,2.95482668093,-9.97180447618e-05,-8.64525478114e-05,4.64402281607e-05,0.999999990213
4461000000,446,4461000000,world,0.00162445226512,-0.000646114986219,2.95511941328,-0.000110797951768,-8.39490273635e-05,4.66046273628e-05,0.999999989252
4471000000,447,4471000000,world,0.00162753953972,-0.0006555548397,2.95540278606,-0.000120629233873,-8.12601318296e-05,4.67696102448e-05,0.999999988329
4481000000,448,4481000000,world,0.00163004097292,-0.000666636131257,2.95567703165,-0.000129613257136,-7.84672780389e-05,4.69344369733e-05,0.99999998742
4491000000,449,4491000000,world,0.00163195409807,-0.000679014210816,2.95594237408,-0.000137829334665,-7.56097323845e-05,4.70990122703e-05,0.999999986534
4501000000,450,4501000000,world,0.00163328774714,-0.00069237871091,2.95619902864,-0.000145279255945,-7.26966471743e-05,4.72634896412e-05,0.999999985688
4511000000,451,4511000000,world,0.00163405892798,-0.000706450945913,2.95644720226,-0.000151841496634,-6.96946537936e-05,4.74278928533e-05,0.999999984919
4521000000,452,4521000000,world,0.00162812334154,-0.000750286997936,2.95668710353,-0.00015444482404,-6.72432258539e-05,4.7599297608e-05,0.99999998468
4531000000,453,4531000000,world,0.00162205445573,-0.000794113104357,2.95691891357,-0.00015633823678,-6.463142612e-05,4.77702867001e-05,0.99999998455
4541000000,454,4541000000,world,0.00161593499629,-0.000835914833023,2.95714281526,-0.000157842237698,-6.18502796821e-05,4.79407641505e-05,0.999999984481
4551000000,455,4551000000,world,0.00160982941955,-0.000875394808287,2.95735898475,-0.000159075406897,-5.89092504913e-05,4.81103009529e-05,0.999999984455
4561000000,456,4561000000,world,0.00160378711605,-0.000912364181148,2.95756758987,-0.000160167413616,-5.58206074484e-05,4.82786764989e-05,0.99999998445
4571000000,457,4571000000,world,0.00159784485682,-0.000946722700559,2.95776873225,-0.00016120696901,-5.2600091359e-05,4.84460309121e-05,0.999999984449
4581000000,458,4581000000,world,0.00159256144661,-0.000978123530879,2.95796243263,-0.000162258650315,-4.91291103655e-05,4.86123670114e-05,0.999999984448
4591000000,459,4591000000,world,0.00158945505829,-0.000996819273235,2.95814870285,-0.00016438852408,-4.52249432257e-05,4.8775777661e-05,0.999999984276
4601000000,460,4601000000,world,0.00158701229743,-0.00100853898867,2.9583275591,-0.000166988584352,-4.1026974902e-05,4.89376076521e-05,0.999999984018
4611000000,461,4611000000,world,0.00158449984074,-0.00101885956087,2.95849901707,-0.000169479508498,-3.66169065734e-05,4.90990876442e-05,0.999999983763
4621000000,462,4621000000,world,0.00158219095569,-0.00102832381978,2.95866309027,-0.000171826644841,-3.20076576028e-05,4.92600876342e-05,0.999999983512
4631000000,463,4631000000,world,0.00157980044028,-0.0010368138483,2.95881979145,-0.0001740756616,-2.72700978989e-05,4.94203755409e-05,0.999999983256
4641000000,464,4641000000,world,0.00157728854403,-0.00104445374912,2.95896913297,-0.000176233168185,-2.24700851828e-05,4.95801017513e-05,0.999999982989
4651000000,465,4651000000,world,0.00157465199547,-0.0010513796724,2.95911114694,-0.000178246495078,-1.75684605203e-05,4.97395211281e-05,0.999999982723
4661000000,466,4661000000,world,0.00157189137479,-0.00105770580827,2.9592463444,-0.000180060702251,-1.25024929211e-05,4.98986121597e-05,0.999999982466
4671000000,467,4671000000,world,0.00156961873165,-0.00106355043661,2.95937569211,-0.000181650446389,-7.18424978879e-06,5.00572945224e-05,0.999999982223
4681000000,468,4681000000,world,0.00156779175871,-0.00106898976103,2.95950013899,-0.000183000257354,-1.61625201448e-06,5.02157621573e-05,0.999999981993
4691000000,469,4691000000,world,0.00156578922167,-0.00107406292249,2.95962059714,-0.000184114302939,4.08849052198e-06,5.0374121112e-05,0.999999981774
4701000000,470,4701000000,world,0.00156361772519,-0.00107881925352,2.95973794333,-0.000184999175351,9.87923504337e-06,5.05320033799e-05,0.999999981562
4711000000,471,4711000000,world,0.00156281631455,-0.00108268843917,2.95985302005,-0.000185733605058,1.58476635964e-05,5.06890310077e-05,0.999999981341
4721000000,472,4721000000,world,0.00156194767051,-0.00108627677913,2.95996663756,-0.000186235494304,2.18218775026e-05,5.0845809859e-05,0.999999981127
4731000000,473,4731000000,world,0.00156083978446,-0.00108967753473,2.96007934157,-0.000186457794049,2.78897357645e-05,5.10023990325e-05,0.999999980927
4741000000,474,4741000000,world,0.00155950444732,-0.00109290679059,2.96018991952,-0.000186388944942,3.40830980797e-05,5.11587588607e-05,0.99999998074
4751000000,475,4751000000,world,0.00155838545203,-0.00109588636851,2.96029644138,-0.00018602800841,4.04562187321e-05,5.13149200295e-05,0.999999980562
4761000000,476,4761000000,world,0.00155871263739,-0.00109794581804,2.96039705157,-0.000185441055511,4.70972779706e-05,5.14706403405e-05,0.999999980372
4771000000,477,4771000000,world,0.00155875232477,-0.00109989705028,2.96048996975,-0.000184534443048,5.37538678003e-05,5.16260493763e-05,0.999999980196
4781000000,478,4781000000,world,0.00155851958003,-0.00110174237282,2.96057348656,-0.000183325548534,6.03586384837e-05,5.17810401715e-05,0.999999980034
4791000000,479,4791000000,world,0.00155984945115,-0.00110285486176,2.96064596057,-0.000181874755135,6.70299444688e-05,5.19353079765e-05,0.999999979866
4801000000,480,4801000000,world,0.00156128950898,-0.00110373603412,2.96070581685,-0.000180116947612,7.37291586457e-05,5.20893638362e-05,0.999999979704
4811000000,481,4811000000,world,0.00156238732754,-0.00110454279615,2.96075154322,-0.000178032986814,8.04574516322e-05,5.224324724e-05,0.999999979551
4821000000,482,4821000000,world,0.00156504536144,-0.00110484410351,2.9607816873,-0.000175663259371,8.7425061735e-05,5.23965211685e-05,0.999999979377
4831000000,483,4831000000,world,0.00156776267337,-0.00110497534258,2.96079485549,-0.000172962273709,9.44405559508e-05,5.25497883298e-05,0.999999979202
4841000000,484,4841000000,world,0.00157007578946,-0.00110503686499,2.9607897096,-0.000169882898723,0.00010137627709,5.27029265792e-05,0.999999979043
4851000000,485,4851000000,world,0.00157201515322,-0.00110501874466,2.96076496823,-0.000166437325512,0.000108170875326,5.28556925075e-05,0.999999978902
4861000000,486,4861000000,world,0.00157362160042,-0.00110490871712,2.96072039292,-0.000162620023064,0.000114739123442,5.30082014142e-05,0.99999997879
4871000000,487,4871000000,world,0.00157523212869,-0.0011046805459,2.96065796028,-0.000158445737212,0.000121185423653,5.31605727344e-05,0.999999978691
4881000000,488,4881000000,world,0.00157914072677,-0.00110422136437,2.9605798612,-0.000153949200996,0.000127823891683,5.33120057336e-05,0.999999978559
4891000000,489,4891000000,world,0.00158268724112,-0.00110363959937,2.96048820425,-0.000149122781419,0.000134392640974,5.34633759612e-05,0.999999978421
4901000000,490,4901000000,world,0.00158654494057,-0.00110302105953,2.96038501664,-0.000143949670113,0.000140948561479,5.36146313771e-05,0.999999978269
4911000000,491,4911000000,world,0.00159257585157,-0.0011026289788,2.96027224776,-0.000138347002001,0.000147619361651,5.37651228817e-05,0.999999978089
4921000000,492,4921000000,world,0.00159817004719,-0.00110205486998,2.96015177349,-0.000132344909751,0.000154058360867,5.39153127802e-05,0.999999977922
4931000000,493,4931000000,world,0.00160335766206,-0.00110128890036,2.96002539315,-0.000125939536042,0.000160185549764,5.40652096503e-05,0.999999977778
4941000000,494,4941000000,world,0.00160880716958,-0.00110054091432,2.95989466726,-0.000119124386058,0.000166070091905,5.42148278932e-05,0.999999977645
4951000000,495,4951000000,world,0.00161634569172,-0.00110042178027,2.95976087725,-0.000111905357906,0.000171990677382,5.4363550177e-05,0.999999977471
4961000000,496,4961000000,world,0.00162342999002,-0.00110003915259,2.9596252422,-0.000104398445879,0.000177696170087,5.45122356211e-05,0.999999977277
4971000000,497,4971000000,world,0.0016300972742,-0.00109938842677,2.95948893353,-9.6608817315e-05,0.000183179352845,5.46610086192e-05,0.999999977062
4981000000,498,4981000000,world,0.00163848027867,-0.00109958365197,2.95935307681,-8.83611273866e-05,0.000188614586571,5.48091463786e-05,0.999999976806
4991000000,499,4991000000,world,0.00164729772989,-0.00109991456429,2.95921875493,-7.96805942701e-05,0.00019380026282,5.49567507077e-05,0.999999976536
5001000000,500,5001000000,world,0.00165566912857,-0.00109988783056,2.95908700887,-7.0620583063e-05,0.000198581168769,5.51040654793e-05,0.999999976271
5011000000,501,5011000000,world,0.0016636426471,-0.00109950921778,2.95895874401,-6.11845597398e-05,0.000202933789734,5.5251275192e-05,0.999999976011
5021000000,502,5021000000,world,0.00167127298414,-0.0010987953634,2.95883431301,-5.14887684633e-05,0.000206938904422,5.53984698069e-05,0.999999975728
5031000000,503,5031000000,world,0.00167862233123,-0.0010977676415,2.95871388391,-4.15774046837e-05,0.000210603898104,5.55455470754e-05,0.999999975416
5041000000,504,5041000000,world,0.00169547905178,-0.00111378758275,2.95859761524,-2.96641231633e-05,0.000214963247511,5.56856257245e-05,0.999999974905
5051000000,505,5051000000,world,0.00171792557502,-0.0011397775685,2.95848566186,-1.64838167755e-05,0.000219549441889,5.58217484889e-05,0.999999974205
5061000000,506,5061000000,world,0.00174095574891,-0.00116647243966,2.95837817513,-2.94378305078e-06,0.000223739924095,5.59574147296e-05,0.9999999734
5071000000,507,5071000000,world,0.0017722178987,-0.00121542008041,2.9582752908,1.31045355432e-05,0.000228246124986,5.60829239509e-05,0.999999972293
5081000000,508,5081000000,world,0.00180163023734,-0.00126037685366,2.95817715369,2.8808466523e-05,0.000231911841083,5.62098569688e-05,0.999999971114
5091000000,509,5091000000,world,0.00182915237294,-0.00130114788675,2.95808389575,4.38408600164e-05,0.000234758885988,5.63381379599e-05,0.999999969896
5101000000,510,5101000000,world,0.00185480905208,-0.00133768810866,2.95799564487,5.79715327984e-05,0.000236729295326,5.64677490917e-05,0.999999968705
5111000000,511,5111000000,world,0.0018654921868,-0.00135985879103,2.95791253269,7.00310649829e-05,0.000236387494022,5.65999136375e-05,0.999999968007
5121000000,512,5121000000,world,0.00187528787475,-0.00137863006983,2.95783466834,8.1181226265e-05,0.000235198269215,5.67334414126e-05,0.999999967436
5131000000,513,5131000000,world,0.00188023559359,-0.00139113235455,2.95776195117,9.11849923958e-05,0.000232743628503,5.68678196804e-05,0.999999967141
5141000000,514,5141000000,world,0.00187885316851,-0.001396400963,2.957693413,9.99071109498e-05,0.000228913509381,5.70025459251e-05,0.999999967184
5151000000,515,5151000000,world,0.00187787102501,-0.00139968772505,2.9576279061,0.000107883764827,0.000224539552643,5.71378825263e-05,0.999999967339
5161000000,516,5161000000,world,0.00187751222788,-0.00140135531497,2.95756433269,0.0001150524603,0.000219720810682,5.7273966142e-05,0.999999967603
5171000000,517,5171000000,world,0.00187795024942,-0.00140173307579,2.9575016387,0.00012135556135,0.000214326934215,5.74106528052e-05,0.99999996802
5181000000,518,5181000000,world,0.00187930850473,-0.00140111426777,2.95743881182,0.000126825767287,0.000208362673151,5.7547854655e-05,0.999999968594
5191000000,519,5191000000,world,0.00188954057696,-0.00137622993587,2.95737488364,0.000129100192108,0.000202694091835,5.77012776386e-05,0.999999969459
5201000000,520,5201000000,world,0.00190034467029,-0.00135226305965,2.95730891696,0.000130896225409,0.000196492431459,5.78541168534e-05,0.999999970455
5211000000,521,5211000000,world,0.00191167757626,-0.00132959985249,2.95724001519,0.000132307150624,0.000189804497708,5.80058919517e-05,0.999999971552
5221000000,522,5221000000,world,0.00192349802171,-0.00130851920567,2.95716731726,0.000133405520317,0.000182720847115,5.81564422577e-05,0.999999972717
5231000000,523,5231000000,world,0.00193556015933,-0.00129110823812,2.95708999577,0.000134466048019,0.000175329299955,5.83049461129e-05,0.99999997389
5241000000,524,5241000000,world,0.00194725034405,-0.00128286546829,2.95700725529,0.00013611046802,0.000167347669423,5.84485012888e-05,0.999999975026
5251000000,525,5251000000,world,0.00195938850944,-0.00127598547104,2.95691867081,0.0001375355601,0.000158772263839,5.85911482785e-05,0.999999976221
5261000000,526,5261000000,world,0.00197133995282,-0.00127114867778,2.95682482873,0.000138842307818,0.000149528018834,5.87324956282e-05,0.999999977457
5271000000,527,5271000000,world,0.001982832213,-0.00126858308766,2.95672647223,0.000140084720332,0.000139643329818,5.88725190161e-05,0.999999978705
5281000000,528,5281000000,world,0.00199479076197,-0.0012670526962,2.95662431567,0.000141150905927,0.000129306786632,5.90117001182e-05,0.999999979937
5291000000,529,5291000000,world,0.00200719602313,-0.00126646614682,2.9565190456,0.00014201154017,0.000118625813936,5.91500069279e-05,0.999999981131
5301000000,530,5301000000,world,0.00199715836178,-0.00126918641577,2.95641132687,0.000142917909354,0.000105468384541,5.92811907194e-05,0.999999982468
5311000000,531,5311000000,world,0.00197933348813,-0.00127355868913,2.95630178885,0.000143691845458,9.11865541123e-05,5.94096707531e-05,0.999999983754
5321000000,532,5321000000,world,0.00196403660472,-0.00127839926992,2.95619103891,0.000144204240265,7.6706281942e-05,5.95383078883e-05,0.999999984888
5331000000,533,5331000000,world,0.00195141353655,-0.0012836197168,2.95607962216,0.000144451452499,6.21045683527e-05,5.96673049551e-05,0.999999985858
5341000000,534,5341000000,world,0.00193721435897,-0.0012884935038,2.95596789902,0.000144363658338,4.70619220004e-05,5.97958797899e-05,0.999999986684
5351000000,535,5351000000,world,0.00191968320254,-0.0012924713196,2.95585617489,0.000143884848296,3.16139298443e-05,5.99234189674e-05,0.999999987353
5361000000,536,5361000000,world,0.0019054505554,-0.00129677283373,2.95574474237,0.000143101507231,1.66743404836e-05,6.00512491784e-05,0.999999987819
5371000000,537,5371000000,world,0.00189342281222,-0.00130034531831,2.9556338842,0.000141883859881,2.43108640974e-06,6.01791534281e-05,0.999999988121
