%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
7871000000,787,7871000000,world,-0.00464306883952,-0.320165978193,2.95241189122,0.0931354555652,6.84755669182e-05,-0.000140116921076,0.995653434984
7881000000,788,7881000000,world,-0.0046505018029,-0.330060440803,2.95208320696,0.0932681797984,7.0368612675e-05,-0.000140181646177,0.995641010623
7891000000,789,7891000000,world,-0.00465768656996,-0.340156920104,2.95174488356,0.0933634891644,7.2243752068e-05,-0.000140242414534,0.995632077629
7901000000,790,7901000000,world,-0.00466468899903,-0.350441968772,2.95140026928,0.0934196140296,7.40826867939e-05,-0.000140302914019,0.995626812888
7911000000,791,7911000000,world,-0.00467161835435,-0.360868382101,2.95105926635,0.0934304676606,7.58585478621e-05,-0.000140363880852,0.99562579429
7921000000,792,7921000000,world,-0.00467846947596,-0.371437875346,2.95072232964,0.0933949038921,7.75742689491e-05,-0.00014042415379,0.995629130847
7931000000,793,7931000000,world,-0.00468507231003,-0.382173523074,2.95038569108,0.0933137196069,7.92718997447e-05,-0.000140476426684,0.995636742851
7941000000,794,7941000000,world,-0.00469148894079,-0.393072161171,2.95005018243,0.0931863545152,8.09387048507e-05,-0.000140523143484,0.995648671487
7951000000,795,7951000000,world,-0.00469782695267,-0.40411830192,2.94971888534,0.0930115937858,8.257255996e-05,-0.000140566682062,0.995665012363
7961000000,796,7961000000,world,-0.00470408126409,-0.415314177132,2.94939144742,0.0927898457743,8.41784851421e-05,-0.00014060802707,0.99568570225
7971000000,797,7971000000,world,-0.00471024571748,-0.426662148656,2.94906756886,0.0925187454855,8.57391624201e-05,-0.000140648667499,0.995710929236
7981000000,798,7981000000,world,-0.00471599702465,-0.438153426802,2.94874903763,0.0921953569573,8.72667879604e-05,-0.000140674347898,0.995740924513
7991000000,799,7991000000,world,-0.00472162884365,-0.449800752677,2.94843351993,0.0918190859671,8.86888833189e-05,-0.000140704128219,0.995775691503
8001000000,800,8001000000,world,-0.00472717412439,-0.461607383811,2.94812037283,0.0913920207575,9.00549407876e-05,-0.000140734103813,0.995814978109
8011000000,801,8011000000,world,-0.00473245592414,-0.47351558031,2.94782030941,0.0909119426357,9.14527057165e-05,-0.000140740862038,0.99585892099
8021000000,802,8021000000,world,-0.00473757883943,-0.485564885131,2.94752573582,0.0903846524201,9.28335727465e-05,-0.000140738856778,0.995906916424
8031000000,803,8031000000,world,-0.00474261435717,-0.497783341133,2.94723133841,0.089813729642,9.41928221716e-05,-0.000140738161363,0.99595856605
8041000000,804,8041000000,world,-0.0047475562421,-0.510172469088,2.94693702159,0.0891940642363,9.55119362869e-05,-0.000140739767246,0.996014251893
8051000000,805,8051000000,world,-0.00475239750611,-0.522733193446,2.94664275679,0.0885223851154,9.67615373921e-05,-0.000140743302344,0.996074173022
8061000000,806,8061000000,world,-0.00475685188917,-0.535378914226,2.94636449553,0.0877867169723,9.79193490604e-05,-0.000140731925179,0.996139278881
8071000000,807,8071000000,world,-0.00476108627505,-0.548155965437,2.94609369687,0.086994473833,9.89272622056e-05,-0.000140722763004,0.996208779289
8081000000,808,8081000000,world,-0.00476522742967,-0.561112804446,2.94582144313,0.086160679266,0.000100027615842,-0.000140699603615,0.996281239182
8091000000,809,8091000000,world,-0.00476912189938,-0.574160750673,2.94556349377,0.0852792933449,0.000101140574239,-0.000140654986022,0.996357070589
8101000000,810,8101000000,world,-0.0047727753111,-0.587306386517,2.94531842825,0.0843528321665,0.000102248478984,-0.00014059788785,0.996435933456
8111000000,811,8111000000,world,-0.00477633262761,-0.600640861528,2.94507055051,0.08338367516,0.000103326856031,-0.000140547866806,0.996517502248
8121000000,812,8121000000,world,-0.00477978751543,-0.614163576442,2.94482045032,0.0823660882883,0.000104331738421,-0.000140502571546,0.996602125662
8131000000,813,8131000000,world,-0.0047831325247,-0.627872934234,2.94456872881,0.0812966965588,0.000105224231919,-0.000140466295597,0.996689929881
8141000000,814,8141000000,world,-0.00478620991809,-0.641672905729,2.94433119382,0.0801663110404,0.000105866094306,-0.00014043573982,0.996781486407
8151000000,815,8151000000,world,-0.00478896173467,-0.655522117704,2.94411343211,0.0789862291027,0.000106650317903,-0.000140364415989,0.996875691616
8161000000,816,8161000000,world,-0.00479160780537,-0.66956268412,2.94389149713,0.0777777382861,0.000107479290429,-0.000140286675097,0.996970707792
8171000000,817,8171000000,world,-0.00479414131887,-0.683792117311,2.9436658189,0.0765438278792,0.000108296533593,-0.000140214947336,0.997066201927
8181000000,818,8181000000,world,-0.0047963492633,-0.698041178636,2.94346280616,0.0752599923757,0.000109120004921,-0.000140122146641,0.997163929355
8191000000,819,8191000000,world,-0.00479832737872,-0.712373943395,2.94327167207,0.0739229135898,0.00010987985708,-0.000140016529553,0.997263942579
8201000000,820,8201000000,world,-0.00480019085838,-0.726901926501,2.94307512727,0.0725406496637,0.000110533074232,-0.000139920329335,0.997365440724
8211000000,821,8211000000,world,-0.00480192898638,-0.741621740676,2.94287384031,0.0711115034505,0.000110873711487,-0.000139853922813,0.997468356503
8221000000,822,8221000000,world,-0.00480341630729,-0.756368908401,2.94269055324,0.0696377566022,0.000111298636602,-0.000139754860286,0.997572328674
8231000000,823,8231000000,world,-0.00480465895454,-0.771150906638,2.94252208128,0.0681310498838,0.000111844690338,-0.000139618712477,0.997676364378
8241000000,824,8241000000,world,-0.00480577990155,-0.786127803794,2.94234481911,0.0666130188776,0.000112384586099,-0.000139490828477,0.997778870105
8251000000,825,8251000000,world,-0.00480677250365,-0.801295299476,2.94215929833,0.0650782431976,0.000112924435533,-0.000139378475774,0.997880148156
8261000000,826,8261000000,world,-0.00480738231173,-0.816430510864,2.94199446474,0.0634901337647,0.0001134240262,-0.000139236121136,0.997982450078
8271000000,827,8271000000,world,-0.00480776075954,-0.831666543871,2.94183114705,0.0618587219393,0.000113835802803,-0.000139087419941,0.998084899303
8281000000,828,8281000000,world,-0.00480800750358,-0.847094813257,2.9416572551,0.0601897887333,0.000113949749024,-0.000138968252416,0.998186934915
8291000000,829,8291000000,world,-0.00480812250404,-0.862708973968,2.94147336625,0.0585017197972,0.000114025364431,-0.000138857952858,0.998287291564
8301000000,830,8301000000,world,-0.00480830563537,-0.878230938272,2.94131150048,0.0567827536541,0.00011426738139,-0.000138694968668,0.998386541673
8311000000,831,8311000000,world,-0.00480841938997,-0.893826278308,2.94115023692,0.0550558271092,0.000114507240561,-0.000138523610383,0.998483261553
8321000000,832,8321000000,world,-0.00480836590076,-0.909609193614,2.94097641519,0.0533317615014,0.000114754993957,-0.000138372333071,0.998576832747
8331000000,833,8331000000,world,-0.00480813523893,-0.925573685884,2.94079114831,0.0515939112654,0.000114964289051,-0.000138235162558,0.99866813106
8341000000,834,8341000000,world,-0.00480729090626,-0.94153126148,2.94061421479,0.0498168929042,0.000115133834059,-0.000138072046882,0.998758351585
8351000000,835,8351000000,world,-0.00480605234947,-0.957570412025,2.94043703075,0.0480053082183,0.000115107422593,-0.000137913688013,0.998847064426
8361000000,836,8361000000,world,-0.0048046547512,-0.973784440347,2.94025219273,0.0461824783788,0.000114839569421,-0.000137779421688,0.99893300402
8371000000,837,8371000000,world,-0.00480308834424,-0.990023208133,2.94007546092,0.0443574224301,0.000114845443951,-0.000137610009708,0.99901570906
8381000000,838,8381000000,world,-0.00480133838109,-1.00622064229,2.93991311878,0.0425297899029,0.000114885172874,-0.000137412360373,0.999095183098
8391000000,839,8391000000,world,-0.00479943183833,-1.02258876515,2.93974790528,0.0407238126777,0.000114929254112,-0.000137237091136,0.999170425422
8401000000,840,8401000000,world,-0.0047973634208,-1.03912073089,2.93958268553,0.0389226361756,0.000114950986263,-0.000137081335636,0.999242211072
8411000000,841,8411000000,world,-0.00479512833906,-1.05580830042,2.93942023911,0.0371171961641,0.000114895742813,-0.00013693481155,0.999310903471
8421000000,842,8421000000,world,-0.00479272034769,-1.07264235263,2.93926326025,0.0353014694814,0.000114695102192,-0.000136803533247,0.999376692935
8431000000,843,8431000000,world,-0.0047901293676,-1.08961295394,2.93911441681,0.03348020319,0.000114149556408,-0.000136698218899,0.999439364983
8441000000,844,8441000000,world,-0.00478731404119,-1.10668331846,2.9389781831,0.031677118948,0.000113885721292,-0.000136582267354,0.999498138323
8451000000,845,8451000000,world,-0.00478380146456,-1.12357148489,2.93887230839,0.0298703391469,0.000113743767989,-0.000136416637781,0.999553766084
8461000000,846,8461000000,world,-0.00477983581041,-1.14030286474,2.93879174772,0.0280662387874,0.000113626943477,-0.000136223366533,0.999606049788
8471000000,847,8471000000,world,-0.00477573683445,-1.15716904344,2.93871748623,0.0262820741544,0.00011349510699,-0.000136053194387,0.999654550926
8481000000,848,8481000000,world,-0.00477150563259,-1.17416445325,2.93864905695,0.0245064429705,0.000113285092504,-0.000135892982317,0.999699656373
8491000000,849,8491000000,world,-0.00476714070046,-1.19128201397,2.93858612696,0.0227344752685,0.000112951126873,-0.000135744772894,0.99974152282
8501000000,850,8501000000,world,-0.00476263397323,-1.20851356208,2.93852843655,0.0209658598501,0.000112268541501,-0.000135620341465,0.999780176701
8511000000,851,8511000000,world,-0.00475783723991,-1.22571562023,2.93848115221,0.0192127333772,0.000111773981346,-0.00013547730422,0.999815402976
8521000000,852,8521000000,world,-0.0047528741787,-1.24298788728,2.9384391516,0.0174967421335,0.000111386030034,-0.000135330767774,0.999846904928
8531000000,853,8531000000,world,-0.00474777899605,-1.2603567085,2.93840094751,0.0158236051675,0.000110986672294,-0.000135199480535,0.999874783622
8541000000,854,8541000000,world,-0.00474254649679,-1.27781386243,2.93836613857,0.0141827151101,0.000110576721994,-0.00013508958932,0.999899404998
8551000000,855,8551000000,world,-0.00473712181503,-1.29524226607,2.93833695395,0.0125481239178,0.000110103147579,-0.000134968636737,0.999921254023
8561000000,856,8561000000,world,-0.00473152424637,-1.31267765793,2.938312681,0.0109201085685,0.000109530582651,-0.000134841870653,0.999940358746
8571000000,857,8571000000,world,-0.00472577291541,-1.33018742631,2.93829311933,0.0093023047595,0.000108671715286,-0.000134731620506,0.999956717645
8581000000,858,8581000000,world,-0.00471986543427,-1.34775594404,2.93828056375,0.00771397055362,0.000107871449275,-0.000134628708815,0.999970232006
8591000000,859,8591000000,world,-0.00471375339829,-1.3652433439,2.93827821771,0.00615496649499,0.000107209661528,-0.000134500058645,0.999981043222
8601000000,860,8601000000,world,-0.00470748321289,-1.38278979617,2.93828535353,0.00464322350051,0.000106535234785,-0.00013438244158,0.999989205475
8611000000,861,8611000000,world,-0.00470104953813,-1.40038881114,2.93830337534,0.00317299548859,0.000105846701125,-0.000134284792934,0.999994951419
8621000000,862,8621000000,world,-0.00469444761143,-1.41803377652,2.93833329668,0.00172909906179,0.000105103977969,-0.00013419655915,0.999998490579
8631000000,863,8631000000,world,-0.00468767346074,-1.43571772497,2.93837626611,0.000306405646594,0.000104279127418,-0.000134111528773,0.999999938628
8641000000,864,8641000000,world,-0.00468069272845,-1.45337471595,2.93843304627,-0.00110649018726,0.000103252619475,-0.000134025499714,0.999999373528
8651000000,865,8651000000,world,-0.00467350758096,-1.4710024161,2.93850449888,-0.00249637792983,0.000102175098137,-0.0001339388456,0.999996869854
8661000000,866,8661000000,world,-0.00466620761936,-1.48862288683,2.9385915468,-0.00384427479073,0.000101247596647,-0.000133846058672,0.999992596665
8671000000,867,8671000000,world,-0.00465895043546,-1.50613879866,2.93869276839,-0.0051567016914,0.000100286449525,-0.000133728091647,0.999986690155
8681000000,868,8681000000,world,-0.00465149589183,-1.52367781784,2.93880959337,-0.00642237125626,9.93070813889e-05,-0.000133628295612,0.999979362502
8691000000,869,8691000000,world,-0.00464376633602,-1.54122096904,2.93894153264,-0.00765588378009,9.82963952265e-05,-0.000133539933066,0.999970679544
8701000000,870,8701000000,world,-0.00463579001063,-1.55876940484,2.93908859398,-0.00886184906681,9.72263493587e-05,-0.000133455221345,0.999960719412
8711000000,871,8711000000,world,-0.00462761565716,-1.57632830284,2.93925093586,-0.0100434916269,9.60300082888e-05,-0.000133377971428,0.99994954936
8721000000,872,8721000000,world,-0.00461924359036,-1.59389236685,2.9394287847,-0.0111950382984,9.47169827065e-05,-0.000133310795037,0.999937320223
8731000000,873,8731000000,world,-0.00461068198415,-1.61145590529,2.93962233349,-0.0123003309864,9.35654399494e-05,-0.00013324838719,0.999924334811
8741000000,874,8741000000,world,-0.00460192973656,-1.62901367957,2.9398294632,-0.0133570996767,9.24159679137e-05,-0.000133190058416,0.999910776824
8751000000,875,8751000000,world,-0.00459322098226,-1.64650771133,2.94004572764,-0.0143717471372,9.12198704362e-05,-0.000133125414726,0.999896708086
8761000000,876,8761000000,world,-0.00458431058123,-1.66398971731,2.94026972778,-0.0153486329392,8.99973757489e-05,-0.000133071966045,0.99988218989
8771000000,877,8771000000,world,-0.00457519942388,-1.68145571829,2.94049874264,-0.016293779655,8.87282376264e-05,-0.000133021259129,0.999867234775
8781000000,878,8781000000,world,-0.00456585772296,-1.69891436981,2.9407306782,-0.01720913677,8.73891790855e-05,-0.000132977883311,0.999851899179
8791000000,879,8791000000,world,-0.00455630661349,-1.71635498921,2.94096295226,-0.0180948859611,8.59388365119e-05,-0.0001329432777,0.999836261616
8801000000,880,8801000000,world,-0.0045465685014,-1.73376627575,2.94119339218,-0.0189386085327,8.46150530587e-05,-0.000132914378975,0.999820636055
8811000000,881,8811000000,world,-0.00453664539057,-1.75114440013,2.94141985311,-0.0197371204498,8.33081798725e-05,-0.000132887120739,0.999805191763
8821000000,882,8821000000,world,-0.00452654002361,-1.7684859139,2.941640815,-0.0204906517631,8.19788821802e-05,-0.000132866219129,0.999790032365
8831000000,883,8831000000,world,-0.00451626580782,-1.7857907728,2.94185560077,-0.0212049998475,8.06279258463e-05,-0.000132853815592,0.999775136633
8851000000,885,8851000000,world,-0.00449523871925,-1.82028324917,2.94226404661,-0.022536455092,7.78072887579e-05,-0.000132832640289,0.999746009991
8861000000,886,8861000000,world,-0.00448446851502,-1.83745854719,2.9424561956,-0.0231580995276,7.6292389167e-05,-0.000132825695297,0.999731803517
8871000000,887,8871000000,world,-0.00447353589209,-1.85458328211,2.94263984857,-0.0237427201117,7.48542654622e-05,-0.000132823739234,0.999718090262
8881000000,888,8881000000,world,-0.00446250538892,-1.87169270678,2.94281659057,-0.0242819851478,7.34324679044e-05,-0.000132826417735,0.999705137609
8891000000,889,8891000000,world,-0.00445135547505,-1.88876499298,2.94298496118,-0.0247781042422,7.19786622063e-05,-0.000132832834625,0.999692964227
8901000000,890,8901000000,world,-0.00444014872984,-1.90583814538,2.94314670717,-0.0252302983028,7.0489327024e-05,-0.00013285055306,0.999681654043
8911000000,891,8911000000,world,-0.00442878048562,-1.92284639053,2.94329773856,-0.0256500381552,6.89733453019e-05,-0.000132868418886,0.999670972436
8921000000,892,8921000000,world,-0.00441725338425,-1.93978797447,2.94343757523,-0.0260391008222,6.74294805652e-05,-0.000132884957569,0.999660914022
8931000000,893,8931000000,world,-0.00440557028593,-1.95666164714,2.9435657393,-0.0263991202625,6.58469435227e-05,-0.000132902147712,0.999651471489
8941000000,894,8941000000,world,-0.00439380202006,-1.97349018305,2.94368355464,-0.0267245461731,6.42988741457e-05,-0.000132924286089,0.999642824627
8951000000,895,8951000000,world,-0.00438203144322,-1.9903017075,2.94379352627,-0.0270084802075,6.27615849737e-05,-0.000132950018089,0.999635193649
8961000000,896,8961000000,world,-0.00437010410712,-2.00703831372,2.94389304202,-0.0272570717766,6.11940985714e-05,-0.000132974721883,0.99962844628
8971000000,897,8971000000,world,-0.00435807093646,-2.02372969196,2.94398446007,-0.0274686070949,5.9590470574e-05,-0.000133003737057,0.999622655997
8981000000,898,8981000000,world,-0.00434599415091,-2.04041250348,2.94407059615,-0.0276425327185,5.79526082022e-05,-0.000133039732161,0.999617861649
8991000000,899,8991000000,world,-0.00433376146049,-2.05701354309,2.94414775346,-0.0277871650701,5.62984128192e-05,-0.000133073764574,0.999613851734
9001000000,900,9001000000,world,-0.00432137633145,-2.07353255942,2.94421652312,-0.0279033631058,5.46381701958e-05,-0.000133107078879,0.999610615002
9011000000,901,9011000000,world,-0.00430884477175,-2.08996977954,2.94427767426,-0.0279908013119,5.30445636252e-05,-0.000133142537496,0.999608170485
9021000000,902,9021000000,world,-0.00429617240083,-2.10632572832,2.9443330319,-0.0280477333869,5.15377573211e-05,-0.000133179889301,0.999606574738
9031000000,903,9031000000,world,-0.00428357912311,-2.12270352773,2.94439074079,-0.0280637818058,5.00383598645e-05,-0.000133227764396,0.99960612438
9041000000,904,9041000000,world,-0.00427086458822,-2.13900695746,2.94444709424,-0.0280501362875,4.85658604572e-05,-0.000133276733867,0.999606507448
9051000000,905,9051000000,world,-0.00425800782726,-2.15522470878,2.9445033112,-0.0280089503003,4.71299193174e-05,-0.000133324943651,0.999607662389
9061000000,906,9061000000,world,-0.00424458008292,-2.171411204,2.94456442839,-0.0279344281268,4.57856681147e-05,-0.000133395650188,0.999609747769
9071000000,907,9071000000,world,-0.00423041240841,-2.1875892407,2.94463354897,-0.0278244398643,4.45614061852e-05,-0.000133499519407,0.999612815413
9081000000,908,9081000000,world,-0.00421618628826,-2.20367666858,2.9447075219,-0.0276875603664,4.34309813792e-05,-0.000133601752969,0.999616616141
9091000000,909,9091000000,world,-0.00420191362195,-2.21967436722,2.94478803026,-0.0275252005012,4.23533428384e-05,-0.00013370129635,0.999621100051
9101000000,910,9101000000,world,-0.00418756818031,-2.23558376554,2.94487672052,-0.0273387539323,4.12611684383e-05,-0.000133797450046,0.999626216608
9111000000,911,9111000000,world,-0.00417266781779,-2.25152791023,2.94498209023,-0.027116709107,4.02122249447e-05,-0.000133925806312,0.999632264652
9121000000,912,9121000000,world,-0.00415771774545,-2.26740992312,2.94509999253,-0.0268694142427,3.91556743718e-05,-0.000134051283586,0.999638942356
9131000000,913,9131000000,world,-0.00414278373349,-2.28319967921,2.94522956428,-0.026598398115,3.80137731104e-05,-0.000134167276832,0.999646190295
9141000000,914,9141000000,world,-0.00412782201141,-2.29901067056,2.94537562266,-0.0262916458319,3.6743027056e-05,-0.000134296381447,0.999654305235
9151000000,915,9151000000,world,-0.00411287748522,-2.31476307948,2.94553173227,-0.0259573174845,3.54157093941e-05,-0.000134423322331,0.999663042402
9161000000,916,9161000000,world,-0.00409796001996,-2.33042011837,2.94569397578,-0.0256030704967,3.39941802817e-05,-0.000134540462239,0.999672178029
9171000000,917,9171000000,world,-0.00408306609754,-2.34598398296,2.94586069154,-0.0252326439432,3.23649751437e-05,-0.000134647318877,0.999681596561
9181000000,918,9181000000,world,-0.00407095207427,-2.36161752049,2.94603864974,-0.0248308180357,3.02657071451e-05,-0.000134704958943,0.99969165817
9191000000,919,9191000000,world,-0.00405869091233,-2.37715391004,2.94621737367,-0.0244156151197,2.80175342731e-05,-0.000134751427284,0.999701884961
9201000000,920,9201000000,world,-0.00404625852421,-2.39259509568,2.94639556261,-0.0239835609853,2.56645182948e-05,-0.000134790341145,0.999712343615
9211000000,921,9211000000,world,-0.00403363925274,-2.40794378487,2.9465719587,-0.0235334227121,2.32459934645e-05,-0.000134826480394,0.999723041295
9221000000,922,9221000000,world,-0.00402224559526,-2.42331329528,2.94675066514,-0.0230522568482,2.07132855354e-05,-0.000134848950278,0.999734252109
9231000000,923,9231000000,world,-0.00401116536,-2.43863661819,2.94692683888,-0.0225506899255,1.819361468e-05,-0.000134866013714,0.999745691596
9241000000,924,9241000000,world,-0.00399975474625,-2.4538679621,2.94709692203,-0.0220404597299,1.55408742293e-05,-0.000134882694921,0.999757070343
9251000000,925,9251000000,world,-0.00398800990101,-2.46901046128,2.94726010503,-0.0215234758732,1.27970153017e-05,-0.000134899410631,0.999768333978
9261000000,926,9261000000,world,-0.00397593614464,-2.48406761006,2.94741685603,-0.021000244199,9.98311861317e-06,-0.000134912572971,0.999779461403
9271000000,927,9271000000,world,-0.00396437149234,-2.49927721883,2.94757802712,-0.0204423479778,7.05464286724e-06,-0.000134938384938,0.99979102424
9281000000,928,9281000000,world,-0.00395280319588,-2.51449287576,2.94773743343,-0.0198623368963,4.12637956383e-06,-0.000134971993725,0.999802715209
9291000000,929,9291000000,world,-0.00394088020827,-2.52961269239,2.94789138034,-0.0192697997528,1.32139643205e-06,-0.000135007836425,0.999814311054
9301000000,930,9301000000,world,-0.00392924630357,-2.54489833733,2.94805062267,-0.0186389887752,-1.29696832656e-06,-0.000135064982825,0.999826269836
9311000000,931,9311000000,world,-0.00391752449593,-2.5602145126,2.94820960185,-0.0179945505209,-3.98292673604e-06,-0.00013513275468,0.999838075828
9321000000,932,9321000000,world,-0.00390544978652,-2.5754182139,2.94836340256,-0.0173563264262,-6.70433670253e-06,-0.00013520065238,0.999849358458
9331000000,933,9331000000,world,-0.00389304621017,-2.59051144558,2.94851286364,-0.0167265745238,-9.42419639205e-06,-0.000135264185821,0.999860091873
9341000000,934,9341000000,world,-0.00388034162162,-2.60549749491,2.9486588321,-0.0161017914154,-1.21115991971e-05,-0.000135321089469,0.999870348523
9351000000,935,9351000000,world,-0.00386744046939,-2.62046383564,2.9488047306,-0.0154691722261,-1.47226821001e-05,-0.000135383212071,0.999880335923
9361000000,936,9361000000,world,-0.00385458586814,-2.63565151929,2.94895810437,-0.0148032570977,-1.72209187367e-05,-0.000135469233153,0.999890416461
9371000000,937,9371000000,world,-0.00384162593138,-2.65104431053,2.94911762561,-0.0141064090299,-1.9429545987e-05,-0.00013557472119,0.999900490282
9381000000,938,9381000000,world,-0.00382848489372,-2.66638227388,2.94927553569,-0.0134179554286,-2.15776723304e-05,-0.000135681541727,0.999909965745
9391000000,939,9391000000,world,-0.00381515604249,-2.68158387278,2.94943031926,-0.0127540581637,-2.37549647113e-05,-0.000135786014318,0.999918654191
9401000000,940,9401000000,world,-0.00380166820093,-2.69665255713,2.94958294924,-0.012117571759,-2.59014072279e-05,-0.000135884499049,0.999926569964
9411000000,941,9411000000,world,-0.00378804926149,-2.7115934632,2.94973436547,-0.0115066940966,-2.80017715096e-05,-0.000135973024909,0.999933786167
9421000000,942,9421000000,world,-0.00377434520982,-2.72668387576,2.94989114707,-0.0108890223458,-3.00099697866e-05,-0.000136071941117,0.99994070313
9431000000,943,9431000000,world,-0.00376056818261,-2.74169063213,2.95004831372,-0.0102893800475,-3.18973823915e-05,-0.000136169560797,0.999947053148
9441000000,944,9441000000,world,-0.00374673714781,-2.75656990183,2.95020564164,-0.00971254967378,-3.3542512363e-05,-0.000136261148046,0.99995282223
9451000000,945,9451000000,world,-0.00373287194522,-2.7713285353,2.95036406812,-0.00916607373464,-3.50572261998e-05,-0.000136347771085,0.999957980753
9461000000,946,9461000000,world,-0.00371857256829,-2.78624699176,2.95052833912,-0.00862815296052,-3.65674404486e-05,-0.000136441411459,0.999962766818
9471000000,947,9471000000,world,-0.00370429992543,-2.80104430811,2.9506924828,-0.00813118042808,-3.80508107991e-05,-0.00013653135654,0.999966931361
9481000000,948,9481000000,world,-0.00369007447731,-2.81572671341,2.95085561335,-0.00767440325317,-3.94965386447e-05,-0.000136614202128,0.999970541222
9491000000,949,9491000000,world,-0.00367591376108,-2.83030130261,2.95101677789,-0.0072535055652,-4.08743891275e-05,-0.000136692859029,0.999973682804
9501000000,950,9501000000,world,-0.00366184150581,-2.84480320321,2.95117545017,-0.00686471045151,-4.21675114189e-05,-0.000136771743228,0.999976427355
9511000000,951,9511000000,world,-0.00364791283683,-2.85936252824,2.95133184347,-0.00649483885493,-4.33192342286e-05,-0.000136857832085,0.999978898008
9521000000,952,9521000000,world,-0.00363408298551,-2.87382686064,2.9514833107,-0.00616355639293,-4.42869670058e-05,-0.000136940294385,0.999980994749
9531000000,953,9531000000,world,-0.00362035426826,-2.88820291569,2.9516290943,-0.00587641996551,-4.52801723299e-05,-0.000137022098768,0.999982723282
9541000000,954,9541000000,world,-0.00360652156565,-2.90258717166,2.95176938686,-0.00562460909449,-4.62337163688e-05,-0.00013710300101,0.999984171294
9551000000,955,9551000000,world,-0.00359272556805,-2.91692899688,2.9519031018,-0.00541361134956,-4.71465665284e-05,-0.000137181269479,0.999985335778
9561000000,956,9561000000,world,-0.00357906567126,-2.93119458536,2.95202939107,-0.00524511485405,-4.8013293014e-05,-0.000137258016366,0.999986233718
9571000000,957,9571000000,world,-0.00356554604026,-2.94538974416,2.9521478046,-0.00511874968045,-4.88246259367e-05,-0.000137335275777,0.999986888492
9581000000,958,9581000000,world,-0.0035521542742,-2.95954841036,2.95225811216,-0.00503161487934,-4.95643938413e-05,-0.000137413944461,0.999987330676
9591000000,959,9591000000,world,-0.00353889800229,-2.9736876024,2.95235992991,-0.00498323209463,-5.01805629129e-05,-0.000137494348996,0.99998757291
9601000000,960,9601000000,world,-0.00352578768992,-2.98776891016,2.95245254669,-0.00497998900892,-5.07553587332e-05,-0.000137574936051,0.999987589026
9611000000,961,9611000000,world,-0.00351282218452,-3.00179697502,2.95253550393,-0.00502165246137,-5.13119388332e-05,-0.000137655745135,0.999987380633
9621000000,962,9621000000,world,-0.003499722918,-3.01577648793,2.95260832877,-0.00510714967797,-5.18101721008e-05,-0.000137729128251,0.999986947599
9631000000,963,9631000000,world,-0.00348615248069,-3.02971193664,2.9526705551,-0.00523569035911,-5.22051898712e-05,-0.000137785446953,0.999986282824
9641000000,964,9641000000,world,-0.00347277952884,-3.0436065943,2.95272176981,-0.00540851432986,-5.25724822039e-05,-0.000137845429125,0.999985362997
9651000000,965,9651000000,world,-0.00345960811933,-3.05746397745,2.95276169532,-0.00562649114175,-5.29196696895e-05,-0.000137908532452,0.999984160264
9661000000,966,9661000000,world,-0.00344663905328,-3.07128720658,2.95279079265,-0.00589049524948,-5.32599617205e-05,-0.000137975375356,0.999982639945
9671000000,967,9671000000,world,-0.00343403168721,-3.08503462911,2.95280923438,-0.0062031694022,-5.35571364323e-05,-0.00013804661326,0.999980749197
9681000000,968,9681000000,world,-0.00342171746543,-3.09872660557,2.9528176655,-0.00655992458876,-5.3820072475e-05,-0.000138120039317,0.999978472476
9691000000,969,9691000000,world,-0.00340958026769,-3.11239593262,2.95281689536,-0.00695586725431,-5.40624630217e-05,-0.000138195731273,0.999975796652
9701000000,970,9701000000,world,-0.0033976989636,-3.125920632,2.95280597958,-0.0074030770271,-5.42893512709e-05,-0.000138269998079,0.999972585817
9711000000,971,9711000000,world,-0.00338597535733,-3.13943356487,2.95278691296,-0.00789196671076,-5.44997004279e-05,-0.000138349255961,0.99996884689
9721000000,972,9721000000,world,-0.00337440198938,-3.15293659217,2.95276027068,-0.00842427005114,-5.47092841734e-05,-0.000138431411113,0.999964504129
9731000000,973,9731000000,world,-0.00336297202236,-3.16643068576,2.95272685151,-0.00900174211605,-5.49286988014e-05,-0.000138518680418,0.999959472396
9741000000,974,9741000000,world,-0.003351750369,-3.17977678348,2.95268641463,-0.00963576211277,-5.50847012622e-05,-0.000138602997025,0.999953563844
9751000000,975,9751000000,world,-0.00334066947402,-3.19310663624,2.95264314933,-0.010304877155,-5.50177294024e-05,-0.000138688846156,0.999946892212
9761000000,976,9761000000,world,-0.00332971431497,-3.20643627129,2.95259976404,-0.011004610238,-5.48177776494e-05,-0.000138777847409,0.999939436311
9771000000,977,9771000000,world,-0.00331887958091,-3.21976494269,2.95255865675,-0.0117336277926,-5.44937087353e-05,-0.000138874912171,0.999931147491
9781000000,978,9781000000,world,-0.00330816028734,-3.23309129779,2.95252230093,-0.0124980008446,-5.40585819515e-05,-0.000138980542475,0.999921885818
9791000000,979,9791000000,world,-0.00329572802189,-3.24623581322,2.95248871176,-0.0133204438336,-5.33632662067e-05,-0.000139032510394,0.999911267863
