%time,field
7000000,0.0
16000000,6.64761920596e-26
28000000,-1.59387573867e-21
41000000,-3.26050305508e-22
41000000,-1.31334650749e-21
53000000,1.21946972794e-15
62000000,1.29666610691e-15
75000000,1.36378001791e-15
82000000,1.42192234214e-15
91000000,1.52308448967e-15
102000000,1.56914684157e-15
111000000,1.60777079374e-15
121000000,1.63995006617e-15
130000000,9.35678710283e-08
143000000,7.92026441686e-07
162000000,2.2793332118e-06
162000000,-0.000767391630835
172000000,-0.171581381972
181000000,-0.159715360174
190000000,-0.154770283976
201000000,-0.140195497602
210000000,-0.100155861707
220000000,-0.0848281378043
232000000,-0.078757513673
242000000,-0.0667688015381
251000000,-0.0578637362003
255000000,-0.0182567167425
270000000,-0.0110129872215
282000000,-0.00868217883058
287000000,-0.00251252203985
300000000,-0.0597710608706
311000000,-0.0517329568033
320000000,-0.0485602158057
331000000,-0.0403821945664
340000000,-0.0375550249304
350000000,-0.0301853393824
360000000,-0.00111764037048
366000000,0.00363690004008
383000000,0.00375090736911
396000000,0.00801042625226
399000000,0.0403981435628
406000000,0.0409512378593
420000000,0.0450961263541
431000000,0.0422320347051
436000000,0.0410138749567
436000000,0.0363721000524
461000000,0.0359127311158
470000000,0.0318850077877
481000000,0.0283676876251
490000000,0.0253529769257
499000000,0.0298268715368
509000000,0.0261978333445
520000000,0.0227523657145
530000000,0.0195286574236
541000000,0.0273290474938
552000000,0.0239809424072
560000000,0.0208063323974
571000000,0.0178395382399
582000000,0.0257252537218
591000000,0.0226077732794
601000000,0.0196455370043
609000000,0.0168719202809
621000000,0.0238741552238
630000000,0.0209473019339
642000000,0.0181722868182
650000000,0.015578987262
660000000,0.0216501707364
671000000,0.0189389884726
680000000,0.0163784077331
689000000,0.013993948414
698000000,0.0190772647638
710000000,0.0166193985161
721000000,0.014310239994
730000000,0.0121697929829
739000000,0.0167384537244
748000000,0.0145388763186
759000000,0.0124797290676
769000000,0.0105772592164
779000000,0.0148301144846
788000000,0.0128798333424
801000000,0.0110540757764
811000000,0.0150818358054
820000000,0.0132311728259
831000000,0.0114761777774
842000000,0.00983580530559
852000000,0.00832231278625
861000000,0.00694268670587
870000000,0.0107280893963
879000000,0.00929204922258
888000000,0.00795190263075
898000000,0.0116425436751
910000000,0.0102492765297
919000000,0.00892177132721
929000000,0.00767551727106
942000000,0.0108499147318
950000000,0.00952824446717
958000000,0.00827302298744
969000000,0.0070982680673
981000000,0.00988126542387
990000000,0.00865356288378
1000000000,0.00749207005971
1012000000,0.00640884980409
1019000000,0.00878937229027
1031000000,0.00765715734446
1041000000,0.00659326450266
1052000000,0.00560708500702
1061000000,0.00786306416893
1071000000,0.00685648798984
1078000000,0.00590977489238
1089000000,0.00503144038115
1102000000,0.00711924600688
1111000000,0.00622062379853
1118000000,0.00537320571196
1132000000,0.00458372250873
1140000000,0.0066807366582
1148000000,0.00585612420957
1160000000,0.00507439735905
1170000000,0.00434396547175
1179000000,0.0223916212341
1193000000,0.0206033987864
1201000000,0.0187320209102
1210000000,0.0168370719791
1223000000,0.0209964870927
1230000000,0.0188155436391
1240000000,0.0166748765175
1252000000,0.0146139722309
1260000000,0.0145997836023
1270000000,0.0126611010296
1282000000,0.0108491160105
1292000000,0.00917761002336
1302000000,0.00900060698975
1309000000,0.00754349957492
1323000000,0.00622592402742
1330000000,0.00504781455848
1339000000,0.00555006414715
1349000000,0.00454416288677
1362000000,0.00364932121771
1367000000,0.00286207465751
1380000000,0.00383290067037
1393000000,0.00314936220189
1400000000,0.00254016899055
1411000000,0.00200322456314
1418000000,0.00320836836664
1430000000,0.00270716631662
1441000000,0.0022518111048
1451000000,0.00184276545958
1459000000,0.00287352140654
1472000000,0.00247279109557
1481000000,0.00210219511446
1492000000,0.0027559421845
1499000000,0.00239086722619
1510000000,0.00205055138415
1521000000,0.00173736550743
1526000000,0.00145270096753
1540000000,0.00121443707402
1549000000,0.00154825918139
1561000000,0.00131031461043
1569000000,0.00108448703311
1585000000,0.000892418585174
1592000000,0.000722737684915
1595000000,0.000574639155935
1595000000,0.000446893001214
1595000000,0.000338020594622
1629000000,-0.0003807010681
1638000000,-0.00042027512373
1638000000,-0.000439716154326
1662000000,-0.00170373937111
1670000000,-0.00162141481648
1676000000,-0.00151755771144
1676000000,-0.00139935195679
1699000000,-0.00330493064513
1710000000,-0.00306018023671
1716000000,-0.0027956701553
1719000000,-0.00252140912125
1719000000,-0.00224564482571
1745000000,-0.0287542958743
1759000000,-0.0268135968156
1759000000,-0.0246811702378
1779000000,-0.0423127089876
1791000000,-0.0388527055969
1800000000,-0.0352532055438
1811000000,-0.0316244190056
1822000000,-0.040881140391
