%time,field0,field1,field2,field3,field4,field5,field6,field7
7803000000,0.00331826733468,0.0221443855056,0.0112027216306,0.0106822992338,-0.0281867732879,7.64778767496,-5.02058323151e-20,0.00263449153568
7833000000,0.00323242800051,0.0215445398008,0.010902011504,0.0103923241635,-0.0282112493063,7.44381541371,-4.88321993717e-20,0.00253683057833
7880000000,0.00313517784513,0.0208639163986,0.0105609748222,0.0100631459833,-0.0282399896628,7.2124919008,-4.72743435884e-20,0.00242702153531
7921000000,0.00302791619925,0.02011301886,0.01018475517,0.00969996286359,-0.0282722457841,6.95729541882,-4.55557534262e-20,0.00230631174653
7962000000,0.0029204515302,0.0193615732106,0.00980811615698,0.00933666535182,-0.0283069006408,6.70183102707,-4.38351555894e-20,0.00218298081064
7998000000,0.00281328336792,0.0186117737065,0.0094323627217,0.00897410645874,-0.0283436293254,6.44695878458,-4.21185310978e-20,0.00205755658854
8043000000,0.00270640069276,0.0178649088394,0.00905793083327,0.00861312006289,-0.0283819114556,6.19301076126,-4.04078807635e-20,0.00193029396783
8081000000,0.00259704346855,0.017099154341,0.0086742873156,0.0082427444172,-0.0284214825369,5.93280433437,-3.86551615649e-20,0.00179947597902
8123000000,0.00248479667231,0.0163136855868,0.00828068633419,0.00786291766411,-0.0284617286097,5.66585477153,-3.68569580095e-20,0.00166476698259
8168000000,0.00237592279883,0.0155511211295,0.00789867583798,0.00749405127417,-0.0285021984875,5.4067720454,-3.51116752549e-20,0.00153168104503
8204000000,0.00227022218213,0.0148108500028,0.00752781847865,0.00713597393434,-0.0285431478708,5.15525611902,-3.34172882608e-20,0.00140011874883
8239000000,0.00217665977707,0.0141563694256,0.00719981581376,0.00681951102519,-0.0285829106244,4.93284294443,-3.19185781295e-20,0.0012777877849
8287000000,0.00209433702217,0.0135814902999,0.00691151160583,0.00654173668621,-0.0286222352611,4.73729407795,-3.06010516558e-20,0.00116405885939
8320000000,0.00202047180759,0.0130689906975,0.00665399040635,0.00629460965533,-0.0286603699776,4.562774653,-2.94241095338e-20,0.00105728520957
8360000000,0.00193279467946,0.0124522299255,0.00634544589559,0.00599585258535,-0.0286998306394,4.35353556071,-2.80143027418e-20,0.000939400829997
8415000000,0.00182539506366,0.0117007617096,0.00596889646408,0.0056324803151,-0.0287369443064,4.09821391488,-2.62940870608e-20,0.000806556370396
8444000000,0.00170162372202,0.0108416886769,0.00553727376186,0.0052182346931,-0.0287717207103,3.8054706669,-2.43223363388e-20,0.000662247323383
8493000000,0.00160083040603,0.0101336926339,0.00518295465185,0.00487541123763,-0.0288077471143,3.56521305643,-2.27036897927e-20,0.000535785076119
8523000000,0.00152201795346,0.00958168323601,0.00490643125058,0.00460838073938,-0.0288425615178,3.37773927862,-2.14401873713e-20,0.000428016869058
8572000000,0.00144905500335,0.00907173456985,0.00465080039704,0.00436186978613,-0.0288762682309,3.2044472231,-2.02720804879e-20,0.000325866767679
8597000000,0.00136201685666,0.00846263033687,0.00434560666857,0.0040672804956,-0.0289082646684,2.99752686385,-1.88777857397e-20,0.000214167563981
8641000000,0.00126332147829,0.00777179153078,0.00399947548261,0.00373314855493,-0.0289394125486,2.76278572953,-1.72966106203e-20,9.48669247107e-05
8679000000,0.00116465868222,0.00708320216785,0.00365416899823,0.00340041176081,-0.0289681385356,2.52866616987,-1.57192791652e-20,-2.23700195458e-05
8731000000,0.00106846176738,0.00640936867003,0.00331664945293,0.00307440410431,-0.0289963066154,2.29977722308,-1.41775405866e-20,-0.00013579189094
8765000000,0.00100968330792,0.00600169437105,0.00311179397048,0.00287781664328,-0.0290220830522,2.1609573325,-1.32414589886e-20,-0.000217218702139
8807000000,0.0009854180588,0.00583547514726,0.00302792082921,0.00279798596433,-0.0290469326263,2.10422280139,-1.28577152177e-20,-0.00026907579452
8831000000,0.000971948459593,0.00574569135792,0.00298219974014,0.00275526676061,-0.0290699506541,2.07337180799,-1.26481847264e-20,-0.000310402855857
8880000000,0.000965173107848,0.00570194902589,0.00295968429879,0.00273467324123,-0.0290916721857,2.05827171395,-1.25446596314e-20,-0.00034367710025
8918000000,0.000963151927792,0.00569308416277,0.00295437759199,0.00273122185087,-0.0291116166982,2.05483613205,-1.25197130903e-20,-0.000370629249006
8959000000,0.000953656598527,0.00563172249269,0.00292280880486,0.00270234218998,-0.0291300889201,2.03358854429,-1.23749357683e-20,-0.000400939674372
9006000000,0.000934795998187,0.00550346184257,0.00285794616978,0.00264087775631,-0.029147318106,1.98973607269,-1.20782306123e-20,-0.000436006875613
9045000000,0.000887999786492,0.00518155616356,0.00269619060798,0.00248526570512,-0.0289964517017,1.87991540926,-1.13449156348e-20,-0.00049058886117
9075000000,0.000817038026655,0.0046813379801,0.00244655511624,0.00224195649567,-0.0288728763443,1.71051608263,-1.02096912412e-20,-0.000562833221638
9127000000,0.0007259749396,0.00404249993751,0.00212706685561,0.0019320035227,-0.0287683663522,1.49369665965,-8.75484051094e-21,-0.000649181930584
9164000000,0.000660379595573,0.00358215140944,0.00189604515992,0.00171012395886,-0.0290241448042,1.33739760316,-7.69149875603e-21,-0.000713319933218
9203000000,0.000616485744748,0.00328855471456,0.00174620134063,0.0015713008546,-0.0292359016432,1.23607868399,-6.99988976861e-21,-0.000755868780419
9246000000,0.000592759960288,0.00312843989605,0.00166459974817,0.0014955803216,-0.0294166734027,1.18109028702,-6.62109627747e-21,-0.00077912783816
9285000000,0.000562835366953,0.00291762205012,0.00155886225677,0.00139399715446,-0.0295719609866,1.10966731236,-6.13315663263e-21,-0.000803677077636
9342000000,0.000526464477451,0.00265423467931,0.00142801967369,0.00126815129397,-0.0297034668293,1.02122227316,-5.53179516312e-21,-0.0008298251572
9360000000,0.000484549521357,0.00236145551575,0.00128102658805,0.00112701044343,-0.0298076055609,0.921728207053,-4.8572293206e-21,-0.000855332297439
9405000000,0.000438500906552,0.00204163960462,0.001120214548,0.000973035170279,-0.0298946432807,0.81282241565,-4.12011118786e-21,-0.000880643813796
9441000000,0.000388841535037,0.00169728844696,0.000947041084528,0.000807229656382,-0.0299671177479,0.695549153829,-3.3270641947e-21,-0.000905664941299
9488000000,0.000353829317826,0.00145342710177,0.000824548909108,0.000689649669326,-0.0300278683999,0.612580704303,-2.76579068615e-21,-0.000917102590054
9528000000,0.00033618621692,0.00133395613779,0.000763957741418,0.000632644398148,-0.0300781086883,0.571661928695,-2.48743940072e-21,-0.000912711758041
9572000000,0.000328134743217,0.0012788632843,0.00073607883383,0.000606283803772,-0.0301206004291,0.552892406156,-2.35873020778e-21,-0.000899689982942
9608000000,0.000328507725878,0.00128387982282,0.00073818542407,0.000609109233193,-0.030155743236,0.554569245695,-2.36720431863e-21,-0.000878665926344
9648000000,0.000336230667335,0.00133486042422,0.000764180035781,0.000633259438209,-0.0301841810452,0.572287809003,-2.48498879022e-21,-0.000851475263384
9684000000,0.000335177161281,0.00133165455319,0.000761858000963,0.000632933999403,-0.0302053691028,0.570840069323,-2.47366524775e-21,-0.000830108786065
9723000000,0.000327636202678,0.00128236874679,0.000736586567925,0.000609641410053,-0.0302222586183,0.553809139561,-2.35769218858e-21,-0.000813489308299
9758000000,0.000289144095059,0.00101769163333,0.000603765550058,0.000481329324984,-0.0300202233815,0.463518402508,-1.75822109796e-21,-0.000821037313466
9799000000,0.000223865954479,0.000552181295524,0.000372447041229,0.00025375868651,-0.0298511295511,0.30642590457,-7.08252378183e-22,-0.000851426259741
9843000000,0.000134451066298,-7.62506826122e-05,5.84575092055e-05,-5.14681116587e-05,-0.0297052238654,0.0932692614801,7.20048826223e-22,-0.000901533593168
9885000000,4.90097696781e-05,-0.0006721813193,-0.000240101678381,-0.00034008089575,-0.0295775340096,-0.109477846207,2.0786917436e-21,-0.000949561497878
9921000000,-2.79227111068e-05,-0.00120372027542,-0.000507202678937,-0.000596680641866,-0.0294685283975,-0.290732899648,3.2944035692e-21,-0.000992002337717
9966000000,-8.62734179579e-05,-0.00161048095597,-0.000710990061214,-0.000793715159357,-0.0293757854608,-0.429076299489,4.2215579607e-21,-0.0010212489347
10006000000,-0.000128442744375,-0.00190181984751,-0.000857324946399,-0.000934499430019,-0.0292951637778,-0.528374061047,4.88686627628e-21,-0.00103863986531
10039000000,-0.000154484098642,-0.00208113790251,-0.000947436487333,-0.00102118065207,-0.0292253485976,-0.589537416483,5.29587185157e-21,-0.00104378925025
10079000000,-0.000166613859213,-0.00216060650096,-0.000987953417241,-0.00105910376771,-0.0291640005148,-0.617030021829,5.47880825816e-21,-0.00103829600683
10130000000,-0.000167246921701,-0.00215859522902,-0.000987836802303,-0.00105739490311,-0.0291097456313,-0.616943017924,5.47651014378e-21,-0.00102342411452
10163000000,-0.0001756260122,-0.002212838806,-0.00101597695373,-0.00108246347102,-0.0292127523177,-0.635844585395,5.60857105331e-21,-0.00101448211852
10203000000,-0.000192478939801,-0.00232154620966,-0.0010721505267,-0.00113313079915,-0.0292957591733,-0.673785345527,5.86804013828e-21,-0.00101037831
10240000000,-0.000215423710412,-0.00247916273253,-0.00115177891412,-0.00120856835829,-0.0293646909675,-0.727720944234,6.2339984366e-21,-0.00100992841941
10282000000,-0.000249792354264,-0.00271779639671,-0.00127174870539,-0.00132347754744,-0.0294206165558,-0.808947411756,6.78359178687e-21,-0.00101649695658
10318000000,-0.000293364553896,-0.00302600070514,-0.00142572839963,-0.00147293637119,-0.0294663274077,-0.913354446752,7.48803005927e-21,-0.00102864372207
10364000000,-0.000337327388303,-0.00334472146474,-0.00158364834118,-0.00162884667872,-0.029504712671,-1.02038414044,8.20997641481e-21,-0.00103996177082
10408000000,-0.000381266557874,-0.00365283681701,-0.00173797114997,-0.0017779150012,-0.0295317802595,-1.12504730483,8.91538874575e-21,-0.00104857036299
10427000000,-0.000426558079179,-0.00396607204065,-0.0018956116976,-0.00192866507181,-0.0295721798891,-1.2319459847,9.63651113524e-21,-0.00105649545136
10481000000,-0.00047319807777,-0.00428926165993,-0.0020581344984,-0.00208435273339,-0.0296039484101,-1.3421728589,1.03796213371e-20,-0.00106411073119
10522000000,-0.00052094526343,-0.00462195451188,-0.00222511220401,-0.00224496477167,-0.0296279298652,-1.45544007788,1.11427687255e-20,-0.00107140531555
10584000000,-0.000589666507449,-0.00510369751714,-0.00246637629687,-0.00247806958663,-0.0296458541167,-1.61912584057,1.22447927854e-20,-0.00109418527016
10612000000,-0.000684209169849,-0.0057740881624,-0.00280082992198,-0.00280376798538,-0.0296584000722,-1.84605737093,1.37718779452e-20,-0.00113643689324
10650000000,-0.00077943088327,-0.00644089233194,-0.00313485689155,-0.00312635011746,-0.0296652142665,-2.07273177839,1.52970211943e-20,-0.00117784964461
10687000000,-0.00087351255676,-0.00710563782082,-0.00346686172115,-0.0034489486713,-0.0296702159814,-2.29801432596,1.6812717276e-20,-0.00121789257652
10723000000,-0.000967679786382,-0.00776403553892,-0.00379683672396,-0.00376732543666,-0.0296699525239,-2.5219721239,1.83191557134e-20,-0.00125659656743
10762000000,-0.00105917467555,-0.00841062367308,-0.00411974051052,-0.00408117006725,-0.0296687711095,-2.74109621651,1.97930965859e-20,-0.00129278133363
10798000000,-0.00113340721964,-0.00892750650004,-0.00437913389596,-0.00433079734531,-0.0296626752587,-2.91717310591,2.0977162883e-20,-0.00131378034672
10872000000,-0.00118512565744,-0.00929647912993,-0.00456281975066,-0.00451051588185,-0.0296565318311,-3.04184709552,2.18153668995e-20,-0.00131673042971
10894000000,-0.00123692748641,-0.0096620423158,-0.00474545581861,-0.0046879179386,-0.0296488634176,-3.16582471864,2.26488150228e-20,-0.00131903453099
10929000000,-0.00129004963154,-0.0100309487819,-0.00493073553338,-0.00486595748008,-0.0296381224636,-3.29160188932,2.34943779679e-20,-0.00132147708515
10968000000,-0.00136910226198,-0.010582788853,-0.00520741853392,-0.00513272231973,-0.0296275022969,-3.47938752275,2.47571767172e-20,-0.00134381363987
11001000000,-0.00147446234957,-0.0113220132352,-0.00557746166759,-0.00549064240682,-0.0296148806018,-3.73059234888,2.64460829473e-20,-0.00138717763903
11045000000,-0.00159845049226,-0.01219103722,-0.00601258031539,-0.00591129331201,-0.0296039411625,-4.02581531593,2.84320633123e-20,-0.00144497754769
11084000000,-0.00170065642084,-0.0129128364723,-0.0063731516709,-0.00626153856924,-0.0295908831341,-4.27066234057,3.0077649514e-20,-0.00148644007782
11150000000,-0.00177722225273,-0.0134463286204,-0.0066407884505,-0.00651928373134,-0.0295781726516,-4.45229808362,3.12990969152e-20,-0.00150753941651
11162000000,-0.00183516941613,-0.0138510155506,-0.00684368394527,-0.00671494571332,-0.0295640615088,-4.59010885828,3.22249712183e-20,-0.00151437396679
11232000000,-0.00189350622993,-0.014269408694,-0.00705161544669,-0.00691908985019,-0.0295545820727,-4.73125618992,3.31736848392e-20,-0.00152337360663
11260000000,-0.00195918466167,-0.0147348387652,-0.00728383230399,-0.00714525450886,-0.0295435655917,-4.88890534587,3.42333216158e-20,-0.00153805198884
11285000000,-0.00199393880758,-0.0149734016462,-0.00740410786495,-0.00725995679887,-0.0295294478539,-4.97060941615,3.47820605266e-20,-0.00152842289565
11327000000,-0.0019921624251,-0.0149557576619,-0.00739610038527,-0.00725066811926,-0.0295171167656,-4.965212519,3.4745207381e-20,-0.00149038479533
11362000000,-0.00198379429292,-0.0148944916892,-0.00736585152663,-0.00722067095091,-0.0295040242552,-4.94479863896,3.46067830714e-20,-0.00144858548667
11403000000,-0.00197064306634,-0.0147973051278,-0.00731797167995,-0.00717293402824,-0.0294926034756,-4.91230668112,3.43879174442e-20,-0.00140384286019
11445000000,-0.0019528765858,-0.0146728007414,-0.00725563659792,-0.00711275449115,-0.0294808282196,-4.87014554015,3.41030197612e-20,-0.0013571760506
11485000000,-0.00195669264409,-0.0146927260547,-0.00726621213017,-0.00712231376118,-0.0292706096677,-4.87763412002,3.41442677655e-20,-0.00132886498407
11522000000,-0.0019773457703,-0.0148433422539,-0.00734023793122,-0.0071970446235,-0.0290933415177,-4.92816512855,3.44760268352e-20,-0.0013171546779
11564000000,-0.00202040642015,-0.0151454474159,-0.0074910990545,-0.00734403939502,-0.028940802957,-5.03079450927,3.51595201929e-20,-0.00132588273001
11606000000,-0.00208374172566,-0.015587546103,-0.0077124740325,-0.00755830879244,-0.0288106242569,-5.18125857326,3.61657484237e-20,-0.00135377172771
11638000000,-0.00211890104818,-0.015830716228,-0.00783451665133,-0.00767599286781,-0.0287001200166,-5.26427500137,3.6719210448e-20,-0.0013627037952
11680000000,-0.00212752979376,-0.0158884469364,-0.00786365759869,-0.00770395164436,-0.0286062461794,-5.28422828888,3.68491216469e-20,-0.00135366068113
11723000000,-0.00211383174301,-0.0157896174727,-0.00781444274207,-0.0076560806861,-0.028526477776,-5.25097860209,3.66218035218e-20,-0.00132972543053
11766000000,-0.00208555906311,-0.0155887283301,-0.00771413641549,-0.00755878181376,-0.0284586420293,-5.18304530027,3.61616516149e-20,-0.00129664483718
11801000000,-0.00204533506155,-0.0153031066636,-0.00757157987213,-0.00742027796053,-0.0284007927468,-5.08641768981,3.55089769677e-20,-0.00125636883327
11842000000,-0.00199524763766,-0.0149482016823,-0.00739438204834,-0.00724817480222,-0.0283511573797,-4.96629008561,3.46984555783e-20,-0.00121015969016
11889000000,-0.00197864170056,-0.0148282284084,-0.00733479469432,-0.00718976327786,-0.0283085492189,-4.92593937933,3.44250668408e-20,-0.00119208849763
11919000000,-0.00199742857092,-0.0149585271531,-0.00740019808723,-0.00725277382489,-0.02827273236,-4.97042534831,3.472248045e-20,-0.00120379126716
11959000000,-0.00202590741214,-0.0151562527861,-0.00749945604786,-0.00734831723816,-0.0282420625847,-5.03786251353,3.51746251117e-20,-0.00122463551668
12029000000,-0.00206158606646,-0.0154053853903,-0.0076243179689,-0.00746886769075,-0.0282162652214,-5.12267956232,3.5743809431e-20,-0.00125256483833
12048000000,-0.00210302058116,-0.0156965919426,-0.00776997092219,-0.00761005210777,-0.0281949407756,-5.22158951743,3.64080150962e-20,-0.00128654186572
12092000000,-0.00214653990725,-0.0160009277837,-0.00792245238913,-0.00775732437585,-0.0281762066746,-5.3251369944,3.71035219418e-20,-0.00132299726507
12127000000,-0.00219161722727,-0.0163163853163,-0.00808047760941,-0.00790999605226,-0.0281606096136,-5.43244127837,3.78244394316e-20,-0.0013618581497
12177000000,-0.00223299411266,-0.0166053301738,-0.00822521993585,-0.00804992921764,-0.0281065674455,-5.53077412665,3.84834074904e-20,-0.00139863426359
12208000000,-0.00227076217561,-0.0168719420242,-0.00835832784191,-0.00817948640624,-0.0280613471945,-5.62123594604,3.90895209159e-20,-0.00143393814124
12245000000,-0.00230644923785,-0.0171212727266,-0.00848321695947,-0.00830023269395,-0.0280232584905,-5.70604070261,3.96583771186e-20,-0.00146850555456
12281000000,-0.00233996604744,-0.0173570951249,-0.00860109464638,-0.00841467149152,-0.027991629751,-5.78612372655,4.01954325661e-20,-0.00150258702854
12321000000,-0.00237196098045,-0.0175806182522,-0.00871308616901,-0.00852287531722,-0.0279649580455,-5.86218312004,4.07058107157e-20,-0.00153641089624
12364000000,-0.00238343826686,-0.0176600098947,-0.00875297202273,-0.00856125424225,-0.0279425665939,-5.88931988097,4.088717632e-20,-0.00155485659811
12408000000,-0.00237654277026,-0.0176096469784,-0.00872804818973,-0.00853667239516,-0.0279238242794,-5.87245979632,4.0772815525e-20,-0.00155953901034
12440000000,-0.00235211821711,-0.0174357031091,-0.00864136956426,-0.00845215182567,-0.0279084857846,-5.81369367471,4.03766709987e-20,-0.00155094678138
12482000000,-0.00235708807708,-0.0174691101938,-0.00865831217021,-0.00846817392416,-0.0278959878854,-5.82523980052,4.04536411872e-20,-0.001566125674
12520000000,-0.00239129450977,-0.0177083768397,-0.00877819386734,-0.00858395139387,-0.0278860242485,-5.90664126256,4.10006129741e-20,-0.00160470030304
12564000000,-0.00241694908179,-0.017887431652,-0.00886797797609,-0.00867053390396,-0.0278780434656,-5.96762649177,4.14102655538e-20,-0.00163661867556
12617000000,-0.00243430007531,-0.0180075004204,-0.00892834959699,-0.00872843808483,-0.0278718280597,-6.00862668774,4.16857094211e-20,-0.00166183114674
12640000000,-0.00244393585811,-0.0180740838638,-0.0089618478575,-0.00876054532155,-0.0278672894639,-6.03139595068,4.18385197223e-20,-0.00168076103638
12680000000,-0.00246548105422,-0.0182244550738,-0.0090372564592,-0.00883324193469,-0.0278640786003,-6.08260722207,4.21826984954e-20,-0.00170880353546
12718000000,-0.00249715919839,-0.0184458577547,-0.00914823416362,-0.00894031000684,-0.027861916078,-6.15795045569,4.26892892354e-20,-0.00174442343473
12753000000,-0.00251517397942,-0.0185711608895,-0.00921115023952,-0.00900081403845,-0.0278607569384,-6.20068733644,4.29765187131e-20,-0.00176870089901
12809000000,-0.00251859654076,-0.0185931859387,-0.009222512111,-0.0090111746504,-0.0278604107208,-6.20842850265,4.30284390708e-20,-0.00178074879223
12849000000,-0.00254162558339,-0.0187536052636,-0.00930302163984,-0.00908865442078,-0.0278609103436,-6.26310099456,4.33960424372e-20,-0.0018076021783
12882000000,-0.0025804997825,-0.0190255335453,-0.00943929384189,-0.00922016932144,-0.0278620978549,-6.35560253546,4.40182191842e-20,-0.0018464594671
12921000000,-0.00263840152385,-0.0194322232537,-0.00964282694688,-0.00941711679452,-0.0278640631871,-6.49376226535,4.49474578308e-20,-0.00189940495006
12960000000,-0.00268827722955,-0.0197821251645,-0.00981800955621,-0.00958649912565,-0.0278665958899,-6.61267494382,4.57473000435e-20,-0.00194516391535
13000000000,-0.00273007410674,-0.020075265344,-0.00996478634629,-0.00972839676187,-0.0278698109808,-6.71229479075,4.64174811282e-20,-0.00198364314355
13043000000,-0.00276197290714,-0.0202995012793,-0.0100769938773,-0.00983701568257,-0.0278733948329,-6.78848643749,4.69298682009e-20,-0.00201339421641
13084000000,-0.00278322407037,-0.0204476373767,-0.0101513281786,-0.00990856816235,-0.0278773980803,-6.83895278148,4.72693916195e-20,-0.0020337141029
13129000000,-0.00279530471403,-0.0205318857922,-0.0101936138961,-0.00994925955257,-0.0278817586034,-6.86768831046,4.74626215414e-20,-0.00204586063886
13160000000,-0.00280538820549,-0.0206015814686,-0.0102286740702,-0.0099838114772,-0.0278865623195,-6.89151368744,4.76229587363e-20,-0.00205550349078
13204000000,-0.00281387144143,-0.0206605733648,-0.0102583275095,-0.010012009677,-0.0278917638829,-6.91167133251,4.77585281615e-20,-0.00206291611434
13249000000,-0.00280941603392,-0.0206281178087,-0.0102423090145,-0.00999584502677,-0.0278974132915,-6.90082310041,4.76856233859e-20,-0.00205914118742
13291000000,-0.00279315226957,-0.0205127988184,-0.0101848143768,-0.0099396282177,-0.0279034284635,-6.86183731071,4.7423397674e-20,-0.00204509620906
13325000000,-0.00276751114015,-0.0203331591055,-0.0100948751737,-0.00985259767232,-0.0279102260724,-6.80082553765,4.70130491183e-20,-0.00202295719207
13365000000,-0.00274436517664,-0.0201687841582,-0.0100129461922,-0.00977263864186,-0.0279167862077,-6.74525444674,4.66393205307e-20,-0.00200177698668
13411000000,-0.00272426670138,-0.0200261657245,-0.00994184784322,-0.00970330838322,-0.0279237135977,-6.69703597228,4.63150442552e-20,-0.00198229099448
13449000000,-0.0027066673448,-0.019901108485,-0.00987953144414,-0.00964250794712,-0.0279310263322,-6.65476330365,4.60308651643e-20,-0.00196409247895
13492000000,-0.00269822661423,-0.0198412717642,-0.00984971487406,-0.00961343654684,-0.0279386547156,-6.63456751545,4.58950554125e-20,-0.00195265145314
13529000000,-0.00269819018495,-0.0198398480754,-0.00984922589641,-0.00961255566207,-0.0279465285089,-6.63426018679,4.58931430932e-20,-0.00194733582748
13564000000,-0.00271661530969,-0.0199688723536,-0.00991389200946,-0.00967496267994,-0.0279548090354,-6.67817718805,4.61886709799e-20,-0.00195626411589
13609000000,-0.00275159665607,-0.0202143362231,-0.0100367993024,-0.00979377740819,-0.0279634523207,-6.7616093652,4.67500786799e-20,-0.00197800129929
13638000000,-0.002800873886,-0.0205608290312,-0.0102101590412,-0.00996161497164,-0.0279725535504,-6.87926923245,4.75418011934e-20,-0.00201084672109
13682000000,-0.00284755943525,-0.020889819551,-0.010374654813,-0.0101210794873,-0.0279819840178,-6.99093605301,4.8293068217e-20,-0.0020415832671
13720000000,-0.00289115309323,-0.0211962458119,-0.0105279968613,-0.0102694771672,-0.0279915665706,-7.09502843049,4.89934391477e-20,-0.00206978723093
13764000000,-0.0029307063125,-0.0214740819828,-0.0106670645275,-0.010403996094,-0.0280015342856,-7.18942540706,4.96286591281e-20,-0.00209486066982
13806000000,-0.00296623696466,-0.0217239254405,-0.0107920833238,-0.0105249995495,-0.0280118587565,-7.27429114509,5.01997523941e-20,-0.00211687652619
13845000000,-0.00299801215294,-0.0219472720619,-0.0109038620724,-0.0106331519264,-0.028022472281,-7.35016914796,5.07104146804e-20,-0.0021361467677
13879000000,-0.00303389810468,-0.0221996146772,-0.0110301316467,-0.010755364994,-0.0280334586765,-7.43588062708,5.12872388388e-20,-0.00215894774174
13919000000,-0.00307330796158,-0.0224767991615,-0.0111688195524,-0.0108896199469,-0.0280447068635,-7.5300223707,5.19207629046e-20,-0.00218489273948
13965000000,-0.0030764512297,-0.0224984045244,-0.0111797510102,-0.0108999731651,-0.0280563135392,-7.53746231914,5.19710976997e-20,-0.00218251146023
13997000000,-0.00305013791309,-0.0223126054291,-0.011086978828,-0.0108098068088,-0.0280681837671,-7.47452838751,5.15480384094e-20,-0.00215722501941
14045000000,-0.00299678376,-0.0219362897956,-0.0108989650244,-0.0106272879488,-0.0280803117682,-7.34695768972,5.06902133004e-20,-0.00211097784812
14061000000,-0.00293980138359,-0.0215345870094,-0.0106982330647,-0.0104324883681,-0.0280927486917,-7.21075843695,4.97743389289e-20,-0.00206233259944
14115000000,-0.00288696665734,-0.0211620316111,-0.0105120838922,-0.0102518047229,-0.0281055211449,-7.08445119956,4.89250450951e-20,-0.00201750772379
14167000000,-0.00284853912401,-0.0208910572246,-0.0103767070639,-0.0101203694802,-0.0281185977289,-6.99260546721,4.83075366446e-20,-0.00198459161883
14211000000,-0.00282326636344,-0.0207124458961,-0.0102875527167,-0.0100336571287,-0.0281319800698,-6.93211710406,4.79010432138e-20,-0.00196255466387
14242000000,-0.00283232819669,-0.0207759208346,-0.0103193921987,-0.0100643211,-0.0281457677323,-6.95374078826,4.80468913504e-20,-0.00196826361303
14284000000,-0.00285914427936,-0.0209637192436,-0.0104135090114,-0.010155121411,-0.0281594724278,-7.01763101495,4.84770508533e-20,-0.0019885051127
14315000000,-0.00292314732353,-0.0214135397107,-0.010638609432,-0.0103729390045,-0.0281736259096,-7.17040493195,4.95051563966e-20,-0.00203866805115
14354000000,-0.00300910506474,-0.0220179036805,-0.0109409923938,-0.0106656448526,-0.0281879080522,-7.37562865945,5.08860628641e-20,-0.00210674789932
14365000000,-0.00309598706569,-0.022629879358,-0.0112469993772,-0.0109622240563,-0.0282025307617,-7.58330627261,5.22834972876e-20,-0.00217607405727
14444000000,-0.00318818209853,-0.0232782335119,-0.0115713674811,-0.0112762584243,-0.0282173119718,-7.80344912839,5.37647813137e-20,-0.00225003243172
14498000000,-0.00328151561078,-0.0239356658058,-0.0119000988247,-0.0115948704289,-0.0282325123826,-8.02654558188,5.52659681925e-20,-0.00232540908253
14528000000,-0.00335540630055,-0.0244587294066,-0.0121617582134,-0.0118477909169,-0.0284541055883,-8.20385742279,5.64679992538e-20,-0.00238554545141
14569000000,-0.00340042937269,-0.0247670177517,-0.0123176011519,-0.0119952973164,-0.0285625431434,-8.30944158967,5.71833276799e-20,-0.00242110272423
14603000000,-0.00341747964347,-0.0248905986949,-0.0123790657686,-0.0120553405573,-0.0286590217778,-8.35104141981,5.74671512581e-20,-0.00243422218214
14649000000,-0.00341299951576,-0.0248624245154,-0.0123646550047,-0.0120418595728,-0.0287434030878,-8.3411923482,5.74042060698e-20,-0.00242922522918
14694000000,-0.00339510657302,-0.0247372217917,-0.0123021533103,-0.0119809460937,-0.0288162201506,-8.29879973095,5.71214375211e-20,-0.00241243278285
14729000000,-0.00336643818292,-0.0245310089483,-0.0121999429798,-0.0118799919631,-0.0288796500192,-8.22941721698,5.66571622074e-20,-0.00238580449766
14757000000,-0.00332586997503,-0.0242418917428,-0.0120560580358,-0.0117391403241,-0.0289169546919,-8.13176108196,5.60017128719e-20,-0.00234892044451
14798000000,-0.00327486471372,-0.0238828356748,-0.0118766155662,-0.0115649898698,-0.0289519837205,-8.00997930924,5.51837857148e-20,-0.00230335435452
14839000000,-0.00321531236165,-0.0234642118209,-0.0116672801894,-0.0113620859372,-0.0289845123532,-7.86791099181,5.42292968701e-20,-0.00225071960987
14880000000,-0.00316660886398,-0.023121802812,-0.0114960784499,-0.0111960966996,-0.0290148151487,-7.75173123757,5.34488176645e-20,-0.00220662668377
14922000000,-0.00312803763701,-0.0228500339815,-0.0113603062739,-0.0110642369202,-0.0290431776946,-7.65959345175,5.283002005e-20,-0.0021707713267
14968000000,-0.00311133908327,-0.0227323017908,-0.0113015481593,-0.0110070379887,-0.0290702242468,-7.61972578683,5.25627469557e-20,-0.0021526389301
15000000000,-0.00311970170021,-0.0227912282218,-0.0113310827099,-0.0110354979353,-0.0290960818478,-7.63976864189,5.26984788496e-20,-0.00215508534232
15047000000,-0.00314532733674,-0.0229724744691,-0.0114216510147,-0.0111233695932,-0.0291211690347,-7.70123224901,5.31127851682e-20,-0.00217197829838
15081000000,-0.00318203690176,-0.0232317607397,-0.0115512390671,-0.0112490655246,-0.0291454468343,-7.78917815876,5.37051874074e-20,-0.00219862799784
15117000000,-0.00322590507727,-0.0235409636096,-0.0117058635879,-0.011398882439,-0.0291689844594,-7.8941151743,5.44118648999e-20,-0.00223187326421
