%time,field
7000000,0.0
16000000,1.03848347526e-27
28000000,-1.81042315512e-26
41000000,7.58431097896e-25
42000000,2.85711056922e-24
53000000,3.94540810518e-19
62000000,1.11319487687e-18
75000000,1.87366605146e-18
79000000,2.67142663272e-18
91000000,3.52342796136e-18
102000000,4.43887957846e-18
112000000,5.38043243853e-18
121000000,6.34176853376e-18
130000000,7.18879548819e-10
143000000,1.27349178057e-08
151000000,5.15603790261e-08
151000000,-5.28724492776e-07
171000000,0.000337444216428
185000000,0.00198081924983
195000000,0.00353989205572
201000000,0.00499851889992
210000000,0.00648227281114
222000000,0.00804289794112
232000000,0.0094654781432
242000000,0.0107495121086
251000000,0.0118905085383
259000000,0.012786294607
272000000,0.0131148414972
282000000,0.0133502388925
287000000,0.0135038308033
300000000,0.0134194245503
312000000,0.0130271870971
321000000,0.0126203667025
331000000,0.0121964127165
340000000,0.0117812053525
350000000,0.0113691676689
360000000,0.0110059053786
366000000,0.0106742350453
379000000,0.0103705730664
396000000,0.0100882138564
399000000,0.0097739257635
408000000,0.00943085061601
421000000,0.00914297461727
431000000,0.00890130073549
436000000,0.00868909333774
451000000,0.00850491883398
461000000,0.00830795170383
470000000,0.00813258573594
480000000,0.00798283898636
490000000,0.00785572700191
499000000,0.0076665897089
509000000,0.00748213803661
521000000,0.00732240723289
530000000,0.0071857307069
541000000,0.00701022626835
549000000,0.00679905792167
561000000,0.00661297113217
571000000,0.00645080940852
579000000,0.00625789009438
592000000,0.00603707622862
602000000,0.00584218809682
612000000,0.00567208958704
620000000,0.00546147750294
629000000,0.00524967834957
642000000,0.00506379257781
650000000,0.00490248604137
659000000,0.00470848878054
668000000,0.00451576435838
681000000,0.00434762817959
689000000,0.00420262593831
702000000,0.0040244327073
712000000,0.0038558861754
720000000,0.00370975878712
730000000,0.00358456841024
737000000,0.00342334905889
751000000,0.00327704915794
760000000,0.00315075287103
770000000,0.00304304441608
779000000,0.00290249628068
792000000,0.00277485033113
801000000,0.00266485998418
811000000,0.00256101666414
820000000,0.00243292075904
832000000,0.00232153163571
841000000,0.00222580218813
851000000,0.00214455669372
861000000,0.00207654249579
870000000,0.00198014117682
880000000,0.00189247374217
892000000,0.0018172739458
898000000,0.00174943689346
910000000,0.00165599867823
922000000,0.00157451448029
930000000,0.00150427206555
939000000,0.00141979726641
949000000,0.00133590835035
960000000,0.00126301923602
971000000,0.00120043073261
980000000,0.00112943595819
990000000,0.00105654962923
1002000000,0.000993451091477
1011000000,0.000939479038918
1020000000,0.000868937950478
1030000000,0.000807551060583
1041000000,0.000754752643645
1051000000,0.000709904695223
1060000000,0.000657407108913
1071000000,0.000605960625586
1081000000,0.000561806910564
1090000000,0.000524392173812
1102000000,0.000484048100265
1109000000,0.000440835251373
1119000000,0.000403743894988
1131000000,0.000372307329549
1140000000,0.000339167809159
1152000000,0.000301054574444
1159000000,0.000268176865587
1172000000,0.000240165219921
1179000000,0.00020813111265
1189000000,0.000177104554258
1201000000,0.000150505172011
1211000000,0.000127989991215
1222000000,0.0001040563466
1231000000,8.04408228644e-05
1242000000,6.03694247377e-05
1250000000,4.35328292111e-05
1261000000,2.6284471149e-05
1270000000,9.65230698914e-06
1281000000,-4.31221691011e-06
1289000000,-1.58639157077e-05
1302000000,-9.90656576081e-05
1310000000,-0.000206779143291
1324000000,-0.000305845577738
1333000000,-0.000395878332301
1341000000,-0.000491915402139
1349000000,-0.000587880201123
1359000000,-0.000673490522355
1359000000,-0.000749023686006
1380000000,-0.000814801177286
1392000000,-0.000871241129637
1396000000,-0.000919290870875
1411000000,-0.000959650699304
1420000000,-0.000991113145239
1430000000,-0.00101456960432
1437000000,-0.00103275126517
1451000000,-0.00104636809759
1458000000,-0.00105473565935
1468000000,-0.00105792263813
1477000000,-0.00105858144207
1488000000,-0.00105562470294
1490000000,-0.00104964341162
1505000000,-0.00104270874105
1516000000,-0.0010351770475
1516000000,-0.00102734345237
1542000000,-0.0010191147883
1550000000,-0.00100799496613
1560000000,-0.000997352494062
1577000000,-0.000986228855456
1577000000,-0.00097161046044
1577000000,-0.000958092734107
1595000000,-0.000945745266017
1595000000,-0.000934599119272
1596000000,-0.000924645451756
1613000000,-0.000912408750161
1639000000,-0.000898130382953
1639000000,-0.00088533903958
1661000000,-0.000871546384929
1670000000,-0.000853709210911
1679000000,-0.000837713245849
1679000000,-0.00082352625175
1699000000,-0.000809116910052
1710000000,-0.000788835593803
1720000000,-0.000770690698626
1729000000,-0.000754636005634
1740000000,-0.000740588486478
1749000000,-0.00068409109813
1759000000,-0.00061348996286
1766000000,-0.000548703013511
1782000000,-0.000464748054051
1792000000,-0.000371783770393
1802000000,-0.000287532942604
1812000000,-0.000212037087761
1821000000,-0.000119892006708
1830000000,-2.69837566566e-05
1841000000,5.5704415141e-05
1850000000,0.000128495524262
1860000000,0.00019385214662
1868000000,0.000267713088534
1880000000,0.000332182119184
1891000000,0.000387804098715
1898000000,0.000435206815269
1911000000,0.000480161493642
1917000000,0.000529727994255
1927000000,0.000572105552601
1937000000,0.000615227838867
1948000000,0.000652690062673
1961000000,0.000684190124447
1971000000,0.000710284571421
1979000000,0.000738027361483
1984000000,0.000761782917874
2002000000,0.000781282276209
2011000000,0.000796994770742
2019000000,0.000809518285745
2030000000,0.000819711984381
2038000000,0.000827354860324
2049000000,0.000832814985532
2061000000,0.0008364307548
2071000000,0.0008356956976
2078000000,0.000809210036649
2086000000,0.00078340850533
2102000000,0.000757583256535
2110000000,0.000732145749329
2120000000,0.000708502436814
2122000000,0.000686801495671
2138000000,0.000669626173932
2139000000,0.000657999077321
2161000000,0.000647969374994
2172000000,0.000639422371104
2182000000,0.000632234155302
2190000000,0.000633452397502
2208000000,0.000635338503357
2208000000,0.000637707837994
2222000000,0.000644146585462
