%time,field0,field1,field2,field3,field4,field5,field6,field7
1126000000,0.00178064635976,1.96934579362e-05,0.00161838985541,1.83970816368e-05,-20.0,-20.0,8.67927505597e-05,0.000435683125993
1167000000,0.00172756201196,1.9166964645e-05,0.0015726593601,1.78655648105e-05,-20.0,-20.0,0.000100030225192,0.000438647144645
1205000000,0.00167409445284,1.87685249059e-05,0.00152563476069,1.74522993226e-05,-20.0,-20.0,0.000111449963038,0.00044192653355
1235000000,0.00162143476907,1.8497692045e-05,0.00147860155235,1.71644502779e-05,-20.0,-20.0,0.000120253482715,0.000445426624192
1279000000,0.00157048174446,1.81702021159e-05,0.00143272417599,1.68263088664e-05,-20.0,-20.0,0.000126730365454,0.000436735946319
1326000000,0.0015999399507,1.5043233288e-05,0.00146682568122,1.37111274509e-05,-20.0,-20.0,0.000133472598068,0.000424731517078
1361000000,0.00155464926651,1.42796683606e-05,0.0014257812343,1.29423301201e-05,-20.0,-20.0,0.000141704680861,0.000419328668031
1407000000,0.00148408600222,1.49922563234e-05,0.00135914626583,1.36444521265e-05,-19.8876340883,-19.8996996148,0.000151376533,0.000420255026677
1446000000,0.00142802675248,1.5699114588e-05,0.00130675570814,1.43405160338e-05,-19.0649766827,-19.086025856,0.000161965057302,0.000424223006003
1478000000,0.00138885166104,1.58820102483e-05,0.0012710287766,1.45129821682e-05,-17.9099462561,-17.9375042546,0.000172825516076,0.000428912349616
1527000000,0.00135656012109,1.5718023718e-05,0.00124199088876,1.43385782313e-05,-16.5474079451,-16.5796402975,0.000183303801023,0.000433364039112
1560000000,0.00132270686422,1.5451585696e-05,0.00121117210349,1.40579586581e-05,-15.7348236964,-15.77011835,0.000192731054281,0.000437600835627
1612000000,0.00128505204769,1.53839563483e-05,0.00117636848529,1.39776062694e-05,-15.388677759,-15.4258357948,0.000200356010444,0.000441819617868
1648000000,0.00124413276311,1.54388173664e-05,0.00113815723262,1.40203345747e-05,-15.3988177723,-15.4369114503,0.000205774787285,0.000446139936243
1691000000,0.00120296487244,1.56740040495e-05,0.0010995741382,1.4243268032e-05,-16.0085032865,-16.0467812176,0.000208127697347,0.000450543460905
1729000000,0.00116312100665,1.57838299071e-05,0.00106220059558,1.43402757713e-05,-17.080214766,-17.1181045381,0.000206948488891,0.000435885195112
1769000000,0.00108719737222,1.70304236306e-05,0.000988621011813,1.55555098688e-05,-18.6408979137,-18.677971261,0.000202088721761,0.000436247811239
1805000000,0.00103130425587,1.80359103502e-05,0.000934475779007,1.64987519244e-05,-20.0,-20.0,0.000192271484675,0.000436895071141
