%time,field
43000000,1.24231457181e-16
45000000,8.87267320865e-17
86000000,9.25360892713e-17
127000000,1.30568935267e-16
152000000,-0.0135653395735
205000000,-0.0109011548983
255000000,-0.00844724139441
296000000,-0.0133011214521
340000000,-0.0111477102472
383000000,-0.0084470856411
409000000,-0.00793288438274
452000000,-0.00780653456325
490000000,-0.00719219096218
534000000,-0.00636198764767
574000000,-0.0055437035783
611000000,-0.00479875971052
654000000,-0.00413638796551
691000000,-0.00356363118858
729000000,-0.00304661922904
771000000,-0.00257476714307
807000000,-0.00214123446239
859000000,-0.00174301358888
897000000,-0.00136968381437
934000000,-0.00103256727219
970000000,-0.000731553498337
1011000000,-0.000462402293357
1052000000,-0.000217559150253
1095000000,5.09464607943e-06
1135000000,0.000222353333756
1173000000,0.00168755229478
1213000000,0.00215685218163
1252000000,0.00230693064189
1293000000,0.00241230878703
1331000000,0.00253246797734
1373000000,0.00265924758603
1411000000,0.0027881290129
1456000000,0.0028954331682
1478000000,0.0029722196484
1539000000,0.0030183468894
1561000000,0.00301755539358
1623000000,0.00296944624979
1658000000,0.00287288719792
1697000000,0.00271801465299
1741000000,0.000622143618487
1774000000,-0.000916575937155
1810000000,-0.00191556021917
1847000000,-0.00267389596769
1892000000,-0.00312224564361
1926000000,-0.00349774916667
1979000000,-0.00365927601379
2020000000,-0.00375289143679
2070000000,-0.00241012899278
2096000000,-0.00219567874089
2136000000,-0.00237593978358
2186000000,-0.00261815856554
2208000000,-0.00282730398515
2262000000,-0.00300023370982
2289000000,-0.00315210142778
2323000000,-0.00327685840539
2406000000,-0.00336606150599
2406000000,-0.0034485762764
2450000000,-0.00342794063662
2481000000,-0.00164009129933
2523000000,-0.000377752812781
2562000000,0.000442944876436
2623000000,0.00110371917902
2647000000,0.00161897166917
2685000000,0.00193203580691
2722000000,0.0020953929283
2767000000,0.00222744826578
2813000000,0.00229790276579
2857000000,0.000840141546065
2898000000,0.000551501589072
2924000000,0.000652486021253
2978000000,0.000835843892881
3012000000,0.00102655501173
3050000000,0.00126007842143
3098000000,0.00141774006639
3115000000,0.00160842852112
3184000000,0.0018012623062
3210000000,0.00199120735374
3248000000,0.00215983661941
3304000000,0.00229972882371
3340000000,0.00238748136118
3363000000,0.00244914259146
3411000000,0.00245128947148
3469000000,0.00239938095693
3487000000,0.00038604327033
3530000000,-0.00095080085497
3570000000,-0.00191044557776
3625000000,-0.0025074379492
3651000000,-0.00296213499933
3686000000,-0.00320119239764
3731000000,-0.0033190092238
3774000000,-0.00333463196086
3811000000,-0.00194132666215
3849000000,-0.00168813598716
3877000000,-0.00180094471791
3927000000,-0.00197710703645
3959000000,-0.0021475107228
4011000000,-0.00230537145271
4052000000,-0.00245521487261
4101000000,-0.00259601971067
4121000000,-0.00272392859452
4172000000,-0.00282548385857
4214000000,-0.00289245098847
4242000000,-0.00291685283763
4281000000,-0.0028855983458
4320000000,-0.00118574288411
4365000000,9.58398290456e-05
4403000000,0.00089158340465
4456000000,0.00148312166903
4491000000,0.00183183761343
4538000000,0.00208433202943
4565000000,0.00189800820283
4610000000,0.000352117126275
4651000000,-0.000342662087724
4681000000,2.66765217403e-05
4742000000,0.000324142474318
4769000000,0.00100113162984
4816000000,0.0012836256792
4844000000,0.00146652602245
4899000000,0.00165632935714
4923000000,0.00187036923502
4964000000,0.00209689104746
5000000000,0.00231809539278
