%time,field0,field1,field2,field3
3411000000,0.347348493056,0.0568752272825,21.0723984822,52.6815209906
3455000000,0.346103418793,0.0566725750265,20.9975250977,52.4934202437
3483000000,0.34584436386,0.0566318481799,20.982600664,52.4548937758
3522000000,0.3463471507,0.056716428351,21.0139884616,52.5322386473
3569000000,0.345191231381,0.0565330253619,20.9477209662,52.3603324335
3612000000,0.342591636493,0.0561155232596,20.7940322685,51.9703802611
3648000000,0.338758999811,0.0554942157722,20.5648155902,51.3925716742
3684000000,0.334928214282,0.0548709909296,20.3349420996,50.8138981701
3727000000,0.33127852742,0.0542747980664,20.1152322159,50.2614607464
3765000000,0.327648259396,0.0536828196959,19.8967498214,49.7123439689
3806000000,0.324012453554,0.0530896253887,19.6777079745,49.1626505966
3840000000,0.320391073322,0.0524967456815,19.4589460153,48.6136041771
3887000000,0.317098665819,0.0519593100604,19.2603732303,48.1151404572
3926000000,0.314127184257,0.0514746683807,19.0812266439,47.6654990962
3970000000,0.311524191509,0.0510497000124,18.9242011493,47.271444047
4008000000,0.309240468858,0.0506763975806,18.786335168,46.9255044446
4047000000,0.307210600435,0.050344457551,18.6637649904,46.6179364518
4092000000,0.304106807554,0.0498365685041,18.4759902465,46.1474474736
4119000000,0.300110361608,0.0491825224159,18.2340393229,45.5415827635
4158000000,0.296764753841,0.0486352384962,18.0315706581,45.0344831046
4206000000,0.29404668358,0.0481907965001,17.8671523095,44.6225714815
4240000000,0.291832393233,0.0478288369813,17.733262493,44.2870410358
4280000000,0.288628094828,0.0473045552461,17.5392619231,43.8012858825
4320000000,0.284572757559,0.0466407328903,17.2935940737,43.1869206498
4364000000,0.280134850693,0.0459121410979,17.0240634847,42.5131018776
4402000000,0.275446167957,0.0451437483346,16.7396186726,41.8017963261
4451000000,0.270571130989,0.0443458763463,16.4441137211,41.0626787968
4485000000,0.266691659256,0.0437113281618,16.2090691795,40.4747258709
4530000000,0.263775976627,0.0432343144466,16.0324252951,40.0327958787
4563000000,0.260128940603,0.0426385734902,15.8123725618,39.480638619
4601000000,0.255826751825,0.0419359726875,15.5525636403,38.8291631164
4647000000,0.252149856197,0.0413312058432,15.3295794881,38.2706572069
4678000000,0.250307522183,0.0410314159469,15.2187922956,37.9923836649
4717000000,0.250189468818,0.041013311316,15.2123613117,37.9751737942
4751000000,0.248430594184,0.0407264260813,15.1063381844,37.7090653572
4805000000,0.245033891604,0.0401712439679,14.9009083819,37.1945456003
4844000000,0.240256352461,0.0393895926312,14.6116089959,36.4704778457
4887000000,0.23478932174,0.0384946327978,14.2803673829,35.6416726998
4921000000,0.228794848016,0.0375129642692,13.9170311358,34.7327265751
4960000000,0.224527804831,0.0368142557076,13.6584607435,34.0857635921
4999000000,0.221796130088,0.0363671314434,13.4930270507,33.6716924698
5046000000,0.220374423646,0.0361347055377,13.407067326,33.45634465
5075000000,0.218705270176,0.0358617525127,13.3060824148,33.2034634034
5118000000,0.216701461936,0.0355339912989,13.1847851579,32.899824599
5159000000,0.214645001391,0.0351976213318,13.0602862702,32.5882008545
5199000000,0.212557142719,0.0348561214229,12.9338756549,32.2718142442
5239000000,0.210449709631,0.0345114225068,12.8062707806,31.9524547737
5279000000,0.207952726843,0.0341029025028,12.6550214989,31.5736896399
5326000000,0.205095825213,0.0336363424982,12.4821387586,31.1410467382
5359000000,0.201832270656,0.0331023112327,12.2843928039,30.646359648
5404000000,0.198231621044,0.0325125469357,12.0660791513,30.1003231396
5444000000,0.194325415243,0.0318725550279,11.8291871331,29.5078285589
5506000000,0.190118049186,0.0311833214178,11.5740431861,28.8697075714
5525000000,0.185689848719,0.0304588094157,11.3056989186,28.1985000436
5560000000,0.181920208233,0.0298411364364,11.0770740455,27.6266969724
5588000000,0.178750332974,0.0293217849031,10.8848484251,27.1458900934
5647000000,0.176075028754,0.0288835054278,10.7226336175,26.7398732831
5690000000,0.173183671504,0.0284105914771,10.5474815464,26.301647914
5723000000,0.170124350801,0.0279096919856,10.3620351122,25.837746006
5772000000,0.167390587253,0.0274618718942,10.1962823133,25.4230857703
5813000000,0.164962968544,0.0270642284621,10.0491069215,25.0548561759
5856000000,0.162779042239,0.026706578693,9.91673081179,24.7236178679
5891000000,0.161366580936,0.0264753753541,9.83117102175,24.5094238246
5932000000,0.160608151032,0.0263513092713,9.78528737717,24.3944330723
5964000000,0.159833294181,0.0262244834373,9.7383922081,24.2769283611
5999000000,0.15898977641,0.0260863808756,9.68732523002,24.1490052954
6039000000,0.157519819664,0.0258456084367,9.59824440818,23.9260575319
6095000000,0.155515808024,0.0255173263352,9.47675984813,23.622110036
6119000000,0.153046174243,0.025112747525,9.3270235471,23.2475445925
6163000000,0.150097336135,0.0246296001234,9.14820121869,22.8002810123
6207000000,0.146748883799,0.0240810265046,8.945148861,22.2928540921
6248000000,0.143086223095,0.0234799415007,8.72279948572,21.7368968566
6288000000,0.139637132353,0.0229148349538,8.51362601495,21.2137229772
6327000000,0.136401200315,0.0223852286773,8.31751264766,20.7231534975
6367000000,0.134179637513,0.0220219260957,8.18296484036,20.3865170809
6411000000,0.132787275604,0.0217943955881,8.0987052516,20.1756521734
6436000000,0.132166604282,0.0216932364059,8.0612486531,20.0817815432
6484000000,0.132078106756,0.0216793953645,8.0561055882,20.0687130531
6528000000,0.132415093527,0.0217352747113,8.07678287679,20.1206724204
6565000000,0.132245172534,0.0217068294869,8.0664189503,20.0947395757
6601000000,0.131661549054,0.0216114339768,8.0311378311,20.0064092056
6643000000,0.130419932625,0.02140865545,7.95602007955,19.817849575
6687000000,0.128419775741,0.0210828027231,7.83515150939,19.5152713248
6723000000,0.125937519782,0.0206772663072,7.68487831573,19.1393510464
6760000000,0.122825119547,0.0201674087521,7.49613216324,18.6673758258
6798000000,0.119085341481,0.019554366858,7.2692325283,18.0999945116
6840000000,0.114807647294,0.0188528780048,7.00962720583,17.4509094326
6889000000,0.111170962421,0.0182573171538,6.78911138019,16.899390745
6923000000,0.108150773516,0.0177629360881,6.60603800712,16.44151372
6934000000,0.105758305365,0.0173712406519,6.46101385526,16.0787503547
7023000000,0.10391753309,0.0170698485698,6.349442982,15.7996518469
7039000000,0.102649349471,0.0168620706073,6.27256852148,15.6073112927
7105000000,0.101900298487,0.0167392439599,6.22716765155,15.4936543599
7126000000,0.101575714726,0.0166859411224,6.20751644045,15.4444220909
7162000000,0.101151680156,0.0166162779361,6.1818160139,15.3799881992
7199000000,0.100621891348,0.0165295578119,6.14976136035,15.2997121414
7236000000,0.100005792615,0.0164286163848,6.11245134578,15.2062457039
7281000000,0.0988631486148,0.0162414905435,6.04321621329,15.0329946779
7325000000,0.097234067041,0.0159746293769,5.94445949416,14.7859309231
7353000000,0.0949842395829,0.015605854239,5.80788358482,14.4445938912
7414000000,0.0921717401803,0.015144737703,5.63715456877,14.0178549395
7440000000,0.0889842220209,0.0146221978986,5.4436896665,13.5342344241
7494000000,0.0853763708872,0.0140313562333,5.22468428126,12.9870804967
7531000000,0.0818137800189,0.0134466202244,5.00817289867,12.4462101604
7585000000,0.0792711219321,0.0130292860942,4.8536421914,12.0602364095
7599000000,0.077660851708,0.0127648399406,4.75573444608,11.815697072
7639000000,0.0768337884828,0.0126290116648,4.70543433124,11.6901335037
7679000000,0.0757550545343,0.0124520534553,4.63990670833,11.5264502617
7722000000,0.0744500563443,0.0122381463398,4.56069428264,11.3285146653
7762000000,0.0729523934768,0.0119928002648,4.46985564471,11.1014303156
7803000000,0.0713342452808,0.0117278057944,4.37173530715,10.8561195188
7834000000,0.069411675145,0.0114129649137,4.25515884284,10.564657067
7882000000,0.0672313862179,0.011055881727,4.12294780827,10.2341069559
7920000000,0.0648261834917,0.0106619574378,3.97709751426,9.8694456791
7962000000,0.0624181667195,0.0102676134183,3.83108894696,9.5043924553
8000000000,0.0600158259967,0.00987418954959,3.6854250847,9.14018428209
8043000000,0.0576218073855,0.00948216889882,3.54027719151,8.77728442845
8076000000,0.0551690730188,0.00908047090187,3.39155545804,8.40544187384
8127000000,0.0526526254359,0.00866835721834,3.23897435523,8.02396054299
8168000000,0.0502103438079,0.00826836478238,3.09088632693,7.65371506304
8225000000,0.0478393333044,0.00788005210341,2.94712367585,7.29427913375
8246000000,0.0457421741408,0.00753662718412,2.81997882568,6.97641298196
8289000000,0.0438986346092,0.00723479405268,2.70822933029,6.69695677288
8320000000,0.0422515456303,0.00696525220328,2.60842123104,6.44749385784
8361000000,0.0402791758981,0.00664213170853,2.48881421978,6.14845389
8417000000,0.0378717826903,0.0062478707307,2.34284187586,5.78356650553
8444000000,0.0351115233886,0.005796091056,2.17552621869,5.36525713768
8493000000,0.032846559408,0.00542504735445,2.03816686651,5.02189473229
8523000000,0.0310786205526,0.00513550677028,1.9309769013,4.75394636033
8572000000,0.0294441100866,0.00486786489875,1.83188940893,4.50625974009
8597000000,0.0274929004019,0.00454831122285,1.71358014133,4.21053297438
8641000000,0.0252800333749,0.00418589122501,1.57939581503,3.87508030022
8680000000,0.0230722577221,0.00382437282406,1.44553280159,3.54049867087
8729000000,0.0209145452544,0.00347095712924,1.31468358118,3.21340707881
8768000000,0.0196043597117,0.00325653846058,1.23528272099,3.01497881337
8822000000,0.0190675106407,0.00316879569723,1.20279297286,2.93382063138
8840000000,0.0187744476468,0.0031210190306,1.18509704473,2.88964591557
8880000000,0.0186298339161,0.00309752236502,1.17639630865,2.8679715048
8924000000,0.0185950437357,0.00309207842445,1.1743699609,2.86297197232
8959000000,0.018392434878,0.00305913059155,1.16215821428,2.83252543829
9010000000,0.0179771878359,0.00299129226347,1.1370322442,2.76979090261
9045000000,0.0169448078355,0.00282192145548,1.07416033316,2.61319922401
9087000000,0.0153514208982,0.00256035387413,0.977221465802,2.3714086214
9133000000,0.0133109864405,0.00222570026315,0.853220675341,2.06185372643
9154000000,0.0118307975882,0.00198393314324,0.763906798293,1.8379356354
9195000000,0.0108683056463,0.00182745879713,0.7060553473,1.69270743494
9239000000,0.0103434145107,0.00174225221404,0.674616497907,1.61369546134
9283000000,0.0096655112303,0.00163160309861,0.633776750344,1.51125884576
9343000000,0.00882863367458,0.00149466033842,0.58317658651,1.38453780947
9360000000,0.00788753981136,0.00134082013275,0.526289516903,1.24212273711
9403000000,0.00685812529304,0.00117253903388,0.464029753843,1.08630944558
9448000000,0.00574982856315,0.000991317249797,0.396962544562,0.918560866657
9488000000,0.00496586691218,0.00086311505807,0.349531033464,0.799870246759
9528000000,0.00457740646687,0.000799778301802,0.32609694275,0.741255821662
9570000000,0.00439846891685,0.000770631758892,0.315333483702,0.714310838193
9603000000,0.0044112104945,0.000772895794377,0.316191539924,0.716549908616
9646000000,0.00457733704629,0.000800059465667,0.326294282773,0.741774629052
9685000000,0.004561777652,0.000797757235343,0.325427706916,0.73962812387
9720000000,0.0043996129073,0.000771371090761,0.315652917231,0.715227867351
9762000000,0.00355301104138,0.000632244538552,0.263944582884,0.586664990276
9805000000,0.00207794457086,0.000389719989938,0.174049477683,0.362574149069
9840000000,7.34004745168e-05,6.07775254584e-05,0.0521351911956,0.0583493533882
9882000000,-0.00183337881582,-0.000251892201557,-0.0637664927896,-0.231002834373
9921000000,-0.00353989240441,-0.000531513168949,-0.167440374328,-0.489733937014
9960000000,-0.00484133423625,-0.000744936249741,-0.246557202661,-0.687180221491
9999000000,-0.00577595855952,-0.000898148281324,-0.303378740205,-0.828888031054
10038000000,-0.00635126716991,-0.000992498274394,-0.338389170362,-0.916131527181
10086000000,-0.00660998436978,-0.00103485945522,-0.354154433062,-0.955290836414
10126000000,-0.00660919668011,-0.00103464599768,-0.354153770914,-0.955063757483
10163000000,-0.00679105711683,-0.00106395135182,-0.36494712362,-0.982314169015
10201000000,-0.00715241872842,-0.0011225212966,-0.386622118133,-1.03671302546
10242000000,-0.00766276823291,-0.00120579111114,-0.417419976283,-1.11391732327
10278000000,-0.00843062171931,-0.00133133930889,-0.463877048733,-1.23012177954
10319000000,-0.00941512375256,-0.00149261114696,-0.523543189069,-1.3793921101
10360000000,-0.0104237170338,-0.00165818057838,-0.584760996405,-1.5324314832
10408000000,-0.0114104431342,-0.00181976770715,-0.644574136568,-1.68202089685
10419000000,-0.0124191052922,-0.00198472797246,-0.705650722383,-1.83482524951
10481000000,-0.0134587970854,-0.0021548174049,-0.768630809307,-1.9923640987
10521000000,-0.0145266467297,-0.00232961389296,-0.833350306879,-2.15422914385
10594000000,-0.01606897635,-0.00258224635511,-0.926886391388,-2.38811042508
10614000000,-0.0182059271423,-0.0029326269126,-1.05657988944,-2.71234428649
10657000000,-0.0203410819893,-0.00328238645332,-1.18609650033,-3.03617209214
10687000000,-0.0224625519969,-0.00363015607187,-1.31484320031,-3.35802742664
10723000000,-0.0245718352067,-0.00397565508281,-1.44279390872,-3.67794690527
10758000000,-0.0266350493915,-0.00431389831795,-1.56801800031,-3.99098670732
10797000000,-0.0282933340577,-0.00458545404737,-1.66860185118,-4.24248550628
10867000000,-0.0294665148747,-0.00477794357166,-1.73984944225,-4.42058178656
10889000000,-0.0306334345729,-0.00496924855445,-1.81068292953,-4.59766651241
10924000000,-0.0318179481843,-0.00516320022326,-1.88253291529,-4.77730349778
10968000000,-0.0335865272771,-0.00545289010634,-1.98982850568,-5.04553301446
11001000000,-0.0359514683077,-0.0058404026733,-2.13333435526,-5.40433675764
11045000000,-0.0387324151909,-0.00629604959774,-2.30207155813,-5.82608194626
11084000000,-0.0410362712906,-0.00667373923341,-2.44191454179,-6.1757831162
11148000000,-0.0427471142578,-0.00695393960637,-2.5457027868,-6.43522632731
11175000000,-0.0440439776046,-0.00716637756463,-2.62439120768,-6.63201993122
11224000000,-0.0453717166839,-0.00738432080802,-2.70505021271,-6.83364113037
11260000000,-0.046855193124,-0.0076276004526,-2.79511857161,-7.05881640063
11282000000,-0.0476243643687,-0.00775344892625,-2.84176188927,-7.17546762741
11324000000,-0.0475736303857,-0.00774496504837,-2.83865919919,-7.16771195983
11363000000,-0.0473804509748,-0.0077132421918,-2.8269380407,-7.13847652583
11397000000,-0.0470748543198,-0.00766301222451,-2.80837384461,-7.09203107972
11438000000,-0.0466763086775,-0.0075977437178,-2.78421474438,-7.03172493725
11475000000,-0.0467417113415,-0.00760882269091,-2.78852492861,-7.04192048194
11524000000,-0.0472116065667,-0.00768658453201,-2.81743005211,-7.11369155156
11564000000,-0.0481736294913,-0.00784466983529,-2.87609162139,-7.2599376892
11609000000,-0.0495869418022,-0.00807653263106,-2.96206812026,-7.47455988536
11643000000,-0.050365815733,-0.0082043373878,-3.00950299385,-7.59287677476
11680000000,-0.0505510755633,-0.008234860072,-3.02089701792,-7.62114192999
11711000000,-0.050235720236,-0.00818332244911,-3.0018920977,-7.57344002463
11759000000,-0.0495939659075,-0.00807827807229,-2.96306301914,-7.47621646404
11800000000,-0.0486824170085,-0.00792896473034,-2.90783803599,-7.33802615917
11843000000,-0.0475495977432,-0.00774336694061,-2.83917117792,-7.16627553629
11889000000,-0.0471685645927,-0.00768092570423,-2.816103017,-7.10851732158
11927000000,-0.0475862697563,-0.00774940760433,-2.84149949606,-7.17196219351
11970000000,-0.0482204913419,-0.00785332732256,-2.88001728059,-7.26821135153
12030000000,-0.0490183263375,-0.00798407414602,-2.92846023513,-7.3892969469
12050000000,-0.049948899745,-0.0081366262432,-2.98496414599,-7.53053253476
12091000000,-0.05092333955,-0.00829629519114,-3.04411009158,-7.67839331974
12127000000,-0.0519332337561,-0.00846177130493,-3.10540281456,-7.83162883395
12177000000,-0.0528577396629,-0.00861335340476,-3.16158451199,-7.97196337094
12212000000,-0.0537076690766,-0.0087528067162,-3.21325144408,-8.10106478545
12244000000,-0.0545054667143,-0.0088835962049,-3.26171845745,-8.22212420051
12290000000,-0.0552583513757,-0.00900707204086,-3.3074631091,-8.33643806115
12321000000,-0.055973874417,-0.00912434783887,-3.35091674094,-8.44502125361
12364000000,-0.0562286288968,-0.00916610790089,-3.3664048246,-8.48371888845
12396000000,-0.0560693100051,-0.00913998054688,-3.35675594618,-8.45957564446
12440000000,-0.0555154161158,-0.00904916923337,-3.32315543777,-8.37557127082
12495000000,-0.055623712652,-0.00906689030257,-3.32973565502,-8.39202177436
12521000000,-0.056389882829,-0.00919242111733,-3.37623157108,-8.50827074905
12564000000,-0.0569637467245,-0.00928642778649,-3.41105392426,-8.59535358018
12619000000,-0.057349727651,-0.0093496184986,-3.43446759922,-8.65389847811
12641000000,-0.0575638982032,-0.00938467953103,-3.44746003606,-8.68640120262
12680000000,-0.0580459277334,-0.00946363230948,-3.47670320119,-8.75953733065
12730000000,-0.0587553141359,-0.00957983081809,-3.51973783843,-8.86715140663
12773000000,-0.0591575666849,-0.00964569376087,-3.54413394809,-8.92818307521
12821000000,-0.0592304315389,-0.00965755079116,-3.54853606896,-8.9392251607
12846000000,-0.0597451621583,-0.0097418346398,-3.57975251694,-9.01731172448
12882000000,-0.0606162601043,-0.00988451975876,-3.63259219571,-9.14944611373
12921000000,-0.0619171146909,-0.0100976647798,-3.7115155214,-9.34680400835
12960000000,-0.0630368347416,-0.0102811118217,-3.77944379744,-9.51666969155
13000000000,-0.0639750137382,-0.0104348114079,-3.83635623401,-9.65898199695
13043000000,-0.0646921986069,-0.0105523198784,-3.87986430179,-9.76781489014
13089000000,-0.0651674865915,-0.0106301394109,-3.90868291863,-9.83990543363
13129000000,-0.0654378958591,-0.0106744062247,-3.92507447229,-9.88094650025
13161000000,-0.0656622855262,-0.0107111608863,-3.9386683255,-9.9149797712
13207000000,-0.0658519433683,-0.0107421808669,-3.95015888372,-9.94376925808
13248000000,-0.0657497766423,-0.0107253609519,-3.94393740837,-9.92826954405
13279000000,-0.0653825358956,-0.0106651112196,-3.92163260923,-9.87257104666
13314000000,-0.0648077611862,-0.0105709217473,-3.88674934253,-9.78541503001
13366000000,-0.0642844617436,-0.0104850771567,-3.85496821162,-9.70602505968
13399000000,-0.0638303507427,-0.0104105842937,-3.82738751201,-9.63713911932
13451000000,-0.0634323683917,-0.0103452902605,-3.80321203192,-9.57675347096
13491000000,-0.0632420041163,-0.0103140490212,-3.79164072816,-9.54789946552
13528000000,-0.0632391496628,-0.0103135083503,-3.7914404969,-9.54746220782
13566000000,-0.0636526263252,-0.0103812154962,-3.81650701481,-9.61020074561
13610000000,-0.0644383142035,-0.0105099178121,-3.86415803229,-9.72939345912
13646000000,-0.065546378274,-0.0106914684852,-3.93137412036,-9.89748864557
13680000000,-0.0665977209983,-0.0108637496039,-3.99515399315,-10.0570153138
13729000000,-0.0675778814007,-0.0110243324894,-4.05460681217,-10.2057222328
13762000000,-0.0684668394317,-0.0111699624527,-4.1085235268,-10.3405823715
13799000000,-0.0692659830183,-0.0113008849626,-4.15699255169,-10.461826594
13847000000,-0.0699805247897,-0.0114179394696,-4.20032684305,-10.5702326734
13889000000,-0.0707876700012,-0.0115501716068,-4.24928019808,-10.6926874767
13921000000,-0.071674177153,-0.0116954101839,-4.30304899776,-10.8271848764
13966000000,-0.0717442808137,-0.0117068402555,-4.30727471075,-10.8378239325
14002000000,-0.0711516654008,-0.0116096576175,-4.27128524484,-10.7479284599
14045000000,-0.0699504204389,-0.0114127226207,-4.19836183446,-10.5656962923
14061000000,-0.0686678860761,-0.0112024704124,-4.12050648722,-10.3711375139
14118000000,-0.0674785539287,-0.0110074900056,-4.04830568597,-10.1907123721
14161000000,-0.0666136748967,-0.0108656874689,-3.995793655,-10.0595162938
14205000000,-0.0660442152393,-0.0107722902394,-3.96120526144,-9.97312070812
14242000000,-0.0662479392734,-0.0108056204553,-3.97353689854,-10.0040283869
14284000000,-0.0668497361015,-0.0109041614336,-4.01001756436,-10.0953140255
14315000000,-0.068288574117,-0.0111398899549,-4.09729187143,-10.3135796186
14354000000,-0.0702212991654,-0.0114565579148,-4.21453508644,-10.6067721141
14365000000,-0.0721770550083,-0.0117770448434,-4.33318561664,-10.9034750385
14444000000,-0.0742502764242,-0.0121167397797,-4.45895400604,-11.2179818086
14498000000,-0.0763512545727,-0.0124610268485,-4.58641614627,-11.5367136952
14519000000,-0.078026284186,-0.0127349760619,-4.68765471596,-11.7905090839
14564000000,-0.0790248268415,-0.0128979424083,-4.74795589936,-11.9415858841
14603000000,-0.0794185936623,-0.0129623244112,-4.77169599101,-12.0012330256
14645000000,-0.0793273229927,-0.012947242865,-4.76602495549,-11.9873434587
14690000000,-0.0789289029963,-0.0128817433284,-4.74171161005,-11.9269010673
14732000000,-0.0782771856371,-0.0127745575336,-4.7019993296,-11.8278929852
14755000000,-0.0773586534666,-0.0126237629474,-4.64615589942,-11.6884472791
14801000000,-0.0762124279043,-0.0124358036593,-4.576533462,-11.5145371944
14842000000,-0.0748750597758,-0.0122165514482,-4.49532291058,-11.3116433319
14879000000,-0.0737813759726,-0.0120372351973,-4.42890201527,-11.1457248727
14923000000,-0.0729141608982,-0.0118950122985,-4.37622083901,-11.014147995
14968000000,-0.072539087987,-0.0118334501023,-4.35340613594,-10.9572379394
15000000000,-0.0727282121695,-0.0118643655863,-4.36483191039,-10.9859155948
15047000000,-0.0733072728655,-0.0119592204992,-4.39992817927,-11.0737652068
15081000000,-0.074135678229,-0.0120949424093,-4.45015659633,-11.1994442599
15133000000,-0.0751241264477,-0.0122568764234,-4.51009359581,-11.3493938549
15170000000,-0.0759276331027,-0.0123884701278,-4.55880188275,-11.4712751689
15205000000,-0.0765725245682,-0.0124940891618,-4.59788731012,-11.5690932972
15253000000,-0.0770602434839,-0.0125739642511,-4.6274418708,-11.6430849007
15280000000,-0.0773533608199,-0.0126219384107,-4.64518611605,-11.6875457716
15317000000,-0.0774725105085,-0.0126414051658,-4.65237488498,-11.7056215121
15367000000,-0.0774510250221,-0.0126377974554,-4.65102406174,-11.7023442886
15398000000,-0.0772769538332,-0.0126092063007,-4.64041947497,-11.6759311265
15426000000,-0.0770080993613,-0.0125650582101,-4.62405827829,-11.6351321557
15480000000,-0.0768729505969,-0.0125428373826,-4.61581401518,-11.6146498676
