%time,field
7000000,0.0
16000000,6.44259868076e-26
28000000,-1.6842604481e-21
41000000,-3.24275403754e-22
42000000,-1.39341625402e-21
53000000,-1.21979664719e-15
62000000,-1.29695512594e-15
75000000,-1.36406824228e-15
82000000,-1.42220982258e-15
91000000,-1.57040054946e-15
103000000,-1.619430973e-15
112000000,-1.66086286057e-15
121000000,-1.69546775127e-15
130000000,8.92667087231e-08
143000000,7.55640091875e-07
162000000,2.17496913648e-06
162000000,0.00182970478284
171000000,-0.169605971596
180000000,-0.161587452032
195000000,-0.15253040412
201000000,-0.142053435363
209000000,-0.164949919057
222000000,-0.149415712054
232000000,-0.138093033269
242000000,-0.120942487887
251000000,-0.111640587108
259000000,-0.0388344872978
272000000,-0.032149260692
282000000,-0.0184336798844
287000000,-0.0148680009709
300000000,0.0332808386009
312000000,0.0416151153117
321000000,0.039170795975
331000000,0.0433895461318
340000000,0.0393066697611
350000000,0.0414443190051
360000000,0.0321789464639
366000000,0.0330840696758
378000000,0.0282950685227
396000000,0.0268060577038
399000000,0.0358526864193
408000000,0.0329236728288
421000000,0.0257657624037
431000000,0.0227896715729
437000000,0.0199084383761
448000000,0.0171961365014
461000000,0.0189330636204
470000000,0.0167467575982
480000000,0.0139762261894
490000000,0.0117645116922
490000000,0.0198969993772
510000000,0.0173488660035
520000000,0.0149531671378
531000000,0.0127312042543
541000000,0.0225736154254
549000000,0.0200173444593
561000000,0.0175552337511
570000000,0.01522254014
579000000,0.0235751317023
589000000,0.0209342999319
599000000,0.0183849912397
610000000,0.0159649292168
616000000,0.0226690413701
630000000,0.0200157103803
641000000,0.0174771277065
650000000,0.0150856470409
658000000,0.0206821343726
670000000,0.0181527901134
679000000,0.0157533417129
689000000,0.0135098334739
701000000,0.0181372882096
712000000,0.0158208896898
721000000,0.0136413084505
730000000,0.0116183440703
742000000,0.0157702742833
749000000,0.0136978842917
761000000,0.0117580526684
771000000,0.0099660423403
779000000,0.0137898341504
791000000,0.0119650934222
800000000,0.0102591311521
811000000,0.0137810714854
821000000,0.0120615683905
831000000,0.0104358497298
841000000,0.00892099341304
852000000,0.00752744043826
860000000,0.00626053392332
871000000,0.00950034470872
879000000,0.0082022048005
888000000,0.00699545895939
897000000,0.0100304779578
910000000,0.0087991186565
922000000,0.00763217747466
931000000,0.00654152967982
940000000,0.00902917878578
950000000,0.00789809196727
960000000,0.00682993154432
969000000,0.00583530009284
982000000,0.00786697010837
991000000,0.00685539073001
1001000000,0.00590470394378
1011000000,0.0050235077296
1020000000,0.00664838847676
1029000000,0.00575642278749
1040000000,0.00492479865428
1049000000,0.00415937712045
1058000000,0.00559435760521
1069000000,0.00484055835583
1078000000,0.00413835933792
1087000000,0.00349270823176
1100000000,0.00471944811899
1107000000,0.0040859401047
1119000000,0.00349555634767
1130000000,0.00295241689653
1141000000,0.00416024176195
1149000000,0.00361651594978
1160000000,0.00310737209292
1169000000,0.00263710324625
1179000000,0.00339983042968
1191000000,0.00293787540833
1200000000,0.00250852794618
1212000000,0.00211451632233
1223000000,0.00260206812324
1230000000,0.00222965771862
1241000000,0.00188667629384
1252000000,0.0015740041608
1260000000,0.0018437398348
1270000000,0.00155983962294
1282000000,0.00130119112988
1289000000,0.00106821280059
1298000000,0.0112272959832
1310000000,0.0103941084459
1323000000,0.00950470862509
1329000000,0.00859107636971
1342000000,0.0101667463907
1349000000,0.00912303239266
1357000000,0.00809626260963
1358000000,0.00710587583029
1381000000,0.0061256485229
