%time,field
11000000,0.0
26000000,1.05760820689e-27
26000000,1.50890888071e-26
38000000,9.26955058624e-25
55000000,3.14958933436e-24
55000000,3.67812491038e-25
79000000,-2.61162040453e-27
79000000,1.73961337169e-24
89000000,-1.43901593608e-24
94000000,-7.24866629376e-25
101000000,-2.72328372515e-24
113000000,-6.06160916065e-20
123000000,-2.28509068773e-15
131000000,9.33619667507e-15
141000000,1.61040213054e-13
152000000,8.87232366889e-13
170000000,1.01958077192e-06
170000000,1.72470613442e-06
182000000,3.11212057243e-06
190000000,3.30437818593e-06
196000000,4.25652767846e-06
196000000,4.08442100148e-06
221000000,4.69002085332e-06
232000000,-0.00111228788624
242000000,-0.00216937070751
253000000,-0.00316904168326
263000000,-0.00416232830517
274000000,-0.00507812438374
274000000,-0.00590214778369
291000000,-0.00664438884264
297000000,-0.00730748779734
307000000,-0.00615278163907
327000000,-0.00500929321617
332000000,-0.00389421863661
340000000,-0.00282885084105
352000000,-0.00231500744945
368000000,-0.00184729993109
368000000,-0.00142672464359
381000000,-0.00107941464601
391000000,-0.000894317482272
402000000,-0.000741603413667
407000000,-0.000622386275768
421000000,-0.000524900716911
430000000,-0.000449644886461
442000000,-0.00039467540941
458000000,-0.000357813491434
458000000,-0.000336437443047
471000000,-0.000298325833034
479000000,-0.000269517135296
491000000,-0.000251199283208
501000000,-0.00022001268712
511000000,-0.000188163940331
528000000,-0.000163963574391
543000000,-0.000146330155698
543000000,-0.000134267670315
553000000,-0.000119379824287
559000000,-9.78276603811e-05
566000000,-8.05607429933e-05
581000000,-6.59007655316e-05
590000000,-4.41072168036e-05
599000000,-2.58322218778e-05
611000000,-1.07403220637e-05
619000000,1.50647110318e-06
632000000,1.12380826428e-05
643000000,1.87712823269e-05
651000000,2.44052205877e-05
657000000,2.84148469873e-05
670000000,3.73247315202e-05
677000000,4.6275682427e-05
688000000,5.37685948025e-05
701000000,6.53232554789e-05
712000000,8.70090016091e-05
720000000,0.00010902480284
730000000,0.000128781738845
741000000,0.000144312662461
749000000,0.000155865645471
765000000,0.000165642734113
770000000,0.00017380175323
782000000,0.000180499198928
789000000,0.000192054003254
800000000,0.000202757012549
810000000,0.000211995685728
819000000,0.000219873852655
830000000,0.000231680636327
839000000,0.000243302390349
839000000,0.000253470543385
856000000,0.000262265498375
856000000,0.000269780870005
877000000,0.000280124205591
891000000,0.000290133448087
901000000,0.000304228160951
911000000,0.000318090329623
917000000,0.000330370393394
929000000,0.00034112871098
943000000,0.000350361208344
954000000,0.000358060659596
964000000,0.000364540234034
969000000,0.0003708732019
981000000,0.000377559406155
990000000,0.000383210266385
1006000000,0.000387919279136
1008000000,0.000391780535124
1009000000,0.000394887535239
1031000000,0.000397218855453
1041000000,0.000398950667059
1051000000,0.00040019107958
1060000000,0.000400619880455
1067000000,0.000400726614263
1079000000,0.000400577592638
1092000000,0.000400230370194
1099000000,0.000397783217831
1109000000,0.000394530705927
1121000000,0.000391390831741
1129000000,0.000387971973709
1141000000,0.000380948507717
1150000000,0.00037439964666
1159000000,0.00036837202537
1173000000,0.000361671524767
1173000000,0.000350845778616
1191000000,0.000340938144692
1191000000,0.000331974642699
1209000000,0.000323953545901
1220000000,0.00031512390696
1229000000,0.000303349411975
1233000000,0.000292772612456
1251000000,0.000283376979592
1259000000,0.000268983076119
1272000000,0.000250052205207
1279000000,0.00023292351851
1292000000,0.000217596226013
1301000000,0.0001936415367
1310000000,0.000171952019974
1321000000,0.000152585206894
1328000000,0.000135483624507
1337000000,0.000120549374822
1352000000,0.000103523722359
1356000000,7.92387572123e-05
1369000000,5.75498387743e-05
1380000000,3.83950518936e-05
1391000000,1.30932375274e-05
1401000000,-1.49815536635e-05
1402000000,-3.99975959165e-05
1425000000,-6.20438843238e-05
1436000000,-8.12587218874e-05
1439000000,-0.000103949367186
1452000000,-0.000132889124404
1461000000,-0.000158586916331
1471000000,-0.000198631849406
1478000000,-0.000241960255533
1492000000,-0.000282342386961
1498000000,-0.000324178823365
1498000000,-0.000361343048348
1522000000,-0.00039399151303
1533000000,-0.000425692510052
1542000000,-0.000466215633358
1552000000,-0.000502001676771
1561000000,-0.000533253723988
1571000000,-0.000566946151
1581000000,-0.000606085968093
1593000000,-0.000640520095178
1593000000,-0.00067047201665
1609000000,-0.000696219678887
1619000000,-0.000722614058028
1631000000,-0.000755502999483
1636000000,-0.000784236989036
1636000000,-0.000809054165016
1660000000,-0.000835202468537
1670000000,-0.000864981489044
1682000000,-0.00089093596651
1693000000,-0.000915392446463
1701000000,-0.000944567283726
1706000000,-0.000970044424734
1733000000,-0.000992035607847
1737000000,-0.0010107878274
1741000000,-0.00102656694693
1758000000,-0.00103964806161
1764000000,-0.00105030862587
1771000000,-0.001063414056
1780000000,-0.0010762787504
1792000000,-0.001091474157
1801000000,-0.001107391864
1810000000,-0.0011211532481
1821000000,-0.00113290559026
