%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
4171000000,417,4171000000,world,-0.000829761686043,0.00103637913394,2.93244065127,-0.000145517610357,3.05779605136e-06,-3.65587002815e-05,0.999999988739
4181000000,418,4181000000,world,-0.000834200940586,0.00104106921266,2.93287157784,-0.000142000020962,5.89394490391e-06,-3.66829971711e-05,0.999999989228
4191000000,419,4191000000,world,-0.000838666404633,0.00104591688768,2.93330715978,-0.00013810158557,8.74992348229e-06,-3.68073112539e-05,0.999999989748
4201000000,420,4201000000,world,-0.000843085353698,0.00105076342424,2.93374699168,-0.000133802199004,1.16275179135e-05,-3.69314584411e-05,0.999999990299
4211000000,421,4211000000,world,-0.000847599659201,0.00105591120087,2.93419068393,-0.000129168755997,1.45575515878e-05,-3.70553314778e-05,0.999999990865
4221000000,422,4221000000,world,-0.0008521965983,0.00106133938747,2.93463786242,-0.000124215475418,1.75470678774e-05,-3.71790082486e-05,0.99999999144
4231000000,423,4231000000,world,-0.000856862374207,0.00106702890008,2.93508816774,-0.000118944029025,2.0608595961e-05,-3.73023888706e-05,0.999999992018
4241000000,424,4241000000,world,-0.000860539680136,0.00107235659825,2.93554125477,-0.000113263593783,2.38438362765e-05,-3.74255902813e-05,0.999999992601
4251000000,425,4251000000,world,-0.000864319233589,0.00107794951099,2.93599676147,-0.000107184246534,2.71035501919e-05,-3.75486669936e-05,0.999999993184
4261000000,426,4261000000,world,-0.00086819397186,0.00108379588964,2.93645402388,-0.000100714651103,3.03581032619e-05,-3.76718176796e-05,0.999999993758
4271000000,427,4271000000,world,-0.000870787858202,0.00108848468818,2.9369122204,-9.36950559137e-05,3.37189144214e-05,-3.77952261676e-05,0.999999994328
4281000000,428,4281000000,world,-0.000873389415097,0.00109324157158,2.93737055938,-8.63230326626e-05,3.71039016696e-05,-3.79184078883e-05,0.999999994867
4291000000,429,4291000000,world,-0.000876152902637,0.00109831665726,2.93782828071,-7.86766377693e-05,4.05065441193e-05,-3.80414145512e-05,0.999999995361
4301000000,430,4301000000,world,-0.000878623764117,0.00110314042955,2.93828465452,-7.07120300638e-05,4.39847874132e-05,-3.81642934411e-05,0.999999995804
4311000000,431,4311000000,world,-0.000880609017227,0.0011074740858,2.9387389797,-6.23873917718e-05,4.75504300183e-05,-3.82869054215e-05,0.99999999619
4321000000,432,4321000000,world,-0.000882788666054,0.00111217719051,2.93919058282,-5.37083310076e-05,5.10923498135e-05,-3.84092879811e-05,0.999999996515
4331000000,433,4331000000,world,-0.000885150164575,0.00111723750592,2.93963881095,-4.46740259855e-05,5.45780888249e-05,-3.85317580344e-05,0.99999999677
4341000000,434,4341000000,world,-0.000887675350438,0.00112263616188,2.94008299058,-3.52682618353e-05,5.7968438664e-05,-3.86542432283e-05,0.999999996951
4351000000,435,4351000000,world,-0.000889466734741,0.00112699937604,2.94052245431,-2.54125585543e-05,6.13942628796e-05,-3.87767426275e-05,0.999999997041
4361000000,436,4361000000,world,-0.000890730874553,0.00113040909822,2.94095656101,-1.52204318096e-05,6.4856437254e-05,-3.88992420663e-05,0.999999997024
4371000000,437,4371000000,world,-0.000892193303761,0.00113423806545,2.94138469493,-4.8683579782e-06,6.82878339785e-05,-3.90215574645e-05,0.999999996895
4381000000,438,4381000000,world,-0.000892671164656,0.00113516295957,2.94180626435,5.99015588264e-06,7.18147206551e-05,-3.91437539721e-05,0.999999996637
4391000000,439,4391000000,world,-0.000883185800178,0.00110777081084,2.94222069967,1.99932947071e-05,7.63411376706e-05,-3.92685639172e-05,0.999999996115
4401000000,440,4401000000,world,-0.000874532213682,0.00108269740423,2.94262745514,3.40148527595e-05,8.06581205429e-05,-3.93931678489e-05,0.999999995393
4411000000,441,4411000000,world,-0.000866772093252,0.00106015705834,2.94302600727,4.79603730022e-05,8.46830780176e-05,-3.95176761679e-05,0.999999994483
4421000000,442,4421000000,world,-0.000859926561668,0.00104024428464,2.94341585297,6.1698031178e-05,8.83990645201e-05,-3.9641856181e-05,0.999999993404
4431000000,443,4431000000,world,-0.000851413781745,0.00101243851388,2.94379650679,7.607765178e-05,9.21037783366e-05,-3.97668305222e-05,0.999999992074
4441000000,444,4441000000,world,-0.000843932148224,0.000987841988639,2.94416750628,8.97874332635e-05,9.55001422791e-05,-3.98913774332e-05,0.999999990613
4451000000,445,4451000000,world,-0.000837452229032,0.000966426365824,2.9445283289,0.000102734486655,9.85687163508e-05,-4.00156142897e-05,0.999999989064
4461000000,446,4461000000,world,-0.000832383778979,0.000947775498091,2.94487812527,0.000114981639346,0.000101223324803,-4.01399953986e-05,0.999999987461
4471000000,447,4471000000,world,-0.000829220050481,0.0009311441217,2.94521597843,0.000126619496881,0.000103369210285,-4.02652100554e-05,0.999999985831
4481000000,448,4481000000,world,-0.00082676803439,0.000917315600254,2.94554100754,0.000137506760375,0.000105108297451,-4.03907489314e-05,0.999999984206
4491000000,449,4491000000,world,-0.000824934149905,0.000906072088321,2.94585236675,0.000147614886001,0.000106457391301,-4.05164194829e-05,0.999999982618
4501000000,450,4501000000,world,-0.000823626726513,0.0008971707639,2.94614924371,0.00015677569097,0.000107450238892,-4.06420320129e-05,0.999999981112
4511000000,451,4511000000,world,-0.000824971918774,0.000893639147397,2.94643085998,0.000164585389903,0.000107825618058,-4.07680052765e-05,0.999999979812
4521000000,452,4521000000,world,-0.000827075753302,0.000892547596528,2.94669646477,0.000171347978821,0.000107785329648,-4.08939541617e-05,0.999999978675
4531000000,453,4531000000,world,-0.000829266961145,0.000892771555901,2.94694538612,0.000177225833431,0.000107401751463,-4.10196069265e-05,0.999999977687
