%time,field0,field1,field2,field3,field4,field5,field6,field7
4368000000,0.000840630969875,4.2616830328e-05,0.000811149114276,3.09527099962e-05,-13.3066841299,-13.2996683264,-0.000139886145795,5.10637274113e-05
4399000000,0.000884772072096,3.82778772159e-05,0.000855713434425,2.65835251112e-05,-13.1590300317,-13.1519752595,-0.000107783429069,5.25407508355e-05
4462000000,0.000888122936341,3.76748589058e-05,0.000859500640892,2.59808041929e-05,-13.0310558546,-13.0239837519,-6.98767008498e-05,4.94997124401e-05
4491000000,0.000869062533833,3.966357313e-05,0.000840832758526,2.79761416149e-05,-12.9361087101,-12.9290386546,-2.79704621973e-05,4.94614760458e-05
4535000000,0.000849823355145,4.1402320795e-05,0.000821929731524,2.97173247587e-05,-12.8689328771,-12.8618806632,1.51972820548e-05,5.28116824281e-05
4560000000,0.000836225403238,4.18073036815e-05,0.000808621151887,3.01191685497e-05,-12.8024938825,-12.795472504,5.72811824875e-05,6.61917749552e-05
4600000000,0.0008420642757,4.0067208219e-05,0.000814727166891,2.83816416709e-05,-12.7318849806,-12.7249083673,9.51963677266e-05,7.45003307399e-05
4641000000,0.000837873694742,3.88920899056e-05,0.00081078516535,2.72069272746e-05,-12.6585771501,-12.6516554174,0.000128450178246,8.13903442448e-05
4690000000,0.00082523764634,3.89212547506e-05,0.000798385604935,2.72329767865e-05,-12.534440687,-12.5275826892,0.000155738126705,8.86803155296e-05
4728000000,0.000808949862632,3.94456902942e-05,0.000782326576668,2.77504681973e-05,-12.369337998,-12.3625506434,0.000176753180604,9.65369845415e-05
4768000000,0.000793037395383,4.02128630208e-05,0.000766637124675,2.85067513582e-05,-12.1498705246,-12.1431609335,0.000189083702143,0.000104388500771
4811000000,0.000782110411949,4.14574685241e-05,0.000755926753306,2.9734669761e-05,-11.8828112256,-11.876185293,0.00019145186872,0.000111766013339
4847000000,0.000768968630229,4.20645371187e-05,0.000742995719484,3.03209896126e-05,-11.5840348637,-11.5774962775,0.000183393160068,7.18721297901e-05
4885000000,0.000690731168002,5.26879590022e-05,0.000664876458845,4.08292233076e-05,-11.2925911654,-11.286143143,0.000164214477028,7.23978801333e-05
4936000000,0.000688705460041,5.51987880422e-05,0.000662253528566,4.31864053957e-05,-11.0131473308,-11.0067916783,0.00013320788661,7.798276449e-05
4978000000,0.000738591364334,5.17315985974e-05,0.000711453457451,3.97112120311e-05,-10.7999373732,-10.7936744623,9.04824345728e-05,8.08666603567e-05
5015000000,0.000762310159321,4.87036575501e-05,0.000734646291344,3.67134503744e-05,-10.6413804262,-10.6352095546,4.26512891544e-05,9.1933594415e-05
5040000000,0.000795223784876,4.4485589528e-05,0.000767288891524,3.25351713855e-05,-10.5278822825,-10.5218027304,-6.27545971582e-06,6.87736367906e-05
5080000000,0.000771385616964,4.85187957491e-05,0.00074340202961,3.65995257896e-05,-10.4470806346,-10.4410904857,-5.29964491805e-05,5.79538205497e-05
5119000000,0.000761673633151,5.17702871599e-05,0.000733804278352,3.98777694559e-05,-10.3934460425,-10.3875432632,-9.60400248449e-05,5.18599569071e-05
5177000000,0.000767423165781,5.244882924e-05,0.000739778444675,4.05758755044e-05,-10.3323427528,-10.3265243774,-0.000134630016997,4.55559328132e-05
5237000000,0.000769077123246,5.29303127929e-05,0.000741697772128,4.1064308772e-05,-10.2632791682,-10.2575423389,-0.000167138918199,3.83440859849e-05
5268000000,0.000760961725581,5.44325563713e-05,0.000733846458066,4.25609506205e-05,-10.1877690807,-10.1821111661,-0.000192355892373,3.03215111567e-05
5290000000,0.000769014266297,5.30139980131e-05,0.000742145626713,4.11284432196e-05,-10.1047510363,-10.0991688888,-0.000208636700835,2.13553892499e-05
5320000000,0.000768951091234,5.22576533389e-05,0.00074231425801,4.03592793886e-05,-10.0152779664,-10.0097686503,-0.000214798268236,1.41921543783e-05
5361000000,0.000768980500385,5.09201801648e-05,0.000742550650578,3.89989180735e-05,-9.88176341801,-9.87632388627,-0.000210268614429,7.52950380493e-06
5401000000,0.00076867393681,4.98465629887e-05,0.000742438274489,3.79011026859e-05,-9.71192818226,-9.70655580259,-0.000194319577361,1.91543462907e-06
5452000000,0.00075943889739,4.82431607874e-05,0.000733388625236,3.62734874701e-05,-9.50907828865,-9.50377069353,-0.000165171351182,-1.89075811903e-06
5494000000,0.000759737521885,4.72798662983e-05,0.000733871056937,3.52890734243e-05,-9.31386854293,-9.30862381728,-0.000125235297174,-4.51992343997e-06
5516000000,0.000761182817659,4.71963744016e-05,0.000735504644507,3.51934299949e-05,-9.12824707653,-9.12306360147,-7.35758709236e-05,4.31694444814e-05
5568000000,0.000835495372399,3.78901565583e-05,0.000811478835865,2.62889767827e-05,-8.91027607097,-8.90515347195,-1.11980354474e-05,4.75612072548e-05
5605000000,0.000841989874652,3.64323405629e-05,0.000789055739801,2.36811583354e-05,-8.65764230483,-8.65258049227,6.39774511188e-05,4.04364978172e-05
5650000000,0.000810840823899,4.13017007442e-05,0.000760143923798,2.86039881093e-05,-8.38189529988,-8.37689422428,0.000145881319902,2.32421724224e-05
5681000000,0.00075609802254,4.83039087121e-05,0.000706995655442,3.55242135948e-05,-8.14419991979,-8.13926167725,0.000228876730057,5.68388546487e-05
5730000000,0.000773318676418,4.41913186997e-05,0.00072535683945,3.14114278981e-05,-7.94214803834,-7.9372746237,0.000306669477478,7.71807922679e-05
5788000000,0.000780665573379,4.01043019762e-05,0.00073342506432,2.73167848485e-05,-7.79578228054,-7.79097663916,0.00037676808794,9.12951073633e-05
5802000000,0.000773172391608,3.78028973448e-05,0.000726388521121,2.50066606044e-05,-7.69105254221,-7.68631683987,0.000438582914307,0.000104983119786
5846000000,0.000765498475225,3.50290048656e-05,0.000719027639346,2.22203188983e-05,-7.6335993896,-7.62893606421,0.000486289564169,6.073550669e-05
5880000000,0.000657180460388,4.78295721069e-05,0.00061059750886,3.46239805196e-05,-7.62368887801,-7.6191004905,0.000518104459998,6.4452258475e-05
5922000000,0.00062928303121,5.2937973229e-05,0.000582829983134,3.95945898469e-05,-7.65353712147,-7.64902548302,0.000529351732771,7.19134634097e-05
5972000000,0.000632965196709,5.18036118841e-05,0.000617460962279,3.86445408175e-05,-7.65268972998,-7.64825509847,0.000520349459553,7.89520658327e-05
